,0,1,2
1,Write-In cells: 67,,
2,Overvote cells: 7,,
3,"Lawrence, Van: 0",,
4,"Stapp, Will B.: 1",,
5,"Givens, Timothy W.: 2",,
1617,1,2.0,0.0
1618,1,,
1619,0,,
1620,2,1.0,0.0
1621,1,2.0,
1622,0,,
1623,0,1.0,2.0
1624,2,1.0,
1625,1,2.0,
1626,0,2.0,1.0
1627,0,,
1628,0,1.0,2.0
1629,2,,
1630,0,,
1631,1,,
1632,1,2.0,
1633,1,,
1634,0,,
1635,1,,
1636,0,,
1638,0,2.0,1.0
1639,1,2.0,0.0
1641,0,,
1642,1,2.0,
1643,1,,
1644,1,2.0,0.0
1645,1,,
1646,2,1.0,0.0
1648,0,1.0,2.0
1649,1,2.0,
1650,1,2.0,
1651,1,2.0,
1652,1,,
1653,2,,
1654,2,,
1655,2,1.0,0.0
1656,0,1.0,2.0
1657,2,1.0,
1658,1,2.0,
1659,2,1.0,
1660,0,,
1661,1,2.0,
1662,1,,
1663,1,2.0,
1664,2,1.0,
1665,0,,
1666,0,,
1667,0,,
1668,1,0.0,
1669,1,,
1670,1,2.0,
1671,2,1.0,0.0
1673,1,,
1674,0,1.0,2.0
1675,1,,
1676,2,0.0,1.0
1677,1,,
1678,1,,
1679,2,1.0,
1680,2,,
1681,1,,
1682,2,,
1683,1,2.0,0.0
1684,1,,
1685,0,,
1686,1,2.0,
1687,0,1.0,2.0
1688,2,1.0,
1689,0,,
1690,1,2.0,0.0
1691,1,2.0,
1692,0,,
1693,1,2.0,
1694,1,2.0,0.0
1695,1,,
1696,1,2.0,
1697,1,2.0,
1698,2,1.0,
1699,2,1.0,
1700,1,,
1701,0,1.0,2.0
1702,2,1.0,
1703,2,1.0,
1704,2,1.0,
1705,1,,
1706,0,,
1707,0,2.0,1.0
1708,0,1.0,
1709,1,,
1710,1,,
1711,1,2.0,0.0
1712,1,,
1713,1,,
1714,1,2.0,
1716,2,1.0,
1717,2,1.0,0.0
1718,1,2.0,
1719,1,2.0,
1720,0,1.0,2.0
1721,1,2.0,
1722,1,2.0,
1723,1,2.0,0.0
1724,1,2.0,
1725,1,0.0,
1726,0,,
1727,1,2.0,
1728,2,1.0,0.0
1729,1,2.0,
1730,2,,
1731,1,,
1732,1,,
1733,0,,
1734,0,,
1735,1,2.0,
1736,0,,
1737,0,1.0,2.0
1738,0,1.0,2.0
1739,2,1.0,
1740,2,,
1741,2,,
1742,2,,
1743,1,2.0,
1744,0,,
1745,0,1.0,
1746,1,2.0,0.0
1747,0,,
1748,1,2.0,
1749,2,,
1750,1,2.0,0.0
1751,0,1.0,2.0
1752,1,,
1753,0,,
1754,0,,
1755,1,2.0,0.0
1756,1,,
1757,0,,
1758,1,,
1759,0,,
1760,2,1.0,
1762,1,2.0,0.0
1763,0,,
1764,1,2.0,
1765,1,2.0,0.0
1766,0,,
1767,0,,
1768,1,2.0,
1769,1,,
1770,0,2.0,1.0
1771,1,2.0,0.0
1772,0,,
1773,1,2.0,
1774,2,,
1775,2,0.0,1.0
1776,1,2.0,
1778,1,,
1779,1,2.0,
1781,0,1.0,2.0
1782,0,,
1783,1,2.0,
1784,1,,
1785,1,,
1786,1,2.0,
1788,1,2.0,
1789,2,1.0,
1790,1,,
1792,1,,
1793,2,,
1794,1,2.0,0.0
1796,1,2.0,
1797,0,1.0,
1798,0,,
1799,2,1.0,
1800,1,2.0,
1801,0,,
1802,0,,
1803,0,,
1804,0,,
1805,2,,
1806,2,1.0,
1807,2,1.0,0.0
1808,1,,
1809,0,,
1810,1,,
1811,2,,
1812,0,2.0,1.0
1813,1,2.0,
1814,0,,
1815,1,2.0,
1816,0,1.0,2.0
1817,0,,
1818,2,1.0,
1819,0,,
1820,1,2.0,
1821,1,,
1822,1,2.0,
1823,1,2.0,0.0
1824,0,1.0,
1825,1,2.0,
1826,0,,
1827,2,1.0,0.0
1828,1,0.0,2.0
1829,1,,
1831,2,1.0,
1832,1,2.0,
1833,0,2.0,1.0
1834,1,,
1835,0,2.0,
1836,0,1.0,2.0
1837,0,,
1839,0,1.0,2.0
1840,1,,
1841,1,2.0,
1842,2,,
1843,1,0.0,2.0
1844,0,1.0,2.0
1845,1,,
1846,0,,
1847,0,,
1848,1,2.0,
1849,0,1.0,2.0
1850,1,0.0,2.0
1851,1,,
1852,1,,
1853,0,,
1854,2,1.0,
1855,1,,
1856,0,,
1857,2,,
1858,0,,
1859,0,2.0,
1860,0,,
1861,1,2.0,
1862,0,1.0,
1863,1,2.0,
1864,1,2.0,
1865,0,2.0,1.0
1866,0,,
1867,2,,
1868,0,1.0,2.0
1869,2,1.0,0.0
1870,1,,
1871,0,,
1872,0,,
1873,1,2.0,
1874,1,2.0,
1875,1,2.0,0.0
1876,1,2.0,
1877,0,,
1878,2,1.0,
1879,1,2.0,
1880,0,1.0,2.0
1881,0,,
1882,1,,
1883,0,,
1884,1,,
1885,0,1.0,2.0
1886,0,,
1887,2,,
1888,1,2.0,0.0
1889,1,2.0,0.0
1890,2,1.0,0.0
1891,0,,
1892,1,,
1893,1,2.0,
1894,0,,
1895,0,,
1896,1,2.0,0.0
1897,0,,
1898,1,2.0,
1899,0,,
1900,1,2.0,0.0
1901,2,1.0,0.0
1902,1,2.0,
1903,0,,
1904,0,,
1905,1,,
1906,1,2.0,0.0
1907,0,1.0,2.0
1908,0,,
1909,0,1.0,2.0
1910,0,,
1911,1,,
1912,1,0.0,
1913,0,,
1914,1,,
1915,0,,
1916,1,2.0,
1918,2,,
1919,0,1.0,
1920,1,,
1921,0,,
1922,1,2.0,0.0
1923,1,2.0,0.0
1924,2,1.0,
1925,0,2.0,1.0
1926,1,2.0,
1927,0,,
1928,1,2.0,0.0
1929,1,2.0,0.0
1930,1,,
1931,0,1.0,2.0
1932,1,2.0,
1933,1,2.0,
1934,0,1.0,2.0
1935,1,2.0,
1936,1,,
1937,1,,
1938,0,,
1939,1,,
1940,1,2.0,
1941,2,1.0,
1942,0,,
1943,0,,
1944,1,,
1945,0,,
1946,1,2.0,
1947,1,,
1948,0,,
1949,0,,
1950,2,,
1951,1,2.0,0.0
1952,2,1.0,0.0
1953,0,1.0,2.0
1955,0,,
1956,0,,
1957,1,2.0,0.0
1958,2,,
1959,1,2.0,
1960,1,2.0,
1961,1,2.0,
1962,0,,
1963,0,1.0,
1964,0,,
1965,1,2.0,
1966,0,1.0,2.0
1967,1,,
1968,1,,
1969,0,2.0,1.0
1970,1,0.0,
1971,2,1.0,
1972,1,2.0,0.0
1973,2,1.0,
1974,1,2.0,
1975,1,2.0,
1976,1,,
1977,0,2.0,1.0
1978,1,2.0,
1979,2,1.0,0.0
1980,1,,
1981,1,2.0,
1982,1,0.0,
1983,2,1.0,0.0
1984,2,,
1985,1,2.0,0.0
1986,0,,
1987,0,,
1988,0,1.0,2.0
1989,1,,
1990,0,,
1991,2,1.0,
1992,2,,
1993,1,,
1994,0,1.0,2.0
1995,1,2.0,
1996,1,,
1997,0,,
1998,1,,
1999,1,,
2000,0,1.0,2.0
2001,2,1.0,
2002,0,,
2003,1,,
2004,1,,
2005,1,2.0,0.0
2006,1,,
2007,1,2.0,0.0
2008,0,,
2009,0,,
2010,1,,
2011,1,,
2012,1,2.0,
2013,1,2.0,0.0
2014,1,2.0,0.0
2015,0,,
2016,1,,
2017,2,,
2018,0,,
2019,2,1.0,
2020,0,,
2021,1,0.0,2.0
2022,1,2.0,0.0
2023,1,,
2024,1,,
2025,2,1.0,
2026,1,2.0,0.0
2027,0,1.0,2.0
2028,1,0.0,2.0
2029,0,,
2030,1,2.0,
2031,0,,
2032,1,,
2033,1,2.0,
2034,1,,
2035,1,2.0,
2036,0,,
2037,1,,
2038,1,,
2039,1,2.0,0.0
2040,1,2.0,
2041,1,2.0,0.0
2043,1,2.0,
2044,1,2.0,0.0
2045,1,2.0,
2046,0,,
2047,1,2.0,
2049,0,,
2050,1,,
2051,1,,
2052,2,,
2053,0,,
2054,1,2.0,
2055,0,1.0,2.0
2056,0,,
2057,1,2.0,0.0
2058,1,,
2059,1,2.0,
2060,1,,
2061,0,1.0,2.0
2062,1,,
2063,0,,
2064,0,,
2065,0,,
2066,1,,
2067,1,,
2068,1,2.0,0.0
2069,1,,
2070,0,1.0,2.0
2071,0,,
2072,1,2.0,
2073,1,,
2074,1,,
2075,1,,
2076,0,,
2077,0,,
2078,0,,
2079,1,2.0,
2080,1,,
2081,2,1.0,0.0
2082,0,,
2083,1,,
2084,1,2.0,0.0
2085,1,,
2086,1,2.0,
2087,0,,
2088,0,,
2089,1,,
2090,1,2.0,
2091,1,0.0,
2092,0,,
2093,0,,
2094,0,,
2095,0,,
2096,0,,
2097,1,2.0,0.0
2098,1,2.0,
2099,1,,
2100,1,0.0,2.0
2101,1,0.0,2.0
2102,0,,
2103,1,2.0,0.0
2104,0,,
2105,1,,
2106,0,,
2107,1,2.0,0.0
2108,2,1.0,0.0
2109,0,,
2110,0,2.0,1.0
2111,1,2.0,
2112,1,,
2113,1,,
2114,0,1.0,2.0
2115,0,1.0,2.0
2116,1,2.0,0.0
2117,2,1.0,0.0
2118,1,,
2119,0,,
2120,0,1.0,
2121,0,,
2122,2,,
2123,1,,
2124,0,,
2126,1,0.0,2.0
2127,1,2.0,
2128,0,1.0,
2129,0,1.0,
2130,1,2.0,0.0
2131,1,,
2132,1,,
2133,0,,
2134,0,,
2135,1,,
2137,0,,
2139,1,2.0,0.0
2140,1,2.0,
2141,1,,
2142,1,,
2143,1,,
2144,1,2.0,
2145,0,,
2146,1,,
2147,2,1.0,0.0
2148,0,2.0,1.0
2149,1,,
2150,1,2.0,
2151,2,,
2152,0,,
2153,1,0.0,2.0
2154,0,,
2155,0,1.0,2.0
2156,1,2.0,
2157,1,2.0,0.0
2158,0,,
2159,0,2.0,1.0
2160,0,1.0,
2161,2,1.0,
2162,1,2.0,
2163,1,,
2165,1,0.0,2.0
2166,0,,
2167,1,2.0,0.0
2168,0,,
2169,0,,
2170,1,,
2171,1,2.0,0.0
2172,1,,
2173,0,,
2174,0,,
2175,1,2.0,
2176,1,2.0,
2177,2,,
2178,1,2.0,
2179,0,,
2180,2,1.0,0.0
2181,1,,
2182,1,2.0,
2183,0,,
2184,0,,
2185,0,,
2186,1,2.0,
2187,2,1.0,0.0
2188,1,,
2189,1,,
2190,1,,
2191,0,2.0,
2192,1,2.0,
2193,0,,
2194,1,,
2195,2,1.0,0.0
2196,0,,
2197,1,,
2198,1,,
2199,0,2.0,1.0
2200,1,,
2201,0,,
2202,1,,
2203,0,1.0,2.0
2204,0,2.0,1.0
2205,1,,
2206,1,,
2207,1,2.0,0.0
2208,1,0.0,
2209,1,,
2210,0,1.0,2.0
2211,2,,
2212,0,1.0,
2213,1,2.0,
2214,1,2.0,0.0
2215,1,2.0,0.0
2216,0,1.0,2.0
2217,1,,
2218,1,2.0,
2219,0,,
2220,1,2.0,0.0
2221,0,1.0,2.0
2222,2,1.0,
2223,2,1.0,
2224,1,2.0,
2225,1,2.0,
2226,1,,
2227,2,,
2228,0,1.0,
2229,0,2.0,
2230,1,,
2231,0,2.0,
2232,0,1.0,2.0
2233,2,1.0,
2234,0,,
2235,0,,
2236,0,,
2237,2,1.0,0.0
2238,1,2.0,
2239,0,,
2240,0,,
2241,1,2.0,
2242,0,1.0,2.0
2243,1,2.0,
2244,0,2.0,1.0
2245,1,,
2246,1,,
2247,2,1.0,0.0
2248,1,2.0,
2249,1,2.0,
2250,1,,
2251,1,2.0,
2252,0,1.0,2.0
2253,0,,
2254,1,2.0,
2255,1,,
2256,1,2.0,
2257,1,2.0,
2258,0,,
2259,1,2.0,
2260,2,1.0,0.0
2261,0,,
2262,1,,
2264,2,1.0,0.0
2265,1,,
2266,1,2.0,0.0
2267,1,2.0,
2268,2,1.0,
2269,0,,
2270,1,2.0,
2271,1,,
2272,0,,
2273,1,,
2274,1,,
2275,0,,
2276,0,,
2277,0,2.0,1.0
2278,1,2.0,
2279,1,,
2280,1,2.0,
2281,1,2.0,
2282,1,,
2283,0,,
2284,1,,
2285,0,2.0,1.0
2286,0,1.0,
2288,2,1.0,0.0
2289,1,0.0,
2290,0,,
2291,0,,
2292,2,1.0,
2293,1,2.0,
2294,2,1.0,
2296,1,2.0,0.0
2297,0,,
2298,1,2.0,0.0
2299,0,,
2300,1,0.0,
2301,1,2.0,
2302,0,1.0,2.0
2303,0,,
2304,2,,
2305,1,2.0,
2306,1,,
2307,1,2.0,0.0
2308,1,2.0,
2309,0,1.0,2.0
2310,1,,
2311,0,,
2312,1,,
2313,0,2.0,1.0
2314,1,2.0,0.0
2315,1,2.0,
2316,1,2.0,
2317,0,,
2318,1,2.0,
2319,0,2.0,1.0
2320,0,,
2321,0,2.0,1.0
2322,0,,
2323,1,2.0,
2324,1,,
2325,1,0.0,2.0
2326,1,2.0,
2327,1,2.0,
2328,1,2.0,
2329,1,2.0,
2330,1,2.0,0.0
2331,2,1.0,
2332,1,,
2333,0,1.0,2.0
2334,2,1.0,0.0
2335,1,2.0,
2336,0,,
2337,0,,
2338,0,2.0,
2339,0,,
2340,0,1.0,2.0
2341,1,2.0,0.0
2342,1,,
2343,0,,
2344,0,2.0,
2345,1,2.0,
2346,1,,
2347,0,,
2348,0,1.0,
2349,0,,
2350,0,1.0,2.0
2351,1,2.0,
2352,0,,
2353,1,,
2354,1,2.0,
2355,0,,
2357,0,,
2358,1,2.0,
2359,0,,
2360,1,,
2361,2,1.0,
2362,1,2.0,
2363,1,,
2364,0,,
2365,0,,
2367,1,0.0,2.0
2368,0,,
2369,1,,
2370,0,2.0,1.0
2371,0,,
2372,1,2.0,
2373,2,1.0,0.0
2374,1,2.0,
2375,1,,
2376,0,,
2379,0,,
2380,2,0.0,
2381,0,1.0,2.0
2382,1,,
2383,1,0.0,
2384,1,2.0,0.0
2385,1,2.0,0.0
2386,2,1.0,
2387,2,1.0,
2388,1,0.0,2.0
2389,1,2.0,0.0
2390,1,0.0,2.0
2391,2,1.0,0.0
2392,1,,
2393,1,,
2394,1,2.0,
2395,0,,
2396,0,1.0,
2397,1,,
2398,0,2.0,1.0
2399,2,1.0,
2400,0,,
2401,0,1.0,2.0
2402,0,1.0,2.0
2404,0,,
2406,1,0.0,
2407,2,,
2408,2,1.0,
2409,0,,
2410,0,2.0,1.0
2411,0,,
2412,1,2.0,
2413,1,,
2415,0,1.0,2.0
2416,0,,
2417,0,,
2418,0,,
2419,1,,
2420,0,,
2421,0,1.0,2.0
2422,0,,
2423,1,2.0,
2424,1,2.0,0.0
2425,1,,
2426,1,,
2427,1,,
2428,0,,
2429,1,2.0,0.0
2430,0,1.0,2.0
2432,0,,
2433,1,2.0,0.0
2434,2,1.0,
2435,0,1.0,
2436,1,2.0,
2437,2,1.0,
2438,0,1.0,2.0
2439,1,2.0,
2440,1,0.0,2.0
2441,0,2.0,1.0
2442,1,2.0,
2443,0,,
2444,1,0.0,2.0
2445,2,,
2446,0,1.0,2.0
2447,2,1.0,0.0
2448,1,,
2449,1,,
2450,0,,
2451,1,2.0,
2452,1,2.0,
2453,0,1.0,2.0
2454,1,2.0,
2455,1,2.0,
2456,1,0.0,
2457,1,,
2458,1,,
2459,0,,
2460,1,0.0,2.0
2461,1,2.0,0.0
2462,1,,
2463,2,1.0,
2464,1,2.0,0.0
2465,0,2.0,1.0
2466,1,,
2467,0,,
2468,1,,
2469,0,,
2470,1,2.0,0.0
2471,1,,
2472,1,2.0,0.0
2473,1,2.0,
2474,1,2.0,0.0
2475,1,2.0,
2476,2,,
2477,0,,
2478,0,,
2479,2,1.0,
2480,0,,
2481,1,2.0,
2482,0,,
2483,0,,
2484,1,2.0,0.0
2485,1,2.0,0.0
2486,0,,
2487,1,,
2488,0,,
2489,0,1.0,
2490,0,1.0,
2491,1,,
2492,1,2.0,
2493,0,1.0,2.0
2494,0,,
2495,0,,
2496,1,2.0,
2498,2,1.0,
2499,1,,
2500,1,,
2501,1,,
2502,1,2.0,
2503,1,2.0,
2504,1,2.0,
2505,1,,
2506,0,,
2508,1,,
2509,0,1.0,2.0
2511,0,1.0,
2512,2,1.0,
2514,0,2.0,1.0
2515,1,2.0,0.0
2516,0,1.0,2.0
2517,1,0.0,2.0
2518,1,0.0,2.0
2519,1,2.0,
2520,0,,
2521,1,2.0,0.0
2522,1,2.0,0.0
2523,1,2.0,
2524,1,2.0,
2525,1,2.0,
2526,1,,
2527,1,2.0,0.0
2528,0,1.0,2.0
2529,2,1.0,
2530,1,2.0,
2531,0,2.0,1.0
2532,0,2.0,1.0
2533,0,,
2534,1,2.0,
2535,2,,
2536,2,,
2537,2,1.0,
2538,1,2.0,0.0
2539,2,1.0,
2540,0,1.0,
2541,1,,
2542,1,2.0,
2543,0,,
2544,0,2.0,1.0
2545,2,1.0,
2546,2,1.0,
2547,2,1.0,
2548,0,1.0,
2549,0,1.0,2.0
2550,1,,
2551,1,2.0,0.0
2552,2,1.0,
2553,1,,
2554,0,2.0,1.0
2555,1,2.0,
2556,0,1.0,2.0
2557,1,,
2558,0,1.0,
2559,2,1.0,0.0
2560,0,,
2561,1,2.0,0.0
2562,2,1.0,0.0
2563,1,2.0,
2564,1,2.0,
2565,2,1.0,
2566,2,1.0,
2567,1,,
2568,0,2.0,1.0
2569,1,0.0,2.0
2570,1,,
2571,1,2.0,
2572,1,2.0,
2573,2,1.0,0.0
2574,1,2.0,0.0
2575,1,2.0,
2576,1,,
2577,1,2.0,
2578,0,,
2579,0,,
2580,1,,
2581,0,1.0,
2582,1,,
2583,0,,
2584,1,,
2586,1,2.0,0.0
2587,0,1.0,2.0
2588,1,,
2589,1,,
2590,2,,
2591,0,1.0,
2592,0,,
2593,2,,
2594,1,2.0,
2595,0,,
2596,0,,
2597,0,,
2598,1,2.0,0.0
2599,0,,
2600,0,,
2601,0,,
2602,2,1.0,
2603,1,2.0,
2604,0,,
2605,0,,
2606,0,,
2607,2,1.0,
2608,1,0.0,2.0
2609,1,2.0,
2611,0,,
2612,1,2.0,
2613,0,1.0,
2614,0,1.0,
2615,2,0.0,1.0
2616,0,,
2617,0,,
2618,1,,
2619,2,1.0,
2620,0,2.0,1.0
2621,1,,
2622,1,,
2623,2,,
2624,2,,
2625,1,2.0,
2626,0,,
2627,0,,
2628,0,,
2629,2,1.0,
2630,2,1.0,
2631,1,2.0,
2632,0,,
2633,1,,
2634,2,1.0,
2635,1,2.0,0.0
2636,2,,
2637,2,,
2639,0,,
2640,2,,
2641,2,1.0,
2642,0,,
2643,1,2.0,
2644,1,2.0,
2645,2,1.0,
2646,1,2.0,
2647,1,2.0,
2648,0,,
2649,1,2.0,
2650,2,1.0,
2651,2,,
2652,2,1.0,
2653,2,1.0,0.0
2654,2,1.0,
2655,1,2.0,
2656,1,2.0,
2657,1,2.0,0.0
2658,2,1.0,
2659,0,2.0,1.0
2660,0,2.0,1.0
2661,0,1.0,2.0
2662,1,2.0,0.0
2663,1,2.0,
2664,0,,
2665,1,2.0,
2666,1,,
2667,1,2.0,
2668,0,,
2669,0,,
2670,1,,
2671,1,2.0,0.0
2672,0,,
2673,1,0.0,2.0
2674,1,2.0,
2675,1,2.0,
2676,1,2.0,
2678,0,1.0,2.0
2679,1,2.0,
2680,0,,
2681,2,1.0,0.0
2682,1,2.0,
2683,0,,
2684,0,1.0,2.0
2685,1,2.0,
2686,1,,
2687,1,2.0,
2688,2,1.0,
2689,1,,
2690,1,,
2691,1,2.0,
2692,1,2.0,
2693,2,1.0,
2694,0,,
2695,0,,
2696,1,2.0,
2697,1,2.0,
2698,2,1.0,0.0
2699,2,1.0,
2700,1,0.0,
2701,2,1.0,
2702,1,,
2703,0,,
2704,2,1.0,
2705,1,,
2706,1,2.0,
2708,0,,
2710,1,2.0,
2711,1,,
2712,1,,
2713,1,2.0,
2714,2,1.0,
2715,1,2.0,
2716,1,,
2717,0,2.0,
2719,1,0.0,
2720,2,1.0,0.0
2721,1,2.0,
2722,0,,
2723,1,2.0,0.0
2724,0,,
2725,1,,
2726,0,,
2727,1,2.0,0.0
2728,1,,
2729,1,,
2730,0,,
2731,0,,
2732,1,,
2733,0,,
2734,1,,
2735,1,2.0,
2736,1,0.0,2.0
2737,2,1.0,
2738,0,2.0,1.0
2739,1,2.0,
2740,0,,
2742,0,,
2743,1,,
2744,1,2.0,0.0
2745,1,2.0,
2746,1,,
2747,0,1.0,2.0
2748,0,,
2749,0,,
2750,2,1.0,0.0
2751,1,2.0,
2752,1,2.0,
2753,1,,
2754,1,2.0,
2756,0,,
2757,0,,
2758,2,1.0,
2759,1,,
2760,0,,
2761,0,1.0,2.0
2762,0,,
2763,1,,
2764,1,,
2765,0,,
2766,1,2.0,
2767,0,,
2768,0,1.0,2.0
2769,0,1.0,2.0
2770,1,2.0,
2771,1,,
2772,0,1.0,
2773,1,,
2775,1,2.0,
2776,0,,
2777,1,2.0,
2778,1,2.0,0.0
2779,2,1.0,
2780,1,,
2781,0,,
2782,1,,
2783,0,,
2784,2,,
2785,2,,
2786,1,,
2787,0,,
2789,1,,
2790,1,2.0,0.0
2792,0,1.0,
2794,0,,
2795,2,,
2796,1,,
2797,1,2.0,
2798,1,2.0,
2799,0,2.0,1.0
2800,0,,
2801,1,,
2802,1,2.0,
2803,1,,
2804,0,1.0,
2806,0,,
2807,0,,
2808,1,2.0,
2809,0,,
2810,1,2.0,
2811,2,,
2812,0,1.0,2.0
2813,1,,
2814,1,2.0,
2815,0,1.0,2.0
2816,0,,
2817,1,2.0,
2818,1,,
2819,1,2.0,
2820,1,2.0,
2821,1,,
2822,0,1.0,2.0
2823,2,0.0,
2824,0,,
2825,2,1.0,
2826,1,2.0,
2827,1,,
2828,0,,
2829,0,,
2830,0,,
2831,1,,
2832,1,2.0,
2833,1,,
2834,1,,
2835,2,,
2836,0,1.0,
2838,1,2.0,
2839,0,1.0,
2840,0,2.0,1.0
2841,1,2.0,
2842,1,2.0,
2843,1,,
2844,2,1.0,
2845,1,2.0,
2846,0,,
2848,0,,
2849,0,,
2850,1,,
2851,0,1.0,2.0
2852,1,,
2853,0,2.0,1.0
2854,0,1.0,
2855,1,2.0,
2856,1,,
2857,1,2.0,
2858,0,,
2859,0,1.0,2.0
2860,1,2.0,
2861,1,,
2862,0,,
2863,1,,
2864,0,,
2865,0,1.0,
2866,2,1.0,
2867,1,,
2868,0,,
2869,2,1.0,
2870,1,2.0,0.0
2871,1,2.0,0.0
2872,0,1.0,
2873,0,1.0,
2874,1,,
2875,1,2.0,
2876,0,,
2877,1,,
2878,0,,
2879,2,1.0,
2880,0,,
2881,1,2.0,
2882,0,,
2883,0,,
2884,1,,
2885,0,,
2886,1,,
2887,1,2.0,
2888,2,1.0,0.0
2889,2,1.0,
2890,1,2.0,
2891,0,2.0,1.0
2892,0,,
2893,0,,
2894,0,,
2895,2,1.0,
2897,0,,
2898,1,2.0,
2899,0,2.0,1.0
2900,1,,
2901,2,1.0,
2902,0,2.0,
2903,1,,
2904,1,2.0,
2905,1,2.0,
2906,0,,
2907,1,2.0,
2908,0,,
2910,1,2.0,
2911,1,,
2912,0,1.0,2.0
2913,0,,
2914,1,2.0,
2915,0,2.0,1.0
2917,0,,
2918,0,,
2919,2,1.0,
2920,0,,
2921,0,,
2922,1,0.0,2.0
2923,1,2.0,
2924,1,2.0,
2926,0,,
2927,1,,
2928,1,2.0,0.0
2929,1,,
2930,0,,
2931,1,,
2932,1,2.0,
2933,0,,
2934,1,0.0,2.0
2935,0,,
2936,1,2.0,
2937,1,,
2938,1,2.0,0.0
2939,0,,
2940,2,,
2941,0,1.0,
2942,1,2.0,
2943,2,1.0,
2944,0,,
2945,0,,
2946,1,2.0,
2947,0,,
2950,1,,
2951,1,2.0,
2952,2,1.0,0.0
2953,2,1.0,
2954,0,1.0,2.0
2955,1,2.0,
2956,2,,
2957,0,1.0,2.0
2958,1,2.0,
2959,1,2.0,
2960,1,2.0,
2961,2,1.0,
2962,1,0.0,2.0
2963,0,1.0,
2964,1,,
2965,1,,
2966,1,2.0,
2967,2,1.0,0.0
2968,1,,
2969,0,,
2970,1,2.0,
2972,2,1.0,
2973,1,,
2974,0,2.0,1.0
2975,0,,
2976,2,1.0,
2977,1,2.0,
2978,2,1.0,
2979,0,,
2980,0,,
2981,0,,
2982,1,2.0,
2983,0,,
2984,1,2.0,
2985,1,2.0,
2986,0,2.0,
2988,0,,
2989,0,,
2990,1,2.0,
2991,1,2.0,
2992,2,0.0,1.0
2993,0,,
2994,0,,
2995,0,,
2996,2,1.0,
2997,1,2.0,
2998,0,,
2999,0,,
3000,0,,
3001,0,,
3002,0,,
3003,1,2.0,
3004,1,2.0,
3005,0,,
3006,0,1.0,2.0
3007,0,,
3008,0,,
3009,1,,
3010,0,1.0,2.0
3011,0,,
3012,0,2.0,1.0
3013,1,,
3014,0,1.0,
3015,1,2.0,
3016,1,0.0,2.0
3017,1,2.0,0.0
3018,0,2.0,1.0
3019,2,,
3020,0,2.0,1.0
3021,1,,
3022,1,2.0,
3023,1,,
3024,0,,
3025,1,2.0,
3027,1,,
3028,1,2.0,0.0
3029,0,,
3030,0,,
3031,0,,
3032,0,,
3033,1,2.0,
3034,1,,
3035,1,2.0,
3036,1,2.0,0.0
3037,1,2.0,
3038,1,,
3039,2,1.0,
3040,1,2.0,0.0
3041,1,2.0,
3042,1,0.0,2.0
3043,1,,
3044,0,,
3045,1,,
3046,1,2.0,0.0
3047,0,,
3048,0,,
3049,0,,
3050,0,1.0,2.0
3051,1,,
3052,1,0.0,2.0
3053,1,2.0,
3054,1,2.0,
3055,1,2.0,
3056,1,2.0,
3057,0,1.0,
3058,0,,
3059,0,,
3060,0,1.0,2.0
3061,2,,
3062,1,,
3063,2,,
3064,0,,
3065,1,2.0,0.0
3066,1,,
3067,1,2.0,
3068,1,2.0,
3069,2,1.0,
3070,1,2.0,
3071,1,2.0,
3072,0,,
3073,0,1.0,2.0
3074,0,2.0,1.0
3075,0,,
3076,0,,
3077,0,,
3078,0,,
3079,2,1.0,
3080,1,2.0,0.0
3081,1,,
3082,2,,
3083,0,1.0,2.0
3084,0,2.0,1.0
3085,1,2.0,0.0
3086,1,2.0,
3087,2,1.0,0.0
3088,0,1.0,2.0
3089,0,,
3090,0,,
3091,2,,
3092,1,,
3093,0,,
3095,2,1.0,
3096,1,0.0,2.0
3097,1,2.0,
3098,1,,
3099,1,,
3100,2,,
3101,2,,
3102,0,,
3103,1,2.0,
3104,1,2.0,
3105,0,,
3106,2,1.0,
3107,1,2.0,0.0
3108,1,2.0,
3109,1,2.0,
3110,1,2.0,0.0
3111,0,1.0,
3112,2,1.0,0.0
3113,0,2.0,1.0
3114,1,2.0,
3115,1,2.0,
3116,1,2.0,
3117,2,1.0,
3118,2,,
3119,0,2.0,
3120,2,,
3121,1,2.0,0.0
3122,0,,
3123,0,,
3124,1,2.0,
3125,0,,
3126,2,1.0,0.0
3127,2,1.0,
3128,0,,
3129,1,0.0,
3130,1,2.0,
3131,0,1.0,2.0
3132,0,2.0,1.0
3133,2,1.0,
3134,1,2.0,0.0
3135,0,,
3136,0,,
3137,0,,
3138,0,,
3139,0,,
3140,0,,
3141,0,,
3142,1,2.0,
3143,0,,
3144,1,2.0,
3145,0,1.0,2.0
3146,0,,
3147,1,2.0,0.0
3148,1,,
3149,2,0.0,1.0
3150,0,,
3151,2,,
3152,1,2.0,0.0
3153,0,1.0,2.0
3154,0,,
3155,1,0.0,2.0
3156,2,,
3157,0,1.0,2.0
3158,0,1.0,2.0
3159,0,,
3160,0,2.0,
3252,1,2.0,0.0
3253,0,,
3254,1,2.0,
3255,1,,
3256,2,1.0,0.0
3257,2,1.0,
3258,1,0.0,2.0
3259,1,2.0,0.0
3260,0,,
3261,2,,
3262,1,2.0,0.0
3263,1,2.0,0.0
3264,0,1.0,2.0
3265,2,,
3266,1,,
