,0,1,2
255,0,,
256,1,,
257,0,1.0,
258,2,,
259,1,0.0,
260,0,1.0,
261,1,,
262,0,1.0,
263,2,1.0,
264,0,,
265,1,,
266,0,1.0,
267,1,0.0,2.0
268,2,,
269,0,1.0,
270,0,1.0,
271,0,1.0,
272,2,,
273,0,,
274,0,1.0,
275,2,,
276,0,1.0,
277,0,1.0,
278,1,,
279,1,0.0,
280,2,,
281,1,0.0,
282,0,,
283,0,,
284,0,1.0,
285,2,1.0,
286,0,1.0,
287,0,,
288,0,1.0,
289,2,1.0,
290,2,0.0,
291,0,1.0,
292,0,,
293,2,1.0,
294,0,1.0,
295,0,2.0,1.0
296,0,1.0,2.0
297,0,2.0,1.0
298,0,1.0,
299,0,,
300,1,2.0,
301,0,1.0,
302,2,,
303,0,1.0,
304,0,,
305,0,1.0,2.0
306,0,,
307,2,,
308,2,,
310,1,0.0,2.0
311,0,1.0,
312,0,1.0,2.0
313,2,0.0,1.0
314,0,,
315,0,,
317,0,,
318,1,0.0,
319,2,1.0,0.0
320,1,0.0,2.0
321,1,0.0,
322,1,0.0,
323,0,1.0,
324,2,1.0,0.0
325,0,1.0,
326,1,0.0,
327,1,0.0,2.0
328,0,1.0,
329,0,1.0,
330,2,0.0,1.0
331,1,0.0,
332,0,1.0,
333,1,0.0,
334,0,1.0,
335,0,1.0,2.0
337,1,0.0,
338,0,1.0,2.0
339,0,1.0,
340,1,0.0,
341,0,1.0,2.0
342,0,,
343,0,1.0,2.0
344,0,,
345,0,1.0,
346,2,0.0,1.0
348,1,0.0,
349,0,1.0,2.0
350,1,0.0,
351,0,1.0,2.0
352,1,0.0,
353,0,1.0,
354,0,,
355,0,,
356,0,1.0,
357,1,0.0,2.0
358,2,1.0,0.0
359,2,0.0,1.0
360,2,0.0,
361,0,1.0,2.0
362,2,0.0,1.0
363,0,1.0,
364,2,,
365,0,1.0,2.0
366,0,1.0,
367,1,0.0,
368,2,0.0,1.0
369,2,1.0,0.0
370,0,,
371,1,0.0,
372,0,1.0,2.0
373,1,0.0,2.0
374,0,1.0,2.0
375,1,0.0,2.0
376,0,,
377,2,1.0,0.0
378,0,1.0,
380,0,,
381,0,1.0,
382,0,,
383,2,0.0,1.0
384,0,,
385,1,0.0,
386,0,1.0,2.0
387,1,0.0,
388,2,,
389,1,0.0,2.0
390,0,1.0,2.0
391,0,1.0,
392,0,1.0,2.0
393,0,1.0,
394,2,,
395,0,1.0,
396,0,,
397,0,1.0,
398,2,1.0,0.0
399,0,1.0,2.0
400,0,1.0,
401,2,,
402,2,0.0,1.0
403,0,,
404,1,,
405,2,,
406,0,1.0,2.0
407,0,1.0,
408,1,0.0,2.0
409,1,0.0,2.0
410,2,0.0,1.0
411,0,1.0,
412,2,0.0,1.0
413,0,1.0,
414,2,,
415,2,,
416,1,0.0,
417,0,1.0,
419,1,0.0,
420,0,1.0,
422,2,1.0,0.0
423,2,,
424,0,1.0,
425,1,0.0,2.0
426,0,1.0,
427,2,,
428,1,0.0,2.0
429,0,1.0,
430,0,1.0,
431,0,1.0,
432,2,,
433,2,,
434,0,1.0,
435,0,1.0,
436,0,1.0,
437,0,1.0,
438,0,1.0,2.0
439,0,1.0,2.0
440,0,1.0,2.0
441,0,1.0,
443,0,1.0,2.0
444,0,1.0,
445,1,0.0,
446,1,0.0,
448,0,1.0,2.0
449,0,1.0,
450,0,1.0,
451,1,0.0,
452,0,1.0,2.0
453,2,,
454,0,,
455,2,,
456,0,,
457,0,1.0,
459,1,0.0,2.0
460,0,1.0,
461,0,1.0,
462,1,,
465,0,1.0,
466,0,,
467,0,1.0,
468,2,,
469,1,0.0,
470,0,1.0,
471,2,,
472,0,1.0,
474,0,1.0,
475,0,1.0,
476,2,,
477,0,1.0,2.0
478,2,,
479,0,,
480,1,0.0,
481,0,1.0,2.0
482,0,,
483,2,,
484,0,1.0,
485,0,1.0,2.0
486,2,1.0,0.0
487,0,1.0,2.0
488,2,,
490,0,1.0,
491,0,1.0,
492,0,1.0,
493,0,1.0,
494,0,1.0,
495,1,,
496,1,0.0,
498,2,,
499,0,,
500,0,1.0,
501,2,,
502,2,,
503,0,1.0,
504,0,,
505,1,0.0,
506,0,1.0,
507,1,0.0,
508,2,,
509,2,0.0,1.0
510,0,,
511,0,1.0,
512,2,0.0,
513,0,,
514,2,,
515,1,0.0,
516,1,0.0,2.0
517,1,0.0,
518,0,1.0,
519,2,0.0,
520,0,1.0,2.0
521,0,,
522,0,,
523,1,,
524,2,,
525,0,,
526,2,,
527,2,0.0,
528,2,,
529,2,,
530,2,0.0,1.0
531,0,1.0,
532,0,1.0,
533,0,2.0,
534,2,0.0,1.0
535,0,,
536,0,,
537,2,0.0,1.0
538,0,,
539,2,,
540,0,1.0,2.0
541,2,,
542,0,,
543,0,,
544,0,1.0,
545,0,,
546,0,1.0,
548,2,,
549,0,,
550,2,0.0,
551,0,1.0,
552,0,1.0,
553,2,,
554,0,1.0,2.0
555,2,,
556,2,,
557,0,1.0,
558,0,,
559,2,,
560,0,1.0,
561,0,,
562,2,1.0,0.0
563,0,1.0,
564,0,1.0,
565,2,,
566,2,,
567,0,1.0,
568,0,,
569,0,1.0,
570,2,0.0,1.0
571,2,,
572,0,1.0,
573,2,0.0,
574,2,,
575,0,1.0,
576,0,2.0,
577,0,1.0,
578,2,,
579,2,,
580,2,,
581,0,,
582,0,1.0,2.0
583,0,1.0,
584,2,,
585,0,,
586,0,1.0,
587,0,1.0,
588,0,,
589,2,,
590,0,1.0,
591,0,1.0,
592,0,,
593,2,1.0,0.0
594,0,,
595,2,0.0,1.0
596,1,0.0,
598,0,1.0,2.0
599,0,1.0,
600,1,0.0,
601,0,2.0,1.0
602,2,1.0,0.0
603,0,1.0,
604,2,1.0,0.0
605,0,1.0,
606,0,,
607,0,,
608,0,,
609,0,1.0,
610,2,,
611,2,0.0,1.0
612,0,,
613,0,1.0,2.0
614,2,,
615,2,,
616,2,,
617,0,,
618,0,1.0,2.0
619,0,1.0,2.0
620,0,,
621,0,1.0,2.0
622,0,1.0,
624,0,,
625,0,1.0,
626,0,1.0,
627,0,,
628,1,0.0,
629,0,1.0,
630,0,,
631,2,,
632,0,1.0,
633,2,0.0,1.0
634,0,1.0,
635,0,1.0,
636,0,1.0,
637,2,,
638,2,0.0,
639,0,1.0,
640,0,,
641,0,1.0,
642,2,,
643,0,,
644,1,0.0,
645,2,,
646,0,1.0,
647,1,,
648,2,0.0,1.0
649,0,,
650,2,0.0,1.0
651,0,1.0,
652,2,,
653,1,,
654,0,1.0,
655,2,,
656,0,1.0,
657,0,1.0,
658,1,0.0,2.0
659,0,1.0,2.0
660,2,,
661,0,1.0,
662,0,1.0,
663,2,,
664,2,1.0,
665,0,2.0,1.0
666,0,,
667,2,1.0,0.0
668,2,,
669,0,1.0,
670,2,0.0,1.0
672,2,0.0,1.0
673,0,1.0,
674,2,0.0,1.0
675,2,,
676,2,,
677,0,1.0,2.0
678,0,1.0,
679,0,1.0,2.0
680,0,1.0,
681,0,1.0,
682,0,,
683,2,1.0,0.0
684,2,1.0,0.0
685,0,,
686,0,,
687,2,,
688,0,1.0,
689,1,2.0,
690,0,1.0,
691,0,1.0,
692,0,1.0,2.0
693,0,1.0,
694,0,1.0,2.0
695,2,,
696,2,,
697,0,1.0,
698,2,1.0,0.0
699,2,,
700,0,1.0,
701,0,1.0,
702,0,2.0,1.0
703,2,,
704,0,,
705,2,,
706,2,,
707,0,,
708,0,,
709,0,1.0,
710,0,1.0,
711,0,1.0,
712,1,2.0,0.0
713,0,,
714,2,0.0,1.0
715,0,1.0,
716,0,1.0,
717,0,1.0,
718,2,,
719,0,,
720,0,1.0,
721,0,,
722,2,,
723,0,2.0,1.0
724,0,1.0,
725,0,1.0,
726,0,,
727,0,1.0,2.0
728,2,,
729,0,2.0,1.0
730,0,,
731,2,,
732,0,,
733,2,0.0,
734,0,1.0,
735,0,,
736,2,0.0,1.0
737,0,1.0,
738,2,,
739,0,,
740,2,,
741,1,0.0,
742,0,,
743,0,1.0,
744,2,0.0,1.0
745,1,0.0,
746,0,1.0,
747,0,,
748,2,,
749,0,1.0,
750,2,,
751,0,1.0,2.0
752,1,,
753,0,1.0,
754,0,,
755,0,,
756,0,1.0,
757,0,1.0,
758,0,1.0,2.0
759,2,,
760,2,1.0,0.0
761,0,1.0,
762,0,,
763,0,,
765,2,,
766,0,,
767,1,2.0,0.0
768,2,,
769,0,,
770,0,2.0,1.0
771,0,1.0,
772,2,,
773,0,1.0,
774,0,1.0,
775,1,,
776,2,,
777,0,1.0,
778,0,2.0,1.0
779,2,,
780,0,1.0,
781,0,,
782,1,,
783,0,1.0,
784,0,,
785,0,1.0,2.0
786,1,0.0,
787,2,,
788,0,,
789,0,,
790,1,,
791,2,1.0,
792,0,1.0,
793,0,2.0,
794,1,0.0,
795,0,,
796,0,,
797,0,,
798,0,1.0,2.0
799,2,,
800,0,1.0,
801,0,1.0,
802,2,0.0,1.0
803,2,1.0,0.0
804,2,,
805,2,,
806,0,1.0,
807,0,1.0,2.0
808,0,1.0,2.0
809,0,1.0,2.0
810,2,,
811,0,1.0,2.0
812,2,,
813,2,0.0,
814,1,0.0,
815,0,1.0,
816,2,0.0,1.0
817,1,0.0,2.0
818,0,,
819,0,1.0,2.0
820,0,1.0,
821,0,1.0,
822,2,,
823,0,,
824,0,,
825,0,,
826,2,,
827,2,,
828,2,,
829,1,0.0,
830,2,,
831,1,,
832,0,1.0,2.0
833,2,,
834,0,2.0,1.0
835,0,,
836,0,2.0,
837,2,0.0,1.0
838,0,,
839,2,0.0,1.0
840,0,1.0,
841,0,,
842,0,2.0,1.0
843,0,1.0,
844,0,1.0,
845,2,,
846,0,,
847,1,0.0,
848,0,,
849,1,,
850,0,,
851,0,1.0,
852,2,0.0,1.0
853,0,,
854,0,1.0,
856,2,,
858,0,,
859,0,1.0,2.0
860,0,,
861,0,1.0,
862,0,1.0,
863,0,1.0,
864,0,2.0,1.0
865,0,1.0,
866,0,,
867,2,,
868,2,,
869,0,,
870,0,1.0,
871,2,,
872,2,,
873,0,1.0,
874,0,2.0,
875,2,,
876,2,,
877,1,0.0,2.0
878,0,1.0,2.0
879,2,,
880,2,,
881,0,,
882,2,1.0,0.0
883,0,,
884,0,,
885,2,0.0,1.0
886,2,1.0,0.0
887,0,,
888,0,1.0,2.0
889,2,,
890,2,,
891,0,,
892,0,1.0,2.0
893,0,,
894,0,,
895,0,,
896,2,,
897,0,,
898,0,1.0,
899,2,0.0,1.0
900,0,,
901,0,,
902,0,1.0,2.0
903,2,,
904,0,1.0,
905,0,1.0,2.0
906,2,1.0,0.0
907,2,,
908,0,1.0,
909,0,,
910,2,,
911,2,0.0,
912,2,,
913,0,1.0,
914,2,0.0,
915,0,1.0,2.0
916,0,,
917,0,,
918,0,,
919,0,,
920,0,2.0,1.0
921,2,1.0,
922,2,1.0,
923,0,,
924,0,,
925,0,1.0,
926,0,1.0,
927,0,1.0,
928,0,1.0,
929,1,2.0,
930,0,,
931,2,,
932,1,,
933,0,,
934,0,,
935,2,1.0,0.0
936,2,,
937,0,1.0,
938,0,,
939,0,,
940,0,,
942,0,1.0,
943,0,,
944,2,,
945,0,1.0,2.0
946,0,,
947,2,0.0,1.0
948,0,1.0,
949,2,,
950,0,1.0,
951,2,,
952,0,1.0,
953,0,1.0,
954,0,1.0,
955,2,0.0,1.0
956,2,0.0,1.0
957,0,2.0,
958,0,1.0,
959,2,,
960,0,,
961,0,,
962,2,,
963,2,,
964,0,,
965,2,,
966,0,1.0,
967,2,0.0,1.0
968,0,1.0,
969,0,1.0,
970,0,1.0,
971,0,,
972,2,1.0,0.0
973,2,,
974,2,,
975,0,1.0,
976,1,0.0,2.0
977,1,0.0,
978,2,,
979,0,,
980,2,,
981,2,0.0,1.0
982,0,,
983,0,,
984,2,0.0,1.0
985,2,,
986,2,,
987,0,1.0,2.0
988,2,,
989,0,,
990,0,1.0,
991,2,0.0,1.0
992,2,,
993,2,,
994,2,0.0,1.0
995,0,1.0,
996,0,,
997,0,1.0,
998,2,0.0,1.0
999,2,,
1000,0,1.0,
1001,0,1.0,
1002,0,,
1003,1,0.0,2.0
1004,0,,
1005,0,1.0,
1006,0,,
1007,2,,
1008,0,,
1009,0,,
1010,0,1.0,
1011,2,0.0,1.0
1012,0,,
1013,2,,
1014,0,1.0,
1015,0,,
1017,2,0.0,
1018,0,1.0,
1019,0,,
1020,0,1.0,
1021,0,1.0,
1022,1,,
1023,0,,
1024,2,,
1025,0,,
1026,0,1.0,
1027,2,0.0,1.0
1028,0,,
1029,0,,
1030,0,1.0,
1031,0,1.0,
1032,1,,
1033,0,1.0,2.0
1034,1,0.0,
1035,0,1.0,2.0
1036,1,0.0,2.0
1037,0,1.0,
1038,2,,
1039,2,0.0,1.0
1040,0,1.0,
1041,2,0.0,
1042,0,1.0,
1043,2,0.0,
1044,1,0.0,2.0
1045,0,1.0,
1046,0,1.0,2.0
1047,2,1.0,0.0
1048,2,,
1049,0,,
1050,0,1.0,
1051,0,1.0,
1052,0,1.0,
1053,0,1.0,2.0
1054,2,1.0,
1055,2,,
1056,1,0.0,
1057,2,1.0,
1058,1,0.0,2.0
1059,1,,
1060,0,1.0,
1061,0,,
1062,0,,
1063,0,,
1064,0,,
1065,0,1.0,2.0
1066,0,,
1067,0,,
1068,2,,
1069,0,1.0,
1070,2,,
1071,0,,
1072,0,1.0,2.0
1073,0,,
1074,2,,
1075,0,1.0,2.0
1076,1,0.0,
1077,2,,
1078,0,1.0,
1079,2,,
1080,0,1.0,
1081,2,,
1082,2,1.0,0.0
1083,0,1.0,
1084,0,,
1085,2,,
1086,0,1.0,
1087,0,1.0,
1088,0,1.0,
1089,0,,
1090,0,1.0,2.0
1091,2,,
1092,1,0.0,
1093,2,1.0,0.0
1094,0,1.0,2.0
1095,0,1.0,2.0
1096,2,1.0,0.0
1097,0,1.0,
1098,2,0.0,1.0
1099,0,,
1100,2,,
1101,1,0.0,2.0
1102,0,,
1103,2,,
1104,0,1.0,
1105,2,,
1106,0,,
1107,2,0.0,1.0
1108,2,,
1109,0,,
1110,0,1.0,
1111,2,,
1112,0,1.0,
1113,0,,
1114,0,1.0,
1115,0,1.0,
1116,0,1.0,
1117,0,1.0,
1118,0,1.0,
1119,0,1.0,
1120,0,1.0,
1121,1,0.0,2.0
1122,2,,
1123,0,,
1124,0,1.0,
1125,0,1.0,
1126,2,,
1127,2,,
1128,1,0.0,
1129,2,1.0,0.0
1130,0,1.0,2.0
1131,0,1.0,
1132,0,2.0,
1133,0,,
1134,0,1.0,2.0
1135,2,,
1136,1,0.0,
1137,2,,
1138,0,1.0,
1139,0,,
1140,0,1.0,
1141,2,,
1142,1,0.0,
1143,2,,
1144,2,,
1145,0,1.0,
1146,2,,
1147,0,1.0,
1148,0,,
1149,0,1.0,
1150,0,,
1151,0,,
1152,0,1.0,
1153,0,,
1154,0,1.0,2.0
1155,2,0.0,
1156,0,1.0,2.0
1157,0,1.0,
1158,0,1.0,
1159,0,1.0,
1160,0,1.0,2.0
1161,0,1.0,
1162,1,0.0,
1163,0,,
1164,2,,
1165,0,,
1166,0,,
1167,0,,
1168,0,1.0,
1169,0,1.0,2.0
1170,0,1.0,
1171,0,1.0,2.0
1172,0,1.0,
1173,0,,
1174,2,,
1175,0,1.0,2.0
1176,2,0.0,
1177,0,1.0,
1178,2,,
1179,0,1.0,
1180,0,1.0,2.0
1181,2,,
1182,0,,
1183,0,1.0,
1184,2,1.0,0.0
1185,1,0.0,
1186,2,,
1187,0,,
1188,0,,
1189,0,1.0,
1190,0,1.0,2.0
1191,0,,
1192,2,0.0,
1193,0,,
1194,2,,
1195,0,,
1196,0,,
1197,2,,
1198,0,1.0,2.0
1199,0,1.0,
1200,0,,
1201,0,,
1202,1,0.0,
1203,2,1.0,0.0
1204,0,1.0,2.0
1205,2,,
1206,0,1.0,
1207,0,1.0,
1208,0,,
1209,2,1.0,0.0
1210,0,1.0,
1211,1,0.0,
1212,0,1.0,
1213,2,0.0,1.0
1214,2,,
1215,0,1.0,
1216,0,,
1217,2,0.0,
1218,0,1.0,
1219,2,0.0,1.0
1220,2,,
1221,2,,
1222,0,,
1223,1,0.0,
1224,1,0.0,
1225,0,1.0,2.0
1226,0,1.0,2.0
1227,2,,
1228,1,,
1229,0,1.0,2.0
1230,2,,
1231,1,,
1232,0,,
1233,0,1.0,
1234,0,1.0,2.0
1235,2,,
1236,0,1.0,
1237,0,1.0,2.0
1239,2,,
1240,0,1.0,
1241,0,1.0,
1242,2,,
1243,2,,
1244,2,1.0,0.0
1245,0,,
1246,0,1.0,
1247,2,0.0,
1248,0,1.0,
1249,2,0.0,1.0
1250,2,1.0,
1251,0,1.0,
1252,2,0.0,
1253,0,,
1254,0,1.0,
1255,0,1.0,
1256,0,1.0,
1257,0,1.0,
1258,2,,
1259,0,,
1260,0,,
1261,0,,
1262,1,0.0,
1263,0,,
1264,1,0.0,
1265,2,1.0,0.0
1266,0,,
1267,2,,
1268,1,0.0,
1269,2,0.0,
1270,0,,
1271,0,,
1272,2,,
1273,2,0.0,
1274,1,0.0,
1275,0,,
1276,2,,
1277,0,1.0,
1278,0,1.0,
1279,0,2.0,
1280,1,0.0,2.0
1281,2,,
1282,0,,
1283,0,,
1284,0,1.0,2.0
1285,2,0.0,1.0
1286,2,,
1287,2,,
1288,2,,
1289,2,0.0,1.0
1290,0,,
1291,0,,
1292,0,1.0,2.0
1293,0,,
1294,2,,
1295,0,,
1296,2,,
1297,0,1.0,
1298,0,,
1299,1,0.0,2.0
1300,2,1.0,
1301,2,,
1302,2,,
1303,2,,
1304,2,1.0,
1305,2,0.0,1.0
1306,1,0.0,
1307,2,,
1308,1,0.0,2.0
1309,0,1.0,2.0
1310,0,1.0,
1311,0,,
1312,0,,
1313,2,0.0,
1314,0,,
1315,1,0.0,2.0
1316,2,,
1317,0,1.0,
1318,0,,
1319,2,,
1320,1,0.0,2.0
1321,0,,
1322,2,,
1323,0,,
1324,2,,
1325,0,1.0,
1326,0,1.0,
1327,2,,
1328,2,1.0,0.0
1329,0,1.0,
1330,2,0.0,
1331,0,1.0,
1332,2,,
1333,0,,
1334,2,1.0,0.0
1335,2,0.0,
1336,2,,
1337,2,0.0,1.0
1338,0,,
1339,2,0.0,
1340,2,,
1341,2,,
1342,2,,
1343,0,,
1344,0,,
1345,2,,
1346,0,,
1347,0,1.0,
1348,0,,
1349,2,1.0,0.0
1350,0,1.0,
1352,0,1.0,
1353,0,1.0,
1355,0,1.0,2.0
1357,0,,
1358,0,1.0,
1359,2,0.0,1.0
1360,1,2.0,0.0
1361,2,,
1362,2,,
1363,0,,
1364,0,1.0,
1365,0,2.0,1.0
1366,2,,
1367,2,,
1368,0,,
1369,2,,
1370,0,1.0,
1371,0,,
1372,2,,
1373,1,0.0,2.0
1374,0,,
1375,0,1.0,
1376,0,,
1377,0,,
1378,2,1.0,0.0
1379,0,2.0,1.0
1380,0,2.0,1.0
1381,2,,
1382,1,0.0,2.0
1383,0,1.0,
1384,0,1.0,
1385,2,,
1386,0,1.0,
1387,0,1.0,
1388,0,1.0,
1389,0,,
1390,2,,
1391,2,,
1392,0,,
1393,0,1.0,
1394,0,1.0,
1395,0,1.0,
1396,0,1.0,
1397,0,,
1398,2,1.0,0.0
1399,2,1.0,0.0
1400,2,,
1401,2,,
1402,1,0.0,
1403,0,1.0,
1404,0,,
1405,0,1.0,
1406,0,1.0,
1407,0,1.0,2.0
1408,2,,
1409,2,1.0,0.0
1410,2,0.0,1.0
1411,0,1.0,
1412,0,1.0,
1413,0,1.0,
1414,2,,
1415,2,,
1416,2,,
1417,1,0.0,
1418,1,,
1419,0,1.0,
1420,0,,
1421,2,,
1422,0,,
1423,0,2.0,
1424,0,1.0,2.0
1425,2,0.0,1.0
1426,0,1.0,2.0
1427,0,1.0,2.0
1429,2,,
1430,2,1.0,0.0
1431,0,,
1432,2,,
1433,2,0.0,1.0
1434,2,1.0,
1435,0,1.0,2.0
1436,0,1.0,2.0
1437,0,,
1438,0,1.0,
1439,0,1.0,
1440,2,0.0,
1443,2,,
1444,2,0.0,
1445,0,1.0,
1446,2,,
1447,0,,
1448,2,,
1449,0,,
1450,0,,
1451,2,1.0,0.0
1452,2,,
1453,0,1.0,2.0
1454,0,1.0,
1455,1,0.0,2.0
1456,0,1.0,2.0
1457,0,1.0,2.0
1458,0,1.0,2.0
1459,0,1.0,
1460,0,1.0,
1461,0,1.0,
1462,0,,
1463,0,1.0,
1464,0,,
1466,0,,
1467,0,1.0,
1468,0,1.0,
1469,0,,
1470,0,,
1471,0,,
1472,0,,
1473,2,0.0,1.0
1474,0,2.0,1.0
1475,0,1.0,2.0
1476,2,,
1477,0,,
1478,0,,
1479,2,,
1480,0,1.0,
1481,0,1.0,
1482,0,,
1483,2,0.0,
1484,0,,
1485,2,,
1487,2,,
1488,0,1.0,
1489,2,,
1490,0,1.0,
1491,0,,
1492,0,,
1493,0,1.0,2.0
1494,2,0.0,1.0
1495,0,1.0,2.0
1496,2,,
1497,2,,
1498,0,,
1499,0,1.0,
1500,2,0.0,
1501,2,0.0,1.0
1502,2,,
1503,2,0.0,
1504,0,1.0,
1505,2,1.0,0.0
1506,0,1.0,
1507,0,1.0,
1508,2,,
1509,2,0.0,1.0
1510,0,,
1511,2,,
1512,2,1.0,
1513,0,1.0,2.0
1514,0,,
1515,2,,
1516,0,1.0,
1517,0,1.0,
1518,0,,
1519,0,1.0,
1520,2,0.0,
1521,0,1.0,2.0
1522,0,1.0,
1523,2,0.0,
1524,0,1.0,2.0
1525,0,1.0,
1526,0,1.0,
1527,2,0.0,1.0
1528,0,1.0,
1529,0,1.0,
1530,0,1.0,
1531,0,,
1532,0,1.0,
1533,0,,
1534,0,,
1535,0,,
1536,0,1.0,
1537,2,1.0,0.0
1538,0,,
1539,0,1.0,2.0
1540,2,,
1541,0,,
1542,2,0.0,1.0
1543,0,1.0,
1544,0,1.0,
1545,0,1.0,
1546,1,2.0,0.0
1547,0,,
1548,0,1.0,2.0
1549,0,,
1550,0,1.0,
1551,0,1.0,
1552,0,1.0,2.0
1553,2,,
1554,0,,
1555,0,,
1556,0,1.0,
1557,0,1.0,
1558,2,,
1559,2,,
1560,0,1.0,
1561,2,0.0,1.0
1562,0,,
1563,2,,
1564,0,1.0,
1565,0,1.0,
1566,0,1.0,
1567,2,,
1568,0,1.0,2.0
1569,2,,
1570,0,1.0,
1571,0,1.0,2.0
1572,0,1.0,2.0
1573,0,1.0,
1574,2,,
1575,0,1.0,
1576,2,,
1577,0,1.0,
1578,0,,
1579,0,1.0,2.0
1580,0,1.0,2.0
1581,0,,
1582,2,0.0,1.0
1583,2,,
1584,0,1.0,
1585,0,,
1586,0,1.0,
1587,2,,
1588,0,1.0,
1589,2,,
1590,2,0.0,1.0
1591,0,1.0,
1592,0,,
1593,0,1.0,
1594,2,,
1595,0,,
1596,1,0.0,2.0
1597,2,,
1598,0,1.0,
1599,2,0.0,
1600,1,0.0,
1601,0,,
1602,0,1.0,
1603,2,1.0,0.0
1604,0,1.0,
1605,0,1.0,
1606,0,2.0,
1607,0,1.0,
1608,2,1.0,0.0
1609,0,,
1610,0,,
1611,1,,
1612,2,1.0,0.0
1613,2,1.0,0.0
1614,0,,
1615,2,,
1616,2,,
1617,2,0.0,1.0
1618,0,1.0,
1619,0,,
1620,0,1.0,
1621,2,0.0,1.0
1622,1,2.0,0.0
1623,0,,
1624,0,1.0,2.0
1625,0,1.0,2.0
1626,0,,
1627,0,,
1628,0,1.0,
1629,2,,
1630,2,,
1631,2,0.0,
1632,2,1.0,0.0
1633,0,2.0,1.0
1634,2,,
1635,1,2.0,0.0
1636,0,1.0,
1637,2,,
1638,0,,
1639,0,1.0,
1640,0,1.0,
1641,2,,
1642,2,0.0,1.0
1643,0,1.0,2.0
1644,2,,
1645,2,,
1646,2,,
1647,0,1.0,
1648,0,,
1649,0,,
1650,2,,
1651,2,,
1652,0,2.0,1.0
1653,0,1.0,
1654,0,,
