,0,1,2
551,1,2.0,
552,1,2.0,0.0
553,2,1.0,
554,0,,
555,0,1.0,
556,1,2.0,
557,0,,
558,1,2.0,
559,0,1.0,2.0
560,1,,
561,1,,
562,1,2.0,
563,2,,
564,2,,
565,1,2.0,
566,1,2.0,
567,1,0.0,2.0
568,1,,
569,2,1.0,
570,1,,
571,1,,
572,1,2.0,0.0
573,0,,
574,2,,
575,2,0.0,1.0
576,1,,
577,1,0.0,
578,1,,
579,0,,
580,1,0.0,2.0
581,1,2.0,
582,1,2.0,0.0
583,1,2.0,
584,1,2.0,
585,1,,
586,1,2.0,0.0
587,0,1.0,2.0
588,2,1.0,
589,2,1.0,
590,0,,
591,1,,
592,1,2.0,0.0
593,1,,
594,1,2.0,0.0
595,1,2.0,
596,1,,
597,0,2.0,1.0
598,1,2.0,0.0
599,1,0.0,2.0
601,1,2.0,
602,1,2.0,0.0
603,2,1.0,
604,0,1.0,
605,1,2.0,
606,1,2.0,
607,2,,
608,1,,
609,2,,
610,1,2.0,0.0
611,2,1.0,
612,0,2.0,
613,0,2.0,
614,2,,
615,0,2.0,1.0
616,1,2.0,
617,1,,
618,1,2.0,
619,2,,
620,1,,
621,1,2.0,
622,1,2.0,
623,1,,
624,1,2.0,
625,2,0.0,
626,1,,
627,1,2.0,
628,1,0.0,
629,1,2.0,0.0
630,1,,
631,1,,
632,0,,
633,2,1.0,
635,1,2.0,
636,1,,
637,2,1.0,
638,1,,
639,1,2.0,
640,2,1.0,
641,0,2.0,1.0
643,2,1.0,
644,0,,
645,1,,
646,2,1.0,
647,0,1.0,
648,0,2.0,1.0
649,1,,
650,0,,
651,0,,
652,1,2.0,
653,2,,
654,1,2.0,
655,1,0.0,2.0
656,0,2.0,
657,1,,
658,1,,
659,2,1.0,
660,1,2.0,
661,1,2.0,
662,1,2.0,
663,1,,
664,1,,
665,0,,
666,1,,
667,0,,
668,1,,
669,2,1.0,0.0
670,1,2.0,
671,0,1.0,2.0
672,0,1.0,
673,1,2.0,
674,1,0.0,
675,1,2.0,0.0
676,0,,
677,1,,
678,0,,
679,2,,
681,1,,
682,0,,
683,1,,
684,1,,
685,0,,
686,1,2.0,
687,0,1.0,
688,1,2.0,
689,1,,
690,0,,
691,2,1.0,
692,1,,
693,1,,
694,2,1.0,
696,1,0.0,2.0
697,0,,
699,1,2.0,
700,0,2.0,
701,2,,
702,0,,
703,1,2.0,0.0
704,2,1.0,
705,2,,
706,1,2.0,
707,2,1.0,
708,1,2.0,
709,0,,
710,2,1.0,
711,2,1.0,
712,1,,
713,2,,
714,1,,
715,2,1.0,
716,1,0.0,
717,1,2.0,0.0
718,1,,
719,2,1.0,
720,0,,
721,2,,
722,2,1.0,
723,1,0.0,2.0
725,2,,
726,0,1.0,2.0
727,1,2.0,
728,0,,
729,0,,
730,1,,
731,0,,
732,0,,
733,0,1.0,
734,1,2.0,
735,2,1.0,
736,1,,
737,2,1.0,0.0
738,0,1.0,2.0
739,2,1.0,
740,1,,
741,1,2.0,
742,0,2.0,1.0
744,0,,
745,2,,
746,1,2.0,
747,1,2.0,0.0
748,0,,
749,1,2.0,0.0
750,0,2.0,1.0
751,1,,
752,1,2.0,
753,1,2.0,0.0
754,1,,
755,2,,
756,0,1.0,
757,2,1.0,0.0
758,1,2.0,
759,1,2.0,
760,0,,
761,2,1.0,
762,1,2.0,
763,2,,
764,2,1.0,
765,2,1.0,
766,0,1.0,2.0
767,2,,
768,1,2.0,0.0
769,1,2.0,0.0
770,2,1.0,
771,1,2.0,
772,0,2.0,1.0
773,1,2.0,
774,1,,
775,1,2.0,
776,0,,
777,1,,
778,2,1.0,0.0
779,0,,
780,0,,
782,2,1.0,0.0
783,1,,
784,0,,
785,0,,
786,1,2.0,
787,1,2.0,
788,1,2.0,0.0
789,1,2.0,
790,0,1.0,2.0
791,2,1.0,
792,2,1.0,
794,2,1.0,
795,0,1.0,
796,1,2.0,0.0
797,1,2.0,
798,0,2.0,1.0
799,2,1.0,
800,1,2.0,
801,1,2.0,
802,2,1.0,
803,2,1.0,
804,1,,
805,0,1.0,2.0
806,1,,
807,2,,
808,1,,
809,1,,
810,1,2.0,
811,1,2.0,0.0
812,2,1.0,
813,1,2.0,
814,0,1.0,
815,0,,
816,1,,
817,1,2.0,
818,0,1.0,2.0
819,2,,
820,1,,
821,0,,
822,1,,
823,1,,
824,1,2.0,
825,0,1.0,2.0
826,1,,
827,2,,
828,2,0.0,
829,2,0.0,
830,1,2.0,
831,1,,
832,0,2.0,1.0
833,1,2.0,
834,0,2.0,
835,2,,
836,0,1.0,2.0
837,1,2.0,
838,1,2.0,
839,1,,
840,1,2.0,
842,2,,
843,1,2.0,
844,1,2.0,
845,1,,
847,1,0.0,
848,1,,
849,1,,
850,1,2.0,
851,1,,
852,1,2.0,
853,1,2.0,
854,1,2.0,0.0
855,0,,
856,0,2.0,1.0
857,2,0.0,
858,2,,
859,1,2.0,
860,1,2.0,
861,1,,
862,0,1.0,
863,1,0.0,
864,0,2.0,
865,1,0.0,2.0
866,1,,
867,2,,
868,0,,
869,0,,
870,1,,
871,1,,
872,1,0.0,2.0
873,1,2.0,
874,2,,
875,1,,
876,1,,
877,1,2.0,0.0
878,1,2.0,
879,1,2.0,0.0
880,2,,
881,1,,
882,2,1.0,
883,0,2.0,1.0
884,0,,
885,2,1.0,
886,1,0.0,2.0
887,1,,
888,1,,
889,1,2.0,
891,1,0.0,
893,0,2.0,1.0
894,1,2.0,
895,0,1.0,
896,1,2.0,
897,1,2.0,
898,2,1.0,
899,1,,
900,1,2.0,
901,1,2.0,
902,2,1.0,0.0
903,0,1.0,2.0
904,1,,
905,0,,
906,2,1.0,
907,0,1.0,2.0
908,0,,
909,2,1.0,
910,2,1.0,0.0
911,1,2.0,
912,1,2.0,
913,2,,
914,1,,
915,1,2.0,
916,1,2.0,
917,0,,
918,0,1.0,2.0
919,1,2.0,
920,0,1.0,2.0
921,0,,
922,1,2.0,
923,2,,
924,2,1.0,0.0
925,2,,
926,2,1.0,
927,1,2.0,
928,1,2.0,0.0
929,1,,
930,0,,
931,2,0.0,1.0
932,1,,
933,1,2.0,
934,2,,
935,2,,
936,0,1.0,2.0
937,0,1.0,2.0
938,2,,
939,1,2.0,
940,2,1.0,0.0
941,1,,
942,1,2.0,
943,1,2.0,
944,1,2.0,0.0
945,2,,
946,0,,
947,1,2.0,
948,1,2.0,
949,1,,
950,0,2.0,1.0
951,1,,
952,1,2.0,0.0
953,1,,
954,1,2.0,0.0
955,1,2.0,0.0
957,1,2.0,0.0
958,1,,
959,2,1.0,0.0
960,2,,
961,0,,
962,1,,
963,2,1.0,
964,1,,
965,1,2.0,
966,1,2.0,
967,0,1.0,
968,0,1.0,2.0
969,1,,
970,1,2.0,
971,1,,
972,1,,
973,2,,
974,1,2.0,
975,0,,
976,0,,
977,0,,
978,1,,
979,1,,
980,1,,
981,1,,
982,1,2.0,
983,1,0.0,2.0
984,2,1.0,0.0
985,1,,
986,1,2.0,
987,1,2.0,0.0
988,1,,
989,1,2.0,
990,2,1.0,
991,1,2.0,
992,0,,
993,1,,
994,2,0.0,1.0
995,0,,
996,1,2.0,0.0
997,1,,
998,1,2.0,
999,1,,
1000,1,,
1001,0,2.0,1.0
1002,2,1.0,
1003,2,1.0,
1004,2,,
1005,1,2.0,
1006,1,2.0,
1007,0,1.0,
1008,1,,
1010,1,2.0,
1011,1,,
1012,2,1.0,
1013,1,2.0,
1014,1,,
1015,2,,
1017,2,0.0,
1018,0,,
1019,1,2.0,
1020,1,,
1021,1,,
1022,1,2.0,
1023,1,2.0,
1024,1,2.0,0.0
1025,0,,
1026,1,,
1027,1,2.0,0.0
1028,1,,
1029,2,1.0,
1030,0,2.0,1.0
1031,1,,
1032,1,2.0,
1033,1,2.0,
1034,1,2.0,
1035,0,2.0,1.0
1036,0,,
1037,1,0.0,2.0
1038,1,2.0,0.0
1039,1,,
1040,2,,
1041,1,2.0,
1042,1,,
1043,2,1.0,
1044,1,,
1045,0,2.0,1.0
1046,1,2.0,
1047,0,2.0,1.0
1048,1,,
1049,0,2.0,
1050,1,2.0,
1051,2,1.0,
1053,2,1.0,
1054,1,2.0,
1055,2,,
1056,2,1.0,
1057,2,1.0,
1058,1,,
1059,1,2.0,0.0
1060,1,,
1061,2,,
1062,2,1.0,
1063,0,1.0,2.0
1064,1,2.0,
1065,1,2.0,
1066,0,2.0,1.0
1067,1,,
1068,1,0.0,
1069,0,,
1070,1,2.0,
1071,1,2.0,
1072,1,,
1073,1,,
1074,1,,
1076,1,,
1077,2,1.0,
1079,1,2.0,
1081,1,,
1082,1,2.0,
1084,1,,
1085,2,1.0,
1086,0,,
1087,0,1.0,
1088,1,2.0,
1089,2,,
1090,1,2.0,
1091,1,,
1092,1,2.0,0.0
1093,1,2.0,0.0
1094,2,1.0,
1095,1,2.0,0.0
1096,1,,
1097,1,2.0,
1098,1,2.0,
1099,1,2.0,
1100,0,2.0,1.0
1101,2,,
1102,0,,
1103,0,1.0,
1104,1,2.0,
1105,2,1.0,0.0
1106,1,,
1107,1,0.0,2.0
1108,1,0.0,
1109,2,1.0,0.0
1110,2,,
1111,1,2.0,
1112,0,,
1113,1,2.0,
1114,0,,
1115,1,2.0,
1116,2,1.0,
1117,1,,
1118,0,,
1119,1,2.0,
1120,1,2.0,0.0
1121,1,,
1122,1,2.0,
1123,0,2.0,1.0
1124,1,,
1125,0,,
1126,1,,
1127,0,1.0,2.0
1128,0,,
1129,1,2.0,0.0
1130,1,2.0,
1131,2,1.0,
1132,0,1.0,2.0
1133,0,2.0,1.0
1135,1,,
1136,2,1.0,
1137,0,,
1138,2,0.0,1.0
1139,2,,
1140,2,,
1141,2,1.0,
1142,0,2.0,
1143,0,1.0,2.0
1144,2,,
1145,0,,
1146,1,2.0,
1147,2,,
1148,1,2.0,
1149,1,,
1150,2,,
1151,2,1.0,
1152,2,1.0,
1153,2,,
1154,2,1.0,
1155,1,,
1156,1,2.0,
1157,1,2.0,
1158,1,2.0,
1159,0,1.0,2.0
1160,1,2.0,
1161,2,1.0,0.0
1162,1,2.0,
1163,1,2.0,
1164,0,,
1165,1,2.0,0.0
1166,1,0.0,2.0
1167,0,,
1168,1,,
1169,2,1.0,0.0
1170,0,1.0,
1171,1,0.0,
1172,2,1.0,
1173,0,1.0,
1174,0,,
1175,2,1.0,
1176,2,,
1177,2,1.0,
1178,1,2.0,
1179,1,,
1180,0,2.0,
1181,0,,
1182,0,2.0,
1183,1,2.0,
1184,1,2.0,
1185,1,2.0,
1186,0,1.0,
1188,0,,
1189,0,1.0,2.0
1190,1,2.0,
1191,1,2.0,
1192,1,,
1193,0,,
1194,1,2.0,0.0
1195,0,,
1196,1,2.0,0.0
1197,1,0.0,2.0
1199,1,2.0,
1200,1,2.0,0.0
1201,0,2.0,
1202,0,2.0,1.0
1203,1,2.0,
1204,1,2.0,
1205,1,,
1206,0,2.0,1.0
1207,0,,
1208,1,,
1209,1,2.0,0.0
1210,1,,
1211,1,0.0,
1212,2,1.0,
1213,0,1.0,
1214,0,,
1215,2,1.0,
1216,1,2.0,
1217,1,2.0,
1218,1,2.0,
1219,2,,
1221,0,,
1222,0,1.0,
1223,2,1.0,
1253,1,2.0,0.0
1254,2,,
1255,1,,
1256,2,1.0,
1257,1,2.0,
1258,1,,
1259,2,0.0,
1260,1,2.0,
1261,1,2.0,
1262,0,1.0,2.0
1263,1,2.0,
1264,2,1.0,
1265,0,1.0,
1266,2,,
1267,0,,
1268,2,1.0,0.0
1269,1,,
1270,1,0.0,
1271,0,,
1272,1,,
1273,1,2.0,
1274,1,2.0,
1275,2,1.0,
1276,0,2.0,1.0
1277,0,2.0,1.0
1278,2,1.0,
1279,1,,
1280,1,2.0,
1281,1,2.0,0.0
1283,1,0.0,2.0
1284,1,2.0,
1285,0,2.0,
1286,2,,
1287,1,2.0,0.0
1288,0,,
1289,2,1.0,
1290,0,,
1291,0,,
1292,1,,
1293,2,0.0,1.0
1294,1,2.0,
1296,1,2.0,0.0
1297,2,1.0,
1298,2,1.0,
1299,1,,
1300,0,,
1301,1,,
1303,1,2.0,0.0
1304,0,,
1305,1,2.0,
1306,2,1.0,
1307,0,2.0,1.0
1308,0,1.0,2.0
1309,1,,
1310,1,2.0,0.0
1312,0,2.0,
1313,1,2.0,0.0
1314,1,2.0,
1315,0,,
1316,2,1.0,0.0
1317,2,,
1318,1,2.0,
1319,1,,
1320,0,1.0,2.0
1321,1,2.0,
1322,1,,
1323,2,,
1324,0,,
1325,1,2.0,0.0
1326,2,,
1327,0,,
1328,1,2.0,0.0
1329,1,2.0,
1330,2,1.0,
1331,1,,
1332,2,,
1333,2,1.0,
1334,1,,
1335,0,,
1336,0,2.0,
1337,0,,
1338,2,,
1339,1,,
1340,1,,
1341,1,,
1342,2,1.0,
1343,2,1.0,
1344,1,2.0,0.0
1345,1,,
1346,1,2.0,
1347,2,0.0,
1348,1,,
1349,1,2.0,
1350,2,1.0,
1351,1,,
1352,1,2.0,
1353,1,2.0,
1354,2,,
1355,2,1.0,
1356,1,2.0,
1357,2,1.0,0.0
1358,0,1.0,2.0
1359,1,,
1360,2,,
1361,1,2.0,
1362,2,1.0,0.0
1363,0,2.0,1.0
1364,0,1.0,2.0
1365,2,1.0,
1366,2,1.0,
1367,1,,
1368,1,2.0,0.0
1369,2,1.0,0.0
1370,1,2.0,
1371,1,,
1372,2,1.0,
1373,1,2.0,
1374,1,2.0,
1375,1,,
1376,1,2.0,
1377,1,2.0,0.0
1378,0,,
1379,2,,
1380,2,,
1381,2,1.0,
1382,2,,
1383,2,,
1384,1,,
1385,1,2.0,
1386,2,1.0,
1387,1,2.0,
1388,0,,
1389,2,1.0,
1390,1,2.0,0.0
1391,2,1.0,
1392,2,1.0,
1393,1,2.0,
1394,1,2.0,
1395,1,,
1396,2,1.0,
1397,2,,
1398,1,2.0,
1399,0,,
1400,2,1.0,
1401,1,2.0,
1402,1,0.0,
1403,0,,
1404,1,,
1405,1,,
1406,2,1.0,0.0
1407,1,,
1408,1,,
1409,0,,
1410,1,2.0,
1411,1,0.0,2.0
1412,1,,
1413,1,,
1415,1,2.0,
1416,1,,
1417,1,2.0,
1418,1,2.0,
1419,1,2.0,0.0
1420,2,1.0,
1421,1,2.0,
1422,2,1.0,0.0
1423,2,1.0,
1424,2,,
1425,1,2.0,
1426,2,,
1427,2,,
1428,2,1.0,
1429,2,1.0,
1430,1,,
1431,1,,
1432,0,,
1433,1,2.0,
1434,2,1.0,
1435,1,,
1436,2,0.0,1.0
1437,0,,
1438,0,,
1442,2,,
1443,2,1.0,
1444,1,,
1445,1,2.0,0.0
1446,0,,
1447,2,,
1448,2,,
1449,0,,
1450,2,1.0,
1451,2,,
1452,2,1.0,
1453,1,2.0,
1454,1,,
1455,1,2.0,
1456,2,,
1457,0,,
1458,2,0.0,1.0
1459,2,1.0,0.0
1460,0,,
1461,1,2.0,0.0
1462,1,2.0,
1463,1,,
1464,1,,
1465,1,2.0,0.0
1466,1,2.0,
1467,1,2.0,
1468,1,,
1469,1,2.0,
1470,1,2.0,
1471,1,,
1472,1,,
1473,1,2.0,0.0
1474,1,,
1475,1,2.0,0.0
1476,0,,
1477,0,2.0,1.0
1478,2,,
1479,0,2.0,1.0
1481,1,2.0,0.0
1482,2,1.0,0.0
1484,1,2.0,0.0
1485,1,2.0,
1486,2,0.0,
1487,1,,
1488,2,1.0,
1489,1,2.0,
1490,1,2.0,
1491,2,1.0,
1492,1,,
1493,0,,
1494,1,2.0,
1495,2,1.0,
1496,2,,
1497,1,2.0,0.0
1498,1,,
1500,2,1.0,
1501,1,,
1502,1,2.0,0.0
1503,2,0.0,
1504,2,,
1505,2,,
1507,1,,
1509,1,2.0,
1510,0,1.0,
1511,2,,
1512,2,1.0,
1513,2,1.0,0.0
1514,1,,
1515,0,,
1516,2,,
1517,1,2.0,0.0
1519,0,,
1520,2,1.0,0.0
1521,2,,
1522,1,,
1523,2,1.0,0.0
1524,2,1.0,
1525,1,0.0,2.0
1526,1,,
1527,1,,
1528,2,1.0,
1529,1,,
1530,0,,
1531,1,2.0,
1532,1,2.0,
1533,0,,
1534,0,1.0,
1535,0,,
1536,2,1.0,
1537,1,2.0,
1538,1,2.0,0.0
1539,1,,
1540,1,2.0,
1541,0,,
1542,0,1.0,2.0
1543,1,2.0,
1544,1,,
1545,1,,
1546,2,,
1547,1,2.0,0.0
1548,1,,
1549,1,,
1550,1,,
1551,2,,
1552,2,,
1553,1,2.0,
1554,2,0.0,1.0
1556,1,,
1557,2,1.0,
1558,1,,
1559,1,0.0,2.0
1560,1,2.0,0.0
1561,0,,
1562,2,1.0,
1563,0,1.0,2.0
1564,1,2.0,
1565,1,0.0,
1566,1,2.0,0.0
1567,2,1.0,0.0
1568,0,1.0,2.0
1569,1,,
1570,0,,
1571,2,1.0,
1572,1,2.0,
1573,0,1.0,2.0
1574,2,,
1575,1,2.0,
1576,2,1.0,
1577,2,0.0,
1578,1,2.0,
1579,1,2.0,
1580,1,2.0,
1581,1,,
1583,2,1.0,0.0
1584,1,,
1585,1,,
1586,1,2.0,
1587,1,2.0,
1588,1,,
1589,2,1.0,
1590,1,,
1591,1,,
1592,0,2.0,
1593,1,,
1594,1,2.0,
1595,2,1.0,
1596,1,,
1597,1,,
1598,1,2.0,
1599,1,2.0,
1600,1,2.0,
1601,1,,
1602,0,,
1603,1,,
1604,0,,
1605,0,,
1606,1,2.0,
1607,1,2.0,
1608,0,2.0,1.0
1609,0,1.0,2.0
1610,2,,
1611,1,,
1612,1,2.0,0.0
1613,0,,
1614,1,,
1615,2,1.0,
1616,1,2.0,
1617,2,,
1618,2,1.0,
1619,1,2.0,
1620,2,,
1621,1,2.0,
1623,0,,
1624,0,1.0,2.0
1626,1,,
1627,0,,
1628,2,1.0,
1629,1,,
1630,2,1.0,
1631,1,2.0,
1632,0,2.0,1.0
1633,1,,
1634,2,1.0,
1635,0,2.0,
1636,1,,
1638,0,2.0,1.0
1639,0,1.0,2.0
1640,0,,
1641,2,1.0,
1642,1,2.0,
1643,2,1.0,
1644,2,0.0,1.0
1645,0,,
1646,2,1.0,
1647,1,2.0,
1648,2,1.0,
1649,2,,
1650,1,,
1651,2,1.0,
1652,2,,
1653,2,1.0,0.0
1654,1,,
1655,0,,
1656,1,,
1657,1,,
1658,0,,
1659,2,1.0,0.0
1661,1,,
1662,1,,
1663,2,,
1664,1,,
1665,2,,
1666,1,2.0,
1667,1,2.0,
1669,1,2.0,
1670,1,2.0,
1671,1,2.0,0.0
1672,1,2.0,0.0
1673,2,1.0,
1674,1,,
1675,2,,
1676,1,2.0,
1677,1,2.0,
1678,2,,
1679,0,2.0,
1680,1,,
1681,1,2.0,
1682,0,,
1683,1,2.0,
1684,0,2.0,
1685,2,1.0,
1686,0,,
1687,1,2.0,
1688,2,,
1689,1,,
1690,1,2.0,0.0
1691,2,,
1692,1,2.0,
1693,2,1.0,
1694,1,2.0,
1696,0,2.0,1.0
1697,1,2.0,
1698,2,,
1699,1,,
1700,1,2.0,
1701,2,,
1702,1,2.0,
1703,0,2.0,
1704,1,,
1705,2,1.0,0.0
1706,2,,
1707,1,2.0,
1708,1,2.0,0.0
1709,2,1.0,
1710,1,,
1711,1,2.0,0.0
1712,2,1.0,
1713,1,2.0,
1714,1,,
1715,0,1.0,
1716,0,,
1717,2,,
1718,1,2.0,0.0
1719,0,,
1720,1,2.0,
1721,1,2.0,
1722,1,,
1723,1,2.0,0.0
1724,0,,
1725,1,2.0,
1726,2,1.0,
1727,2,1.0,
1728,1,2.0,0.0
1729,1,,
1730,1,2.0,
1731,2,1.0,
1732,2,,
1733,1,2.0,0.0
1734,0,1.0,2.0
1735,0,2.0,1.0
1736,2,1.0,
1737,1,2.0,0.0
1738,1,2.0,
1739,2,1.0,
1740,1,2.0,
1741,1,2.0,
1744,1,,
1745,1,,
1746,2,,
1747,2,1.0,
1748,2,,
1749,1,,
1750,2,1.0,
1751,1,2.0,
1752,1,2.0,0.0
1753,2,1.0,0.0
1757,1,2.0,
1758,0,,
1759,0,1.0,
1761,0,,
1762,2,,
1763,1,2.0,
1764,2,1.0,
1765,1,,
1767,0,2.0,1.0
1768,2,,
1769,1,,
1770,1,,
1771,0,,
1773,1,2.0,
1774,2,1.0,
1775,1,2.0,
1776,0,,
1777,1,2.0,0.0
1778,0,2.0,
1779,1,2.0,
1780,0,,
1781,0,2.0,1.0
1782,1,,
1783,1,2.0,
1784,0,,
1785,2,1.0,
1786,1,,
1787,1,2.0,
1788,1,,
1789,0,,
1790,2,1.0,
1791,1,,
1792,0,2.0,
1793,0,,
1794,1,,
1795,1,,
1796,1,2.0,
1797,0,2.0,
1798,1,2.0,
1799,1,,
1800,2,1.0,
1801,1,,
1802,2,1.0,
1803,2,0.0,1.0
1804,1,2.0,0.0
1805,1,,
1806,1,,
1807,1,,
1808,2,1.0,
1809,1,2.0,
1810,2,1.0,
1811,0,2.0,1.0
1812,2,0.0,1.0
1813,2,1.0,
1814,1,2.0,0.0
1815,1,2.0,
1816,2,,
1817,1,2.0,
1818,0,2.0,1.0
1819,1,2.0,
1820,2,1.0,
1821,1,2.0,
1822,2,1.0,0.0
1823,1,2.0,
1824,1,,
1825,1,0.0,
1826,1,2.0,
1827,0,1.0,
