,0,1,2
352,0,,
353,0,,
354,0,,
355,1,2.0,
356,1,2.0,
357,1,2.0,
358,1,,
359,1,2.0,
360,0,,
361,2,1.0,
362,1,2.0,
363,0,,
365,0,,
366,0,,
367,0,2.0,
368,0,1.0,
369,0,,
370,0,,
371,1,2.0,
372,0,,
373,0,,
374,1,,
375,1,,
376,1,2.0,
377,1,,
378,2,0.0,
379,0,2.0,1.0
380,0,,
381,0,,
382,0,1.0,
383,1,2.0,0.0
384,0,2.0,
385,0,2.0,1.0
386,0,,
387,0,2.0,1.0
388,0,2.0,1.0
390,1,2.0,
391,0,2.0,
392,1,2.0,
393,1,,
394,0,,
395,0,,
396,1,2.0,0.0
397,1,2.0,
398,0,,
399,0,,
400,1,,
401,1,2.0,
402,0,2.0,
403,0,,
404,0,,
405,0,,
406,0,1.0,2.0
407,0,1.0,2.0
408,2,1.0,
409,0,2.0,
410,0,,
411,0,,
412,0,,
413,0,,
414,2,1.0,
415,0,,
416,1,,
417,1,,
419,0,,
420,0,2.0,1.0
421,1,2.0,
423,0,,
424,0,,
425,2,,
426,0,,
427,0,,
428,1,2.0,0.0
429,1,,
431,2,1.0,
432,2,,
433,1,2.0,
434,0,2.0,
435,0,,
436,1,2.0,
437,0,,
438,0,2.0,1.0
439,1,2.0,
440,1,0.0,2.0
441,1,2.0,0.0
442,1,,
443,1,,
444,0,2.0,1.0
445,1,2.0,
446,1,0.0,
447,0,,
448,0,,
449,0,,
450,1,2.0,
451,0,2.0,1.0
452,0,,
453,0,2.0,
454,0,,
455,0,,
456,2,1.0,0.0
457,1,2.0,
458,0,1.0,
459,1,2.0,
461,2,,
462,2,1.0,0.0
463,0,,
464,1,2.0,
465,1,2.0,
466,2,,
468,1,0.0,
469,1,,
470,1,2.0,
471,1,2.0,
472,0,,
473,0,,
474,0,,
475,0,1.0,
476,0,2.0,1.0
477,1,,
478,1,,
479,0,,
480,0,1.0,2.0
481,1,,
482,1,2.0,
483,1,,
484,0,,
485,0,,
486,2,1.0,
487,0,,
488,2,,
489,0,,
490,1,2.0,
491,0,,
492,1,,
493,1,,
494,0,,
495,1,2.0,
496,1,2.0,
497,0,,
498,1,,
499,0,,
500,2,1.0,0.0
501,1,2.0,
502,0,,
503,1,2.0,
504,1,2.0,
505,0,,
506,1,,
507,0,,
508,2,,
509,1,2.0,
510,1,2.0,
512,0,,
513,2,,
514,2,1.0,
515,0,,
516,0,,
517,1,0.0,
518,0,1.0,
519,0,,
521,2,1.0,
522,0,2.0,1.0
523,1,2.0,
524,1,,
525,0,,
526,0,2.0,
527,1,2.0,0.0
528,2,1.0,
529,1,2.0,0.0
530,2,,
531,1,,
532,1,2.0,
533,1,,
534,1,2.0,
535,1,,
536,0,1.0,2.0
537,1,,
538,1,2.0,
539,2,0.0,1.0
540,0,,
541,0,,
542,2,,
543,1,,
544,0,,
545,1,,
546,0,,
547,0,,
548,0,,
549,1,2.0,
550,1,,
551,1,0.0,
552,0,,
553,1,2.0,
554,1,,
555,0,1.0,2.0
556,2,1.0,
557,0,2.0,1.0
558,0,1.0,2.0
559,0,,
561,1,,
562,0,2.0,1.0
563,0,1.0,2.0
565,1,2.0,0.0
566,0,,
567,1,,
568,1,,
569,1,2.0,
570,0,,
571,2,,
572,0,2.0,1.0
573,0,,
574,2,1.0,
575,0,,
576,2,1.0,
577,1,2.0,
578,2,0.0,
579,0,,
580,2,1.0,
581,1,2.0,
582,1,2.0,
583,1,2.0,
584,0,,
585,0,,
586,1,,
587,2,1.0,
588,0,,
589,0,,
590,1,,
591,1,0.0,
592,0,1.0,2.0
593,0,2.0,
594,0,,
595,0,2.0,1.0
596,0,,
597,0,,
598,0,1.0,
599,0,,
600,0,,
601,1,2.0,
602,0,2.0,1.0
603,1,2.0,0.0
604,2,1.0,
605,0,2.0,
606,1,,
607,2,1.0,
608,1,2.0,
609,0,2.0,1.0
610,0,2.0,
611,1,,
612,1,2.0,
613,2,1.0,0.0
614,2,,
615,0,1.0,2.0
616,1,,
617,0,,
618,1,2.0,0.0
619,1,2.0,
620,1,,
621,0,,
622,1,2.0,0.0
623,0,2.0,1.0
624,1,2.0,0.0
625,0,,
626,0,,
627,0,2.0,1.0
628,1,2.0,
629,0,,
630,0,,
631,1,,
632,1,2.0,
633,1,2.0,
634,0,,
635,1,2.0,0.0
636,0,,
637,0,,
638,2,,
639,1,2.0,
640,0,,
641,2,,
642,1,2.0,
643,0,,
644,0,,
645,0,2.0,1.0
646,1,2.0,
647,0,,
648,1,2.0,
649,1,2.0,
650,0,,
652,0,,
653,0,,
654,2,1.0,
655,0,,
656,0,1.0,2.0
657,0,,
658,1,2.0,
659,1,,
660,0,1.0,2.0
661,1,2.0,
662,0,,
663,1,2.0,0.0
664,1,2.0,
665,1,2.0,
666,1,2.0,0.0
667,2,1.0,
668,1,2.0,
669,0,2.0,1.0
670,0,,
671,0,,
672,2,1.0,
673,2,1.0,0.0
674,0,2.0,1.0
675,0,,
676,0,,
677,0,,
678,1,2.0,
679,2,,
680,1,2.0,
682,1,2.0,
683,1,2.0,
684,0,,
685,0,,
686,1,2.0,
687,0,,
688,0,2.0,1.0
689,1,,
690,1,2.0,
691,1,2.0,
692,2,1.0,
693,0,2.0,
694,0,1.0,
695,1,,
696,0,,
697,0,,
698,0,1.0,
699,0,1.0,2.0
700,1,2.0,
701,1,2.0,
702,1,,
703,1,,
704,2,1.0,
705,1,2.0,
706,0,,
707,2,,
708,0,,
709,1,,
710,1,2.0,
711,1,,
712,2,0.0,1.0
713,1,2.0,
714,0,,
715,1,2.0,
716,1,2.0,
717,0,,
718,1,2.0,0.0
719,0,1.0,2.0
720,0,,
721,1,,
722,2,1.0,
723,0,,
724,0,,
725,0,,
726,1,,
727,1,2.0,
728,0,,
729,0,,
730,0,1.0,2.0
731,1,,
732,1,,
733,0,,
734,0,,
735,1,2.0,
736,1,2.0,
737,2,1.0,
738,2,1.0,
739,1,2.0,
741,2,1.0,
742,1,2.0,
743,0,,
744,1,,
745,2,,
746,1,2.0,
747,0,2.0,1.0
748,1,2.0,
749,1,2.0,
750,0,,
751,0,,
752,0,,
753,2,0.0,
754,1,2.0,
755,1,,
756,1,,
757,2,1.0,
758,1,,
759,0,,
760,1,,
761,1,,
762,0,,
763,0,,
764,1,2.0,
765,1,,
766,1,2.0,0.0
767,0,,
768,0,,
769,0,2.0,1.0
770,2,,
771,1,,
772,0,1.0,2.0
773,1,2.0,
774,1,,
775,0,,
776,0,,
777,1,2.0,
778,0,2.0,
779,0,,
780,1,,
781,0,,
782,2,0.0,1.0
783,1,2.0,
784,0,,
785,1,2.0,
786,0,,
787,2,1.0,0.0
788,0,,
789,2,1.0,
790,0,,
791,0,,
792,0,,
793,1,2.0,
794,0,2.0,
795,0,,
796,0,,
797,0,,
798,1,2.0,
799,2,1.0,0.0
800,0,,
801,1,2.0,
802,2,0.0,1.0
803,2,1.0,
804,0,1.0,2.0
805,2,0.0,1.0
806,0,,
807,1,2.0,
808,0,2.0,
809,1,2.0,
810,0,,
811,1,2.0,
812,0,1.0,2.0
813,1,0.0,
814,1,,
815,1,,
816,0,,
817,1,2.0,0.0
818,0,,
819,0,,
820,0,,
821,0,,
822,0,,
823,0,,
824,0,1.0,
825,1,,
826,0,2.0,1.0
827,2,1.0,
828,1,2.0,
829,1,2.0,
830,1,2.0,
831,0,,
832,0,2.0,
833,0,,
834,0,,
835,0,,
836,0,2.0,1.0
837,0,,
838,1,2.0,
839,0,,
840,0,,
841,1,2.0,
842,1,2.0,0.0
843,1,2.0,
844,0,,
845,1,2.0,
846,0,,
847,0,,
848,0,2.0,
849,0,,
850,1,2.0,
851,2,1.0,0.0
852,1,,
853,0,,
854,0,,
855,0,,
856,1,,
857,1,2.0,
858,0,,
859,1,2.0,
860,2,1.0,
862,0,2.0,
863,2,,
864,1,2.0,
865,1,2.0,
866,0,1.0,2.0
867,0,,
868,0,,
869,1,2.0,
870,0,,
871,0,,
872,0,,
873,2,1.0,
874,1,2.0,
875,2,1.0,
876,2,0.0,1.0
877,0,,
878,1,2.0,
879,1,2.0,
880,1,,
881,0,,
882,0,,
883,0,2.0,1.0
884,0,,
885,0,,
886,0,1.0,
887,0,,
888,0,,
889,1,2.0,
890,0,2.0,
891,0,,
892,1,2.0,0.0
893,1,2.0,
894,1,2.0,0.0
895,1,2.0,
896,1,,
897,2,1.0,
898,0,,
899,0,,
900,1,2.0,
901,0,,
902,0,,
903,1,,
904,0,2.0,
905,2,1.0,
906,0,,
907,1,,
908,2,1.0,
909,0,,
910,2,0.0,
911,1,,
912,0,1.0,2.0
913,0,,
914,1,2.0,0.0
915,2,,
916,0,,
917,0,,
918,1,2.0,
919,0,,
920,1,2.0,
952,0,,
953,0,,
954,1,2.0,
955,2,,
956,0,2.0,
957,0,2.0,1.0
958,2,1.0,
959,2,,
960,2,1.0,
961,1,2.0,
962,0,,
963,2,1.0,
964,1,2.0,0.0
965,1,2.0,
966,2,1.0,
967,2,1.0,
968,2,,
970,1,0.0,2.0
971,1,,
972,2,,
973,0,1.0,
974,0,,
975,0,1.0,2.0
976,0,1.0,2.0
977,0,2.0,1.0
978,0,2.0,1.0
979,2,1.0,
980,2,1.0,
981,2,1.0,
982,1,2.0,
983,0,,
984,1,,
985,1,2.0,0.0
986,0,2.0,
987,0,1.0,2.0
988,2,0.0,1.0
989,0,,
990,2,,
991,1,2.0,
992,1,,
993,1,0.0,2.0
994,1,,
995,1,2.0,
996,2,1.0,
997,0,,
998,0,,
999,0,2.0,1.0
1000,2,1.0,
1001,1,,
1002,0,,
1003,1,2.0,
1004,0,,
1005,2,0.0,
1006,1,2.0,
1007,1,2.0,
1008,0,,
1009,0,,
1011,1,,
1012,0,2.0,1.0
1013,0,,
1014,0,,
1015,2,1.0,
1016,0,,
1017,1,2.0,
1018,2,1.0,
1019,1,,
1020,0,,
1021,2,1.0,
1022,1,2.0,
1023,0,,
1024,1,,
1025,0,,
1026,2,,
1027,1,,
1028,0,2.0,1.0
1029,1,2.0,
1030,0,,
1031,1,,
1032,2,1.0,
1033,1,2.0,
1034,1,2.0,
1035,0,,
1036,1,2.0,
1037,1,,
1038,2,,
1039,0,,
1040,0,,
1041,2,1.0,
1042,2,1.0,
1043,2,1.0,
1044,0,,
1045,0,1.0,
1046,1,,
1047,1,2.0,0.0
1048,0,1.0,2.0
1049,1,,
1050,2,1.0,0.0
1051,1,2.0,
1052,0,,
1053,0,,
1054,0,2.0,1.0
1055,1,0.0,2.0
1056,1,2.0,0.0
1057,1,,
1058,0,,
1059,1,,
1060,1,,
1061,1,2.0,
1062,1,2.0,
1063,0,2.0,1.0
1064,1,,
1065,1,0.0,2.0
1066,2,1.0,
1067,1,,
1068,0,,
1069,1,2.0,0.0
1070,0,1.0,2.0
1071,1,2.0,
1072,0,,
1073,0,,
1074,1,2.0,0.0
1075,0,,
1076,0,2.0,
1077,2,1.0,0.0
1079,1,2.0,
1080,2,,
1081,0,2.0,1.0
1082,0,,
1083,2,1.0,0.0
1084,0,,
1085,0,,
1087,0,,
1088,2,,
1089,0,2.0,
1090,2,,
1091,2,,
1092,0,,
1093,1,2.0,0.0
1094,1,2.0,
1095,0,,
1096,1,2.0,0.0
1097,1,2.0,
1098,1,2.0,
1099,0,2.0,1.0
1100,1,,
1101,0,,
1102,1,2.0,0.0
1103,2,,
1104,0,,
1105,1,2.0,0.0
1106,1,,
1108,1,,
1109,0,,
1110,2,1.0,
1111,0,,
1112,1,2.0,
1113,0,,
1114,0,,
1115,0,,
1116,2,1.0,0.0
1117,0,,
1118,2,1.0,
1119,1,2.0,
1120,0,,
1121,0,2.0,1.0
1122,1,2.0,0.0
1123,1,2.0,
1124,2,,
1125,0,,
1126,0,,
1127,0,,
1128,0,,
1129,0,,
1130,0,2.0,1.0
1131,1,,
1132,1,0.0,2.0
1133,0,,
1134,2,1.0,
1135,1,2.0,
1136,0,,
1137,1,,
1138,0,,
1139,0,,
1140,0,,
1141,1,,
1142,2,,
1143,1,2.0,0.0
1144,1,2.0,
1145,0,,
1146,1,2.0,
1147,1,2.0,
1148,1,2.0,
1149,1,,
1150,2,1.0,
1151,2,1.0,
1152,1,,
1153,0,,
1154,0,,
1155,1,2.0,
1156,1,,
1157,0,,
1158,0,2.0,1.0
1159,0,,
1160,2,1.0,
1161,1,2.0,
1162,0,,
1163,2,,
1164,1,,
1165,2,,
1166,1,,
1167,1,,
1168,0,,
1169,0,,
1170,1,,
1171,0,,
1173,0,1.0,
1174,2,1.0,0.0
1175,1,2.0,
1176,0,,
1177,0,,
1178,1,,
1179,1,2.0,0.0
1180,0,,
1181,1,2.0,
1182,1,2.0,
1183,2,,
1184,1,2.0,0.0
1185,1,2.0,
1186,0,,
1187,0,,
1188,0,,
1189,0,,
1190,1,2.0,0.0
1191,1,2.0,
1192,0,,
1193,1,,
1194,1,2.0,0.0
1195,2,1.0,
1196,0,,
1197,0,,
1198,1,2.0,
1199,0,1.0,2.0
1200,0,1.0,2.0
1201,1,2.0,
1202,1,,
1203,1,2.0,0.0
1204,1,,
1205,1,2.0,
1206,1,2.0,
1207,0,,
1208,0,,
1209,0,,
1210,2,1.0,
1211,0,,
1212,2,1.0,
1213,1,,
1214,2,1.0,
1215,1,2.0,
1217,1,,
1220,1,2.0,0.0
1221,1,,
1222,0,,
1223,2,1.0,
1224,1,2.0,
1225,0,,
1227,1,2.0,
1228,0,,
1229,0,,
1231,0,2.0,1.0
1232,0,1.0,2.0
1233,1,2.0,
1234,0,,
1235,1,,
1236,0,2.0,1.0
1237,1,2.0,0.0
1238,1,2.0,0.0
1239,0,,
1240,0,,
1241,1,,
1242,1,2.0,
1243,0,,
1244,0,,
1245,0,2.0,1.0
1246,1,,
1247,2,1.0,0.0
1248,0,2.0,1.0
1249,1,2.0,
1250,1,2.0,0.0
1251,1,2.0,
1252,2,1.0,
1254,1,0.0,
1255,1,2.0,
1256,1,2.0,
1257,1,,
1258,2,,
1259,0,,
1260,0,,
1261,2,1.0,
1262,2,1.0,
1263,0,2.0,
1264,2,,
1265,2,,
1266,1,2.0,
1269,1,,
1270,1,2.0,
1271,0,,
1272,2,,
1274,2,1.0,
1275,1,2.0,0.0
1276,1,2.0,
1277,2,1.0,
1278,0,1.0,2.0
1279,1,,
1280,0,,
1281,2,1.0,
1282,0,,
1283,0,,
1284,2,1.0,
1285,2,1.0,
1286,0,1.0,2.0
1287,1,2.0,0.0
1288,1,,
1289,1,,
1290,0,,
1291,0,1.0,
1292,0,,
1293,1,,
1294,1,,
1295,1,,
1296,0,2.0,1.0
1297,1,2.0,0.0
1298,2,1.0,0.0
1299,0,2.0,1.0
1300,2,1.0,0.0
1301,0,2.0,
1303,0,,
1304,1,2.0,
1305,1,2.0,
1306,0,,
1308,1,2.0,
1309,0,1.0,2.0
1310,1,2.0,
1311,1,2.0,0.0
1312,0,,
1313,1,,
1314,2,1.0,
1315,1,2.0,
1316,1,,
1317,2,,
1318,0,,
1319,0,,
1320,1,,
1321,2,1.0,
1322,0,,
1323,2,0.0,1.0
1324,1,2.0,
1325,0,,
1327,0,,
1328,0,,
1329,1,2.0,0.0
1330,1,2.0,
1331,1,2.0,
1332,0,,
1333,1,2.0,
1334,2,1.0,
1335,0,1.0,2.0
1336,0,,
1337,0,,
1338,1,,
1339,1,2.0,
1340,2,1.0,
1341,0,,
1342,1,2.0,
1343,1,,
1344,1,2.0,
1345,1,2.0,0.0
1346,1,2.0,
1347,1,2.0,
1348,1,2.0,
1349,1,,
1350,2,1.0,
1351,1,2.0,
1352,1,,
1353,0,2.0,1.0
1354,1,2.0,0.0
1355,0,,
1356,1,,
1358,2,0.0,1.0
1359,0,,
1360,1,2.0,
1361,0,2.0,1.0
1362,0,,
1363,1,2.0,
1364,1,,
1365,1,2.0,
1366,1,2.0,
1367,1,2.0,
1368,0,,
1369,1,2.0,
1370,1,,
1371,0,,
1373,2,1.0,
1374,1,2.0,
1375,0,,
1376,2,0.0,
1377,0,,
1378,1,2.0,
1379,1,2.0,
1381,0,,
1382,0,,
1383,0,1.0,
1384,0,,
1385,0,,
1386,2,1.0,
1387,1,2.0,
1388,1,,
1389,0,,
1390,0,2.0,1.0
1391,1,2.0,
1392,0,2.0,
1393,1,,
1394,0,2.0,1.0
1395,2,1.0,
1396,0,2.0,1.0
1397,1,2.0,
1398,0,,
1399,0,,
1401,1,2.0,
1402,2,0.0,1.0
1403,1,,
1404,2,,
1405,2,0.0,1.0
1406,1,2.0,
1407,1,,
1408,0,2.0,1.0
1409,1,0.0,
1410,1,2.0,0.0
1411,1,,
1412,0,2.0,1.0
1413,1,,
1414,0,,
1415,0,1.0,2.0
1416,0,,
1417,0,,
1418,0,1.0,2.0
1419,2,1.0,
1420,1,,
1421,0,,
1422,0,,
1423,1,2.0,0.0
1424,0,,
1425,2,1.0,0.0
1426,2,,
1427,1,2.0,
1428,2,1.0,
1429,2,1.0,0.0
1430,0,,
1431,0,,
1432,2,0.0,
1433,1,2.0,
1434,0,,
1435,0,,
1436,1,,
1437,0,,
1438,0,,
1439,1,2.0,
1440,1,2.0,
1441,1,2.0,0.0
1442,0,,
1443,0,,
1444,1,2.0,0.0
1445,0,,
1446,2,1.0,
1447,1,,
1448,1,0.0,
1449,1,2.0,
1450,1,2.0,
1451,2,1.0,
1452,0,1.0,2.0
1453,0,,
1454,1,2.0,
1455,1,2.0,
1456,1,2.0,
1457,0,,
1458,0,,
1459,0,2.0,1.0
1461,1,2.0,
1462,0,,
1463,0,,
1464,0,,
1465,2,1.0,0.0
1466,1,2.0,
1467,1,2.0,
1469,2,1.0,0.0
1470,0,,
1471,0,,
1472,0,,
1473,0,,
1474,2,1.0,
1475,0,2.0,1.0
1477,1,2.0,
1478,1,,
1479,2,1.0,
1481,0,,
1482,0,,
1483,1,2.0,0.0
1484,2,0.0,
1485,1,2.0,
1486,1,,
1487,1,2.0,
1488,0,,
1489,0,2.0,1.0
1490,1,2.0,0.0
1491,1,2.0,
1492,2,,
1493,0,2.0,1.0
1494,0,,
1495,1,2.0,
1496,1,,
1497,1,2.0,
1498,0,,
1499,1,,
1500,0,1.0,2.0
1501,0,,
1502,0,2.0,1.0
1503,0,,
1505,1,,
1506,1,,
1508,0,,
1509,1,,
1510,0,,
1511,1,,
1512,2,1.0,
1513,0,,
1514,0,,
1515,0,1.0,2.0
1516,0,,
1517,0,,
1518,0,,
1519,1,2.0,
1520,2,1.0,
1521,1,,
1522,1,,
1523,0,,
1524,2,,
1525,1,2.0,
1526,1,2.0,0.0
1527,0,,
1528,0,,
1529,0,2.0,1.0
1530,1,2.0,
1531,0,1.0,2.0
1532,1,,
1533,1,2.0,
1534,2,1.0,
1535,1,2.0,
1536,0,2.0,1.0
1537,0,1.0,
1538,0,,
1539,1,,
1540,1,0.0,2.0
1541,1,2.0,0.0
1542,1,2.0,
1543,1,2.0,
1544,2,,
1545,1,,
1546,1,2.0,
1548,0,,
1549,1,,
1550,2,1.0,
1551,1,2.0,
1553,2,1.0,
1554,1,2.0,0.0
1555,1,0.0,2.0
1556,0,,
1557,0,2.0,1.0
1558,0,,
1559,0,,
1561,1,0.0,
1562,0,2.0,1.0
1563,0,,
1564,0,2.0,1.0
1565,2,,
1566,1,2.0,
1567,2,,
1568,1,2.0,
1569,1,,
1570,0,2.0,1.0
1571,0,,
1572,1,2.0,
1573,1,,
1574,0,,
1575,0,,
1576,0,1.0,2.0
1577,0,2.0,1.0
1579,2,1.0,
1580,0,2.0,1.0
1581,2,,
1582,1,,
1583,0,,
1584,1,2.0,
1585,0,,
1586,1,2.0,
1587,0,,
1588,1,2.0,
1589,1,2.0,0.0
1590,0,2.0,1.0
1591,2,1.0,
1592,1,,
1593,1,,
1594,0,,
1595,0,2.0,1.0
1596,0,,
1597,2,0.0,
1598,2,1.0,
1599,1,2.0,0.0
1600,0,,
1601,2,,
1602,1,2.0,0.0
1603,1,,
1604,0,2.0,1.0
1606,0,2.0,1.0
1607,1,,
1608,2,,
1609,1,,
1610,1,2.0,0.0
1611,1,2.0,0.0
1612,1,2.0,
1613,0,,
1614,0,,
1615,1,,
1616,1,,
1617,0,1.0,2.0
1618,2,,
1619,1,2.0,0.0
1620,1,2.0,
1621,2,,
1622,1,2.0,0.0
1624,1,0.0,2.0
1625,1,,
1627,1,2.0,
1628,0,,
1629,0,,
1630,2,1.0,
1631,1,2.0,
1632,0,,
1633,1,,
1634,2,,
1635,1,2.0,
1636,1,2.0,
1637,0,1.0,2.0
1638,2,1.0,
1640,0,2.0,1.0
1641,0,2.0,1.0
1642,0,,
1643,1,2.0,
1644,0,,
1645,1,,
1646,0,,
1647,1,2.0,
1648,2,1.0,
1649,2,1.0,0.0
1650,2,1.0,
1651,0,,
1652,0,,
1653,0,,
1654,1,,
1655,0,2.0,1.0
1656,0,,
1658,2,,
1659,0,2.0,1.0
1661,1,2.0,
1662,1,2.0,0.0
1665,1,2.0,
1666,0,2.0,1.0
1667,2,0.0,
1668,1,2.0,
1669,1,2.0,
1670,0,1.0,
1671,1,,
1672,1,0.0,
1673,2,,
1674,1,2.0,
1675,2,1.0,
1676,0,,
1677,0,1.0,2.0
1678,1,2.0,
1679,0,,
1680,2,1.0,0.0
1681,0,,
1682,0,,
1683,0,2.0,1.0
1684,1,2.0,0.0
1685,1,,
1686,0,1.0,
1687,1,2.0,
1688,1,2.0,
1689,0,2.0,1.0
1690,1,2.0,
1691,0,,
1692,1,,
1693,0,,
1694,0,,
1695,0,2.0,1.0
1696,1,2.0,0.0
1697,0,,
1698,2,1.0,
1699,1,2.0,
1700,1,2.0,
1701,0,,
1702,0,,
1703,0,1.0,2.0
1704,0,1.0,2.0
1705,2,1.0,
1706,2,1.0,
1707,1,2.0,
1708,2,1.0,0.0
1709,2,,
1710,0,,
1711,0,1.0,2.0
1712,0,,
1713,1,,
1714,0,2.0,1.0
1715,2,,
1718,0,,
1719,0,1.0,2.0
1720,0,,
1721,1,,
1722,2,1.0,
1723,2,1.0,
1724,0,,
1725,0,,
1726,1,,
1727,2,,
1728,0,,
1729,2,1.0,
1730,0,,
1731,2,1.0,0.0
1732,0,2.0,1.0
1733,1,2.0,
1734,0,,
1735,0,2.0,1.0
1736,1,,
1737,2,,
1739,1,2.0,
1740,0,,
1741,0,,
1742,0,,
1743,2,,
1744,0,,
1745,0,,
1746,2,1.0,
1747,0,,
1748,0,,
1749,0,1.0,2.0
1750,1,,
1751,0,,
1752,0,,
1753,0,,
1754,0,,
1755,1,2.0,0.0
1756,0,,
1757,1,,
1758,2,1.0,
1759,0,,
1760,0,1.0,2.0
1761,1,2.0,
1762,0,,
1763,0,,
1764,0,,
1765,1,0.0,
1766,1,,
1767,1,2.0,
1768,1,2.0,
1769,1,,
1770,2,,
1771,1,2.0,
1772,1,2.0,
1773,2,1.0,0.0
1774,1,2.0,
1775,1,2.0,
1776,0,2.0,
1777,1,0.0,
1778,0,,
1779,1,2.0,
1780,1,2.0,
1781,2,1.0,
1782,0,,
1783,0,,
1784,0,,
1785,0,,
1786,1,,
1787,1,2.0,0.0
1788,1,2.0,
1789,0,,
1790,0,2.0,
1791,0,,
1792,0,,
1793,1,2.0,
1794,1,2.0,
1795,0,2.0,1.0
1796,1,2.0,0.0
1797,1,2.0,
1798,2,,
1799,1,,
1800,0,,
1801,1,2.0,
1802,0,,
1803,0,2.0,1.0
1804,1,,
1805,1,2.0,
1806,0,1.0,2.0
1807,1,,
1808,0,,
1809,1,,
1810,0,,
1811,1,2.0,
1812,1,0.0,
1813,0,,
1814,1,,
1815,1,2.0,
1816,1,,
1817,2,1.0,
1818,2,1.0,0.0
1819,0,,
1820,1,2.0,
1821,2,,
1822,1,2.0,
1823,0,1.0,2.0
1824,2,,
1825,0,,
1826,0,,
1827,1,2.0,
1828,0,1.0,
1829,1,2.0,0.0
1830,1,,
1831,2,,
1832,2,1.0,0.0
1833,1,2.0,
1834,2,1.0,0.0
1835,0,,
1836,1,2.0,
1837,0,,
1838,1,,
1839,1,2.0,
1840,0,,
1842,1,2.0,
1843,0,1.0,2.0
1844,1,,
1845,1,2.0,
1846,1,2.0,
1847,1,,
1848,0,,
1849,1,2.0,
1850,1,2.0,
1851,1,2.0,
1852,0,2.0,1.0
1853,1,2.0,
1854,0,,
1855,2,,
1856,2,1.0,
1857,2,1.0,0.0
1858,0,,
1859,1,,
1860,1,2.0,
1861,2,,
1862,1,,
1863,0,2.0,1.0
1864,1,2.0,
1865,2,1.0,
1866,0,1.0,2.0
1867,0,1.0,2.0
1868,1,,
1869,1,2.0,0.0
1870,1,,
1871,0,2.0,1.0
1872,1,,
1873,1,2.0,
1874,0,2.0,
