,0,1,2,3
1,Write-In cells: 156,,,
2,Overvote cells: 12,,,
3,"Carrick, Ashley E.: 0",,,
4,"McNeill, Ruben A. Jr.: 1",,,
5,"McKinley, Kevin: 2",,,
6,"Brown, Kieran C.: 3",,,
1442,2,1.0,,
1443,2,0.0,3.0,1.0
1444,0,,,
1445,0,,,
1447,1,,,
1448,0,3.0,2.0,1.0
1449,0,,,
1450,1,2.0,,
1451,2,,,
1452,1,,,
1454,0,3.0,1.0,2.0
1455,0,,,
1456,1,2.0,,
1457,2,1.0,,
1458,2,1.0,3.0,0.0
1459,0,2.0,3.0,
1460,2,1.0,3.0,0.0
1461,0,2.0,3.0,1.0
1462,1,2.0,,
1463,2,1.0,3.0,
1464,0,,,
1465,1,2.0,,
1466,0,,,
1467,2,1.0,,
1468,0,,,
1470,2,1.0,,
1471,0,,,
1472,1,,,
1473,2,,,
1474,0,2.0,,
1475,0,3.0,2.0,
1476,2,1.0,,
1477,0,,,
1478,0,,,
1479,2,1.0,,
1480,0,3.0,1.0,2.0
1481,3,,,
1482,0,,,
1483,0,,,
1484,1,2.0,,
1485,0,,,
1486,2,1.0,3.0,0.0
1487,0,,,
1488,1,2.0,,
1489,0,,,
1490,2,1.0,,
1491,0,3.0,2.0,1.0
1492,2,1.0,,
1493,2,1.0,,
1494,0,3.0,1.0,2.0
1495,0,,,
1496,0,3.0,,
1497,0,,,
1498,0,,,
1499,0,2.0,1.0,
1500,2,,,
1502,0,,,
1503,0,,,
1504,2,1.0,,
1505,0,2.0,,
1506,2,1.0,,
1507,2,1.0,3.0,
1508,0,,,
1509,0,,,
1510,0,,,
1511,0,,,
1512,1,2.0,,
1513,0,,,
1514,1,2.0,,
1515,0,,,
1516,0,,,
1517,1,2.0,,
1518,2,1.0,,
1519,2,1.0,,
1520,1,,,
1521,1,2.0,3.0,
1522,0,,,
1523,1,2.0,,
1524,2,1.0,3.0,0.0
1525,0,2.0,1.0,3.0
1526,0,3.0,,
1527,0,2.0,1.0,3.0
1528,2,1.0,0.0,3.0
1529,0,,,
1530,2,1.0,,
1531,2,1.0,,
1533,0,,,
1534,0,,,
1535,0,,,
1536,1,,,
1537,0,2.0,,
1538,1,2.0,3.0,0.0
1539,1,2.0,3.0,
1540,2,1.0,,
1541,2,1.0,,
1542,0,,,
1543,2,,,
1544,2,1.0,,
1545,2,,,
1546,3,,,
1547,2,1.0,,
1548,2,1.0,,
1549,0,1.0,2.0,3.0
1550,0,,,
1551,0,,,
1552,0,,,
1553,2,1.0,,
1554,0,,,
1555,1,2.0,,
1556,1,,,
1557,0,3.0,2.0,1.0
1558,2,1.0,,
1559,2,1.0,0.0,3.0
1560,1,,,
1561,0,,,
1562,2,,,
1563,0,2.0,,
1564,2,1.0,,
1565,0,,,
1566,0,,,
1567,2,1.0,3.0,0.0
1568,2,,,
1569,0,,,
1570,2,1.0,3.0,0.0
1571,0,,,
1572,0,3.0,2.0,1.0
1573,0,2.0,,
1574,2,1.0,,
1575,0,,,
1576,2,,,
1577,0,2.0,1.0,3.0
1578,1,2.0,3.0,0.0
1579,2,1.0,,
1580,2,,,
1581,0,,,
1582,0,,,
1583,2,1.0,,
1584,0,,,
1585,0,,,
1586,1,,,
1587,0,3.0,2.0,
1588,1,2.0,3.0,
1589,1,2.0,,
1590,2,,,
1591,0,2.0,,
1592,0,3.0,2.0,1.0
1593,2,3.0,1.0,
1594,0,3.0,,
1595,2,1.0,,
1596,1,2.0,,
1597,1,2.0,3.0,0.0
1599,2,1.0,,
1600,2,1.0,,
1601,3,2.0,0.0,1.0
1602,3,1.0,2.0,0.0
1603,0,,,
1604,1,,,
1605,2,1.0,3.0,
1606,3,,,
1607,1,2.0,,
1608,2,1.0,0.0,3.0
1609,0,,,
1610,0,,,
1611,2,1.0,,
1612,0,,,
1613,0,,,
1614,2,1.0,,
1615,2,1.0,3.0,0.0
1616,0,,,
1618,0,,,
1619,0,3.0,,
1620,2,1.0,3.0,0.0
1621,0,,,
1622,2,0.0,3.0,
1623,1,2.0,,
1624,1,2.0,,
1626,3,0.0,2.0,1.0
1627,2,,,
1628,2,,,
1629,1,,,
1630,1,2.0,,
1631,2,1.0,3.0,0.0
1632,0,,,
1633,0,,,
1634,2,1.0,,
1635,1,2.0,0.0,3.0
1636,0,,,
1637,0,,,
1638,3,0.0,2.0,1.0
1639,0,,,
1640,2,1.0,3.0,0.0
1641,0,2.0,1.0,
1642,2,,,
1643,2,,,
1644,2,,,
1645,0,,,
1646,2,,,
1647,2,1.0,,
1648,0,1.0,2.0,3.0
1649,0,,,
1650,2,1.0,,
1651,0,3.0,,
1652,2,,,
1653,1,2.0,,
1654,1,2.0,,
1655,0,,,
1656,0,,,
1657,0,2.0,1.0,
1658,0,3.0,2.0,1.0
1659,2,1.0,,
1660,2,1.0,,
1661,0,,,
1662,2,1.0,3.0,0.0
1663,0,3.0,,
1664,2,1.0,3.0,0.0
1665,0,2.0,,
1666,2,1.0,,
1667,1,2.0,,
1668,1,2.0,3.0,
1669,0,,,
1670,2,,,
1671,0,2.0,3.0,1.0
1672,2,1.0,,
1673,2,,,
1674,0,,,
1675,1,,,
1676,0,3.0,1.0,2.0
1677,2,0.0,1.0,3.0
1678,0,3.0,,
1679,1,2.0,3.0,0.0
1680,0,,,
1681,0,,,
1682,0,,,
1683,2,1.0,3.0,
1684,0,,,
1685,0,,,
1686,2,1.0,3.0,0.0
1687,0,2.0,,
1688,0,,,
1689,2,1.0,3.0,
1690,2,1.0,,
1691,1,,,
1692,2,1.0,,
1693,0,,,
1694,2,,,
1695,0,2.0,,
1696,2,1.0,3.0,0.0
1697,0,,,
1698,2,1.0,0.0,3.0
1699,2,0.0,1.0,3.0
1702,0,,,
1703,0,3.0,2.0,1.0
1704,0,,,
1705,1,,,
1706,3,0.0,2.0,1.0
1707,0,,,
1708,0,2.0,,
1709,1,2.0,,
1710,2,1.0,3.0,0.0
1711,0,,,
1712,0,,,
1713,1,2.0,3.0,
1714,2,1.0,,
1715,2,1.0,,
1716,0,2.0,1.0,
1717,0,2.0,,
1718,2,1.0,0.0,3.0
1719,0,,,
1720,3,0.0,,
1721,3,2.0,0.0,1.0
1722,1,2.0,,
1723,0,,,
1724,2,,,
1725,2,1.0,,
1727,1,,,
1728,0,,,
1729,0,,,
1730,0,,,
1731,2,1.0,3.0,
1732,0,,,
1733,0,3.0,1.0,2.0
1734,0,,,
1735,1,2.0,,
1736,2,1.0,,
1737,1,0.0,2.0,
1738,3,2.0,1.0,0.0
1740,0,2.0,1.0,3.0
1741,0,,,
1742,0,,,
1743,0,2.0,,
1744,2,1.0,,
1745,0,,,
1746,2,,,
1747,1,2.0,,
1748,0,,,
1749,2,,,
1750,2,0.0,1.0,3.0
1751,1,2.0,,
1752,2,1.0,3.0,0.0
1753,2,1.0,,
1754,2,1.0,,
1755,0,,,
1756,2,,,
1757,0,,,
1758,0,,,
1759,2,1.0,,
1760,2,1.0,,
1761,0,,,
1762,2,1.0,3.0,
1763,1,2.0,,
1764,0,,,
1765,2,,,
1766,2,1.0,,
1767,0,,,
1768,0,2.0,,
1769,1,,,
1770,0,,,
1771,1,2.0,3.0,
1772,1,2.0,,
1773,0,,,
1774,1,2.0,3.0,0.0
1775,0,,,
1776,2,0.0,,
1777,0,,,
1778,0,,,
1779,1,2.0,3.0,
1780,2,1.0,3.0,
1781,2,1.0,3.0,
1782,0,2.0,1.0,3.0
1783,0,,,
1784,2,1.0,3.0,0.0
1785,2,1.0,3.0,
1786,2,0.0,1.0,3.0
1787,2,1.0,,
1788,0,,,
1789,0,,,
1790,1,2.0,,
1791,2,1.0,3.0,
1792,0,,,
1793,1,2.0,,
1794,0,,,
1795,0,2.0,,
1796,2,,,
1797,0,2.0,,
1798,2,1.0,3.0,
1799,2,1.0,,
1800,0,,,
1801,0,,,
1802,1,2.0,0.0,
1803,2,1.0,,
1804,2,1.0,,
1805,1,2.0,0.0,
1806,0,2.0,3.0,1.0
1807,2,1.0,,
1808,2,1.0,3.0,
1809,2,1.0,3.0,0.0
1810,1,3.0,,
1811,2,,,
1812,0,2.0,1.0,
1813,1,2.0,,
1814,2,1.0,,
1815,2,,,
1816,2,1.0,,
1817,2,,,
1818,0,3.0,1.0,
1819,2,1.0,,
1820,1,,,
1821,0,,,
1822,0,,,
1823,1,2.0,,
1824,1,,,
1825,1,2.0,,
1826,0,1.0,2.0,3.0
1827,0,2.0,,
1828,1,,,
1829,2,1.0,,
1830,2,1.0,3.0,0.0
1832,2,1.0,3.0,0.0
1833,0,3.0,2.0,1.0
1834,1,2.0,,
1835,0,2.0,1.0,3.0
1836,0,,,
1837,2,1.0,,
1838,0,,,
1839,0,,,
1840,2,,,
1841,2,1.0,,
1842,2,1.0,,
1843,2,1.0,,
1844,0,,,
1845,1,,,
1846,0,,,
1847,0,,,
1848,2,,,
1849,0,,,
1850,2,,,
1852,1,2.0,,
1853,1,,,
1854,0,,,
1856,1,2.0,,
1857,2,0.0,,
1858,0,,,
1859,2,1.0,,
1860,1,2.0,,
1861,2,,,
1862,0,,,
1863,0,2.0,,
1864,0,,,
1865,2,,,
1866,0,,,
1867,1,,,
1868,2,3.0,,
1869,2,1.0,,
1870,2,1.0,3.0,0.0
1871,1,2.0,,
1872,0,,,
1873,0,2.0,,
1874,1,2.0,,
1875,1,,,
1876,2,1.0,,
1877,0,,,
1878,0,2.0,3.0,
1879,0,2.0,1.0,3.0
1880,2,,,
1881,2,0.0,1.0,3.0
1882,0,2.0,,
1883,2,1.0,3.0,0.0
1884,3,0.0,2.0,1.0
1885,2,1.0,0.0,3.0
1886,2,,,
1887,2,,,
1888,2,,,
1889,2,3.0,,
1890,3,2.0,1.0,
1891,2,1.0,,
1892,2,,,
1893,0,,,
1894,1,2.0,0.0,
1895,2,1.0,,
1896,0,,,
1897,2,,,
1898,0,,,
1899,1,2.0,3.0,0.0
1900,1,,,
1901,2,3.0,1.0,
1902,0,3.0,,
1903,0,,,
1904,0,,,
1905,0,3.0,2.0,1.0
1906,0,3.0,2.0,1.0
1907,2,0.0,3.0,1.0
1908,2,1.0,3.0,0.0
1909,2,,,
1910,0,2.0,,
1911,2,1.0,3.0,
1912,0,,,
1913,2,1.0,,
1914,0,,,
1915,0,3.0,2.0,
1916,0,3.0,2.0,1.0
1917,3,,,
1918,2,1.0,,
1919,0,2.0,,
1920,0,,,
1921,0,3.0,2.0,1.0
1922,2,1.0,3.0,
1924,0,,,
1925,0,,,
1926,0,,,
1927,2,,,
1928,1,,,
1929,2,1.0,,
1930,0,,,
1931,3,2.0,,
1932,2,,,
1933,2,,,
1934,2,1.0,,
1935,0,3.0,,
1936,1,2.0,,
1937,0,,,
1938,1,,,
1939,1,2.0,3.0,
1940,0,,,
1941,0,2.0,,
1943,0,,,
1944,1,2.0,,
1945,2,1.0,0.0,3.0
1946,2,1.0,3.0,
1947,0,,,
1948,1,2.0,,
1950,0,,,
1951,2,1.0,,
1952,1,,,
1953,2,1.0,0.0,3.0
1954,0,,,
1955,2,1.0,,
1956,2,1.0,3.0,0.0
1957,2,1.0,0.0,3.0
1958,1,2.0,,
1959,0,,,
1960,0,2.0,,
1961,2,1.0,,
1962,0,2.0,1.0,3.0
1963,0,,,
1964,2,1.0,,
1965,1,2.0,3.0,0.0
1966,0,,,
1967,3,0.0,2.0,1.0
1968,2,1.0,3.0,0.0
1969,0,,,
1970,2,1.0,3.0,
1971,0,,,
1972,0,2.0,,
1973,0,,,
1974,0,,,
1975,0,3.0,,
1976,3,0.0,2.0,1.0
1977,1,2.0,3.0,
1978,2,1.0,,
1979,1,2.0,,
1980,1,2.0,3.0,
1981,2,3.0,0.0,
1982,0,,,
1983,3,,,
1984,1,,,
1985,2,1.0,,
1986,1,,,
1987,2,1.0,,
1988,0,,,
1989,1,2.0,,
1990,2,1.0,,
1991,2,,,
1992,0,2.0,1.0,3.0
1993,2,,,
1994,0,3.0,,
1995,0,,,
1996,1,,,
1999,2,1.0,,
2000,3,1.0,,
2001,2,1.0,,
2002,2,1.0,,
2003,0,,,
2004,2,1.0,3.0,0.0
2005,0,2.0,1.0,3.0
2006,0,2.0,,
2007,1,,,
2008,2,,,
2009,0,,,
2010,2,1.0,,
2011,0,,,
2012,1,0.0,,
2013,2,1.0,,
2014,2,1.0,,
2015,0,,,
2017,0,,,
2018,1,2.0,,
2019,1,2.0,,
2020,0,,,
2021,2,,,
2022,1,,,
2023,0,,,
2024,1,2.0,,
2025,1,2.0,,
2026,0,,,
2027,0,3.0,,
2028,2,1.0,,
2029,0,,,
2030,2,3.0,1.0,
2031,2,1.0,3.0,
2032,2,1.0,3.0,0.0
2033,0,1.0,,
2034,0,,,
2035,1,2.0,,
2036,1,2.0,,
2037,1,,,
2038,0,3.0,2.0,1.0
2039,0,,,
2041,1,,,
2042,0,3.0,,
2043,2,1.0,3.0,0.0
2044,0,,,
2045,2,1.0,0.0,3.0
2046,0,,,
2047,2,1.0,,
2048,1,2.0,,
2049,2,,,
2050,0,,,
2051,0,3.0,,
2052,2,,,
2053,1,,,
2054,2,1.0,,
2055,2,1.0,,
2056,2,1.0,,
2057,0,2.0,,
2058,2,0.0,1.0,
2059,0,,,
2060,1,2.0,,
2061,3,,,
2062,1,2.0,,
2063,0,,,
2064,1,2.0,,
2065,1,,,
2066,2,1.0,3.0,0.0
2067,2,1.0,3.0,0.0
2068,1,2.0,0.0,3.0
2069,0,3.0,2.0,1.0
2070,2,1.0,,
2071,2,,,
2072,2,1.0,3.0,0.0
2073,0,,,
2074,0,,,
2075,3,0.0,2.0,1.0
2076,1,2.0,,
2077,2,,,
2078,0,,,
2079,0,,,
2080,1,2.0,,
2081,0,2.0,,
2083,2,1.0,,
2084,2,1.0,,
2085,0,,,
2086,0,,,
2087,2,1.0,3.0,
2088,3,0.0,2.0,1.0
2089,0,,,
2090,0,,,
2091,2,1.0,,
2092,0,2.0,3.0,1.0
2093,0,,,
2094,2,1.0,,
2095,0,,,
2096,2,3.0,1.0,
2097,1,2.0,3.0,
2098,1,2.0,3.0,
2099,0,,,
2100,0,,,
2101,0,,,
2102,0,,,
2103,2,1.0,,
2104,1,2.0,,
2105,2,,,
2106,0,,,
2107,2,1.0,3.0,0.0
2108,2,1.0,3.0,0.0
2109,2,0.0,,
2110,0,,,
2111,2,1.0,,
2112,0,,,
2113,0,,,
2114,2,1.0,,
2115,0,,,
2116,1,0.0,2.0,3.0
2117,2,1.0,3.0,0.0
2118,2,1.0,,
2119,1,,,
2120,1,2.0,3.0,0.0
2121,0,2.0,3.0,1.0
2122,2,1.0,,
2123,1,3.0,,
2124,0,,,
2125,2,1.0,3.0,
2126,2,,,
2127,2,1.0,,
2128,1,2.0,3.0,0.0
2129,2,1.0,,
2130,0,2.0,,
2131,3,1.0,2.0,0.0
2132,2,,,
2133,1,3.0,,
2134,2,,,
2135,0,2.0,1.0,3.0
2136,0,,,
2137,2,,,
2138,0,,,
2139,1,2.0,,
2140,1,2.0,0.0,
2141,0,2.0,,
2142,2,1.0,,
2143,1,2.0,3.0,
2144,2,1.0,,
2145,0,,,
2146,0,,,
2147,0,,,
2148,0,2.0,,
2149,2,,,
2150,1,,,
2151,1,2.0,,
2152,2,,,
2153,2,1.0,,
2154,1,,,
2155,2,,,
2156,1,3.0,0.0,
2157,0,,,
2158,2,,,
2159,2,1.0,,
2160,0,2.0,,
2161,1,,,
2162,2,1.0,,
2163,0,,,
2164,0,,,
2165,2,1.0,,
2166,0,,,
2167,0,3.0,2.0,1.0
2168,1,2.0,,
2169,0,,,
2170,2,1.0,,
2171,0,,,
2172,1,2.0,3.0,
2173,2,1.0,,
2174,3,,,
2175,0,,,
2176,0,,,
2177,0,,,
2178,0,2.0,,
2179,0,,,
2180,3,2.0,1.0,0.0
2181,0,3.0,,
2182,2,,,
2183,2,1.0,,
2184,0,,,
2185,2,1.0,,
2186,2,1.0,,
2187,0,,,
2188,2,1.0,3.0,0.0
2189,0,,,
2190,0,,,
2191,2,,,
2192,0,2.0,,
2193,1,2.0,3.0,0.0
2194,0,,,
2195,1,2.0,,
2196,2,1.0,0.0,
2197,0,,,
2198,2,1.0,,
2199,2,1.0,3.0,
2200,1,2.0,3.0,
2201,1,2.0,,
2202,0,2.0,,
2203,2,1.0,,
2204,2,1.0,,
2205,0,2.0,3.0,1.0
2206,2,1.0,,
2207,2,,,
2208,0,,,
2209,0,,,
2210,0,,,
2211,2,1.0,,
2212,0,,,
2213,0,1.0,,
2214,0,,,
2215,1,2.0,,
2216,2,1.0,,
2217,0,,,
2218,0,,,
2219,2,1.0,,
2220,0,,,
2221,0,,,
2222,1,2.0,0.0,3.0
2223,3,0.0,2.0,1.0
2224,0,,,
2225,2,1.0,,
2226,2,1.0,,
2227,2,,,
2228,2,1.0,,
2229,0,,,
2230,0,2.0,,
2231,2,1.0,,
2232,2,,,
2233,0,,,
2235,2,1.0,,
2236,2,1.0,,
2237,2,,,
2238,0,2.0,1.0,
2239,0,2.0,1.0,3.0
2240,1,2.0,3.0,
2241,2,1.0,,
2242,2,1.0,3.0,0.0
2243,1,2.0,,
2244,0,,,
2245,2,1.0,,
2246,0,,,
2247,2,,,
2248,0,,,
2249,0,3.0,,
2250,0,,,
2251,2,,,
2252,2,,,
2253,2,1.0,,
2254,0,3.0,1.0,
2255,0,,,
2256,1,,,
2257,0,,,
2258,0,1.0,2.0,3.0
2259,0,,,
2261,2,1.0,3.0,
2262,0,2.0,,
2264,2,1.0,,
2265,2,1.0,0.0,3.0
2266,1,2.0,,
2267,2,1.0,,
2268,1,3.0,2.0,
2269,2,1.0,,
2270,2,0.0,,
2271,2,,,
2272,1,2.0,,
2273,3,2.0,1.0,
2274,2,1.0,3.0,
2275,0,3.0,2.0,1.0
2276,1,2.0,0.0,3.0
2277,2,1.0,,
2278,2,1.0,,
2279,0,,,
2280,0,,,
2281,2,,,
2282,0,,,
2283,0,2.0,1.0,3.0
2284,2,,,
2285,1,,,
2286,2,,,
2287,0,,,
2288,0,,,
2289,2,1.0,3.0,
2290,2,0.0,,
2291,2,1.0,,
2292,1,2.0,,
2293,1,2.0,,
2294,1,2.0,,
2295,0,2.0,,
2296,0,,,
2297,2,1.0,,
2298,2,,,
2299,1,2.0,,
2300,0,,,
2301,2,1.0,,
2303,0,2.0,,
2304,2,1.0,,
2305,1,,,
2306,2,,,
2307,0,2.0,1.0,3.0
2308,1,2.0,,
2309,0,,,
2310,2,,,
2311,0,,,
2312,2,1.0,3.0,
2313,1,2.0,,
2314,2,,,
2315,1,2.0,,
2316,1,3.0,2.0,
2317,0,2.0,,
2318,0,3.0,2.0,1.0
2319,2,1.0,,
2320,2,1.0,,
2321,0,,,
2322,0,2.0,3.0,1.0
2324,2,,,
2325,2,1.0,3.0,0.0
2326,0,3.0,2.0,1.0
2327,2,1.0,,
2328,0,,,
2329,2,1.0,,
2330,0,,,
2331,0,,,
2332,1,2.0,3.0,0.0
2333,2,1.0,3.0,0.0
2334,2,1.0,0.0,3.0
2335,1,2.0,,
2336,2,,,
2337,0,3.0,,
2338,1,2.0,,
2339,0,,,
2340,2,1.0,,
2341,2,3.0,,
2342,2,1.0,,
2343,2,1.0,,
2344,0,,,
2345,0,,,
2346,2,1.0,0.0,3.0
2347,0,,,
2348,1,2.0,3.0,0.0
2349,2,0.0,,
2350,2,1.0,0.0,3.0
2351,2,1.0,,
2352,0,2.0,,
2354,1,2.0,,
2355,0,2.0,1.0,3.0
2356,2,1.0,,
2357,2,1.0,,
2358,0,,,
2359,0,3.0,2.0,1.0
2361,0,3.0,2.0,1.0
2362,0,,,
2363,2,1.0,,
2365,1,2.0,,
2366,0,,,
2367,1,,,
2368,1,2.0,3.0,0.0
2369,2,1.0,3.0,
2370,2,1.0,0.0,
2371,0,2.0,,
2373,2,,,
2374,2,1.0,3.0,
2375,0,,,
2376,2,,,
2378,2,,,
2379,1,2.0,,
2380,0,,,
2381,1,2.0,,
2382,0,,,
2383,0,,,
2385,2,1.0,,
2386,1,,,
2387,0,3.0,,
2388,2,,,
2389,1,2.0,3.0,0.0
2390,3,2.0,1.0,
2391,3,1.0,2.0,0.0
2392,0,2.0,,
2393,0,,,
2394,0,,,
2395,0,,,
2396,0,,,
2397,0,2.0,,
2398,2,1.0,3.0,0.0
2399,2,,,
2400,0,2.0,,
2401,1,2.0,,
2402,0,,,
2403,2,3.0,1.0,
2404,0,,,
2405,0,2.0,1.0,3.0
2406,0,,,
2407,1,2.0,,
2408,2,1.0,,
2409,0,,,
2410,2,,,
2411,2,1.0,,
2412,0,3.0,,
2413,0,2.0,3.0,
2414,0,,,
2415,2,1.0,,
2416,2,1.0,3.0,
2417,0,2.0,1.0,
2418,0,2.0,1.0,3.0
2419,0,,,
2420,0,,,
2421,2,0.0,3.0,1.0
2422,2,,,
2423,2,1.0,,
2424,2,1.0,,
2425,0,2.0,,
2426,1,0.0,3.0,
2427,1,,,
2428,0,,,
2429,1,2.0,,
2430,2,,,
2431,2,1.0,0.0,3.0
2432,0,3.0,2.0,1.0
2433,0,,,
2434,0,,,
2435,0,,,
2436,1,,,
2437,0,3.0,2.0,1.0
2438,0,3.0,1.0,2.0
2439,2,1.0,0.0,3.0
2440,2,1.0,,
2441,1,2.0,3.0,
2442,1,2.0,,
2443,2,1.0,,
2444,1,2.0,,
2445,0,2.0,1.0,3.0
2446,2,3.0,1.0,
2447,2,,,
2448,0,,,
2449,1,,,
2450,1,2.0,,
2451,0,,,
2452,1,,,
2453,1,2.0,,
2454,0,2.0,1.0,
2455,0,,,
2456,0,,,
2457,2,1.0,,
2458,2,1.0,,
2459,0,2.0,,
2460,1,2.0,3.0,
2461,2,,,
2462,0,,,
2463,0,,,
2464,3,1.0,2.0,
2465,0,3.0,,
2466,0,,,
2468,2,,,
2469,0,,,
2470,2,1.0,,
2471,2,1.0,,
2472,1,2.0,,
2473,2,1.0,3.0,0.0
2474,1,,,
2475,0,,,
2476,2,,,
2478,2,1.0,3.0,0.0
2479,0,,,
2480,0,,,
2481,2,1.0,3.0,
2482,0,,,
2483,0,3.0,2.0,1.0
2484,0,,,
2485,0,3.0,2.0,
2486,2,1.0,,
2487,2,1.0,0.0,3.0
2488,2,,,
2489,1,2.0,,
2490,0,,,
2491,1,2.0,,
2492,0,,,
2493,1,,,
2494,0,2.0,3.0,
2495,0,,,
2496,0,,,
2497,2,,,
2498,2,,,
2499,0,,,
2500,1,2.0,,
2501,0,3.0,,
2502,2,1.0,,
2503,1,2.0,3.0,0.0
2504,2,,,
2505,0,3.0,,
2507,0,,,
2508,2,,,
2509,0,,,
2510,0,,,
2511,0,2.0,3.0,1.0
2513,0,,,
2514,0,2.0,1.0,3.0
2515,2,1.0,,
2516,1,2.0,0.0,3.0
2518,1,2.0,3.0,
2519,0,,,
2520,1,,,
2521,1,,,
2522,0,,,
2523,0,,,
2524,0,,,
2525,1,2.0,0.0,3.0
2526,0,,,
2527,0,,,
2528,2,1.0,,
2529,0,,,
2530,1,2.0,3.0,
2531,0,,,
2532,2,1.0,,
2533,2,1.0,,
2534,0,,,
2535,1,2.0,,
2536,0,,,
2537,0,,,
2538,0,,,
2539,1,2.0,,
2540,1,2.0,,
2541,0,,,
2542,0,,,
2543,0,,,
2544,0,3.0,,
2545,0,,,
2546,1,2.0,,
2547,2,1.0,3.0,0.0
2548,2,1.0,3.0,0.0
2549,2,1.0,,
2550,0,,,
2551,2,,,
2552,0,,,
2553,0,,,
2554,0,,,
2555,0,,,
2557,1,,,
2558,2,1.0,3.0,
2559,1,2.0,,
2560,0,,,
2561,1,2.0,,
2562,2,1.0,3.0,
2563,2,1.0,,
2564,2,1.0,,
2565,1,2.0,,
2566,0,,,
2567,3,0.0,1.0,2.0
2568,0,3.0,,
2569,1,2.0,0.0,3.0
2570,0,,,
2571,2,,,
2572,2,1.0,,
2573,0,3.0,2.0,1.0
2574,0,2.0,3.0,1.0
2575,2,,,
2576,0,2.0,3.0,1.0
2577,2,1.0,,
2578,0,,,
2579,0,,,
2580,1,2.0,3.0,
2581,0,,,
2582,0,2.0,,
2583,2,1.0,,
2584,2,1.0,3.0,0.0
2585,0,,,
2586,1,,,
2587,2,3.0,1.0,0.0
2588,2,,,
2589,0,,,
2590,2,1.0,,
2591,0,,,
2592,2,,,
2593,0,,,
2594,0,,,
2595,1,2.0,,
2596,0,2.0,,
2597,2,,,
2598,0,3.0,,
2600,2,1.0,,
2601,1,2.0,,
2602,0,,,
2604,0,2.0,,
2605,1,2.0,3.0,0.0
2606,0,,,
2607,2,,,
2608,0,2.0,1.0,3.0
2609,2,1.0,3.0,0.0
2610,0,,,
2611,2,1.0,3.0,0.0
2613,0,,,
2614,0,,,
2615,2,,,
2616,2,,,
2617,0,,,
2618,1,,,
2619,0,,,
2620,0,2.0,1.0,3.0
2621,2,,,
2622,1,2.0,3.0,
2624,1,2.0,,
2625,0,,,
2626,2,1.0,3.0,0.0
2627,2,1.0,,
2628,2,,,
2629,2,1.0,0.0,3.0
2630,1,2.0,,
2631,2,,,
2632,0,,,
2633,2,,,
2634,0,2.0,1.0,
2635,2,1.0,,
2636,2,,,
2637,0,2.0,1.0,3.0
2638,0,,,
2639,0,3.0,,
2641,1,2.0,,
2642,0,,,
2643,0,3.0,,
2644,1,2.0,3.0,0.0
2645,0,2.0,3.0,
2646,2,1.0,0.0,
2647,1,,,
2648,2,,,
2649,2,1.0,,
2650,1,,,
2651,0,,,
2652,0,,,
2653,1,2.0,,
2654,0,3.0,2.0,1.0
2655,3,1.0,2.0,
2656,1,2.0,,
2657,3,2.0,,
2658,2,,,
2659,1,,,
2660,1,2.0,3.0,
2661,2,,,
2662,1,2.0,,
2663,1,2.0,,
2664,1,2.0,,
2665,0,2.0,,
2666,0,3.0,2.0,
2667,2,,,
2668,0,,,
2669,0,,,
2670,0,,,
2671,2,1.0,3.0,0.0
2672,0,3.0,,
2673,2,1.0,,
2674,0,,,
2675,0,,,
2676,1,2.0,,
2677,0,,,
2678,1,,,
2679,0,,,
2680,0,,,
2681,0,3.0,2.0,
2682,1,2.0,,
2683,1,2.0,,
2684,2,1.0,0.0,3.0
2685,1,,,
2686,2,,,
2687,2,1.0,,
2688,0,,,
2689,0,,,
2690,0,3.0,,
2691,1,,,
2692,1,2.0,0.0,3.0
2693,2,1.0,,
2694,2,1.0,,
2695,2,1.0,,
2696,1,2.0,3.0,
2697,1,2.0,3.0,0.0
2698,0,,,
2699,2,1.0,,
2700,0,,,
2701,2,1.0,,
2702,0,3.0,2.0,1.0
2703,0,3.0,2.0,1.0
2704,0,3.0,2.0,1.0
2705,2,1.0,,
2707,2,,,
2708,0,,,
2709,0,2.0,,
2710,0,,,
2711,2,1.0,,
2712,2,3.0,,
2713,1,2.0,,
2714,1,2.0,3.0,
2715,0,,,
2716,2,1.0,,
2717,1,,,
2718,2,1.0,0.0,3.0
2719,0,,,
2720,0,3.0,,
2721,2,,,
2722,2,3.0,0.0,1.0
2723,0,,,
2724,2,,,
2725,0,3.0,,
2726,0,,,
2727,2,1.0,,
2728,0,2.0,,
2729,0,,,
2730,2,1.0,,
2731,1,,,
2732,0,3.0,2.0,1.0
2733,0,2.0,1.0,3.0
2734,0,2.0,1.0,3.0
2736,1,2.0,3.0,
2737,0,2.0,,
2738,0,,,
2739,1,,,
2740,2,1.0,0.0,3.0
2741,0,2.0,1.0,
2742,0,3.0,1.0,2.0
2743,0,2.0,1.0,3.0
2744,0,2.0,3.0,1.0
2745,0,3.0,2.0,1.0
2746,0,,,
2747,0,,,
2748,1,2.0,3.0,
2749,0,3.0,,
2750,2,1.0,3.0,
2751,1,2.0,,
2752,1,2.0,,
2753,2,3.0,1.0,
2754,0,,,
2755,0,2.0,1.0,3.0
2756,1,2.0,,
2757,1,2.0,,
2758,2,1.0,3.0,
