,0,1,2
746,0,2.0,1.0
747,1,,
748,0,,
749,0,,
750,0,,
751,0,1.0,2.0
752,0,,
753,0,,
754,0,,
755,0,2.0,1.0
756,0,1.0,
757,1,2.0,
758,0,,
759,0,,
760,0,,
761,0,,
762,0,1.0,
763,0,,
764,2,1.0,0.0
765,0,,
766,1,,
767,0,,
768,0,1.0,
769,0,,
770,0,,
771,0,,
772,0,,
773,2,0.0,1.0
774,0,,
775,1,,
776,0,,
778,0,,
779,2,,
780,0,,
781,0,,
782,0,,
783,0,,
784,0,,
785,0,1.0,
786,0,,
787,0,,
788,0,,
789,0,,
790,0,1.0,
791,0,,
792,0,,
793,0,,
794,0,2.0,1.0
795,0,,
796,1,2.0,0.0
797,1,2.0,
798,0,,
799,0,,
800,0,,
801,0,,
802,0,,
803,2,1.0,0.0
804,0,,
805,0,,
806,0,,
807,1,2.0,
808,0,1.0,
809,0,,
810,0,,
811,0,,
812,0,,
813,1,0.0,2.0
814,0,,
815,0,,
816,0,,
817,0,,
818,0,,
819,0,1.0,
820,1,,
821,0,1.0,
822,1,2.0,
823,1,,
824,1,2.0,
826,0,,
827,0,,
828,0,1.0,2.0
829,0,1.0,
830,1,2.0,0.0
831,1,,
832,0,2.0,1.0
833,0,,
834,0,,
835,0,1.0,2.0
836,1,0.0,
837,0,,
838,0,,
839,0,1.0,
840,0,1.0,
841,0,,
842,0,,
843,0,,
844,1,,
845,1,0.0,2.0
848,0,,
849,0,,
850,0,2.0,1.0
851,0,,
852,0,,
853,0,,
854,0,,
855,0,,
856,2,,
857,0,,
859,1,,
860,1,2.0,
861,0,,
862,0,,
863,1,,
864,0,,
866,0,1.0,
867,0,,
868,0,,
869,0,,
870,0,,
871,0,,
872,2,1.0,
873,0,1.0,2.0
875,0,,
876,0,,
877,2,,
878,0,,
880,1,,
881,0,,
882,1,0.0,
883,1,2.0,0.0
884,0,,
885,0,2.0,1.0
886,0,,
887,0,,
888,0,2.0,1.0
889,0,,
891,1,2.0,
892,0,,
893,0,,
894,0,,
895,0,1.0,2.0
896,0,,
897,0,,
898,1,,
899,1,2.0,
900,0,,
901,0,,
902,0,,
903,0,,
904,0,1.0,2.0
905,0,,
906,0,,
907,1,,
908,0,,
909,0,,
910,1,2.0,0.0
911,1,0.0,2.0
912,1,2.0,0.0
913,1,0.0,
914,1,,
915,0,,
916,2,,
917,0,,
918,2,1.0,
919,0,,
920,0,,
921,0,1.0,2.0
922,0,,
923,0,,
924,0,,
925,0,,
926,0,,
928,2,1.0,
929,0,,
930,0,,
931,0,2.0,1.0
932,0,,
934,0,,
935,1,2.0,0.0
936,2,1.0,0.0
937,0,,
938,0,,
939,0,,
940,1,2.0,
941,1,2.0,0.0
942,0,2.0,1.0
943,1,2.0,0.0
944,0,,
945,0,,
946,0,,
947,0,,
948,0,,
949,0,,
950,0,,
951,1,0.0,2.0
952,1,2.0,
953,0,1.0,2.0
954,0,,
955,0,,
956,0,,
957,0,,
958,0,,
959,1,,
962,0,,
963,0,,
964,1,0.0,2.0
965,2,0.0,
966,0,,
967,0,,
968,0,,
969,0,,
970,0,,
971,1,,
972,0,,
973,1,,
974,0,,
975,0,,
976,1,,
977,0,,
978,1,2.0,0.0
979,1,0.0,2.0
980,0,,
981,0,,
982,0,,
983,1,,
984,0,,
985,0,2.0,
986,0,,
987,2,,
988,2,0.0,1.0
989,0,,
990,0,,
991,1,2.0,
992,1,2.0,
993,0,,
994,0,1.0,
995,0,,
996,0,,
997,0,,
998,0,,
999,0,,
1000,0,,
1001,1,2.0,0.0
1002,0,2.0,
1003,1,,
1004,0,2.0,1.0
1005,1,,
1006,0,,
1007,0,,
1008,0,,
1009,1,,
1010,0,1.0,2.0
1011,0,1.0,2.0
1012,0,,
1013,2,1.0,
1014,0,1.0,
1016,0,,
1017,0,,
1018,0,,
1019,1,2.0,0.0
1020,0,,
1021,2,1.0,
1022,1,,
1023,0,1.0,2.0
1024,1,2.0,0.0
1025,2,,
1026,0,,
1027,0,,
1028,1,2.0,
1029,0,,
1030,0,,
1031,0,2.0,
1032,2,0.0,
1033,0,1.0,
1034,1,0.0,
1035,0,,
1036,0,1.0,2.0
1037,1,2.0,0.0
1038,0,1.0,
1039,1,2.0,
1040,1,2.0,
1041,0,,
1042,0,,
1043,2,,
1045,1,,
1046,0,2.0,
1047,0,,
1048,1,,
1049,1,,
1050,2,,
1051,0,,
1052,0,,
1054,0,1.0,2.0
1055,1,,
1056,2,,
1057,1,,
1058,0,,
1059,0,,
1060,1,2.0,0.0
1061,0,,
1062,0,,
1063,0,1.0,2.0
1064,0,2.0,1.0
1065,0,1.0,
1066,0,2.0,1.0
1067,0,,
1068,0,,
1069,0,1.0,2.0
1070,0,,
1071,1,,
1072,0,,
1073,0,,
1074,0,,
1075,2,1.0,
1076,0,,
1077,0,,
1078,1,2.0,0.0
1079,0,,
1080,0,1.0,2.0
1081,0,,
1082,0,,
1083,0,,
1084,0,,
1085,0,,
1086,2,,
1087,0,,
1088,0,,
1089,1,2.0,
1090,0,1.0,2.0
1091,0,,
1092,0,,
1093,0,,
1094,0,,
1095,1,2.0,
1096,0,2.0,1.0
1097,2,0.0,1.0
1098,2,1.0,
1099,0,,
1100,1,2.0,
1101,0,,
1102,0,1.0,2.0
1103,0,,
1104,0,,
1105,0,,
1106,0,,
1107,0,,
1108,0,,
1109,0,,
1111,0,1.0,2.0
1112,0,1.0,
1114,1,2.0,0.0
1115,0,2.0,1.0
1116,0,,
1117,0,,
1118,0,,
1119,2,1.0,
1120,0,2.0,1.0
1122,0,,
1123,0,,
1124,1,2.0,0.0
1125,0,,
1126,0,1.0,
1127,0,,
1128,0,1.0,
1129,0,,
1130,0,1.0,2.0
1131,0,1.0,2.0
1132,1,,
1133,0,,
1134,1,2.0,
1135,0,,
1136,0,2.0,1.0
1137,1,,
1138,0,,
1139,1,0.0,
1140,0,,
1141,2,1.0,
1142,0,,
1143,1,,
1144,0,,
1145,0,,
1146,1,2.0,
1147,0,,
1148,0,1.0,2.0
1149,1,2.0,
1150,0,2.0,1.0
1151,0,,
1152,0,,
1153,0,,
1154,1,2.0,0.0
1155,0,,
1156,0,,
1157,0,,
1159,0,,
1160,1,0.0,2.0
1162,0,,
1163,0,,
1164,0,,
1165,0,,
1166,0,,
1167,0,,
1168,1,,
1169,1,2.0,
1170,1,2.0,
1171,0,,
1172,0,,
1173,1,2.0,0.0
1174,0,,
1175,1,2.0,
1176,0,,
1177,0,1.0,
1178,0,,
1179,0,1.0,2.0
1180,1,2.0,0.0
1181,1,2.0,0.0
1182,0,,
1183,1,,
1184,1,,
1185,0,,
1186,0,,
1187,0,,
1188,0,,
1189,0,,
1190,1,2.0,
1191,0,,
1192,1,,
1193,0,,
1194,0,,
1195,1,,
1196,0,,
1197,1,2.0,
1198,1,,
1199,0,,
1200,1,2.0,
1201,0,2.0,
1202,1,,
1203,1,2.0,
1204,0,,
1205,1,,
1206,1,,
1207,1,0.0,2.0
1208,1,2.0,
1209,0,,
1210,1,2.0,
1211,1,2.0,0.0
1212,0,,
1213,0,,
1214,0,,
1215,0,1.0,
1216,0,,
1217,1,,
1218,0,,
1219,0,,
1220,1,2.0,0.0
1221,0,,
1222,1,2.0,
1223,1,,
1224,0,,
1225,1,,
1226,0,2.0,1.0
1227,1,0.0,
1228,0,,
1230,1,2.0,0.0
1231,1,,
1232,1,,
1233,1,,
1234,0,2.0,1.0
1235,1,,
1236,0,1.0,
1237,1,,
1239,0,,
1240,1,2.0,
1241,1,2.0,
1242,1,,
1243,0,,
1244,1,,
1245,0,,
1246,0,,
1247,1,2.0,0.0
1248,0,,
1249,0,,
1250,0,,
1251,0,,
1252,1,2.0,0.0
1253,1,,
1254,0,,
1255,0,,
1256,0,2.0,1.0
1257,1,,
1258,1,2.0,0.0
1259,1,,
1260,0,,
1261,2,,
1262,1,,
1263,1,,
1264,1,2.0,0.0
1265,0,1.0,
1266,0,,
1267,1,2.0,
1268,0,,
1269,0,2.0,
1270,0,,
1271,0,,
1272,1,2.0,
1273,1,2.0,
1274,1,2.0,
1275,1,0.0,2.0
1276,1,,
1277,0,1.0,
1278,1,,
1279,0,1.0,2.0
1280,1,2.0,
1281,1,,
1282,0,,
1283,1,2.0,
1284,0,,
1285,0,,
1286,0,,
1287,1,2.0,0.0
1288,1,2.0,
1289,1,2.0,
1290,0,,
1291,1,,
1292,1,2.0,
1293,0,,
1294,1,2.0,0.0
1295,0,1.0,
1296,1,2.0,0.0
1297,0,,
1298,0,,
1299,2,1.0,
1300,0,2.0,
1301,0,,
1302,1,2.0,0.0
1303,0,,
1304,0,,
1305,0,1.0,
1306,1,,
1307,1,,
1308,1,2.0,
1309,0,1.0,
1310,1,0.0,2.0
1311,0,,
1312,1,2.0,
1313,1,2.0,0.0
1314,0,,
1315,0,,
1316,0,,
1317,0,,
1318,1,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,1,0.0,2.0
1324,1,2.0,
1325,1,,
1326,1,,
1327,1,2.0,
1328,0,,
1329,0,,
1330,1,2.0,
1331,0,,
1332,0,,
1333,1,,
1334,0,,
1335,1,,
1336,1,2.0,0.0
1337,0,,
1338,1,0.0,
1339,1,,
1340,1,2.0,
1341,0,1.0,2.0
1342,1,,
1343,0,,
1344,0,,
1345,1,2.0,
1346,0,1.0,2.0
1347,0,,
1348,1,2.0,0.0
1349,0,,
1350,1,,
1351,1,2.0,0.0
1352,1,,
1353,0,1.0,
1354,0,1.0,
1355,0,,
1356,0,,
1358,0,,
1359,1,,
1360,1,,
1361,0,,
1362,1,2.0,
1363,1,2.0,
1364,1,0.0,
1365,1,0.0,
1366,1,,
1367,0,1.0,
1368,0,,
1369,0,,
1370,2,,
1371,0,1.0,
1372,1,2.0,
1373,1,2.0,
1374,1,0.0,
1375,1,,
1376,1,2.0,
1377,0,,
1378,1,2.0,
1379,1,,
1380,0,1.0,2.0
1381,0,,
1382,1,2.0,0.0
1383,0,,
1384,0,,
1385,0,2.0,1.0
1386,1,,
1387,0,1.0,
1388,1,,
1389,0,,
1390,1,,
1391,0,1.0,
1392,0,2.0,1.0
1393,1,2.0,
1394,1,2.0,
1395,0,,
1396,1,2.0,0.0
1397,0,,
1398,0,1.0,2.0
1399,0,,
1400,0,,
1401,0,,
1402,0,,
1403,0,,
1404,1,,
1405,0,,
1406,0,,
1407,1,0.0,2.0
1408,1,2.0,
1409,1,2.0,0.0
1410,1,2.0,
1411,0,,
1412,0,,
1413,1,,
1414,2,1.0,
1415,0,,
1416,1,,
1417,0,,
1418,0,1.0,2.0
1419,0,,
1420,0,1.0,2.0
1421,0,1.0,
1422,1,,
1423,1,2.0,0.0
1424,1,2.0,
1425,0,,
1426,0,,
1427,0,,
1428,0,,
1429,1,2.0,
1430,0,,
1431,0,,
1432,0,,
1433,0,1.0,
1434,0,,
1435,1,2.0,
1436,0,2.0,
1437,0,1.0,
1438,0,,
1439,1,,
1440,1,2.0,
1441,0,1.0,2.0
1442,0,,
1443,1,2.0,
1444,1,,
1445,0,1.0,2.0
1446,1,2.0,
1447,1,2.0,0.0
1448,0,,
1449,1,,
1450,0,,
1451,0,,
1452,0,,
1453,1,,
1454,0,2.0,1.0
1455,1,2.0,
1456,1,2.0,0.0
1457,0,1.0,2.0
1458,0,,
1459,0,1.0,2.0
1460,0,1.0,2.0
1461,1,0.0,2.0
1462,0,,
1463,0,,
1464,0,1.0,
1465,0,,
1466,0,,
1467,0,,
1468,1,0.0,2.0
1469,0,2.0,1.0
1470,0,,
1471,0,,
1472,0,,
1473,1,,
1474,1,,
1475,0,,
1476,1,0.0,
1477,0,,
1478,1,,
1479,0,,
1480,2,,
1481,1,2.0,
1482,0,,
1483,0,1.0,
1484,0,,
1485,1,2.0,
1486,0,,
1487,0,,
1488,0,,
1489,0,2.0,
1490,1,0.0,
1491,0,2.0,1.0
1492,0,,
1493,1,2.0,0.0
1494,1,,
1495,0,,
1496,0,1.0,
1497,1,,
1498,0,,
1499,1,2.0,
1501,1,2.0,
1502,1,0.0,2.0
1503,0,,
1504,0,,
1505,1,,
1506,0,,
1507,1,,
1508,1,,
1509,0,,
1510,0,1.0,2.0
1511,0,1.0,
1512,1,,
1513,1,,
1514,0,,
1515,1,,
1516,1,2.0,0.0
1517,0,1.0,
1518,1,0.0,2.0
1519,1,,
1520,1,2.0,
1521,0,,
1522,1,,
1523,1,,
1524,0,1.0,2.0
1525,1,2.0,
1526,0,,
1527,1,2.0,
1528,1,,
1529,0,,
1530,0,,
1531,0,,
1532,0,,
1533,0,,
1534,0,,
1535,0,,
1536,0,,
1537,0,,
1538,1,,
1539,1,,
1540,1,,
1541,0,,
1542,0,2.0,
1543,0,,
1544,0,,
1545,0,,
1546,0,2.0,1.0
1547,0,,
1548,1,2.0,
1549,0,1.0,
1550,0,,
1551,0,,
1552,1,,
1553,0,,
1554,1,2.0,0.0
1555,1,,
1556,0,,
1557,1,2.0,
1558,1,,
1559,1,,
1560,1,0.0,
1561,1,,
1562,1,,
1563,1,2.0,
1564,0,,
1565,1,0.0,
1566,0,,
1567,0,,
1568,0,,
1569,1,2.0,
1570,1,2.0,
1571,0,,
1572,1,,
1573,1,,
1574,1,,
1575,1,2.0,
1576,1,,
1577,1,,
1578,1,2.0,
1579,1,2.0,0.0
1580,0,1.0,2.0
1581,1,2.0,
1582,0,1.0,
1583,1,,
1584,0,,
1585,1,2.0,
1586,1,2.0,
1587,0,,
1588,1,2.0,
1589,0,,
1590,1,,
1591,0,,
1592,1,,
1593,0,,
1594,1,,
1595,1,,
1596,0,,
1597,1,2.0,0.0
1598,0,2.0,
1599,0,1.0,
1600,0,1.0,2.0
1601,1,,
1602,0,,
1603,0,,
1604,0,,
1605,0,,
1606,0,,
1607,1,2.0,0.0
1608,1,2.0,
1609,0,,
1610,0,,
1611,0,,
1612,1,2.0,0.0
1613,0,,
1614,0,,
1615,0,1.0,2.0
1616,1,0.0,
1617,1,,
1618,0,1.0,2.0
1619,0,,
1620,1,2.0,0.0
1621,0,,
1622,0,,
1623,1,0.0,2.0
1624,0,,
1625,1,2.0,0.0
1626,1,,
1627,1,,
1628,1,,
1629,0,,
1630,0,,
1631,0,,
1632,1,2.0,
1633,1,2.0,
1634,1,2.0,
1635,1,,
1636,0,,
1637,1,2.0,0.0
1638,0,2.0,1.0
1639,1,2.0,0.0
1640,0,,
1641,0,,
1642,1,,
1643,1,0.0,
1644,0,,
1645,0,,
1646,1,,
1647,0,,
1648,1,,
1649,1,2.0,0.0
1650,0,,
1651,0,1.0,
1652,0,,
1653,1,,
1654,1,2.0,0.0
1655,0,,
1656,0,,
1657,1,,
1658,0,,
1659,1,2.0,
1660,0,,
1661,1,2.0,
1662,0,,
1663,1,2.0,
1664,1,2.0,
1665,1,,
1666,1,,
1667,1,2.0,
1668,1,,
1669,1,2.0,
1670,0,,
1671,1,0.0,2.0
1673,0,,
1674,1,2.0,
1675,0,1.0,
1676,1,2.0,
1677,0,2.0,
1678,1,2.0,
1679,1,,
1680,0,1.0,
1681,0,1.0,2.0
1682,1,0.0,2.0
1683,1,,
1684,0,,
1685,0,1.0,2.0
1686,1,0.0,
1687,1,2.0,0.0
1688,0,,
1689,0,,
1690,0,,
1691,0,,
1692,1,0.0,2.0
1693,1,2.0,
1694,1,2.0,0.0
1695,1,2.0,0.0
1696,0,2.0,1.0
1697,1,,
1698,1,0.0,
1699,0,,
1700,0,,
1701,1,2.0,
1702,0,,
1703,1,,
1704,1,,
1705,1,,
1706,1,2.0,0.0
1707,0,,
1708,1,0.0,2.0
1709,0,,
1710,0,,
1711,0,1.0,2.0
1712,1,,
1713,1,2.0,
1714,0,,
1715,0,,
1716,1,0.0,2.0
1717,0,1.0,
1718,1,0.0,2.0
1719,0,1.0,
1720,1,,
1721,0,,
1722,0,,
1723,0,,
1724,0,1.0,
1725,0,,
1727,0,,
1728,0,,
1729,1,2.0,0.0
1730,1,2.0,
1731,0,1.0,2.0
1732,0,,
1733,1,,
1734,0,,
1735,0,,
1736,1,,
1737,1,,
1738,0,,
1739,0,,
1740,0,,
1741,0,,
1742,1,,
1743,1,2.0,
1744,0,,
1745,1,,
1746,0,,
1747,1,,
1748,0,2.0,1.0
1749,0,,
1750,0,,
1751,0,,
1752,1,,
1753,1,0.0,2.0
1754,0,2.0,1.0
1755,1,,
1756,0,2.0,
1757,1,2.0,
1758,1,2.0,
1759,1,0.0,
1760,0,,
1761,1,,
1762,1,,
1763,0,1.0,2.0
1765,0,,
1766,0,1.0,
1767,0,,
1768,1,2.0,
1769,1,2.0,
1770,0,,
1771,0,,
1772,1,2.0,0.0
1773,0,1.0,2.0
1774,1,,
1775,0,,
1776,0,,
1777,0,,
1778,1,2.0,
1779,2,1.0,
1780,1,0.0,2.0
1781,1,2.0,
1782,0,,
1783,0,,
1784,1,,
1785,0,,
1786,1,2.0,
1787,1,,
1788,1,2.0,
1789,0,,
1790,1,0.0,
1791,1,,
1792,1,,
1793,1,,
1794,2,,
1795,1,2.0,0.0
1796,0,,
1797,0,,
1798,1,,
1799,0,1.0,
1800,0,,
1801,1,,
1802,0,,
1803,0,,
1805,0,,
1806,1,,
1807,0,1.0,
1808,1,2.0,0.0
1809,1,2.0,
1810,1,2.0,
1811,0,,
1812,1,,
1813,1,0.0,2.0
1814,0,,
1815,0,,
1816,1,,
1817,0,,
1818,0,,
1819,0,,
1820,0,,
1821,0,,
1822,0,1.0,
1823,1,,
1824,0,1.0,
