,0,1,2
257,2,0.0,1.0
258,1,2.0,
259,0,2.0,1.0
260,0,1.0,
261,2,1.0,0.0
262,0,1.0,
263,0,,
264,2,1.0,0.0
265,0,,
266,0,,
267,2,1.0,
268,2,0.0,1.0
269,0,,
270,1,,
271,0,,
272,1,2.0,
273,0,,
274,2,1.0,
275,0,2.0,
276,0,,
277,0,,
278,2,1.0,
279,2,1.0,0.0
280,2,0.0,1.0
281,1,2.0,
282,1,2.0,
283,0,,
284,1,0.0,
285,0,,
286,2,,
287,1,2.0,
288,2,1.0,0.0
289,0,,
290,0,,
291,0,,
292,2,1.0,
293,1,2.0,0.0
294,0,,
295,2,1.0,
296,0,,
297,2,1.0,
298,2,1.0,
299,0,,
300,1,2.0,
301,0,,
302,2,,
303,0,1.0,2.0
304,1,2.0,
305,2,,
306,2,1.0,0.0
307,2,1.0,0.0
308,0,,
309,0,,
311,2,1.0,
313,0,,
314,2,,
315,0,2.0,1.0
316,2,1.0,
317,2,1.0,
318,1,2.0,
319,2,1.0,0.0
320,1,,
321,2,1.0,
322,1,,
323,2,,
324,2,1.0,
325,2,0.0,1.0
326,1,2.0,
327,1,2.0,0.0
328,1,2.0,
329,2,1.0,0.0
330,2,1.0,0.0
331,2,,
332,1,,
333,1,,
334,0,,
335,2,,
336,1,,
378,0,,
379,2,1.0,
380,0,1.0,
381,2,,
382,0,,
383,0,2.0,1.0
384,1,0.0,2.0
385,1,2.0,0.0
386,1,2.0,
387,2,,
388,2,1.0,
389,2,,
390,2,1.0,0.0
391,1,2.0,
392,2,0.0,1.0
393,1,2.0,
394,2,1.0,0.0
395,2,1.0,0.0
396,1,2.0,
397,2,,
398,1,2.0,
399,1,0.0,2.0
401,1,,
402,2,1.0,
403,2,0.0,
405,2,1.0,
407,0,,
408,0,,
409,0,,
411,1,2.0,
412,2,1.0,0.0
413,1,2.0,
414,2,,
415,2,1.0,
416,1,2.0,0.0
417,2,1.0,
418,2,1.0,
419,2,1.0,
420,2,0.0,1.0
421,0,,
422,1,2.0,
423,1,,
424,2,1.0,
425,2,0.0,
426,2,1.0,
427,2,1.0,0.0
428,1,,
429,1,,
430,2,1.0,
431,1,0.0,2.0
432,2,1.0,
433,0,,
434,2,1.0,0.0
435,2,,
436,0,,
437,2,1.0,0.0
438,2,1.0,
439,1,2.0,
440,2,1.0,
441,1,,
442,1,,
443,0,,
444,2,0.0,
445,2,1.0,
446,2,1.0,
447,1,2.0,0.0
448,1,2.0,
449,2,1.0,
450,2,,
451,0,,
452,2,,
453,1,2.0,
454,0,,
455,2,1.0,
456,1,,
457,2,,
458,2,1.0,
459,0,,
460,2,1.0,
461,1,2.0,
462,0,1.0,2.0
463,0,,
464,2,,
465,0,1.0,2.0
466,2,,
467,2,1.0,
468,2,1.0,0.0
469,2,1.0,0.0
470,1,2.0,
471,0,1.0,
472,1,2.0,
473,2,1.0,
474,2,1.0,
475,1,2.0,
476,0,,
477,0,1.0,
478,1,2.0,
479,0,,
480,0,,
481,0,,
482,0,,
483,0,,
484,0,,
485,0,,
486,2,1.0,
487,2,1.0,0.0
488,1,2.0,0.0
489,1,2.0,
490,0,,
491,1,2.0,0.0
492,0,,
494,0,,
495,0,2.0,1.0
496,0,,
497,0,,
498,0,,
499,1,2.0,
500,0,,
501,0,,
502,2,1.0,
503,2,1.0,
504,2,1.0,
505,2,1.0,
506,2,,
507,2,1.0,
508,2,1.0,
509,1,0.0,2.0
510,0,,
511,2,1.0,
512,0,,
513,0,2.0,1.0
514,2,1.0,
515,2,1.0,
516,1,0.0,2.0
517,2,1.0,0.0
518,0,2.0,1.0
519,2,1.0,
521,2,,
522,2,1.0,0.0
523,2,1.0,0.0
524,0,2.0,1.0
525,2,,
526,2,,
527,2,1.0,0.0
528,1,,
529,0,2.0,1.0
530,2,0.0,1.0
531,0,,
532,2,0.0,1.0
533,2,1.0,
534,2,1.0,
535,1,,
536,2,,
537,2,0.0,1.0
538,2,1.0,
539,2,1.0,
540,2,1.0,0.0
541,1,2.0,
542,2,,
543,1,0.0,2.0
544,2,1.0,
545,2,,
546,1,,
547,0,,
548,1,2.0,
549,1,,
550,0,,
551,2,1.0,
552,2,,
553,0,,
554,1,2.0,0.0
555,0,,
556,0,,
557,0,,
558,1,2.0,0.0
559,0,,
560,2,1.0,
561,2,1.0,
562,2,1.0,
563,0,,
564,0,,
565,0,2.0,1.0
566,1,,
567,2,1.0,
568,0,,
569,0,,
570,1,2.0,0.0
571,0,2.0,1.0
572,2,1.0,0.0
573,0,,
574,0,1.0,2.0
575,2,1.0,
576,0,,
577,0,,
578,0,,
579,0,,
580,0,2.0,
581,0,,
582,1,2.0,
583,0,,
584,0,,
585,0,,
586,0,,
587,0,,
588,0,,
589,0,2.0,1.0
590,0,1.0,2.0
591,1,2.0,0.0
592,0,1.0,2.0
593,0,,
594,0,,
595,0,,
596,1,2.0,
597,1,2.0,
598,1,2.0,
599,0,,
600,2,1.0,0.0
601,2,1.0,
602,2,,
603,0,,
604,0,,
605,2,1.0,
606,2,1.0,
607,1,2.0,
608,1,2.0,
609,1,2.0,
610,0,,
611,2,1.0,
612,0,2.0,
613,1,2.0,
614,1,,
615,0,2.0,
616,0,,
617,2,1.0,0.0
618,0,,
619,1,0.0,2.0
620,2,,
621,2,,
622,1,2.0,
623,1,2.0,
624,2,1.0,0.0
625,0,1.0,2.0
626,2,0.0,1.0
627,0,,
628,0,,
629,0,,
630,2,,
631,2,1.0,0.0
632,2,1.0,0.0
633,2,,
634,1,,
635,1,,
636,0,1.0,2.0
637,2,1.0,
638,0,1.0,2.0
639,0,,
640,2,1.0,
641,1,2.0,
642,0,,
643,0,,
644,2,,
645,2,,
646,2,1.0,
647,2,0.0,1.0
648,2,,
649,2,,
650,2,1.0,0.0
651,2,1.0,
652,2,0.0,
653,2,1.0,0.0
654,1,2.0,
655,1,,
656,0,,
657,0,,
658,0,,
659,0,,
660,1,,
661,2,1.0,
662,1,2.0,0.0
663,1,2.0,
664,2,0.0,1.0
665,0,,
666,2,0.0,1.0
667,0,1.0,2.0
668,0,,
669,2,,
670,2,1.0,
671,2,1.0,
672,2,,
673,2,0.0,1.0
674,0,,
675,0,2.0,1.0
676,2,1.0,0.0
677,2,,
678,0,1.0,2.0
679,1,2.0,
680,1,2.0,
681,2,1.0,0.0
682,1,2.0,
683,1,0.0,2.0
684,2,1.0,
685,2,1.0,
686,2,1.0,
687,0,,
688,2,1.0,0.0
689,0,,
690,0,,
691,1,2.0,0.0
692,2,1.0,
693,1,2.0,
694,2,1.0,
695,1,2.0,
696,2,,
697,0,,
698,2,,
699,0,2.0,1.0
700,0,2.0,1.0
701,0,,
702,2,1.0,
703,2,0.0,
704,2,1.0,
705,0,2.0,
706,2,1.0,0.0
707,2,1.0,0.0
708,0,,
709,0,,
710,0,,
711,0,,
712,0,,
714,2,1.0,
715,2,1.0,
716,1,2.0,
717,2,1.0,
718,2,1.0,
719,1,2.0,
720,1,2.0,
721,2,,
722,0,,
723,0,,
724,2,,
725,2,1.0,
726,0,2.0,
727,0,2.0,1.0
728,0,2.0,1.0
729,1,2.0,
730,1,2.0,
731,2,1.0,0.0
732,2,1.0,0.0
733,0,,
734,0,2.0,1.0
735,0,,
736,1,2.0,
737,0,2.0,1.0
738,2,1.0,
739,2,1.0,0.0
740,2,1.0,0.0
741,0,1.0,2.0
742,0,,
743,2,1.0,
744,0,2.0,1.0
745,1,2.0,
746,0,,
747,2,0.0,1.0
748,2,,
749,0,2.0,
750,1,2.0,0.0
751,2,,
752,1,,
753,2,1.0,
754,2,1.0,
755,0,,
756,0,,
757,0,,
758,0,,
759,1,2.0,0.0
760,1,2.0,
761,0,,
762,2,1.0,
763,0,2.0,1.0
764,2,1.0,
765,1,2.0,
766,0,2.0,1.0
767,1,0.0,2.0
768,1,2.0,
769,2,1.0,
770,2,1.0,
771,2,,
772,0,2.0,1.0
773,2,,
774,0,,
775,2,1.0,
776,2,1.0,
777,0,,
778,2,1.0,0.0
779,2,1.0,
780,2,1.0,
781,0,,
782,2,1.0,
783,0,2.0,1.0
784,2,1.0,0.0
785,2,1.0,0.0
786,2,,
787,1,2.0,
788,0,,
789,0,,
790,1,,
791,0,2.0,1.0
792,1,,
793,0,,
794,0,,
795,0,1.0,2.0
796,2,1.0,
797,1,,
798,2,1.0,0.0
799,0,,
800,0,,
801,2,,
802,0,,
803,2,,
804,0,,
805,2,,
806,1,2.0,0.0
807,2,,
808,2,1.0,
809,1,2.0,
810,0,,
811,0,1.0,2.0
812,0,,
813,1,2.0,0.0
814,2,1.0,
815,0,1.0,2.0
816,0,1.0,
817,0,1.0,2.0
818,0,2.0,1.0
819,2,1.0,
820,0,,
821,2,0.0,1.0
822,0,,
823,1,2.0,
824,0,1.0,2.0
825,1,2.0,
826,2,1.0,
827,1,2.0,0.0
828,0,,
829,1,2.0,
830,2,1.0,0.0
831,2,1.0,0.0
832,1,2.0,0.0
833,2,,
834,2,1.0,
835,0,,
836,2,1.0,0.0
837,1,2.0,
838,2,,
839,0,2.0,1.0
840,2,1.0,0.0
841,0,,
842,0,,
843,2,,
844,2,,
845,0,,
846,2,,
847,0,,
848,2,1.0,
850,0,,
851,1,2.0,
852,2,1.0,
853,0,,
854,0,,
855,2,1.0,
857,1,2.0,
858,2,1.0,
859,0,2.0,1.0
860,0,1.0,2.0
861,0,,
862,1,2.0,0.0
863,1,,
864,2,1.0,
866,0,,
867,0,,
869,1,,
870,1,2.0,0.0
871,0,,
872,0,,
873,2,1.0,
874,2,1.0,0.0
875,0,,
876,0,,
877,0,,
878,0,,
879,1,2.0,
880,0,,
881,1,,
882,1,2.0,0.0
883,1,,
884,2,,
885,2,,
886,0,,
887,1,2.0,
888,2,,
889,1,2.0,
890,2,,
891,0,1.0,2.0
892,2,1.0,
893,0,,
894,2,1.0,
895,2,0.0,1.0
896,1,,
897,2,1.0,
898,2,,
900,1,2.0,
901,0,1.0,2.0
902,2,,
903,2,,
904,1,0.0,2.0
905,0,,
906,2,,
907,1,,
908,2,0.0,1.0
910,1,2.0,
911,0,,
912,1,2.0,
913,2,1.0,
914,1,2.0,
915,2,1.0,0.0
916,2,1.0,
917,0,,
918,2,1.0,
919,0,,
920,2,,
921,1,2.0,
922,0,,
923,1,,
924,1,2.0,0.0
925,2,1.0,
926,0,2.0,1.0
927,1,0.0,
928,0,,
929,2,1.0,
930,2,0.0,
931,2,0.0,1.0
932,2,0.0,1.0
933,0,2.0,1.0
934,0,,
935,2,0.0,1.0
936,2,1.0,0.0
937,0,,
938,2,1.0,
939,2,0.0,1.0
940,0,,
941,2,1.0,0.0
942,2,,
943,2,,
944,2,1.0,
945,1,0.0,2.0
946,0,,
947,0,,
948,0,,
949,1,,
950,1,,
951,2,,
952,1,2.0,0.0
953,0,,
954,2,,
955,2,1.0,
956,0,,
957,2,0.0,1.0
958,2,1.0,
959,1,,
960,0,,
961,1,2.0,0.0
962,2,1.0,
963,2,,
964,1,2.0,
965,1,2.0,0.0
966,1,,
967,0,1.0,
968,2,1.0,0.0
969,0,,
970,1,0.0,
971,2,1.0,
972,1,2.0,
973,1,2.0,
974,0,1.0,2.0
975,2,1.0,
976,0,,
977,1,0.0,2.0
978,1,2.0,0.0
979,1,2.0,0.0
980,2,0.0,1.0
981,1,2.0,
982,0,,
983,1,2.0,
984,1,2.0,0.0
985,2,1.0,0.0
986,1,,
987,0,,
988,1,,
989,0,1.0,
990,0,,
991,2,0.0,1.0
992,0,,
993,2,,
994,0,,
995,1,2.0,0.0
996,0,1.0,2.0
997,2,,
998,1,2.0,0.0
999,2,0.0,1.0
1000,1,,
1001,1,2.0,
1002,2,1.0,0.0
1003,2,1.0,0.0
1004,0,2.0,1.0
1005,1,2.0,0.0
1006,0,,
1007,1,2.0,
1008,2,1.0,
1009,2,1.0,
1010,0,2.0,
1011,1,,
1013,2,,
1014,0,2.0,
1015,1,,
1016,2,,
1017,2,1.0,
1018,1,,
1019,0,,
1021,2,1.0,0.0
1022,2,0.0,1.0
1023,0,,
1024,1,2.0,0.0
1025,0,,
1026,0,1.0,2.0
1027,0,,
1028,0,,
1029,1,2.0,
1031,0,,
1032,2,0.0,1.0
1033,2,1.0,0.0
1034,0,2.0,1.0
1035,2,1.0,0.0
1036,0,,
1037,0,2.0,1.0
1038,0,,
1039,1,2.0,
1040,2,0.0,1.0
1041,2,,
1042,0,,
1043,0,,
1044,0,,
1045,0,,
1046,0,,
1047,0,,
1048,2,,
1049,0,,
1050,1,,
1051,2,0.0,1.0
1052,0,,
1053,1,,
1054,2,0.0,1.0
1055,1,,
1056,0,1.0,2.0
1057,0,1.0,2.0
1059,2,0.0,1.0
1060,2,,
1061,1,,
1062,0,,
1063,0,1.0,2.0
1064,1,0.0,
1065,2,1.0,0.0
1066,1,,
1067,1,2.0,
1068,0,,
1069,1,2.0,
1070,0,,
1071,2,,
1072,0,,
1074,2,1.0,
1075,0,,
1076,2,,
1077,0,1.0,2.0
1078,2,1.0,
1079,2,,
1080,2,0.0,
1081,0,,
1082,0,2.0,1.0
1083,0,2.0,1.0
1084,2,1.0,
1085,0,,
1086,2,,
1087,1,2.0,0.0
1088,2,1.0,
1089,0,,
1090,0,2.0,1.0
1091,1,2.0,
1092,0,2.0,1.0
1093,2,,
1094,0,2.0,1.0
1095,0,1.0,2.0
1096,1,2.0,
1097,0,2.0,1.0
1098,0,2.0,1.0
1099,0,,
1100,2,1.0,
1101,1,2.0,
1102,2,1.0,
1103,2,0.0,1.0
1104,2,1.0,
1105,2,1.0,
1106,1,2.0,0.0
1107,1,0.0,2.0
1108,0,,
1109,1,2.0,0.0
1110,0,,
1111,1,2.0,
1112,0,,
1113,0,,
1114,2,,
1115,0,,
1116,2,1.0,0.0
1117,2,1.0,
1118,2,1.0,0.0
1119,1,2.0,0.0
1120,2,,
1121,2,0.0,1.0
1122,1,0.0,2.0
1123,2,1.0,0.0
1124,2,1.0,0.0
1125,2,0.0,1.0
1126,2,,
1127,2,,
1128,2,1.0,0.0
1129,0,,
1130,2,1.0,
1131,2,0.0,1.0
1132,1,2.0,
1133,1,2.0,
1134,0,,
1135,0,,
1136,2,1.0,0.0
1137,0,1.0,2.0
1138,0,1.0,2.0
1139,2,1.0,
1140,2,1.0,
1142,0,,
1143,2,0.0,
1144,2,1.0,0.0
1145,2,,
1146,0,2.0,1.0
1147,0,,
1148,2,1.0,0.0
1149,0,,
1150,0,1.0,2.0
1151,0,,
1152,1,2.0,
1153,0,,
1155,1,,
1156,0,,
1157,0,2.0,1.0
1158,2,,
1159,0,1.0,2.0
1160,2,1.0,0.0
1161,2,,
1162,0,,
1163,0,1.0,2.0
1164,1,2.0,
1165,0,,
1166,1,2.0,
1167,1,2.0,
1168,2,,
1169,2,1.0,
1170,2,1.0,
1171,0,,
1172,2,1.0,0.0
1173,2,1.0,
1174,0,2.0,
1175,0,,
1176,2,1.0,0.0
1177,2,,
1178,0,,
1179,0,,
1180,2,0.0,1.0
1181,2,0.0,1.0
1182,2,,
1183,0,2.0,
1184,2,1.0,0.0
1185,0,,
1186,0,,
1187,0,,
1188,2,1.0,0.0
1189,0,1.0,2.0
1191,1,2.0,
1192,1,2.0,0.0
1193,0,1.0,2.0
1194,0,,
1195,2,1.0,
1196,0,,
1197,1,2.0,
1198,1,2.0,
1199,0,,
1200,0,1.0,2.0
1201,0,,
1202,0,1.0,2.0
1203,0,,
1204,2,1.0,
1205,0,,
1206,0,,
1207,0,,
1208,0,,
1209,0,,
1210,0,,
1211,0,,
1212,0,,
1213,0,,
1214,0,,
1215,0,1.0,2.0
1216,1,2.0,
1217,0,,
1218,0,,
1219,0,2.0,1.0
1220,1,0.0,2.0
1221,2,1.0,
1223,2,1.0,
1224,1,2.0,0.0
1225,0,,
1226,0,1.0,2.0
1227,2,0.0,1.0
1228,0,,
1229,2,1.0,
1230,0,,
1231,0,,
1232,0,,
1233,2,1.0,
1234,0,,
1235,2,1.0,
1236,0,,
1237,1,2.0,0.0
1238,0,1.0,2.0
1239,1,2.0,0.0
1240,0,2.0,1.0
1241,0,1.0,2.0
1242,1,2.0,0.0
1243,0,2.0,1.0
1244,0,1.0,2.0
1245,0,2.0,1.0
1246,0,,
1247,1,2.0,0.0
1248,1,2.0,
1249,1,0.0,2.0
1250,0,,
1251,0,,
1252,0,,
1253,2,,
1254,0,,
1255,0,,
1256,2,1.0,
1257,1,2.0,0.0
1258,0,,
1259,2,1.0,
1260,0,,
1261,0,,
1262,1,,
1263,1,2.0,
1264,0,,
1265,2,1.0,
1266,0,,
1267,0,1.0,2.0
1268,0,,
1269,0,,
1270,0,,
1271,0,,
1272,0,,
1273,0,2.0,1.0
1274,1,,
1275,0,2.0,
1276,0,,
1277,1,2.0,
1278,2,1.0,0.0
1279,2,1.0,
1280,0,2.0,
1281,1,,
1282,2,0.0,1.0
1283,1,,
1284,1,2.0,
1285,0,,
1286,0,,
1287,1,2.0,
1288,0,1.0,2.0
1289,1,2.0,
1290,1,2.0,
1291,0,,
1292,1,2.0,0.0
1293,0,1.0,2.0
1294,0,,
1295,0,,
1296,0,,
1297,0,,
1298,0,,
1299,0,,
1300,0,2.0,1.0
1302,0,,
1303,2,1.0,
1304,0,,
1305,1,0.0,2.0
1307,0,,
1308,0,1.0,2.0
1309,0,,
1310,0,,
1311,2,,
1312,0,,
1313,1,,
1314,2,1.0,0.0
1315,0,2.0,
1316,0,,
1318,1,2.0,
1319,2,1.0,
1320,0,,
1321,0,2.0,
1322,0,,
1323,2,1.0,0.0
1324,1,2.0,
1325,2,0.0,1.0
1326,0,1.0,2.0
1327,1,2.0,
1328,0,,
1329,1,2.0,0.0
1330,0,,
1331,0,,
1332,2,1.0,
1333,0,,
1334,1,2.0,0.0
1335,1,2.0,0.0
1336,2,1.0,0.0
1337,0,1.0,2.0
1338,0,2.0,1.0
1340,2,1.0,
1341,0,,
1342,2,0.0,1.0
1343,1,0.0,2.0
1344,0,,
1345,1,2.0,0.0
1346,0,,
1347,0,,
1348,2,1.0,0.0
1349,2,1.0,
1350,0,2.0,1.0
1351,0,,
1352,2,0.0,1.0
1353,0,,
1354,0,1.0,2.0
1355,0,,
1356,0,1.0,2.0
1357,0,,
1358,0,,
1359,1,,
1360,0,1.0,2.0
1361,2,1.0,
1362,0,,
1363,0,,
1364,0,,
1365,0,,
1366,1,2.0,
1367,0,1.0,2.0
1368,2,1.0,0.0
1369,0,,
1370,0,,
1371,0,,
1372,0,,
1374,2,0.0,1.0
1375,2,0.0,1.0
1376,1,,
1377,0,,
1378,0,,
1379,0,,
1380,0,1.0,2.0
1381,2,1.0,0.0
1382,0,2.0,1.0
1384,2,0.0,1.0
1385,0,,
1387,1,2.0,
1388,2,,
1389,0,2.0,1.0
1390,2,1.0,
1391,2,1.0,0.0
1392,0,,
1393,0,,
1395,0,2.0,
1396,2,,
1397,0,2.0,
1398,1,,
1399,0,,
1400,0,1.0,2.0
1401,0,,
1402,0,,
1403,0,,
1404,0,,
1405,0,,
1406,0,,
1407,0,,
1408,1,2.0,
1409,2,1.0,
1410,1,2.0,0.0
1411,0,,
1412,0,,
1413,1,0.0,
1414,0,,
1415,0,,
1416,0,2.0,1.0
1417,0,,
1418,0,,
1419,1,,
1420,0,,
1421,1,2.0,
1422,2,1.0,
1423,2,1.0,
1424,0,,
1425,2,,
1426,2,1.0,0.0
1427,0,2.0,1.0
1428,1,2.0,
1429,2,0.0,1.0
1430,2,1.0,0.0
1431,0,,
1432,0,,
1433,0,,
1434,0,,
1435,0,,
1436,1,2.0,0.0
1437,0,,
1438,2,1.0,0.0
1439,0,,
1440,1,2.0,
1441,0,,
1442,0,1.0,2.0
1443,0,,
1444,2,1.0,
1445,0,,
1446,0,,
1447,0,,
1448,1,2.0,
1449,0,,
1450,2,0.0,1.0
1451,0,,
1452,0,,
1453,0,,
1454,0,,
1455,2,0.0,1.0
1456,1,2.0,
1457,0,2.0,1.0
1458,0,1.0,2.0
1459,2,1.0,
1460,0,,
1461,2,1.0,0.0
1462,0,2.0,1.0
1463,0,,
1464,1,2.0,
1465,0,,
1467,0,,
1468,1,2.0,0.0
1469,2,0.0,
1470,1,0.0,
1471,1,2.0,
1472,2,1.0,0.0
1473,0,,
1474,1,2.0,
1475,2,1.0,0.0
1476,2,,
1477,0,,
1478,0,,
1480,0,,
1481,0,,
1482,2,1.0,
1483,0,2.0,1.0
1484,0,,
1485,2,0.0,1.0
1486,0,,
1487,0,,
1488,0,,
1489,0,2.0,
1490,0,,
1491,0,,
1492,0,2.0,1.0
1493,0,,
1494,0,,
1495,0,2.0,1.0
1496,1,,
1497,0,,
1498,0,,
1499,0,,
1500,0,2.0,
1501,0,,
1502,0,,
1503,0,1.0,2.0
1504,0,,
1505,1,,
1506,0,,
1507,0,,
1509,2,1.0,
1510,2,0.0,1.0
1511,0,2.0,1.0
1512,2,1.0,
1513,0,,
1514,0,,
1515,0,,
1516,0,,
1517,0,,
1518,1,2.0,
1519,0,,
1520,0,,
1521,1,2.0,
1522,0,1.0,2.0
1523,1,2.0,
1525,0,,
1526,2,1.0,0.0
1527,0,,
1528,0,,
1529,0,2.0,1.0
1530,0,,
1531,0,,
1532,0,,
1533,0,,
1534,0,,
1535,0,,
1536,0,,
1537,0,,
1538,1,2.0,0.0
1539,0,,
1540,0,,
1541,1,2.0,0.0
1542,2,1.0,0.0
1543,1,2.0,
1544,1,2.0,
1545,0,,
1546,0,,
1547,2,0.0,1.0
1549,0,,
1550,0,,
1551,2,0.0,1.0
1552,2,1.0,
1553,0,1.0,2.0
1554,0,,
1555,0,,
1556,0,,
1557,1,,
1558,0,,
1559,0,,
1560,1,0.0,2.0
1562,0,2.0,1.0
1563,2,1.0,
1564,0,,
1565,2,1.0,
1566,2,0.0,1.0
1567,0,1.0,2.0
1568,0,,
1569,0,,
1570,1,2.0,0.0
1571,0,,
1572,2,,
1573,0,,
1574,0,1.0,2.0
1575,1,0.0,2.0
1576,0,,
1577,1,,
1578,2,1.0,
1579,2,,
1581,1,,
1582,0,,
1583,1,2.0,
1584,1,,
1585,0,,
1586,2,1.0,0.0
1587,2,1.0,0.0
1588,1,2.0,0.0
1589,0,,
1590,0,,
1591,0,,
1592,0,,
1593,0,,
1594,0,,
1595,0,,
1596,0,,
1597,2,1.0,
1598,0,,
1599,0,,
1600,0,,
1601,1,2.0,0.0
1602,2,1.0,
1603,2,0.0,1.0
1604,0,,
1605,0,2.0,
1606,1,2.0,0.0
1607,1,2.0,
1608,0,1.0,2.0
1609,0,1.0,2.0
1610,1,,
1611,1,2.0,
1612,1,0.0,
1613,0,,
1614,0,1.0,2.0
1615,0,,
1616,0,,
1617,0,,
1618,2,0.0,
1619,0,1.0,2.0
1620,0,,
1621,0,2.0,
1622,2,,
1623,2,,
1624,0,,
1625,0,,
1626,0,,
1627,2,,
1628,1,2.0,0.0
1629,0,,
1630,1,2.0,
1631,0,,
1632,0,1.0,
1634,2,1.0,
1635,0,,
1636,0,,
1637,2,1.0,
1638,0,1.0,2.0
1639,0,,
1640,0,,
1641,0,2.0,1.0
1642,0,,
1643,2,1.0,
1644,0,,
1645,0,1.0,2.0
1646,0,,
1647,1,2.0,
1648,0,,
1649,1,2.0,
1650,0,1.0,2.0
1651,0,,
1652,0,,
1653,1,,
1654,2,,
1655,1,2.0,0.0
1656,0,,
1657,0,2.0,1.0
1658,0,2.0,
1659,0,,
1660,0,,
1661,2,1.0,
1662,0,2.0,
1663,0,,
1664,0,,
1665,2,1.0,
1666,0,,
1667,0,1.0,2.0
1668,2,1.0,
1669,2,1.0,
1670,2,1.0,0.0
1671,2,1.0,0.0
1672,1,2.0,
1673,0,2.0,
1674,0,,
1675,2,1.0,
1676,0,2.0,1.0
1677,2,1.0,
1678,1,2.0,
1679,0,,
1680,2,1.0,
1681,2,1.0,
1682,2,1.0,0.0
1683,0,,
1684,2,1.0,
1685,2,1.0,
1686,0,,
1687,0,,
1689,2,1.0,
1690,0,,
1691,2,1.0,0.0
1692,2,1.0,0.0
1693,2,0.0,
1694,0,,
1695,2,1.0,
1696,1,,
1697,1,2.0,
1698,0,2.0,
1699,0,2.0,1.0
1700,2,0.0,
1701,1,2.0,0.0
1702,0,,
1703,0,,
1704,2,1.0,
1705,0,,
1706,2,,
1707,0,2.0,1.0
1708,2,1.0,0.0
1709,2,,
1710,0,,
1711,0,,
1712,0,1.0,
1713,0,,
1714,1,2.0,
1715,2,1.0,0.0
1716,2,,
1717,0,2.0,1.0
1718,0,,
1719,1,2.0,
1720,2,1.0,
1721,0,1.0,2.0
1722,1,2.0,0.0
1723,1,2.0,0.0
1724,2,,
1725,0,,
1726,0,,
1727,1,2.0,
1728,0,,
1729,0,,
1730,2,1.0,0.0
1731,0,,
