,0,1
897,0,1.0
898,1,
899,0,
900,1,
901,0,
902,1,
903,1,
904,0,
905,0,
906,1,
907,1,
908,0,
909,0,
910,0,
911,0,
912,0,
913,0,
914,0,1.0
915,0,
916,0,
917,0,
918,0,
919,0,
920,0,
921,1,0.0
922,0,
923,0,
924,0,
925,0,
926,0,
927,0,
928,0,
929,0,
930,0,1.0
931,0,1.0
932,1,
933,1,
934,0,
935,0,
936,0,
937,1,
938,0,
939,1,
940,1,
941,0,
942,1,
943,0,
944,0,
945,0,
946,0,
947,1,
948,1,
949,1,
950,0,
951,0,
952,0,
953,0,1.0
954,0,
955,0,
956,1,
957,0,
958,0,
959,0,
960,0,
961,0,
962,0,
963,1,
964,0,
965,0,
966,0,
967,0,
968,1,0.0
969,0,
970,0,
971,0,
972,1,
974,0,
975,0,
976,1,
977,0,
978,0,
979,0,
980,0,
981,1,0.0
982,0,
983,0,
984,0,
985,0,
986,1,
987,0,
988,0,1.0
989,0,
990,0,
991,1,
992,1,
993,1,
994,1,
995,1,
996,0,1.0
997,0,
998,0,
999,1,
1000,0,
1001,1,0.0
1002,1,
1003,0,
1004,0,
1005,0,
1006,0,
1007,0,
1008,1,0.0
1009,0,
1010,0,
1011,1,
1012,1,
1013,0,
1014,0,
1015,0,
1016,0,
1017,0,1.0
1018,1,
1019,0,
1020,0,
1021,0,1.0
1022,0,
1023,1,
1024,1,
1025,1,
1026,0,
1027,1,
1029,0,
1031,0,1.0
1032,0,
1033,1,
1034,0,
1035,0,
1036,1,
1037,0,
1038,0,1.0
1039,0,
1040,0,
1041,0,
1042,1,
1043,0,
1044,0,
1045,0,
1046,0,
1047,0,
1048,1,
1049,0,
1050,0,
1051,0,
1052,1,
1053,1,
1054,0,
1113,0,1.0
1114,1,
1115,1,
1116,1,
1117,1,
1118,0,1.0
1119,0,1.0
1120,1,
1121,1,
1122,0,1.0
1123,1,0.0
1124,0,1.0
1125,1,
1126,0,
1127,0,
1128,0,1.0
1129,1,
1130,1,0.0
1131,1,
1132,1,
1133,0,1.0
1134,0,
1135,1,
1136,1,
1137,0,
1139,1,
1140,1,
1141,0,
1142,0,
1143,0,1.0
1144,0,
1145,0,1.0
1146,1,
1147,0,
1148,0,1.0
1149,1,
1150,0,
1151,0,
1152,1,
1153,1,
1154,0,
1156,0,
1157,1,
1158,0,
1159,0,
1160,1,
1161,1,
1162,0,
1163,0,
1164,0,
1165,0,1.0
1166,1,
1167,1,
1168,1,
1169,1,
1170,1,
1171,0,1.0
1172,0,
1173,0,
1174,1,
1175,0,
1176,0,
1177,0,1.0
1178,1,
1179,0,
1180,0,1.0
1181,0,
1182,0,
1183,1,
1184,1,
1186,1,
1187,1,0.0
1188,0,1.0
1189,1,0.0
1190,1,
1192,1,0.0
1193,0,
1194,0,
1195,1,
1196,0,
1197,0,
1198,1,0.0
1199,0,
1200,1,
1201,0,
1202,0,1.0
1203,1,
1205,1,
1206,0,
1207,1,
1208,0,
1209,1,
1210,1,
1211,1,
1212,0,
1213,0,
1214,0,
1215,0,
1216,0,
1217,0,1.0
1218,1,0.0
1219,1,
1220,1,
1221,0,
1222,0,
1223,0,
1224,1,
1225,1,0.0
1226,0,
1227,1,
1228,0,
1229,0,1.0
1230,0,1.0
1231,1,
1232,0,
1233,1,
1234,1,
1235,0,
1236,1,0.0
1237,0,
1238,0,
1239,1,
1240,1,
1241,0,
1242,0,
1243,1,0.0
1244,1,
1245,1,
1246,1,
1247,0,
1248,1,
1249,1,
1250,1,0.0
1251,1,0.0
1253,0,
1254,1,
1255,0,
1256,0,1.0
1257,0,
1258,0,
1259,1,
1260,1,
1261,0,
1262,1,0.0
1263,1,
1264,0,
1265,0,
1266,0,
1267,1,
1268,0,
1269,1,
1270,1,
1271,0,1.0
1272,0,
1273,1,
1274,0,
1275,0,
1276,0,
1277,0,1.0
1278,1,
1279,1,
1280,0,1.0
1281,0,
1282,0,
1283,0,
1284,0,
1285,0,
1286,1,
1287,1,0.0
1288,0,1.0
1289,0,
1290,0,1.0
1291,0,
1292,0,1.0
1293,1,
1294,0,
1295,1,
1297,0,
1298,1,
1299,0,
1300,1,
1301,0,
1302,1,
1303,0,
1304,0,
1305,0,
1306,1,
1307,1,
1308,1,
1309,0,
1310,0,1.0
1311,1,
1313,1,
1314,0,1.0
1315,0,
1316,1,0.0
1317,1,
1318,0,
1319,1,0.0
1320,0,1.0
1322,0,1.0
1323,0,1.0
1324,0,
1325,1,0.0
1326,0,
1327,1,
1328,1,
1329,0,1.0
1331,1,0.0
1332,1,
1333,0,1.0
1334,1,
1335,0,
1336,0,
1337,1,
1338,0,
1339,0,1.0
1340,1,
1341,0,1.0
1342,1,
1343,0,
1344,0,1.0
1345,0,
1346,0,
1347,0,1.0
1348,0,
1349,1,
1350,1,
1351,1,
1352,0,1.0
1353,0,
1354,0,1.0
1356,1,
1357,1,
1358,1,
1360,0,
1361,0,
1362,0,1.0
1363,1,
1364,1,0.0
1365,0,
1366,0,
1368,0,1.0
1369,0,
1370,1,
1371,1,
1372,0,1.0
1373,0,
1374,0,
1375,1,0.0
1376,0,1.0
1377,0,1.0
1378,0,1.0
1379,1,0.0
1380,1,
1382,0,1.0
1383,1,0.0
1384,0,
1385,0,
1386,0,
1387,1,
1388,0,
1389,0,
1390,1,
1391,0,
1392,0,
1393,0,
1394,1,
1395,1,
1396,0,1.0
1397,0,
1398,0,1.0
1399,0,1.0
1400,1,
1401,1,
1402,0,1.0
1403,0,
1404,1,
1406,1,
1407,0,
1408,1,
1409,0,1.0
1410,0,
1411,0,1.0
1412,0,
1413,0,
1414,1,
1415,1,
1416,0,
1417,1,
1418,1,
1419,0,
1420,0,
1421,0,
1422,0,
1423,1,
1424,0,1.0
1425,0,
1426,0,
1427,1,0.0
1428,0,1.0
1429,0,
1430,0,
1431,0,
1432,1,
1433,0,1.0
1434,1,
1435,0,
1436,1,
1437,0,1.0
1438,0,
1439,0,
1440,1,
1441,0,1.0
1442,0,
1443,1,0.0
1444,0,
1445,0,1.0
1446,0,1.0
1447,0,
1448,0,
1449,1,
1450,1,
1451,0,1.0
1452,1,
1453,0,
1454,1,
1455,0,1.0
1456,0,1.0
1457,0,
1458,1,0.0
1459,0,
1460,1,
1461,0,
1462,1,0.0
1463,0,
1464,0,
1465,1,
1466,0,
1467,0,
1469,0,1.0
1470,0,
1471,0,
1472,1,
1473,1,
1474,0,
1476,0,
1477,0,
1478,1,
1479,0,1.0
1480,0,1.0
1481,0,1.0
1482,0,1.0
1483,1,0.0
1484,1,
1485,0,
1486,0,
1487,0,
1488,0,
1489,1,
1490,1,
1491,1,
1492,1,
1493,1,0.0
1494,1,
1495,0,
1496,0,1.0
1497,0,1.0
1499,1,
1500,1,
1501,0,
1502,1,
1503,0,
1504,1,
1505,0,1.0
1506,1,
1507,0,
1508,1,
1509,1,0.0
1510,1,
1511,0,1.0
1512,1,0.0
1513,0,
1514,0,
1515,0,1.0
1516,0,
1517,0,
1518,0,
1519,0,1.0
1520,0,
1521,1,
1522,1,
1523,0,
1526,0,1.0
1527,0,1.0
1528,1,
1529,1,0.0
1530,1,
1531,1,
1532,0,1.0
1533,1,0.0
1534,0,
1535,1,
1536,0,
1537,0,
1538,0,1.0
1539,1,
1540,0,
1541,0,1.0
1542,1,0.0
1543,1,0.0
1544,1,
1545,0,1.0
1546,1,
1547,0,1.0
1548,0,
1549,0,
1550,0,
1551,0,
1552,1,
1553,0,
1554,0,1.0
1555,1,
1556,1,
1557,1,
1558,1,
1559,0,
1560,0,1.0
1561,1,0.0
1563,1,
1564,0,
1565,0,1.0
1566,0,
1567,1,
1568,0,
1569,1,
1570,0,1.0
1571,1,
1572,0,
1573,1,
1574,0,
1575,1,
1576,0,
1577,0,1.0
1578,1,
1579,1,
1580,0,
1581,0,
1582,0,1.0
1583,0,1.0
1585,0,
1586,1,
1587,1,
1588,0,
1589,0,1.0
1590,1,
1592,1,
1593,1,0.0
1594,0,
1595,0,
1597,1,
1598,0,1.0
1599,1,
1600,1,
1601,1,
1602,0,
1603,0,
1604,0,1.0
1605,0,
1606,0,
1607,0,
1608,0,1.0
1610,0,
1611,1,
1612,0,
1613,1,
1614,1,
1615,1,0.0
1616,1,
1617,0,
1619,0,
1620,0,
1621,1,
1622,0,
1623,0,
1624,1,
1625,0,1.0
1626,0,1.0
1627,1,0.0
1628,1,
1629,1,
1630,1,
1631,1,
1632,1,
1633,1,0.0
1634,0,1.0
1635,1,
1636,1,
1637,1,0.0
1638,0,
1639,1,
1640,1,
1641,1,
1642,1,
1643,1,
1644,1,
1645,1,0.0
1646,0,
1647,0,
1648,1,
1649,0,1.0
1650,0,
1651,1,
1652,0,
1653,0,
1654,1,
1655,0,
1656,0,
1657,0,
1658,0,
1659,0,
1660,0,
1661,0,
1662,1,
1663,0,1.0
1664,0,1.0
1665,1,
1666,0,
1667,0,
1668,0,
1669,1,
1670,0,
1671,0,1.0
1672,0,
1673,1,
1674,0,
1675,0,
1676,0,1.0
1677,0,
1678,1,
1679,1,
1680,0,
1681,0,1.0
1682,1,
1683,1,
1684,1,
1685,1,
1686,0,
1687,0,1.0
1688,0,1.0
1689,0,
1690,0,1.0
1691,0,1.0
1692,1,
1693,0,
1694,0,
1695,0,
1696,0,
1697,0,
1698,1,
1699,1,
1700,1,
1701,1,
1702,1,
1703,1,
1704,1,
1705,0,
1706,0,1.0
1707,1,
1708,0,
1709,0,
1710,0,
1711,1,0.0
1712,1,0.0
1713,0,
1715,0,
1717,0,1.0
1718,0,1.0
1719,0,
1720,0,1.0
1721,1,
1722,0,
1723,1,
1724,0,
1725,1,
1726,0,
1727,1,0.0
1728,1,
1729,1,0.0
1730,1,
1731,1,
1732,0,1.0
1733,0,
1734,1,0.0
1735,1,
1736,1,
1737,1,0.0
1738,1,
1739,1,
1740,0,1.0
1741,0,
1742,0,
1743,0,
1744,1,
1745,1,0.0
1746,1,
1747,0,
1748,1,
1750,0,
1751,1,
1752,0,1.0
1753,1,
1754,0,1.0
1755,0,
1756,0,
1757,0,
1758,1,
1759,0,1.0
1760,1,
1761,0,
1762,1,
1763,0,
1765,0,1.0
1766,1,
1768,0,
1770,0,
1771,0,
1772,0,
1773,0,
1774,0,
1777,1,
1778,0,1.0
1779,1,
1780,0,
1781,0,
1782,0,
1783,0,
1784,0,
1785,0,
1786,1,0.0
1787,1,
1788,1,
1789,1,
1790,1,0.0
1791,0,
1792,1,
1793,1,
1794,1,
1795,0,
1796,0,
1797,1,
1798,0,1.0
1799,0,
1800,1,
1801,0,1.0
1802,0,
1803,0,
1804,1,
1805,1,
1806,0,
1807,0,
1808,1,
1810,1,
1811,0,
1813,0,
1814,0,
1815,0,
1816,1,
1817,0,
1818,1,
1819,1,
1820,0,
1821,0,
1822,1,
1824,0,
1825,0,1.0
1826,0,1.0
1827,0,1.0
1828,1,
1829,0,
1830,0,
1831,1,
1832,1,
1833,1,
1834,1,0.0
1835,0,
1836,1,
1837,1,
1838,1,
1839,0,
1840,1,0.0
1841,0,1.0
1842,1,
1843,1,
1844,1,
1845,0,
1847,1,
1848,0,
1849,1,
1850,1,
1851,0,
1852,0,
1853,0,
1854,0,
1855,0,
1857,0,
1858,1,
1859,0,
1860,1,0.0
1861,1,
1862,0,
1863,1,
1864,0,
1865,0,
1866,0,
1867,1,
1868,1,
1869,1,
1870,0,
1871,1,
1873,0,
1874,1,0.0
1875,0,
1876,0,1.0
1877,0,1.0
1878,1,0.0
1879,0,
1880,0,
1881,0,
1882,1,
1883,0,1.0
1884,0,
1885,1,
1886,0,
1887,1,
1888,0,
1889,0,
1890,0,1.0
1891,0,
1892,0,
1893,0,
1894,1,
1895,1,
1896,0,1.0
1897,0,
1898,0,
1899,0,
1900,1,
1901,0,1.0
1902,0,
1903,0,
1904,0,
1905,1,
1906,0,
1907,1,
1908,1,
1910,1,0.0
1911,1,
1912,0,
1913,1,
1914,0,
1916,1,
1917,0,
1918,0,
1919,0,
1920,0,
1921,0,
1922,0,
1923,0,
1924,1,
1925,0,
1926,0,
1927,0,
1928,0,1.0
1929,1,0.0
1930,0,1.0
1931,1,
1932,0,
1933,0,
1934,1,
1935,0,
1936,1,
1937,0,1.0
1938,0,1.0
1939,0,
1940,0,
1941,1,
1943,0,
1944,0,1.0
1945,0,
1946,0,
1947,1,
1948,0,
1949,0,
1950,0,
1951,0,
1952,0,
1953,0,
1955,1,
1957,0,
1958,1,
1959,1,
1960,0,
1961,0,1.0
1962,0,1.0
1963,1,
1964,0,
1965,0,
1966,0,
1967,1,
1968,1,
1970,0,
1971,0,
1972,0,
1973,0,
1974,1,
1975,0,
1976,0,
1977,1,0.0
1978,1,
1979,1,
1980,0,1.0
1981,1,
1982,0,
1983,0,
1984,1,
1985,1,
1986,0,
1987,1,
1988,1,
1989,0,
1990,1,
1991,1,
1992,0,
1993,0,
1994,1,
1995,1,
1996,1,
1997,0,
1998,1,
1999,0,
2000,0,
2001,0,
2002,1,
2003,1,
2004,0,
2005,0,1.0
2006,1,
2007,1,
2008,0,
2009,1,0.0
2010,0,
2011,0,
2012,0,
2013,0,
2014,1,
2015,0,
2016,0,1.0
2017,0,
2018,0,
2019,0,
2020,0,
2021,0,
2022,1,
2023,1,
2024,0,
2025,0,
2026,1,0.0
2027,0,
2028,1,
2029,1,
2030,0,
2031,1,
2033,0,1.0
2034,0,
2035,0,
2036,1,
2037,1,
2038,0,
2039,0,
2040,0,1.0
2041,1,0.0
2042,1,
2043,0,
2044,0,
2045,0,
2046,0,
2047,0,
2048,0,
2049,1,
2050,1,
2051,0,
2052,0,
2053,1,
2054,0,
2055,1,
2056,0,1.0
2057,1,
2058,1,
2059,0,
2060,1,
2061,0,
2062,0,
2063,0,
2064,0,
2065,1,
2066,0,
2067,0,1.0
2068,0,
2069,0,
2070,0,
2071,1,
2072,0,
2074,1,
2075,0,
2076,1,0.0
2077,1,
2078,0,
2079,1,
2080,0,
2081,0,
2082,0,
2083,1,
2084,0,1.0
2085,0,
2086,0,
2087,0,1.0
2088,1,
2090,0,
2091,1,
2092,1,
2093,0,
2094,0,
2095,0,1.0
2096,0,
2097,0,
2098,0,
2099,0,
2100,1,
2101,1,0.0
2102,0,
2103,0,
2104,1,
2105,1,0.0
2106,0,
2107,0,
2108,0,
2109,0,
2110,1,0.0
2111,1,0.0
2112,0,
2113,0,1.0
2114,0,
2115,1,
2116,0,1.0
2117,0,
2118,0,1.0
2119,1,
2120,0,
2121,0,
2122,1,
2123,0,
2124,0,
2125,0,
2126,1,
2127,0,1.0
2128,0,
2129,1,
2130,1,
2131,1,
2132,0,1.0
2133,0,
2134,0,
2135,0,
2136,0,
2137,0,
2138,1,
2139,1,0.0
2140,0,
2141,0,
2142,0,1.0
2143,1,
2144,0,
2145,0,
2146,1,
2147,0,
2148,0,
2149,1,
2150,1,
2151,0,1.0
2152,1,
2153,0,
2154,0,
2155,0,
2156,0,
2157,0,
2158,1,
2159,1,
2160,0,
2161,0,
2162,0,1.0
2163,0,1.0
2164,1,0.0
2166,0,
2167,0,
2168,0,
2169,0,
2170,0,
2171,1,0.0
2172,0,
2173,0,
2174,1,
2175,0,
2176,1,0.0
2177,1,
2178,0,1.0
2179,1,0.0
2180,0,1.0
2181,0,
2182,0,
2183,0,
2184,0,
2185,0,
2186,1,
2187,0,
2188,0,1.0
2189,0,1.0
2190,1,
2191,0,1.0
2192,1,
2193,0,
2194,1,
2195,0,
2197,0,
2198,1,0.0
2199,0,
2200,1,
2201,0,
2202,0,
2203,0,1.0
2204,0,1.0
2205,0,
2206,1,
2207,0,
2208,1,
2209,0,
2210,0,
2211,0,
2212,0,
2213,0,
2214,0,1.0
2215,0,
2216,1,
2217,1,
2218,0,
2219,0,
2220,1,
2221,1,
2222,1,
2223,0,
2224,0,
2225,0,1.0
2226,0,
2227,0,
2228,1,0.0
2229,1,
2231,0,
2232,0,
2233,0,
2234,0,
2235,1,
2236,0,
2237,1,
2238,0,
2239,0,
2240,0,
2241,0,1.0
2242,0,
2243,0,
2244,1,
2245,1,
2246,0,
2247,0,1.0
2248,0,
2249,0,
2250,0,1.0
2251,0,
2252,0,
2253,0,
2254,0,
2255,1,
2256,1,
2257,0,
2258,1,0.0
2259,0,1.0
2260,0,
2261,0,1.0
2262,0,
2263,1,
2264,1,
2265,0,
2266,1,
2267,0,
2268,1,
2269,0,
2270,0,
2271,0,
2272,1,
2273,0,
2274,1,
2275,0,1.0
2276,1,
2277,0,
2278,0,1.0
2279,0,
2280,1,
2281,0,1.0
2282,1,
2283,0,
2284,1,0.0
2285,0,
2286,1,
2287,0,
2288,0,
2289,0,
2290,1,
2291,0,
2292,0,1.0
2293,0,
2294,0,
2295,1,
2296,0,1.0
2297,0,
2298,0,
2299,0,
2300,0,
2301,1,
2302,0,
2303,0,
2304,1,
2305,0,1.0
2306,0,
2307,0,1.0
2308,1,
2309,0,
2310,1,
2312,1,
2313,1,
2314,0,
2315,1,
2316,1,
2317,0,
2318,1,
2319,0,
2320,1,
2321,0,
2322,0,
2323,0,1.0
2324,1,0.0
2325,1,
2326,1,
2327,1,
2328,0,
2329,0,
2330,0,
2331,0,
2332,0,
2333,0,
2334,0,
2335,0,1.0
2336,1,
2337,0,
2338,1,
2339,1,
2340,0,
2341,0,
2342,0,1.0
2343,1,0.0
2344,0,1.0
2345,0,1.0
2346,0,1.0
2347,0,
2348,0,
2349,0,
2350,0,1.0
2351,0,1.0
2352,0,
2353,1,0.0
2354,0,
2355,0,1.0
2356,1,
2357,0,
2358,0,
2359,1,
2360,1,
2361,0,
2362,0,
2363,1,
2364,0,
2365,0,
2366,0,
2367,0,
2368,0,
2369,1,
2370,1,
2371,1,0.0
2372,0,
2373,0,
2374,1,
2375,0,
2376,0,
2377,0,
2378,1,
2379,1,
2380,1,
2381,1,0.0
2382,0,
2383,0,
2384,0,
2385,0,
2386,0,
2387,0,
2388,0,
2389,1,
2390,0,1.0
2391,0,
2392,0,
2393,1,0.0
2394,1,
2395,1,
2396,0,
2397,0,
2398,1,
2399,1,
2400,1,
2401,0,
2402,0,1.0
2403,0,
2404,0,1.0
2405,0,
2406,0,
2407,1,0.0
2408,0,1.0
2409,0,
2410,0,1.0
2411,0,
2412,1,0.0
2413,0,
2414,0,
2415,0,
2416,1,
2417,0,
2418,1,
2419,0,
2420,1,0.0
2421,0,
2422,0,
2423,1,
2424,0,
2425,0,
2426,1,0.0
2427,0,
2428,0,1.0
2429,0,
2430,0,
2431,0,
2432,0,
2433,0,
2434,1,
2435,1,
2436,0,
2437,0,
2438,0,
2439,0,
2440,1,
2441,1,0.0
2442,1,0.0
2443,1,0.0
2444,1,
2445,1,
2446,1,
2447,1,
2448,0,
2449,0,1.0
2450,0,
2451,0,
2452,0,
2453,1,
2454,1,
2455,1,
2456,0,
2457,1,
2458,1,
2459,0,
2460,0,
2461,0,
2462,1,
2463,0,
2464,0,1.0
2465,0,
2466,1,
2467,0,1.0
2468,1,0.0
2469,0,1.0
2470,0,
2471,0,1.0
2472,1,
2473,1,
2474,0,
2475,0,
2476,1,
2477,0,
2478,0,
2479,0,1.0
2480,1,
2481,0,
2482,0,1.0
2483,1,
2484,0,
2485,0,
2486,0,
2487,0,
2488,0,
2489,1,0.0
2490,0,
2491,0,
2492,0,
2493,0,
2494,0,
2495,0,1.0
2496,0,
2497,1,
2498,0,1.0
2499,0,
2500,0,
2501,0,
2502,1,0.0
2503,0,
2504,0,1.0
2505,1,
2506,0,1.0
2507,0,
2508,0,
2509,0,1.0
2510,0,1.0
2511,1,0.0
2512,0,1.0
2513,0,
2514,0,
2515,1,0.0
2517,0,
2518,0,
2519,1,
2520,0,
2521,1,
2522,0,
2523,0,
2524,0,
2525,0,
2526,0,
2527,0,
2528,0,
2529,0,
2530,1,0.0
2531,0,
2532,0,
2533,1,0.0
2534,0,
2535,1,
2536,0,
2537,1,
2538,0,
2539,1,
2540,0,1.0
2542,0,
2543,0,1.0
2544,0,
2545,0,
2546,0,
2547,1,0.0
2548,0,
2549,0,
2550,1,
2551,0,
2552,0,
2553,0,1.0
2554,1,
2555,1,
2556,1,
2557,1,
2558,0,
2559,0,
2560,0,
2561,1,
2562,0,
2563,0,
2566,0,
2567,0,
2568,0,
2569,1,0.0
2570,0,1.0
2571,0,
2572,0,
2573,0,
2574,0,
2575,0,
2576,1,
2577,0,1.0
2578,1,
2579,0,
2580,0,
2581,1,
