,0,1,2
283,2,,
284,2,0.0,1.0
285,1,0.0,
286,0,,
287,0,1.0,
288,0,2.0,1.0
289,1,0.0,
290,2,1.0,0.0
291,1,0.0,
292,0,1.0,
293,2,,
294,1,2.0,0.0
295,1,0.0,
296,1,0.0,2.0
297,2,1.0,0.0
298,2,0.0,1.0
299,2,,
300,1,,
301,1,0.0,2.0
302,0,1.0,2.0
303,2,0.0,1.0
304,0,,
305,0,,
306,1,0.0,
307,2,,
308,2,,
309,1,0.0,2.0
310,0,1.0,
311,2,,
312,0,,
313,2,,
314,2,,
315,1,,
316,2,0.0,
317,2,,
318,2,0.0,1.0
319,2,,
320,2,0.0,1.0
321,2,,
323,2,,
324,2,1.0,0.0
325,2,,
326,0,2.0,1.0
327,2,0.0,1.0
328,2,0.0,
329,2,,
330,2,1.0,0.0
331,1,0.0,2.0
332,2,,
333,2,,
334,2,,
335,0,1.0,2.0
336,1,,
337,0,2.0,
338,1,,
339,1,0.0,
340,2,,
341,1,2.0,0.0
342,1,0.0,
343,1,0.0,
344,1,0.0,2.0
345,2,0.0,
346,0,1.0,
347,1,,
348,0,,
349,1,0.0,2.0
350,1,,
351,0,2.0,1.0
352,2,,
353,1,0.0,
354,2,0.0,1.0
355,0,1.0,
356,1,,
357,2,,
358,0,1.0,
359,2,,
360,1,0.0,
361,2,,
362,2,,
364,2,,
365,2,0.0,1.0
366,2,,
367,2,,
368,2,0.0,
369,2,,
370,2,,
371,2,0.0,1.0
372,2,0.0,1.0
373,2,,
374,0,2.0,1.0
375,2,,
376,1,,
377,0,,
378,2,0.0,1.0
379,0,,
380,2,0.0,1.0
381,2,1.0,0.0
382,1,,
383,1,,
384,2,1.0,0.0
385,1,,
386,2,0.0,1.0
387,2,,
388,2,0.0,1.0
389,2,,
390,0,2.0,1.0
391,1,,
392,2,,
393,2,,
394,2,,
395,1,,
396,2,0.0,1.0
397,2,1.0,0.0
398,0,1.0,
399,2,0.0,1.0
400,1,0.0,
401,0,,
402,1,,
403,0,1.0,2.0
404,1,0.0,2.0
405,2,,
406,2,1.0,0.0
407,1,0.0,2.0
408,2,,
409,2,,
410,0,1.0,2.0
411,2,1.0,
412,1,0.0,
413,2,,
414,2,,
415,1,0.0,
416,2,,
417,1,0.0,2.0
418,2,0.0,1.0
419,2,,
420,2,,
421,0,1.0,2.0
422,1,0.0,2.0
423,2,1.0,0.0
424,0,,
425,0,,
426,2,0.0,1.0
427,2,1.0,0.0
428,1,2.0,
429,0,,
430,2,1.0,0.0
431,1,,
432,2,1.0,0.0
433,1,0.0,2.0
434,2,,
435,2,,
436,2,,
437,0,1.0,2.0
438,2,,
439,2,0.0,1.0
440,2,,
441,2,1.0,0.0
442,2,1.0,0.0
443,1,,
444,2,,
445,1,0.0,
446,0,1.0,2.0
448,0,,
449,1,0.0,
450,0,,
451,0,1.0,
452,2,,
453,2,0.0,1.0
454,1,0.0,
455,1,0.0,
456,2,0.0,1.0
457,2,0.0,
458,2,,
459,2,1.0,0.0
460,1,0.0,
461,2,,
462,2,,
463,1,0.0,
464,1,0.0,
465,0,1.0,2.0
466,1,0.0,
467,2,,
468,2,0.0,1.0
469,1,0.0,
470,2,,
471,2,,
472,1,,
473,2,,
474,0,,
475,0,,
476,1,0.0,2.0
477,2,,
478,0,1.0,2.0
479,1,0.0,
480,2,,
481,0,1.0,
482,0,,
483,1,0.0,2.0
484,1,0.0,
485,1,0.0,
486,2,1.0,0.0
487,2,,
488,0,1.0,
489,2,1.0,0.0
490,2,,
491,0,,
492,2,,
493,2,,
494,2,,
495,0,1.0,
496,1,0.0,2.0
497,0,,
498,2,0.0,1.0
499,2,,
500,2,0.0,1.0
501,2,,
502,0,1.0,2.0
503,1,0.0,
504,2,,
505,0,,
506,0,1.0,
507,1,0.0,
508,0,,
509,2,,
510,1,,
511,2,1.0,0.0
512,2,0.0,1.0
513,1,,
514,0,1.0,2.0
515,1,0.0,2.0
516,1,0.0,2.0
517,0,1.0,
518,2,0.0,
519,2,1.0,0.0
520,0,,
521,0,1.0,
522,0,1.0,
524,1,2.0,0.0
525,2,,
526,2,1.0,0.0
527,2,1.0,0.0
528,1,2.0,0.0
529,1,,
530,2,,
531,1,,
532,2,,
533,1,0.0,
534,2,1.0,0.0
535,2,0.0,
536,1,0.0,
537,1,,
538,0,,
539,0,1.0,
540,0,1.0,
541,1,2.0,0.0
542,0,1.0,
543,2,,
544,1,,
545,2,1.0,0.0
546,0,1.0,2.0
547,2,,
548,2,,
549,0,1.0,
550,1,2.0,0.0
551,2,1.0,
552,2,0.0,1.0
553,0,2.0,
554,2,0.0,
555,2,0.0,1.0
556,2,,
557,1,,
558,2,,
559,0,1.0,
560,0,2.0,1.0
561,2,0.0,
562,0,1.0,
563,2,,
564,2,1.0,0.0
565,2,,
566,2,1.0,0.0
567,1,,
568,2,,
569,2,1.0,
570,1,0.0,
571,1,0.0,2.0
572,0,,
573,2,0.0,1.0
574,2,1.0,0.0
575,1,0.0,
576,2,,
577,1,0.0,2.0
578,2,1.0,0.0
579,2,,
580,2,,
581,0,1.0,
582,2,,
583,0,,
584,2,,
585,2,,
587,2,1.0,0.0
588,2,,
589,0,1.0,
590,0,1.0,
591,2,,
592,2,1.0,
593,2,,
594,2,1.0,0.0
595,0,,
596,1,2.0,
597,1,0.0,
598,2,,
599,1,,
600,1,0.0,
601,2,,
602,1,,
603,1,0.0,2.0
604,2,,
605,1,0.0,
606,2,0.0,1.0
607,1,0.0,2.0
608,1,,
609,2,1.0,0.0
610,2,,
611,2,,
612,2,,
613,2,,
614,2,,
615,0,,
616,2,0.0,
617,0,2.0,1.0
618,2,0.0,
619,2,0.0,1.0
620,1,0.0,
621,1,2.0,0.0
622,0,1.0,2.0
623,2,0.0,
624,2,1.0,0.0
625,1,0.0,
626,1,2.0,0.0
627,1,0.0,2.0
628,2,,
629,2,,
630,2,0.0,1.0
632,1,2.0,0.0
634,1,0.0,
635,2,,
636,2,0.0,
637,2,,
638,0,1.0,
639,2,,
640,2,1.0,0.0
641,1,0.0,2.0
642,2,0.0,1.0
643,0,1.0,
644,2,1.0,0.0
645,2,0.0,
646,1,0.0,
647,2,,
648,2,1.0,0.0
649,1,0.0,
650,0,,
651,2,,
652,0,,
653,2,0.0,1.0
654,0,2.0,1.0
655,0,,
656,1,0.0,
657,2,,
658,2,,
659,1,,
660,2,,
662,1,0.0,
663,2,,
664,0,,
665,2,,
666,2,0.0,
667,2,0.0,1.0
668,2,,
669,2,1.0,0.0
670,2,0.0,
672,1,,
673,0,1.0,2.0
674,0,1.0,
675,1,0.0,
676,2,1.0,0.0
677,2,1.0,0.0
678,2,0.0,1.0
679,2,,
680,2,0.0,
681,2,,
682,2,0.0,1.0
683,1,0.0,2.0
684,0,1.0,2.0
685,1,,
686,2,1.0,0.0
687,0,,
688,1,,
689,2,,
690,0,1.0,
691,2,0.0,1.0
692,0,2.0,1.0
693,1,,
694,0,1.0,
695,0,,
696,2,,
697,2,,
698,0,1.0,
699,0,,
700,1,0.0,
701,2,0.0,1.0
702,0,1.0,
703,1,,
704,2,0.0,
705,0,1.0,2.0
706,0,1.0,2.0
707,0,1.0,
708,1,0.0,2.0
709,1,0.0,2.0
710,1,0.0,
711,0,,
712,1,,
713,1,0.0,
714,0,1.0,
715,2,,
716,2,,
717,1,0.0,2.0
718,2,1.0,0.0
719,2,,
720,2,0.0,1.0
721,1,,
722,2,,
723,2,,
724,2,1.0,0.0
725,2,1.0,0.0
726,2,,
727,2,,
728,1,,
729,1,,
730,2,1.0,0.0
731,1,2.0,
732,2,,
733,2,0.0,1.0
734,2,1.0,
735,0,2.0,1.0
736,1,,
737,2,0.0,1.0
739,0,1.0,
740,0,2.0,
741,1,2.0,
742,0,2.0,1.0
743,0,1.0,
744,2,,
745,2,1.0,0.0
746,1,0.0,2.0
747,2,,
748,1,0.0,
749,1,,
750,2,,
751,1,0.0,
752,1,,
753,2,1.0,
754,2,1.0,0.0
755,1,0.0,
756,2,,
757,2,,
758,1,0.0,
759,1,0.0,
760,1,0.0,2.0
761,2,,
762,2,,
763,2,1.0,0.0
764,2,0.0,
765,2,0.0,1.0
766,2,0.0,
767,0,,
768,1,0.0,2.0
769,2,0.0,1.0
770,2,,
771,2,,
772,1,2.0,
773,0,1.0,
774,0,,
775,1,0.0,2.0
776,2,0.0,1.0
777,2,0.0,1.0
778,0,1.0,
779,0,,
780,0,,
781,2,,
782,1,,
783,1,2.0,0.0
784,2,,
785,1,0.0,2.0
786,0,1.0,2.0
787,2,,
788,1,,
789,2,0.0,1.0
790,1,,
791,1,0.0,
792,1,,
793,1,,
794,1,,
795,1,,
796,2,,
797,2,,
798,2,,
799,1,0.0,
800,0,1.0,
801,2,,
802,2,,
803,2,,
804,0,1.0,
805,0,,
806,2,,
807,2,,
808,1,0.0,
809,0,,
810,0,1.0,2.0
811,1,0.0,
812,2,0.0,
813,1,0.0,
814,0,1.0,
815,0,1.0,
816,2,,
817,2,,
818,2,,
819,0,,
820,2,,
821,0,1.0,
822,2,1.0,0.0
823,2,0.0,
824,2,1.0,0.0
825,2,0.0,
826,2,0.0,1.0
827,0,,
828,1,,
829,1,,
830,0,1.0,2.0
831,2,,
832,2,1.0,0.0
833,2,1.0,0.0
834,0,1.0,2.0
835,2,0.0,
836,2,,
837,0,,
838,1,,
839,0,2.0,
840,2,,
841,2,,
842,1,0.0,2.0
843,1,0.0,
844,0,2.0,1.0
845,2,0.0,1.0
846,1,0.0,
847,2,1.0,
848,1,,
849,0,1.0,2.0
850,0,2.0,
851,2,1.0,
852,2,1.0,0.0
853,0,1.0,2.0
854,2,,
855,1,,
856,2,0.0,1.0
857,0,1.0,
858,1,0.0,2.0
859,1,,
860,2,,
861,0,,
862,1,0.0,2.0
863,2,,
864,0,,
865,2,0.0,1.0
866,1,0.0,
867,0,1.0,
868,2,,
869,2,0.0,1.0
870,2,0.0,1.0
871,2,,
872,1,2.0,0.0
873,0,1.0,
874,2,0.0,1.0
875,0,1.0,
876,0,,
877,2,0.0,1.0
878,0,2.0,1.0
879,1,2.0,
880,1,2.0,0.0
881,2,,
882,2,0.0,1.0
883,1,0.0,
884,2,0.0,
885,1,2.0,
886,1,0.0,
887,2,,
888,2,1.0,0.0
889,2,,
890,2,,
891,0,1.0,
892,2,0.0,1.0
893,1,2.0,0.0
894,2,0.0,1.0
895,2,0.0,
896,2,1.0,0.0
897,0,,
898,2,,
899,1,,
900,2,0.0,1.0
901,2,,
902,1,0.0,
903,2,,
904,0,,
905,2,0.0,1.0
906,2,1.0,0.0
907,2,,
908,1,0.0,
909,1,0.0,
910,1,0.0,
911,1,,
912,2,,
913,0,2.0,1.0
914,1,0.0,
915,2,,
917,0,1.0,
918,1,,
919,0,2.0,1.0
921,1,0.0,2.0
922,2,,
923,0,2.0,1.0
924,2,0.0,1.0
925,0,,
926,2,0.0,1.0
927,2,,
928,1,0.0,
929,2,0.0,1.0
930,2,0.0,1.0
931,0,1.0,2.0
932,2,,
933,1,0.0,
934,0,,
935,0,2.0,
936,2,,
937,1,0.0,
938,2,0.0,
939,0,1.0,
940,2,0.0,
941,1,0.0,
942,0,1.0,
943,2,,
944,2,0.0,1.0
945,0,,
946,0,1.0,
947,2,,
948,2,,
949,2,0.0,
950,1,0.0,
951,0,2.0,
952,1,2.0,
953,2,0.0,1.0
954,0,1.0,
955,0,,
956,2,1.0,0.0
957,0,1.0,
958,2,,
959,2,0.0,
960,2,1.0,
961,2,,
962,0,,
963,0,,
964,1,0.0,
965,1,0.0,2.0
966,0,1.0,
967,0,2.0,
968,0,1.0,
969,0,,
971,2,,
972,2,,
973,0,2.0,1.0
974,2,1.0,
975,1,0.0,
976,0,,
977,0,1.0,
978,2,1.0,0.0
979,2,,
980,1,0.0,2.0
981,1,,
982,0,2.0,
983,2,0.0,
984,1,,
985,2,,
986,2,,
987,1,,
988,0,1.0,
989,0,2.0,1.0
990,1,0.0,2.0
991,2,1.0,
992,1,,
993,0,1.0,2.0
994,1,,
995,2,1.0,0.0
996,2,,
997,2,,
998,0,2.0,1.0
999,2,0.0,
1000,2,0.0,
1001,2,,
1002,0,,
1003,1,,
1004,0,,
1005,1,2.0,0.0
1006,2,0.0,
1007,1,,
1009,0,1.0,2.0
1010,0,1.0,2.0
1011,2,,
1012,1,0.0,2.0
1013,2,0.0,
1014,0,,
1015,2,,
1016,0,1.0,
1017,0,1.0,
1018,0,2.0,
1019,0,,
1020,2,,
1021,0,,
1022,1,0.0,
1023,2,,
1024,0,1.0,
1025,0,1.0,
1026,2,0.0,1.0
1027,2,,
1028,1,0.0,2.0
1029,2,0.0,
1030,2,0.0,1.0
1031,0,2.0,1.0
1032,2,,
1033,2,0.0,
1034,2,1.0,0.0
1035,2,,
1036,0,,
1037,0,2.0,1.0
1038,2,0.0,1.0
1039,2,1.0,
1040,2,1.0,
1041,0,1.0,2.0
1042,0,,
1043,0,1.0,
1044,1,,
1045,0,1.0,
1046,0,1.0,
1047,2,0.0,1.0
1048,1,0.0,
1049,1,0.0,
1050,2,1.0,0.0
1051,2,,
1052,2,1.0,0.0
1053,2,0.0,1.0
1054,2,1.0,0.0
1055,2,,
1056,2,,
1057,0,2.0,1.0
1058,0,,
1059,2,0.0,1.0
1060,2,,
1061,2,,
1062,2,,
1063,2,,
1064,2,,
1065,1,0.0,2.0
1066,2,0.0,1.0
1067,2,,
1068,1,0.0,
1069,1,0.0,
1070,2,,
1071,0,,
1072,2,,
1073,2,,
1074,2,,
1075,1,0.0,
1076,0,,
1077,0,,
1078,0,1.0,
1079,1,0.0,
1080,0,1.0,
1081,0,1.0,
1082,2,,
1083,0,1.0,2.0
1084,2,,
1085,0,2.0,1.0
1086,0,,
1087,1,0.0,2.0
1088,0,1.0,2.0
1089,0,1.0,
1090,2,,
1091,2,,
1092,2,,
1093,2,,
1094,0,1.0,
1095,2,,
1096,1,,
1097,2,0.0,
1098,0,1.0,2.0
1099,2,,
1100,1,,
1101,1,0.0,2.0
1102,0,,
1103,1,0.0,
1104,1,0.0,
1105,0,,
1106,2,,
1107,2,,
1108,2,,
1109,0,2.0,
1110,2,1.0,0.0
1111,2,0.0,1.0
1112,1,0.0,2.0
1113,2,,
1114,0,,
1115,1,0.0,2.0
1116,2,1.0,0.0
1117,2,,
1118,1,,
1119,1,0.0,
1120,2,0.0,1.0
1121,1,0.0,2.0
1122,2,0.0,
1123,2,0.0,1.0
1124,2,1.0,0.0
1125,0,1.0,
1126,2,0.0,1.0
1127,2,,
1128,1,0.0,
1129,1,0.0,2.0
1130,2,,
1131,0,1.0,2.0
1132,1,,
1133,2,,
1134,2,0.0,
1135,2,,
1136,0,,
1137,0,1.0,
1138,0,1.0,
1139,0,1.0,
1140,0,1.0,
1141,0,1.0,
1142,2,,
1143,2,1.0,0.0
1144,1,,
1145,0,,
1146,2,0.0,1.0
1147,2,0.0,
1148,2,,
1149,2,,
1150,0,1.0,
1151,0,1.0,
1152,0,1.0,
1153,1,0.0,
1154,2,,
1155,2,1.0,0.0
1156,0,,
1157,2,,
1158,2,,
1159,2,,
1160,2,0.0,1.0
1161,2,1.0,0.0
1162,2,,
1163,0,,
1164,2,,
1165,2,,
1166,2,,
1167,2,1.0,
1168,1,,
1170,2,0.0,
1171,2,,
1172,2,,
1173,2,1.0,0.0
1174,2,1.0,0.0
1175,1,0.0,2.0
1176,0,,
1177,0,,
1178,0,1.0,
1179,1,,
1180,1,,
1181,0,1.0,
1182,2,,
1183,1,2.0,0.0
1184,2,0.0,
1185,0,1.0,
1186,2,,
1187,2,,
1188,2,0.0,
1189,2,,
1190,2,0.0,1.0
1191,0,,
1192,1,0.0,
1193,2,,
1194,1,0.0,2.0
1195,0,2.0,
1196,1,0.0,
1197,0,,
1198,0,,
1199,1,2.0,0.0
1200,2,,
1202,1,,
1203,2,,
1204,0,2.0,1.0
1205,2,1.0,0.0
1206,0,1.0,2.0
1207,2,0.0,1.0
1208,1,,
1209,1,0.0,
1210,1,0.0,2.0
1211,1,0.0,
1212,0,,
1213,0,1.0,
1214,0,,
1215,0,,
1216,1,0.0,
1217,2,1.0,
1218,1,0.0,
1219,0,1.0,
1220,2,1.0,0.0
1221,1,0.0,2.0
1222,1,2.0,0.0
1223,2,1.0,0.0
1224,2,0.0,1.0
1225,0,1.0,
1226,0,,
1227,0,,
1228,0,1.0,2.0
1229,2,,
1230,0,2.0,1.0
1231,1,,
1232,0,1.0,
1233,2,0.0,1.0
1234,0,1.0,
1235,0,,
1236,2,,
1237,2,1.0,0.0
1238,0,1.0,
1239,0,2.0,
1240,2,,
1241,1,0.0,2.0
1242,2,0.0,1.0
1243,1,,
1244,2,,
1245,0,1.0,
1246,2,,
1247,2,,
1248,0,2.0,1.0
1249,0,2.0,1.0
1250,2,,
1251,2,1.0,0.0
1252,0,2.0,1.0
1253,0,1.0,2.0
1254,0,1.0,2.0
1255,0,1.0,
1256,2,,
1257,2,0.0,
1258,2,,
1259,2,0.0,1.0
1260,2,1.0,0.0
1261,0,1.0,
1262,0,,
1263,1,0.0,
1264,1,0.0,2.0
1265,1,0.0,
1266,0,,
1267,0,,
1268,2,,
1269,0,1.0,2.0
1270,0,1.0,
1271,2,,
1272,1,2.0,0.0
1273,1,0.0,
1274,0,1.0,2.0
1275,0,1.0,
1276,2,0.0,
1277,1,,
1278,2,1.0,0.0
1279,0,,
1280,0,,
1281,0,,
1282,0,,
1283,2,,
1284,2,0.0,1.0
1285,1,,
1286,1,0.0,
1287,0,1.0,
1288,2,0.0,
1289,2,0.0,
1290,1,0.0,
1291,2,0.0,
1292,0,1.0,
1293,2,0.0,1.0
1294,1,0.0,
1295,2,,
1296,0,1.0,
1297,0,,
1298,0,,
1299,0,1.0,2.0
1300,2,,
1301,2,0.0,
1302,0,,
1303,0,,
1304,1,,
1305,2,1.0,0.0
1306,0,1.0,2.0
1307,1,,
1308,1,,
1309,0,1.0,2.0
1310,0,1.0,
1311,1,0.0,2.0
1312,2,0.0,
1313,1,0.0,
1314,0,1.0,
1315,2,,
1316,2,1.0,0.0
1317,2,1.0,0.0
1318,0,1.0,2.0
1319,2,1.0,0.0
1320,0,,
1321,0,2.0,1.0
1322,2,0.0,
1323,0,,
1324,1,,
1325,2,0.0,
1326,0,1.0,
1328,0,,
1329,0,,
1330,2,1.0,0.0
1331,0,1.0,
1332,0,,
1333,0,,
1334,0,,
1335,1,0.0,
1336,1,,
1337,2,0.0,1.0
1338,0,1.0,2.0
1339,0,1.0,2.0
1340,1,,
1341,0,1.0,
1342,2,,
1343,0,1.0,
1344,0,1.0,
1345,2,,
1346,0,,
1347,2,,
1348,1,,
1349,1,0.0,2.0
1350,0,,
1351,0,2.0,1.0
1352,1,,
1353,0,2.0,1.0
1354,1,,
1355,0,1.0,
1356,1,0.0,2.0
1357,0,,
1358,1,2.0,0.0
1359,1,,
1360,0,,
1361,2,0.0,1.0
1362,2,0.0,1.0
1363,2,0.0,
1364,0,1.0,
1365,1,0.0,
1366,2,,
1367,2,,
1368,2,,
1369,0,,
1370,0,1.0,2.0
1371,1,0.0,2.0
1372,0,1.0,
1373,2,,
1374,2,0.0,1.0
1375,2,0.0,
1376,1,0.0,
1377,1,0.0,
1378,1,0.0,
1379,0,,
1380,2,,
1381,0,,
1382,2,0.0,1.0
1383,2,,
1384,0,2.0,1.0
1385,1,0.0,
1386,0,,
1387,2,0.0,
1388,2,0.0,1.0
1389,1,0.0,
1390,1,0.0,
1391,2,,
1392,2,0.0,
1393,1,0.0,
1394,1,2.0,0.0
1395,0,,
1396,2,,
1397,2,0.0,
1398,0,1.0,
1399,1,,
1400,0,,
1401,1,,
1402,0,2.0,
1403,2,,
1404,2,,
1405,1,0.0,
1406,0,2.0,
1407,0,1.0,2.0
1408,2,1.0,0.0
1409,2,,
1410,2,1.0,0.0
1411,0,1.0,2.0
1412,2,,
1413,2,0.0,1.0
1414,2,,
1415,0,1.0,2.0
1416,1,0.0,2.0
1417,1,,
1418,2,0.0,1.0
1419,2,,
1420,2,,
1421,2,,
1422,2,1.0,0.0
1423,1,0.0,
1424,0,1.0,
1425,0,1.0,2.0
1426,1,0.0,
1427,0,1.0,2.0
1428,2,,
1429,1,0.0,
1430,2,,
1431,1,0.0,
1432,0,1.0,
1433,2,1.0,
1434,0,,
1435,2,,
1436,2,0.0,
1437,0,1.0,
1438,0,1.0,2.0
1439,2,,
1440,1,0.0,2.0
1441,2,,
1442,2,,
1443,2,0.0,
1444,0,,
1445,1,0.0,2.0
1446,0,2.0,1.0
1447,0,,
1448,2,0.0,
1449,2,0.0,1.0
1450,0,,
1451,2,,
1452,2,,
1453,1,0.0,
1454,2,0.0,
1455,2,1.0,0.0
1456,0,,
1457,2,0.0,
1458,2,,
1459,1,,
1460,2,1.0,0.0
1461,0,,
1462,1,0.0,2.0
1463,1,,
1464,0,1.0,
1465,2,,
1466,1,2.0,0.0
1467,2,,
1468,0,2.0,1.0
1469,2,0.0,1.0
1470,2,0.0,
1471,2,0.0,1.0
1472,1,0.0,
1473,2,,
1474,2,,
1475,0,,
1476,1,0.0,
1477,2,0.0,1.0
1478,0,,
1479,0,,
1480,0,1.0,2.0
1481,0,1.0,
1482,2,0.0,
1483,2,0.0,
1484,0,2.0,
1485,2,,
1486,1,0.0,
1487,0,1.0,
1488,2,,
1489,2,0.0,
1490,0,1.0,2.0
1491,0,,
1492,2,0.0,1.0
1493,1,,
1494,0,,
1495,2,,
1496,2,,
1497,0,2.0,1.0
1498,0,1.0,
1499,1,0.0,
1500,2,0.0,
1501,1,0.0,2.0
1502,1,0.0,
1503,0,1.0,
1504,2,,
1505,2,,
1506,2,1.0,0.0
1507,2,,
1508,0,1.0,
1510,0,,
1511,1,0.0,
1512,1,0.0,
1513,0,1.0,
1514,0,1.0,
1515,2,0.0,
1516,1,0.0,2.0
1517,0,1.0,
1518,1,,
1519,2,,
1520,0,2.0,1.0
1521,0,,
1522,2,,
1523,2,,
1524,2,,
1525,1,0.0,
1526,2,,
1527,0,,
1528,2,0.0,1.0
1529,0,1.0,
1530,0,1.0,2.0
1531,0,,
1532,2,0.0,1.0
1533,2,1.0,0.0
1534,0,2.0,
1535,2,,
1536,0,1.0,2.0
1537,0,1.0,2.0
1538,1,,
1539,0,2.0,1.0
1540,0,,
1541,2,1.0,0.0
1542,2,0.0,1.0
1543,0,,
1544,1,0.0,
1545,0,,
1546,2,,
1547,0,1.0,
1548,2,,
1549,0,,
1550,1,0.0,
1551,2,,
1552,2,0.0,
1553,1,,
1554,0,,
1555,2,0.0,
1556,0,1.0,
1557,0,,
1558,1,,
1559,0,2.0,1.0
1560,2,,
1561,1,2.0,
1562,2,0.0,
1563,2,,
1564,1,,
1565,2,0.0,
1566,2,,
1567,2,,
1568,2,,
1569,2,,
1570,2,,
1571,2,0.0,
1572,0,,
1573,2,1.0,0.0
1574,1,,
1575,0,2.0,
1576,2,1.0,0.0
1577,2,0.0,
1578,0,,
1579,2,,
1580,0,1.0,
1581,0,1.0,
1582,2,,
1583,2,0.0,1.0
1584,0,,
1585,2,0.0,1.0
1586,2,,
1587,2,0.0,
1588,0,,
1590,2,,
1591,2,,
1592,1,0.0,
1593,2,0.0,1.0
1594,2,,
1595,0,1.0,
1596,0,,
1597,1,0.0,
1598,2,,
1599,2,,
1600,0,2.0,1.0
1601,0,1.0,2.0
1602,0,2.0,1.0
1603,1,0.0,2.0
1604,0,2.0,
1605,1,0.0,
1606,2,0.0,1.0
1607,0,1.0,
1608,0,1.0,
1609,0,,
1610,1,0.0,
1611,2,,
1612,1,,
1613,2,1.0,0.0
1614,0,2.0,1.0
1615,1,0.0,
1616,2,0.0,1.0
1617,2,0.0,
1618,0,,
1619,2,0.0,
1620,1,2.0,
1621,2,,
1622,2,1.0,0.0
1623,2,,
1624,0,,
1625,2,0.0,
1626,0,1.0,
1627,0,,
1628,2,1.0,0.0
1629,2,0.0,
1631,0,,
