,0,1,2
294,1,0.0,
295,2,1.0,0.0
296,2,0.0,1.0
298,0,1.0,
299,2,1.0,0.0
300,0,,
301,0,1.0,
302,1,,
303,1,,
305,2,,
306,1,,
307,0,1.0,
308,0,1.0,
309,0,1.0,
310,1,0.0,
311,1,,
312,0,1.0,
313,2,0.0,
314,1,,
315,0,1.0,
316,0,1.0,
317,0,1.0,
318,0,1.0,2.0
319,1,0.0,
320,1,,
321,1,0.0,
322,2,,
323,0,,
324,0,1.0,2.0
325,0,1.0,
326,0,,
327,0,,
328,1,0.0,
329,1,0.0,
330,0,,
332,1,0.0,
333,1,0.0,2.0
334,0,,
335,0,1.0,2.0
336,0,,
337,0,,
339,1,,
391,1,,
392,0,,
393,1,2.0,0.0
394,0,1.0,
395,1,,
396,0,,
397,1,,
398,2,0.0,1.0
399,1,,
400,1,,
401,1,0.0,2.0
402,2,,
403,2,0.0,
404,2,1.0,0.0
405,1,2.0,0.0
406,1,0.0,
407,1,0.0,2.0
408,0,,
409,1,0.0,
410,1,0.0,
411,2,,
414,2,,
415,2,,
416,0,2.0,1.0
417,0,2.0,1.0
418,1,,
419,1,0.0,
420,1,,
421,1,,
422,0,1.0,
423,0,,
424,1,0.0,
425,0,1.0,
426,1,,
427,0,,
428,0,,
429,0,,
430,0,,
431,0,1.0,
432,1,,
433,2,,
434,2,,
435,2,,
436,2,,
437,2,0.0,1.0
438,1,0.0,
439,0,,
440,1,0.0,
441,1,,
442,1,0.0,
443,0,,
444,1,0.0,
445,1,0.0,
446,0,1.0,
447,0,,
448,1,,
449,0,,
450,1,0.0,
451,2,,
452,2,,
453,2,,
454,2,1.0,
455,2,0.0,
456,1,0.0,
457,0,,
458,1,,
460,1,,
461,0,,
462,0,,
463,1,,
464,0,1.0,
465,2,0.0,1.0
466,1,0.0,
467,2,,
468,2,,
469,0,,
470,0,,
471,0,1.0,
472,0,2.0,
473,0,2.0,
474,0,1.0,
475,2,1.0,
476,0,,
477,1,0.0,2.0
478,1,0.0,
479,1,0.0,2.0
480,1,0.0,
481,2,,
482,2,,
483,2,,
484,1,,
485,0,1.0,
486,2,1.0,0.0
487,2,,
489,2,,
490,2,,
491,1,,
492,0,1.0,2.0
493,1,,
494,1,,
495,2,,
496,1,,
497,1,,
498,0,,
499,1,,
501,2,,
502,1,,
503,2,1.0,0.0
504,0,1.0,2.0
505,2,,
506,2,,
507,2,,
509,1,0.0,
510,2,,
512,0,,
513,0,1.0,2.0
514,2,,
515,2,,
516,0,1.0,2.0
517,0,1.0,2.0
518,1,,
519,0,1.0,
520,2,,
521,2,,
522,2,,
523,1,,
524,1,,
525,1,0.0,
526,1,0.0,
527,0,1.0,
528,0,,
529,2,,
530,2,1.0,0.0
531,0,1.0,
532,1,,
533,1,,
534,2,,
535,2,1.0,
536,0,1.0,2.0
537,1,,
538,2,,
539,2,,
540,1,,
541,1,0.0,
542,2,1.0,0.0
543,1,2.0,
544,1,0.0,
545,1,2.0,0.0
546,0,,
547,1,0.0,
548,1,0.0,
549,0,,
550,1,,
551,0,,
552,0,2.0,
553,0,,
554,0,,
555,1,,
556,1,0.0,
557,0,1.0,
558,0,1.0,
559,0,1.0,
560,0,,
562,2,,
563,2,,
564,2,1.0,0.0
565,0,,
566,0,1.0,2.0
567,2,,
568,0,1.0,2.0
569,0,,
570,2,,
571,1,,
572,0,,
573,0,1.0,2.0
574,0,1.0,2.0
575,0,1.0,2.0
576,0,,
577,0,,
578,0,2.0,
579,1,,
580,0,,
581,0,1.0,
582,1,,
583,0,1.0,2.0
584,1,0.0,
585,0,,
586,1,,
587,0,1.0,
588,2,,
589,0,,
590,2,,
591,2,1.0,0.0
592,1,,
593,1,,
594,0,,
595,0,,
596,0,,
597,2,,
598,0,,
599,0,,
600,2,,
602,0,,
603,0,,
604,1,0.0,2.0
605,1,0.0,
606,1,,
607,0,2.0,
608,0,1.0,2.0
609,2,,
610,0,2.0,1.0
611,1,,
612,0,,
613,0,1.0,
614,1,,
615,2,,
616,0,1.0,
617,1,,
618,0,2.0,
619,1,2.0,0.0
621,1,0.0,
622,0,1.0,2.0
623,1,,
624,0,,
625,0,1.0,
626,1,0.0,
627,0,1.0,
628,0,1.0,2.0
629,0,,
630,1,0.0,2.0
631,1,0.0,
632,0,1.0,
633,0,1.0,2.0
634,0,1.0,
635,0,,
636,1,0.0,
637,0,,
638,0,1.0,
639,0,1.0,
641,0,2.0,1.0
642,0,1.0,
644,1,0.0,
645,1,0.0,
646,2,1.0,0.0
647,0,1.0,
648,0,1.0,
649,0,,
650,0,1.0,2.0
651,0,1.0,
652,2,,
653,0,1.0,
654,0,,
655,0,,
656,2,0.0,1.0
657,0,,
658,0,1.0,2.0
659,1,0.0,2.0
660,1,0.0,
661,1,,
662,0,,
663,0,,
664,2,1.0,0.0
665,1,,
666,1,0.0,2.0
669,1,,
670,1,,
671,1,2.0,0.0
672,0,1.0,2.0
673,0,,
674,1,,
675,0,1.0,
677,1,,
678,1,,
679,0,,
680,0,,
681,2,,
682,1,0.0,2.0
683,1,0.0,2.0
684,0,1.0,
685,1,,
686,2,,
687,1,0.0,
688,0,1.0,2.0
689,0,2.0,1.0
690,2,1.0,0.0
691,0,1.0,
692,0,1.0,
693,2,,
694,0,,
695,1,,
696,0,2.0,
698,0,,
699,0,1.0,
700,0,2.0,1.0
701,0,1.0,2.0
702,1,0.0,
703,0,,
704,0,,
705,1,,
706,0,1.0,2.0
707,0,,
708,0,1.0,2.0
709,0,1.0,
710,0,1.0,
711,1,,
712,0,,
713,0,1.0,2.0
714,0,,
715,1,,
716,0,,
717,1,,
718,1,2.0,
719,2,,
720,1,,
721,1,,
722,1,2.0,
723,1,,
724,0,,
725,0,,
726,0,1.0,2.0
727,1,0.0,
728,0,,
729,0,,
730,1,2.0,0.0
731,0,,
732,2,,
733,1,0.0,
734,0,,
735,0,,
736,1,,
737,2,,
738,0,,
739,0,2.0,1.0
740,1,,
741,1,,
742,1,0.0,
743,0,1.0,2.0
744,2,1.0,
745,1,,
746,0,,
747,1,0.0,
748,1,0.0,
749,0,,
750,1,,
751,0,1.0,2.0
752,0,2.0,
753,0,1.0,2.0
754,1,0.0,
755,1,0.0,
756,0,,
757,0,1.0,
758,0,,
759,0,,
760,1,,
761,0,1.0,2.0
762,1,,
763,2,1.0,0.0
764,1,0.0,
765,0,1.0,
766,0,1.0,
767,0,1.0,2.0
768,1,,
769,0,,
770,1,0.0,
771,0,1.0,
772,1,,
773,1,,
774,0,,
775,0,1.0,
776,0,,
777,0,,
778,0,,
779,2,1.0,0.0
780,0,,
781,2,,
782,2,0.0,1.0
783,0,,
784,1,,
785,2,1.0,
786,1,0.0,
787,1,,
788,0,,
789,0,,
790,1,0.0,
791,0,,
792,2,1.0,
793,2,,
794,0,1.0,
796,2,,
797,0,2.0,
798,0,,
799,1,0.0,
800,0,,
801,1,2.0,
802,0,,
803,0,1.0,
804,1,0.0,
805,1,,
806,0,,
807,1,,
808,2,,
809,0,1.0,2.0
810,1,0.0,
811,0,,
812,1,,
813,0,1.0,
814,0,,
815,1,0.0,2.0
816,1,0.0,
817,1,0.0,
818,0,,
819,0,1.0,2.0
820,0,1.0,
821,0,,
822,0,1.0,
823,2,0.0,
824,0,1.0,
825,0,,
826,2,,
827,1,0.0,2.0
828,0,1.0,2.0
829,1,0.0,
830,1,0.0,
831,1,,
832,0,1.0,2.0
833,1,,
834,0,1.0,2.0
835,1,0.0,2.0
836,1,0.0,
837,2,,
838,1,0.0,
839,0,,
840,1,2.0,
841,1,,
842,1,2.0,
843,1,2.0,0.0
844,1,0.0,2.0
845,0,1.0,
846,1,0.0,
847,1,0.0,
848,0,,
849,1,0.0,
850,0,1.0,
851,2,,
852,0,,
853,0,,
854,1,,
855,2,,
856,1,0.0,
857,0,1.0,2.0
858,0,,
859,0,,
860,1,,
861,2,,
862,2,,
863,2,,
864,1,0.0,
865,1,0.0,
866,1,0.0,2.0
867,0,,
868,2,1.0,0.0
869,0,,
870,1,,
871,0,,
872,0,2.0,
873,2,0.0,
874,2,0.0,1.0
875,0,,
876,1,,
877,0,,
878,1,0.0,2.0
879,1,,
880,0,,
881,0,,
882,1,0.0,
883,1,,
884,2,,
885,1,0.0,
886,1,,
887,1,0.0,2.0
888,0,1.0,
889,0,,
890,1,0.0,2.0
891,0,,
892,1,,
893,0,,
894,1,,
895,0,1.0,
896,1,0.0,2.0
897,0,1.0,
898,1,,
899,1,,
900,1,0.0,
901,0,2.0,1.0
902,0,,
903,0,,
904,0,,
905,1,0.0,
906,0,,
908,0,,
909,0,,
910,0,,
911,1,0.0,
912,0,,
913,2,0.0,
914,1,0.0,
915,1,,
916,1,0.0,
917,0,1.0,2.0
918,1,0.0,2.0
919,2,,
920,2,,
921,1,,
922,2,1.0,
923,2,,
924,0,,
925,0,1.0,
926,0,,
928,1,,
929,0,2.0,
930,2,1.0,0.0
931,1,0.0,
932,0,1.0,
933,0,1.0,
934,1,0.0,
935,0,1.0,
936,0,1.0,
937,1,2.0,
938,0,,
939,1,,
940,0,,
941,0,1.0,
942,1,0.0,
943,1,,
944,0,1.0,2.0
945,2,,
946,1,0.0,
947,0,,
948,0,1.0,2.0
949,0,,
950,0,1.0,2.0
951,0,,
952,0,,
953,0,,
954,0,,
955,0,,
956,0,,
957,1,,
958,0,1.0,
959,0,1.0,
960,0,,
961,1,0.0,2.0
962,0,,
963,0,2.0,1.0
964,0,,
965,1,0.0,
966,0,,
967,2,1.0,0.0
968,0,,
969,0,,
970,1,,
971,0,1.0,
972,1,0.0,
973,0,,
974,0,1.0,
975,1,0.0,
976,0,,
977,2,,
978,0,1.0,
979,1,,
980,1,0.0,
981,0,1.0,
982,0,2.0,1.0
983,1,,
984,0,,
985,1,2.0,
986,0,2.0,1.0
987,0,,
988,2,,
989,1,0.0,
990,0,1.0,2.0
991,1,0.0,
992,0,,
993,0,1.0,
994,1,0.0,
995,1,,
996,1,,
997,2,0.0,1.0
998,0,,
999,0,1.0,
1000,1,0.0,2.0
1001,0,,
1002,0,,
1003,0,1.0,2.0
1004,0,2.0,1.0
1005,0,1.0,
1006,1,0.0,
1007,0,1.0,
1008,1,0.0,
1009,1,0.0,
1010,2,,
1011,0,1.0,
1012,1,2.0,0.0
1013,0,,
1014,0,,
1015,1,,
1016,1,0.0,
1017,1,,
1018,1,0.0,
1019,2,1.0,
1020,1,0.0,2.0
1021,0,2.0,
1022,1,,
1023,1,0.0,
1024,2,1.0,0.0
1025,0,1.0,2.0
1026,0,1.0,
1027,1,0.0,
1028,1,,
1029,0,,
1030,1,0.0,
1031,0,,
1032,1,0.0,2.0
1033,2,,
1034,0,1.0,
1035,0,1.0,2.0
1037,2,,
1039,0,1.0,
1040,2,0.0,
1041,1,,
1042,0,,
1043,1,,
1044,0,,
1045,1,,
1046,1,0.0,
1047,1,,
1048,0,,
1049,0,1.0,2.0
1050,0,,
1051,0,,
1052,1,,
1053,0,1.0,
1054,1,0.0,
1055,0,1.0,
1056,0,,
1057,2,0.0,
1058,1,0.0,2.0
1059,2,,
1060,1,0.0,
1061,0,1.0,
1062,1,0.0,
1063,0,,
1064,0,,
1065,0,1.0,
1066,0,1.0,
1067,1,2.0,0.0
1068,2,1.0,0.0
1069,0,1.0,2.0
1070,0,1.0,
1071,0,,
1072,1,,
1073,0,,
1074,2,,
1075,0,,
1076,1,,
1077,0,,
1078,0,,
1079,0,1.0,2.0
1080,2,,
1081,0,,
1082,0,1.0,2.0
1083,0,1.0,
1084,1,,
1086,1,0.0,
1087,1,0.0,
1088,0,1.0,2.0
1089,0,,
1090,0,,
1091,0,,
1092,0,,
1093,1,0.0,2.0
1094,2,,
1095,1,,
1096,0,1.0,
1097,0,,
1099,1,0.0,
1100,0,,
1101,1,,
1102,2,1.0,0.0
1103,2,,
1104,0,1.0,
1105,0,1.0,
1106,1,0.0,2.0
1107,0,,
1108,0,1.0,2.0
1109,1,,
1110,0,1.0,
1111,0,1.0,
1112,2,1.0,0.0
1113,0,,
1114,0,1.0,2.0
1115,1,2.0,0.0
1116,0,,
1117,0,1.0,
1118,1,0.0,
1119,0,2.0,
1120,0,,
1121,0,1.0,2.0
1122,1,,
1123,0,1.0,
1124,0,1.0,
1125,1,0.0,
1126,2,,
1127,1,0.0,
1128,0,,
1129,0,,
1130,0,1.0,
1131,0,1.0,
1132,0,1.0,
1133,1,0.0,2.0
1134,1,0.0,2.0
1135,2,0.0,
1136,1,,
1137,0,,
1138,1,0.0,
1139,0,,
1140,0,,
1141,0,,
1142,0,2.0,1.0
1143,1,0.0,
1144,0,2.0,
1145,0,1.0,
1146,2,0.0,
1147,0,,
1148,2,,
1149,1,0.0,
1150,2,1.0,
1151,0,1.0,
1152,0,,
1153,1,0.0,
1154,1,0.0,
1155,1,,
1156,2,0.0,
1157,2,1.0,0.0
1158,0,,
1159,1,,
1160,2,,
1161,0,,
1162,0,,
1163,1,,
1164,1,,
1165,0,1.0,
1166,1,,
1167,0,1.0,
1168,0,1.0,2.0
1169,1,,
1170,1,,
1171,0,1.0,
1172,0,1.0,
1173,2,,
1174,1,0.0,2.0
1175,0,1.0,
1176,1,0.0,
1177,0,,
1178,1,,
1179,2,,
1180,0,,
1181,1,0.0,
1182,2,1.0,0.0
1183,1,0.0,
1184,1,0.0,
1185,2,1.0,0.0
1186,2,0.0,1.0
1187,0,,
1188,0,1.0,
1189,1,,
1190,1,0.0,
1191,0,1.0,
1192,1,0.0,
1193,1,0.0,2.0
1194,1,2.0,
1195,1,,
1196,2,,
1197,1,,
1198,0,1.0,2.0
1199,2,,
1200,0,2.0,1.0
1201,1,,
1202,2,,
1203,0,,
1204,1,,
1205,0,1.0,
1207,0,2.0,
1208,2,,
1209,2,,
1210,0,,
1211,0,,
1212,0,,
1213,0,2.0,1.0
1214,1,,
1215,0,1.0,
1216,0,1.0,
1217,0,1.0,
1218,1,0.0,
1219,0,1.0,
1220,0,,
1221,0,,
1222,1,2.0,0.0
1223,0,1.0,
1224,0,1.0,
1225,2,,
1226,0,,
1227,0,1.0,
1228,1,,
1229,1,,
1230,1,0.0,
1231,0,1.0,
1232,1,0.0,
1233,1,,
1234,1,,
1235,0,,
1236,1,0.0,
1237,1,0.0,
1238,0,,
1239,0,,
1240,0,,
1241,0,1.0,
1242,1,0.0,
1243,0,,
1244,0,,
1245,0,1.0,2.0
1246,1,,
1247,1,0.0,
1248,1,,
1249,0,1.0,2.0
1250,0,1.0,2.0
1251,2,,
1252,1,,
1253,0,,
1254,0,,
1255,1,0.0,
1256,0,,
1257,0,,
1258,0,,
1259,1,,
1260,0,,
1261,1,0.0,
1262,0,,
1263,0,1.0,
1264,0,,
1265,2,,
1266,0,1.0,
1267,1,0.0,
1268,0,1.0,
1269,1,2.0,0.0
1270,2,1.0,
1271,0,,
1272,0,,
1273,1,2.0,0.0
1274,0,1.0,
1275,0,,
1276,1,0.0,
1277,0,1.0,
1278,1,0.0,
1279,1,0.0,
1280,0,1.0,
1281,0,2.0,1.0
1282,2,,
1284,0,1.0,
1285,1,0.0,2.0
1286,1,,
1287,0,2.0,1.0
1288,1,0.0,
1289,2,,
1290,1,0.0,
1291,2,1.0,0.0
1292,1,,
1293,0,,
1294,0,1.0,2.0
1295,2,,
1296,1,,
1297,1,0.0,2.0
1298,1,2.0,0.0
1299,1,0.0,
1300,1,0.0,2.0
1301,1,,
1302,2,1.0,
1303,0,1.0,2.0
1304,2,0.0,
1305,0,,
1306,0,1.0,2.0
1307,2,1.0,0.0
1308,0,1.0,2.0
1309,0,,
1310,0,1.0,
1311,1,,
1312,0,,
1313,0,1.0,2.0
1314,0,,
1315,0,,
1316,0,2.0,1.0
1317,0,,
1318,0,,
1319,0,1.0,
1320,1,0.0,
1321,2,1.0,0.0
1322,1,,
1323,0,1.0,2.0
1324,2,1.0,0.0
1325,0,1.0,
1326,2,0.0,1.0
1327,0,1.0,2.0
1328,2,1.0,0.0
1329,0,1.0,
1330,0,,
1331,0,,
1332,1,,
1333,1,,
1334,1,,
1335,0,,
1336,0,2.0,
1337,1,,
1338,0,,
1339,0,2.0,1.0
1340,1,0.0,2.0
1341,0,,
1342,0,,
1343,0,,
1344,2,,
1345,0,1.0,2.0
1346,0,1.0,2.0
1347,0,,
1348,0,1.0,
1349,0,1.0,
1350,0,,
1351,0,,
1352,1,,
1353,1,2.0,0.0
1354,0,,
1356,0,1.0,2.0
1357,0,,
1358,1,2.0,0.0
1359,0,,
1360,0,1.0,2.0
1361,1,0.0,2.0
1362,1,,
1363,1,,
1364,1,0.0,
1365,0,,
1366,1,0.0,
1367,1,,
1368,0,1.0,
1369,0,,
1370,0,1.0,
1371,1,0.0,
1372,1,,
1373,1,0.0,
1374,0,,
1375,1,0.0,
1376,1,,
1377,0,,
1378,1,,
1379,1,0.0,
1380,1,0.0,
1381,1,0.0,
1383,0,,
1384,0,,
1385,0,1.0,2.0
1387,0,,
1388,0,1.0,
1389,1,,
1390,1,0.0,
1391,0,1.0,2.0
1392,1,0.0,
1393,1,0.0,
1394,2,,
1395,0,1.0,2.0
1396,0,1.0,2.0
1397,1,,
1398,0,1.0,2.0
1399,1,,
1400,1,,
1401,1,0.0,2.0
1402,0,1.0,2.0
1403,0,1.0,
1404,1,,
1405,0,,
1406,0,,
1408,0,1.0,2.0
1409,0,,
1410,0,1.0,
1411,0,1.0,2.0
1412,1,0.0,2.0
1413,0,1.0,
1414,1,0.0,
1415,0,1.0,
1416,0,,
1417,0,,
1418,2,1.0,0.0
1419,0,,
1420,2,,
1421,0,1.0,2.0
1422,1,,
1423,1,,
1424,1,,
1425,2,0.0,1.0
1426,2,,
1427,0,2.0,1.0
1428,0,2.0,
1429,0,,
1430,1,,
1431,0,1.0,
1433,1,0.0,
1434,1,,
1435,1,0.0,2.0
1436,0,,
1437,1,,
1438,1,0.0,
1439,1,0.0,2.0
1440,0,,
1441,0,1.0,2.0
1443,0,,
1444,1,2.0,
1445,2,0.0,
1447,0,,
1448,1,0.0,
1449,0,1.0,2.0
1451,1,,
1452,2,,
1453,1,,
1454,1,,
1455,0,1.0,2.0
1456,2,0.0,1.0
1457,1,0.0,
1458,1,0.0,
1459,0,,
1460,0,,
1461,0,,
1462,1,,
1463,2,1.0,
1464,2,0.0,
1465,0,,
1466,1,0.0,
1467,0,,
1468,1,,
1469,2,,
1470,1,0.0,
1471,0,1.0,2.0
1472,1,,
1473,1,,
1474,1,,
1475,0,1.0,
1476,0,,
1477,0,1.0,
1478,0,1.0,
1479,2,,
1481,0,,
1482,1,0.0,
1483,1,0.0,
1484,1,0.0,2.0
1485,2,,
1486,0,1.0,
1487,1,,
1488,1,,
1489,0,1.0,2.0
1490,1,0.0,
1491,1,0.0,
1492,1,0.0,2.0
1493,1,0.0,
1494,1,0.0,2.0
1495,1,0.0,
1496,1,,
1497,0,1.0,2.0
1498,2,1.0,0.0
1499,1,,
1500,1,0.0,
1501,0,,
1502,2,0.0,
1503,2,1.0,0.0
1504,0,1.0,
1506,1,0.0,
1507,1,,
1508,1,0.0,
1509,0,1.0,
1510,0,,
1511,1,0.0,
1512,1,0.0,
1513,1,,
1514,1,0.0,2.0
1515,1,0.0,
1516,1,0.0,2.0
1517,1,,
1518,1,0.0,
1519,2,1.0,0.0
1520,1,,
1521,0,,
1522,1,0.0,
1523,1,0.0,
1524,0,1.0,
1525,1,0.0,2.0
1526,0,1.0,
1527,1,,
1528,0,,
1529,2,,
1530,1,0.0,
1531,0,1.0,2.0
1532,1,,
1533,1,,
1534,1,,
1535,0,1.0,
1536,0,,
1537,1,0.0,
1538,1,0.0,
1539,1,,
1540,1,0.0,
1541,0,2.0,1.0
1542,1,2.0,0.0
1543,1,0.0,
1544,1,,
1545,1,0.0,
1546,0,,
1547,1,,
1548,1,0.0,
1549,1,,
1550,0,1.0,
1551,1,,
1552,1,,
1553,1,,
1554,0,1.0,
1555,0,,
1556,1,0.0,
1557,2,,
1559,1,0.0,
1560,1,0.0,
1561,1,0.0,
1562,1,0.0,
1563,1,,
1564,1,,
1565,0,,
1566,2,,
1567,1,,
1568,0,1.0,2.0
1569,1,,
1570,1,0.0,
1571,1,0.0,
1572,0,1.0,2.0
1573,0,1.0,
1574,1,0.0,
1575,0,1.0,
1576,1,0.0,
1577,1,,
1578,1,,
1579,1,,
1580,2,,
1581,0,,
1582,0,1.0,2.0
1583,1,,
1584,0,1.0,
1585,0,1.0,
1586,2,1.0,0.0
1587,0,,
1588,0,1.0,
1589,1,0.0,
1590,0,,
1591,2,1.0,0.0
1592,1,0.0,
1593,0,1.0,
1595,1,0.0,
1596,1,0.0,
1597,1,0.0,
1598,0,1.0,
1599,0,1.0,2.0
1601,1,,
1602,0,1.0,2.0
1603,1,0.0,
1604,1,,
1605,1,,
1606,1,,
1607,0,1.0,
1608,0,1.0,2.0
1609,1,0.0,
1610,0,1.0,
1611,1,,
1612,1,,
1613,0,,
1614,1,,
1616,1,,
1617,1,0.0,
1618,0,1.0,2.0
1619,1,0.0,2.0
1620,1,0.0,2.0
1621,1,0.0,
1622,2,,
1623,0,,
1624,0,1.0,
1625,0,1.0,
1626,0,,
1627,1,,
1628,1,0.0,
1629,0,,
1631,1,,
1632,2,0.0,
1633,0,1.0,
1634,1,,
1635,2,,
1636,0,1.0,
1637,1,2.0,0.0
1638,0,1.0,
1639,0,1.0,
1640,1,,
1641,1,0.0,
1642,1,,
1643,1,0.0,2.0
1644,0,,
1645,0,1.0,2.0
1646,0,,
1647,0,,
1648,1,0.0,2.0
1649,0,,
1650,0,1.0,
1651,1,,
1652,2,1.0,0.0
1653,1,0.0,
1654,1,0.0,2.0
1655,1,,
1656,1,,
1657,1,0.0,
1658,1,0.0,
1659,0,,
1660,1,0.0,
1661,0,1.0,2.0
1662,0,1.0,
1663,1,0.0,
1664,1,,
1665,0,,
1666,0,1.0,
1667,1,0.0,
1668,1,,
1669,1,0.0,
1670,1,0.0,
1671,0,1.0,
1672,2,,
1673,0,1.0,
1674,0,1.0,
1675,0,,
1676,1,,
1677,0,1.0,
1678,1,0.0,
1679,0,,
1680,1,0.0,
1681,0,,
1682,0,,
1683,0,1.0,2.0
1684,1,0.0,2.0
1685,1,0.0,
1686,1,0.0,2.0
1687,0,1.0,
1688,1,0.0,
1689,1,,
1690,0,1.0,
1691,0,1.0,
1692,2,1.0,0.0
1693,1,,
1694,1,0.0,
1695,1,,
1696,0,,
1697,1,,
1698,0,1.0,
1699,1,0.0,
1700,1,0.0,
1702,2,0.0,1.0
1703,1,,
1704,2,0.0,
1705,0,1.0,
1706,1,,
1707,1,0.0,2.0
1708,1,,
1709,1,,
1710,1,0.0,
1711,1,,
1712,1,,
1713,0,,
1714,0,1.0,
1715,1,,
1716,1,0.0,
1717,0,1.0,2.0
1718,1,0.0,2.0
1719,1,,
1720,1,,
1721,2,,
1722,0,,
1723,1,0.0,
1724,1,,
1725,1,0.0,2.0
1726,1,0.0,
1727,0,1.0,
1728,0,1.0,2.0
1729,0,,
1730,0,1.0,2.0
1731,0,1.0,
1732,0,,
1734,0,1.0,
1735,0,,
1736,1,0.0,
1737,0,1.0,
1738,0,1.0,
1739,1,0.0,
1740,1,,
1741,2,1.0,0.0
1742,1,,
1743,1,,
1744,1,,
1745,1,0.0,2.0
1746,0,1.0,
1747,1,,
1748,1,0.0,
1749,1,0.0,
1750,0,1.0,
1751,0,,
1752,2,,
1753,0,1.0,
1754,1,,
1755,0,1.0,
1756,0,1.0,2.0
1757,0,1.0,
1758,2,,
1759,1,0.0,
1760,1,0.0,2.0
1761,1,0.0,2.0
1762,0,2.0,
1763,1,0.0,
1764,0,1.0,
1765,0,1.0,2.0
1766,0,,
1767,1,,
1768,1,0.0,
1769,0,1.0,2.0
1770,1,,
1771,2,0.0,
1772,1,0.0,
1773,1,0.0,
1774,1,0.0,
1775,1,0.0,
1776,0,1.0,
1777,2,,
1779,1,,
1780,0,1.0,
1781,1,,
1782,1,0.0,
1783,1,0.0,
1784,0,,
1785,0,1.0,
1786,0,,
1787,0,,
1788,0,,
1789,1,,
1790,1,,
1791,1,,
1792,0,,
1793,1,,
1794,0,1.0,
1795,1,0.0,
1796,0,1.0,
1797,1,0.0,
1798,2,,
1799,0,1.0,2.0
1800,2,,
1801,1,,
1802,1,0.0,
1803,0,,
1804,1,,
1806,1,,
1807,1,0.0,
1808,1,,
1809,1,0.0,2.0
1810,1,0.0,
1811,1,0.0,2.0
1813,2,1.0,0.0
1814,1,0.0,2.0
1815,0,1.0,
1816,2,,
1817,2,1.0,
1818,1,,
1819,0,,
1820,1,0.0,
1821,1,,
1822,0,,
1823,0,,
1824,0,2.0,1.0
1825,0,1.0,
1826,1,0.0,
1827,1,,
1828,1,0.0,
1829,2,,
1830,1,0.0,2.0
1831,0,1.0,
1832,1,,
1833,1,0.0,
1834,0,,
1835,2,,
1837,1,0.0,
1838,1,0.0,
1839,1,0.0,
1840,2,,
1841,0,1.0,
1842,2,,
1843,1,,
1844,1,0.0,
1845,2,1.0,
1846,1,0.0,
1847,1,0.0,
1848,1,0.0,
1849,1,0.0,
1850,0,1.0,2.0
1851,1,0.0,2.0
1852,2,1.0,
1853,2,,
1854,1,,
1855,1,0.0,2.0
1856,0,2.0,
1857,1,0.0,
1858,2,,
1859,0,1.0,2.0
1860,0,1.0,
1861,0,,
1863,1,,
1865,1,,
1866,1,0.0,
1867,2,0.0,1.0
1868,1,0.0,
1869,1,,
1870,1,0.0,
1871,1,,
1872,0,1.0,2.0
1873,1,0.0,
1874,0,,
1875,2,,
1876,1,0.0,
1877,2,0.0,
1878,2,1.0,0.0
