,0,1
2478,0,1.0
2479,1,
2480,1,
2481,1,0.0
2482,0,
2483,1,
2484,0,
2485,1,
2486,0,
2487,0,
2488,1,
2489,0,
2490,1,
2491,1,0.0
2492,0,
2493,1,0.0
2494,1,
2495,1,
2496,0,
2497,1,
2498,0,
2499,1,
2500,0,
2501,1,0.0
2502,1,0.0
2503,0,
2504,1,0.0
2505,1,0.0
2506,1,
2507,1,0.0
2508,1,
2509,0,
2510,0,
2511,1,0.0
2512,0,
2513,1,0.0
2514,1,
2515,1,
2516,1,
2518,1,
2519,0,1.0
2520,1,
2521,1,
2522,0,
2523,1,
2524,0,
2525,1,
2526,1,0.0
2527,1,0.0
2528,1,
2529,0,
2530,1,
2531,1,0.0
2532,1,
2533,0,1.0
2534,1,0.0
2535,1,
2536,1,
2537,0,
2538,1,
2539,1,
2540,0,
2541,1,
2542,1,
2543,0,1.0
2544,1,
2545,1,
2546,0,
2547,1,0.0
2548,1,
2549,1,
2550,1,
2551,0,1.0
2552,0,
2553,1,
2554,1,0.0
2555,1,
2556,0,
2557,1,0.0
2558,1,
2559,1,
2560,0,
2561,1,
2562,1,
2563,1,0.0
2564,1,
2565,1,
2566,0,1.0
2567,0,1.0
2568,1,
2569,1,
2570,1,
2571,1,
2572,1,
2573,1,
2574,1,
2575,0,1.0
2576,1,
2578,0,
2579,1,
2580,1,
2582,0,
2583,1,
2584,1,
2585,1,
2586,1,
2587,0,
2588,1,
2589,0,
2590,1,
2591,0,1.0
2592,1,0.0
2593,0,
2594,1,
2595,1,0.0
2596,0,
2597,0,
2598,0,
2599,0,
2600,0,
2602,0,
2603,1,
2604,1,
2605,0,
2606,1,0.0
2607,0,1.0
2608,1,
2610,1,
2611,0,1.0
2612,1,
2613,1,
2614,0,
2615,1,
2616,0,
2617,1,
2618,0,
2619,0,
2620,1,
2621,0,1.0
2622,0,
2623,1,
2624,0,
2625,0,1.0
2626,0,
2627,0,
2628,0,
2629,1,
2630,0,1.0
2631,1,
2633,0,
2634,1,
2635,1,
2636,1,
2638,0,
2639,1,
2640,1,
2641,1,
2642,1,0.0
2643,0,
2644,1,
2645,0,
2646,0,1.0
2647,1,
2648,1,
2649,0,
2650,1,
2651,1,
2652,0,
2653,1,
2654,1,
2655,0,
2656,1,
2657,1,
2658,0,
2659,1,0.0
2660,0,
2661,0,
2662,1,0.0
2663,0,1.0
2664,1,
2665,0,
2666,0,
2667,1,0.0
2668,1,
2669,1,
2670,1,
2671,1,
2672,1,0.0
2673,0,
2674,1,
2675,0,
2676,1,
2677,1,
2678,1,
2679,0,
2680,1,0.0
2681,0,1.0
2682,0,
2683,0,
2684,0,1.0
2685,0,1.0
2686,1,
2687,1,
2688,0,
2689,0,
2690,0,
2691,1,
2692,1,
2694,0,
2695,0,
2696,1,
2697,1,
2698,1,0.0
2699,1,
2700,1,
2701,1,
2702,1,
2703,0,1.0
2704,0,
2706,1,
2707,1,
2708,0,
2709,1,
2710,1,
2711,1,
2712,1,0.0
2713,1,
2714,0,
2715,0,
2716,0,
2717,1,
2718,1,
2719,0,
2720,1,
2721,1,
2722,0,
2723,0,
2724,1,
2725,1,
2726,0,
2727,0,
2728,1,
2729,1,
2730,0,1.0
2731,1,
2732,1,
2733,1,
2734,1,
2735,1,
2736,0,1.0
2737,1,0.0
2738,0,
2739,0,
2740,1,
2741,1,0.0
2742,0,1.0
2743,1,
2744,1,
2745,1,
2746,0,
2747,1,
2748,1,
2749,0,
2750,1,
2751,0,
2752,1,
2753,1,0.0
2754,0,
2755,1,0.0
2756,1,0.0
2757,0,
2758,0,1.0
2759,1,0.0
2760,1,
2761,0,
2762,1,0.0
2763,1,0.0
2764,1,
2765,1,
2766,0,
2767,1,
2768,0,
2769,1,
2770,0,1.0
2772,1,
2773,1,
2774,1,
2775,1,
2776,1,
2778,0,
2779,1,
2780,1,0.0
2782,1,
2783,1,0.0
2784,0,
2785,0,
2786,1,0.0
2787,1,
2788,1,
2789,1,
2790,1,0.0
2791,1,
2792,0,1.0
2793,1,
2794,1,0.0
2795,1,0.0
2796,1,
2797,0,
2798,1,
2799,0,
2800,1,
2801,1,
2802,1,
2803,1,
2804,0,1.0
2805,1,
2806,1,0.0
2807,0,
2808,1,
2809,1,
2810,1,
2812,0,1.0
2813,1,
2814,0,1.0
2815,1,
2816,1,
2817,1,0.0
2818,1,
2819,1,
2820,1,
2821,0,
2822,1,0.0
2823,1,
2824,0,
2825,0,
2826,1,
2827,0,1.0
2828,0,
2829,1,
2831,1,
2832,1,
2833,0,
2835,0,1.0
2836,0,1.0
2837,1,
2838,1,
2839,0,1.0
2840,1,
2841,0,
2842,1,
2843,0,1.0
2844,0,
2845,1,
2846,1,
2847,0,1.0
2848,0,1.0
2849,0,1.0
2850,1,
2851,1,
2852,0,1.0
2853,1,0.0
2854,0,
2855,0,
2856,1,0.0
2857,0,
2858,1,
2859,0,
2860,1,
2861,1,
2862,1,0.0
2863,1,
2864,1,
2865,1,
2866,0,
2867,0,
2868,0,1.0
2869,1,
2870,1,
2871,1,
2872,1,
2873,0,
2875,1,
2876,1,
2877,0,
2878,1,
2879,1,
2880,1,
2881,0,
2882,1,
2883,0,
2884,0,
2885,0,
2886,1,
2887,1,
2888,0,1.0
2889,1,0.0
2890,1,
2891,1,0.0
2892,1,
2893,1,
2894,1,
2895,0,
2896,1,
2897,0,
2898,0,
2899,0,
2900,1,
2901,0,
2902,1,0.0
2903,0,
2904,0,1.0
2905,1,
2906,0,
2907,1,
2908,1,
2909,0,
2910,0,
2911,1,
2913,1,0.0
2914,0,1.0
2915,0,
2916,0,
2917,1,
2918,0,
2919,0,
2920,0,
2921,1,
2922,0,1.0
2923,1,0.0
2924,1,0.0
2925,1,
2926,1,
2927,1,
2928,1,
2929,1,
2930,1,
2931,1,0.0
2932,0,
2933,0,
2934,1,
2935,0,
2936,0,1.0
2937,1,
2938,1,
2939,1,
2940,1,
2941,1,
2942,1,
2943,1,
2944,0,
2945,1,
2946,0,1.0
2947,1,
2948,1,
2949,1,
2950,1,
2951,0,
2952,1,
2953,0,
2954,0,1.0
2956,1,0.0
2957,1,
2958,0,
2959,1,
2960,1,
2961,1,0.0
2962,0,
2963,1,
2964,0,
2965,1,
2966,0,
2967,1,
2968,0,
2969,1,
2970,0,
2971,0,
2972,0,
2973,1,0.0
2974,0,
2975,0,
2977,0,
2978,1,0.0
2979,0,1.0
2981,1,
2982,0,
2983,1,
2984,0,
2985,1,
2986,1,0.0
2987,1,
2988,1,0.0
2989,1,
2990,0,1.0
2991,0,1.0
2992,1,
2993,1,
2994,1,0.0
2995,0,
2997,0,
2998,1,0.0
2999,0,
3000,1,
3001,1,
3002,1,0.0
3003,1,
3004,1,
3005,0,
3006,1,
3007,1,
3008,1,
3009,0,
3010,1,
3011,1,
3012,1,
3013,1,
3014,1,
3016,1,
3017,1,
3018,1,
3019,1,0.0
3022,1,
3023,0,
3024,0,
3025,0,
3026,0,
3027,0,
3028,0,1.0
3029,0,
3030,0,1.0
3031,1,
3032,1,
3033,0,
3034,1,
3035,0,1.0
3036,0,
3037,1,
3038,0,
3039,0,1.0
3040,1,
3041,0,
3042,1,
3043,0,
3044,1,
3045,0,
3046,0,1.0
3047,0,
3048,0,1.0
3049,0,
3050,1,
3051,1,
3052,0,1.0
3053,1,
3054,0,
3055,0,
3056,0,
3057,1,
3058,1,
3059,0,
3060,1,
3061,1,
3062,1,
3063,1,0.0
3064,1,
3065,0,
3066,1,
3067,0,
3068,1,
3069,1,
3070,1,
3071,1,
3072,0,
3073,0,
3074,0,
3075,1,
3076,1,
3077,0,
3078,1,
3079,1,
3080,1,0.0
3081,0,1.0
3082,0,
3083,0,
3085,1,0.0
3086,1,
3087,0,
3088,0,
3089,0,
3090,1,0.0
3091,0,1.0
3092,1,
3093,0,
3094,1,
3095,0,
3096,0,
3097,1,0.0
3098,1,
3099,0,
3100,0,
3101,1,
3102,0,1.0
3103,0,1.0
3104,0,
3105,1,
3106,0,
3107,0,
3108,0,
3109,1,
3110,1,0.0
3111,0,
3112,1,
3113,0,
3114,1,
3116,0,
3117,0,
3118,0,
3119,1,
3120,1,
3121,1,
3122,1,
3123,0,1.0
3124,0,
3125,1,0.0
3126,1,0.0
3127,0,1.0
3128,1,0.0
3129,0,
3130,1,
3131,1,
3132,0,
3133,1,0.0
3134,0,
3135,0,
3136,1,
3137,1,
3138,1,
3139,1,0.0
3140,1,
3141,0,
3142,0,
3143,0,
3144,1,
3145,1,
3146,0,
3147,0,
3148,0,
3149,0,
3150,0,
3151,1,
3152,0,
3153,0,
3154,0,
3155,1,
3156,1,
3157,0,1.0
3158,0,
3159,1,0.0
3160,0,
3161,0,
3162,1,
3163,0,
3164,1,
3165,1,
3166,1,
3167,0,1.0
3168,1,
3169,0,1.0
3170,1,
3171,0,1.0
3172,0,
3173,1,
3174,1,
3175,1,
3176,1,
3177,1,
3178,0,
3179,1,0.0
3180,0,
3181,1,
3182,0,
3183,1,
3184,0,
3185,1,0.0
3186,0,
3187,0,
3188,1,
3189,1,0.0
3190,1,
3191,0,
3192,1,0.0
3193,0,
3194,0,
3195,1,
3196,1,
3197,0,1.0
3198,1,
3199,0,
3200,1,
3201,0,
3202,0,
3203,0,
3204,1,
3205,1,
3206,1,
3207,0,
3208,0,
3209,1,
3210,0,
3211,0,
3212,0,1.0
3213,0,
3214,1,
3215,1,
3216,0,
3217,1,
3218,1,
3219,0,
3220,0,
3221,0,
3222,1,
3223,0,
3224,1,
3225,0,
3226,0,1.0
3227,0,
3228,1,
3229,0,1.0
3230,0,
3231,0,
3232,1,
3233,0,1.0
3234,1,
3235,1,
3236,0,
3237,0,
3238,0,
3239,1,
3240,0,
3241,0,
3242,0,1.0
3243,0,
3244,0,
3245,0,1.0
3246,1,0.0
3247,0,
3248,0,1.0
3249,0,
3250,0,
3251,1,0.0
3252,1,
3253,1,
3254,0,1.0
3255,0,1.0
3256,0,
3257,0,
3258,1,
3259,0,
3260,0,1.0
3261,1,
3262,1,
3263,1,
3264,1,
3265,1,
3266,0,
3267,1,
3268,1,0.0
3269,0,
3270,0,
3271,0,
3272,1,
3273,0,
3274,0,
3275,0,1.0
3276,1,
3277,1,
3278,1,
3279,0,1.0
3280,0,
3281,0,
3282,0,
3283,0,
3284,0,
3285,0,1.0
3286,1,0.0
3287,0,1.0
3288,0,1.0
3289,1,
3290,1,
3291,0,
3292,0,
3293,0,
3294,1,
3295,0,
3296,1,
3297,1,
3298,1,
3299,1,
3300,0,
3301,1,
3302,0,1.0
3303,1,
3304,0,
3305,0,
3306,0,1.0
3307,1,
3308,0,
3309,1,
3310,1,
3311,1,
3312,1,
3313,1,
3314,1,
3315,0,
3316,1,
3317,1,
3318,1,
3319,1,
3320,1,0.0
3321,1,
3322,0,1.0
3323,1,0.0
3324,1,
3325,1,
3326,0,1.0
3327,1,
3328,0,
3329,1,
3330,0,
3331,1,
3332,0,1.0
3333,0,
3334,1,
3335,1,
3336,1,
3337,0,
3338,1,
3339,1,
3340,0,
3341,0,
3342,1,
3343,1,
3344,1,0.0
3345,0,
3346,0,
3347,1,
3348,1,0.0
3349,1,
3350,1,
3351,0,
3352,1,
3353,0,
3354,0,
3355,1,
3356,1,
3357,1,
3358,1,
3359,1,
3360,1,
3361,0,
3362,0,
3363,0,
3364,0,
3365,1,0.0
3366,1,
3367,1,
3368,1,
3370,0,1.0
3371,0,
3372,1,0.0
3373,1,
3374,0,
3375,1,
3376,1,
3377,1,
3378,0,
3379,1,
3380,1,
3381,1,
3382,1,
3383,1,
3384,0,1.0
3385,1,
3386,0,1.0
3387,1,
3388,0,
3389,1,0.0
3390,1,
3391,1,
3392,0,
3393,1,0.0
3394,0,
3395,1,
3396,0,
3397,0,1.0
3398,1,0.0
3399,1,
3400,0,1.0
3401,0,1.0
3402,0,
3403,0,1.0
3405,1,
3406,0,
3407,1,
3409,0,
3410,1,
3411,1,
3412,1,
3413,0,
3414,1,0.0
3415,1,
3416,1,
3417,1,
3418,1,
3419,0,
3420,1,
3421,1,0.0
3422,0,1.0
3423,1,
3424,1,
3425,1,
3426,1,
3427,1,
3429,1,
3430,1,
3431,0,
3432,0,
3433,0,
3434,1,0.0
3435,1,
3436,1,
3437,1,
3438,1,
3439,0,
3440,1,
3441,0,1.0
3442,1,
3443,0,1.0
3444,0,
3445,0,
3447,0,1.0
3448,0,1.0
3449,0,
3450,1,
3451,1,
3452,1,
3453,0,
3454,0,
3455,1,0.0
3456,0,
3457,0,
3458,1,
3459,0,
3460,1,
3461,1,
3462,1,
3463,0,
3464,0,
3465,0,
3466,1,
3468,0,1.0
3469,1,
3471,0,
3473,1,
3474,1,0.0
3475,0,1.0
3476,1,0.0
3477,0,
3478,0,1.0
3479,1,
3480,1,
3481,0,
3482,1,
3483,1,
3484,0,
3485,1,
3486,1,
3487,1,
3488,1,
3489,1,
3490,1,
3491,0,
3492,0,
3493,0,
3494,1,
3495,0,
3496,1,
3497,1,
3498,0,
3499,1,
3500,1,
3501,1,
3502,0,1.0
3503,1,
3504,0,
3505,1,
3506,1,
3507,0,1.0
3508,1,
3509,1,
3510,1,
3511,1,
3512,0,
3513,0,
3514,1,
3515,0,
3516,1,
3517,1,
3518,1,0.0
3519,1,
3520,0,
3521,1,
3522,0,
3523,1,0.0
3524,1,
3525,0,1.0
3526,0,
3527,1,0.0
3528,0,
3529,1,0.0
3530,0,1.0
3531,1,
3532,0,
3533,0,1.0
3534,1,
3536,1,
3537,0,
3538,1,
3539,1,0.0
3540,0,1.0
3541,1,
3542,1,
3543,1,
3544,1,0.0
3545,0,
3546,0,
3547,0,1.0
3548,1,
3549,1,
3550,0,
3551,1,
3552,1,
3553,0,
3554,0,
3555,0,
3556,1,
3557,0,
3558,0,
3559,1,
3560,1,
3561,1,
3562,1,
3563,0,
3564,0,
3565,1,
3566,0,
3567,1,0.0
3568,1,
3569,1,
3570,1,
3571,0,
3572,0,
3573,0,
3574,1,
3575,1,
3576,1,0.0
3577,1,0.0
3578,0,
3579,1,0.0
3580,1,
3581,1,
3582,1,0.0
3583,0,1.0
3584,0,1.0
3585,1,
3586,0,
3587,1,
3588,1,
3589,1,
3590,0,
3591,0,
3592,1,
3593,1,
3594,0,1.0
3595,1,
3596,0,
3597,0,
3598,0,
3599,1,
3600,0,
3601,1,
3602,1,
3603,1,
3604,0,
3605,0,
3606,0,
3607,1,
3608,1,
3609,1,
3610,1,
3611,1,
3613,1,
3614,1,
3615,1,
3616,1,0.0
3617,1,0.0
3618,1,
3619,0,
3621,0,
3622,1,
3623,0,
3624,1,
3625,1,0.0
3626,0,
3627,1,0.0
3628,1,0.0
3629,1,
3630,1,
3631,1,
3632,1,
3633,1,
3634,1,
3635,1,
3636,1,
3637,1,
3638,1,
3639,0,
3640,0,
3641,0,
3642,0,
3643,0,
3644,0,
3645,0,
3646,1,
3647,1,
3648,0,1.0
3649,0,
3650,1,
3651,1,
3652,1,
3653,0,
3654,0,
3655,1,
3656,1,
3657,1,0.0
3658,0,
3659,0,
3660,0,
3661,1,
3662,1,
3663,0,1.0
3664,1,0.0
3665,0,
3666,0,1.0
3667,0,
3668,0,
3669,1,
3670,0,
3671,0,1.0
3672,1,
3673,1,
3674,0,
3675,1,0.0
3676,1,
3677,1,
3678,1,0.0
3679,0,
3680,1,
3681,1,
3682,1,
3683,1,
3684,1,0.0
3685,1,
3686,1,
3687,0,
3688,0,
3689,1,
3690,0,
3691,1,
3692,1,
3693,0,
3694,1,
3695,0,
3696,1,
3697,1,
3698,1,
3699,1,
3700,1,
3701,1,
3702,1,
3703,1,
3704,1,
3705,1,
3706,0,1.0
3707,1,
3708,1,
3709,1,
3710,0,
3711,1,
3712,0,
3713,1,
3714,1,
3715,0,
3716,0,
3718,0,
3719,0,1.0
3720,1,
3721,0,
3722,1,0.0
3723,0,1.0
3724,1,
3725,1,0.0
3726,1,
3727,1,
3728,1,
3729,1,
3730,1,
3731,1,
3732,1,
3733,0,
3734,0,
3735,0,1.0
3736,0,1.0
3737,0,
3738,1,
3739,1,
3740,1,
3741,1,
3742,1,0.0
3743,0,
3744,0,
3745,1,
3746,1,
3747,1,
3748,0,
3749,1,0.0
3750,0,1.0
3751,0,
3752,1,
3753,1,
3754,0,
3755,0,
3756,0,1.0
3757,1,
3758,1,
3759,1,
3760,1,0.0
3761,0,
3762,1,
3763,1,
3764,1,
3765,0,
3766,1,
3767,0,1.0
3768,0,1.0
3769,1,0.0
3770,1,
3771,1,
3772,1,
3773,1,
3774,0,
3775,0,
3776,0,
3777,0,
3778,1,
3779,1,
3780,0,
3781,1,
3782,0,
3783,1,
3784,0,
3785,1,
3786,1,0.0
3787,0,
3788,1,
3789,0,
3790,1,
3791,0,
3792,1,
3793,1,
3794,1,
3795,1,
3796,1,0.0
3797,0,
3798,1,0.0
3799,1,
3800,0,1.0
3801,0,
3802,1,
3803,1,
3804,1,
3805,0,
3807,1,
3808,1,
3809,1,
3810,0,
3811,0,1.0
3812,0,
3813,0,
3814,1,
3815,1,
3816,0,
3817,0,
3818,1,
3819,0,
3820,1,
3821,0,
3822,0,
3823,1,
3825,1,
3827,1,
3828,0,
3829,0,1.0
3830,0,
3831,1,
3832,0,
3833,1,
3834,1,
3835,1,
3836,1,
3837,1,
3838,0,
3839,0,
3840,0,
3841,0,
3842,0,1.0
3843,0,
3844,0,
3845,0,1.0
3846,1,
3847,1,
3848,1,
3849,1,
3850,0,
3852,1,
3853,0,1.0
3854,0,
3855,1,
3856,0,
3857,0,
3858,0,
3859,1,
3860,0,
3861,1,
3862,1,
3863,0,1.0
3864,0,1.0
3865,1,
3866,0,
3867,0,
3868,1,
3869,0,
3870,0,
3871,1,
3872,0,
3873,1,
3874,0,
3875,1,
3876,1,
3877,0,1.0
3878,1,
3879,0,
3880,1,
3881,1,
3882,1,
3883,0,
3884,1,
3885,0,
3886,0,1.0
3887,1,
3888,0,1.0
3889,1,
3890,0,
3891,0,
3892,0,
3893,0,1.0
3894,1,
3895,1,
3896,0,
3897,0,
3898,1,
3899,0,
3900,1,
3901,1,
3902,0,
3903,1,
3904,1,
3905,0,
3906,1,
3907,1,
3909,1,
3910,1,
3911,0,
3912,1,
3913,1,
3914,0,1.0
3915,0,1.0
3916,1,
3917,0,
3918,1,
3919,1,
3920,1,
3921,1,
3922,0,
3923,1,
3924,1,
3925,1,
3926,0,
3927,1,
3928,1,
3929,1,
3930,1,
3931,0,
3932,1,0.0
3933,1,0.0
3934,0,
3935,1,
3936,1,
3937,1,
3938,1,
3939,1,
3940,1,
3941,1,
3942,1,
3943,0,1.0
3944,0,
3945,0,1.0
3946,1,0.0
3947,1,
3948,1,
3949,1,
3950,0,
3951,0,
3952,0,1.0
3953,1,
3954,1,
3956,0,
3957,1,
3958,0,
3959,1,
3960,1,
3961,1,0.0
3962,1,
3963,1,
3964,1,0.0
3965,1,0.0
3966,1,
3967,0,
3968,1,
3969,0,
3970,0,
3971,1,
3972,1,0.0
3973,0,
3974,0,
3975,0,
3976,0,1.0
3977,0,
3978,1,
3979,0,
3980,0,
3981,0,
3982,0,
3983,1,
3984,1,
3985,1,
3986,1,
3987,1,
3988,0,
3989,0,1.0
3990,1,
3991,0,1.0
3992,0,
3993,1,
3994,0,
3995,1,
3996,1,0.0
3997,0,
3998,1,
3999,0,
4000,0,
4001,0,
4002,1,
4003,0,
4004,0,
4005,1,
4006,0,
4007,0,
4008,1,
4009,1,
4010,1,
4011,1,
4012,1,
4013,0,1.0
4014,1,
4015,1,
4016,1,
4017,1,
4018,0,
4019,1,
4020,0,1.0
4021,0,
4022,1,
4023,1,
4024,1,
4025,1,
4026,1,
4027,1,
4028,1,0.0
4029,1,
4030,1,0.0
4031,0,
4032,1,
4033,0,
4034,0,
4035,1,0.0
4036,1,
4037,0,
4039,1,
4040,1,
4041,1,
4042,1,
4043,0,
4044,1,0.0
4045,0,1.0
4046,1,
4047,1,
4048,1,
4049,1,
4050,1,0.0
4051,1,
4052,1,
4053,0,
4054,0,
4055,1,
4056,1,
4057,1,
4058,1,
4059,0,
4060,0,
4061,1,
4062,1,
4063,1,
4064,0,
4065,1,
4066,0,
4067,1,0.0
4070,1,0.0
4071,0,1.0
4072,0,
4073,1,
4074,0,
4075,1,
4076,1,
4077,1,
4078,1,
4079,1,
4080,1,0.0
4081,0,
4082,0,
4083,1,0.0
4084,1,0.0
4085,1,
4086,1,
4087,1,
4088,1,
4089,1,
4090,1,
4091,0,
4092,1,
4093,1,
4094,0,
4095,1,
4096,0,
4097,0,1.0
4098,0,1.0
4099,0,
4101,1,
4102,1,
4103,0,
4104,1,0.0
4105,1,
4106,0,
4107,1,
4108,1,
4109,0,
4110,1,0.0
4111,1,
4112,1,0.0
4114,1,
4115,1,
4116,1,
4117,1,
4118,1,
4119,0,
4120,1,
4121,0,
4122,0,
4123,0,1.0
4124,0,
4125,1,
4126,1,
4127,1,
4128,0,
4129,1,
4130,1,
4131,1,
4132,0,1.0
4133,1,
4134,1,
4135,0,
4136,1,
4137,1,
4138,0,
4139,1,
4140,1,0.0
4141,1,0.0
4142,1,
4143,1,
4144,1,
4145,0,1.0
4146,1,
4147,1,
4148,1,
4149,1,
4150,1,0.0
4151,1,
4152,0,
4153,1,
4154,1,
4155,0,1.0
4156,0,1.0
4157,0,
4159,0,
4160,1,
4161,0,
4162,1,
4163,1,0.0
4164,0,
4165,1,
4166,1,
4167,0,
4168,1,
4169,1,
4170,1,
4171,1,
4172,1,
4173,0,1.0
4174,0,
4175,1,0.0
4176,1,
4177,0,1.0
4178,1,
4179,0,
4180,0,
4181,1,
4182,1,0.0
4183,1,
4184,1,
4185,1,
4186,1,
4187,1,
4188,1,
4189,0,
4190,1,
4191,1,
4192,1,
4193,1,0.0
4194,1,
4195,0,
4196,1,0.0
4197,0,
4198,1,
4199,1,
4200,0,1.0
4201,0,
4202,0,
4203,1,
4204,1,
4205,1,
4206,1,
4207,0,
4208,1,0.0
4209,1,
4210,0,
4211,1,0.0
4212,1,
4213,1,
4214,1,
4215,0,
4216,1,
4217,1,
4218,1,
4220,1,
4221,1,
4222,0,1.0
4223,0,
4224,1,
4226,1,
4227,0,
4228,1,
4229,0,
4230,1,
4231,0,1.0
4232,1,
4233,0,1.0
4234,1,0.0
4235,1,
4236,0,
4237,1,
4238,1,
4239,1,
4240,0,
4242,1,
4243,1,
4244,0,1.0
4245,0,
4246,0,
4247,1,
4248,1,
4249,1,
4250,1,
4251,1,
4252,1,
4254,1,
4255,1,
4256,1,
4257,1,
4258,0,1.0
4259,1,
4260,0,
4261,1,
4262,1,
4263,1,0.0
4264,1,
4265,1,
4266,0,
4267,0,
4268,1,
4269,0,
4270,1,
4271,0,
4272,0,
4273,1,
4274,1,
4275,1,
4276,1,
4277,1,
4278,1,
4279,0,
4280,0,
4281,0,
4282,1,
4283,1,
4284,0,
4285,1,
4286,1,
4287,1,
4288,1,
4289,1,
4290,1,0.0
4291,1,
4292,1,0.0
4293,1,
4295,0,
4296,1,
4297,0,
4298,0,
4299,0,
4300,1,
4301,1,
4302,1,0.0
4303,1,
4304,0,
4305,1,
4306,1,
4307,1,
4308,1,
4309,1,
4310,1,
4311,1,
4312,0,
4313,0,
4314,1,
4315,1,
4316,1,0.0
4317,1,
4318,1,0.0
4319,0,
4320,1,
4321,1,
4322,1,
4323,1,
4324,1,
4325,1,
4327,0,
4328,1,
4329,1,
4330,0,
4331,1,
4332,0,
4333,0,
4334,1,
4335,0,
4336,1,
4337,1,
4338,1,0.0
4339,1,
4340,1,
4341,0,
4342,0,
4343,0,
4344,1,
4345,1,
4346,1,
4347,0,
4348,0,
4349,0,
4350,0,1.0
4351,1,
4352,1,0.0
4353,0,
4354,0,1.0
4355,0,
4356,1,
4357,1,0.0
4358,1,
4359,1,
4360,1,
4361,1,
4362,1,
4363,1,0.0
4364,0,
4365,0,
4366,1,
4367,1,
4368,1,
4369,0,
4370,1,
4371,1,0.0
4372,1,
4373,1,
4374,1,0.0
4375,0,
4376,1,
4377,0,
4378,0,
4379,0,
4381,0,
4382,0,
4383,0,
4384,1,0.0
4385,0,
4386,0,
4387,1,
4388,1,
4389,0,1.0
4390,0,
4391,0,1.0
4392,1,
4393,1,
4394,0,
4395,1,
4396,1,
4397,1,
4398,1,
4399,1,
4400,0,
4401,0,
4402,0,1.0
4403,1,
4404,1,
4405,1,
4406,0,
4407,0,
4408,0,1.0
4409,0,
4410,0,
4411,0,
4412,0,
4413,0,
4414,1,
4415,0,
4416,0,
4417,0,
4418,0,
4419,0,1.0
4420,0,
4421,0,
4422,1,
4423,0,
4424,1,0.0
4425,1,
4426,0,
4427,0,1.0
4428,0,
4429,0,
4430,0,
4431,0,
4432,1,
4433,1,
4434,1,
4435,1,
4436,1,
4437,0,
4438,1,0.0
4439,1,
4440,1,
4441,1,
4442,0,
4443,1,
4444,1,
4445,0,1.0
4446,1,0.0
4447,1,
4448,0,
4449,1,
4450,0,
4451,0,
4452,1,
4453,1,
4454,1,
4455,0,1.0
4456,0,
4457,0,
4458,1,
4459,1,
4460,1,0.0
4461,0,
4462,0,
4463,0,
4464,1,
4465,1,
4466,0,
4467,1,
4468,1,0.0
4469,0,
4470,0,
4471,0,
4472,0,
4473,1,
4474,0,
4475,0,
4476,1,
4477,0,
4478,0,1.0
4479,0,
4480,1,
4481,0,
4482,1,
4483,1,
4484,0,
4485,0,
4486,1,
4487,0,
4488,0,
4489,1,
4490,0,
4491,0,
4492,1,
4493,0,1.0
4494,0,
4495,0,
4496,0,
4497,1,
4498,1,
4499,0,
4500,0,
4501,0,
4502,1,
4503,0,1.0
4504,1,
4505,0,
4506,1,
4507,0,1.0
4508,0,1.0
4509,0,
4510,0,
4512,0,
4513,0,
4514,1,
4515,0,1.0
4516,1,
4517,1,
4518,1,
4519,1,0.0
4520,0,
4521,0,1.0
4522,1,
4523,0,
4524,1,
4525,1,
4526,0,
4527,1,0.0
4528,0,
4529,1,
4530,1,
4531,0,
4532,0,
4533,0,
4534,0,
4535,1,
4536,0,
4537,1,
4538,1,
4539,0,1.0
4540,1,
4541,1,
4542,1,
4543,1,
4544,0,
4545,1,
4546,0,1.0
4547,1,
4548,0,
4549,0,
4550,0,
4551,0,1.0
4552,0,1.0
4553,1,
4554,1,
4555,0,
4556,0,
4557,1,
4558,1,
4559,0,
4560,1,0.0
4561,1,
4562,1,
4563,0,
4564,0,
4565,1,0.0
4566,0,
4567,1,
4568,0,
4569,0,
4570,1,
4571,0,
4572,0,1.0
4573,0,
4574,0,1.0
4575,0,1.0
4576,0,
4577,0,
4578,0,
4579,0,
4580,0,
4581,1,
4582,1,
4583,0,
4584,0,1.0
4585,0,
4586,1,
4587,1,
4588,1,
4589,0,1.0
4590,0,
4591,0,
4592,1,0.0
4593,1,
4594,0,
4595,1,0.0
4596,0,1.0
4597,0,
4598,1,
4599,1,
4600,1,0.0
4601,0,
4602,0,
4603,1,
4604,1,
4605,1,
4606,1,
4607,0,
4608,1,
4610,1,0.0
4611,0,1.0
4612,0,1.0
4613,1,0.0
4614,0,
4615,0,
4616,0,
4617,0,1.0
4618,1,
4620,0,1.0
4622,0,
4623,1,
4624,1,
4625,0,
4626,1,
4629,1,0.0
4630,0,
4631,1,0.0
4632,1,
4633,0,1.0
4634,0,
4635,1,
4636,1,
4637,1,
4638,0,
4639,0,
4640,0,
4641,1,
4642,1,
4643,0,
4644,0,
4645,0,
4646,1,
4647,0,
4648,1,
4649,0,
4650,0,1.0
4651,0,
4652,1,
4653,0,1.0
4654,1,
4655,0,
4656,0,
4657,0,
4658,1,
4659,1,
4660,0,
4661,1,
4662,0,
4663,0,
4664,1,
4665,1,
4666,1,
4667,0,
4668,1,
4669,0,1.0
4670,0,
4671,0,
4672,0,1.0
4673,1,
4674,1,
4675,1,
4676,0,
