Precinct,rank1,rank2,rank3
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
MINNEAPOLIS W-7 P-04D,Lisa Goodman,skipped,skipped
