Precinct,rank1,rank2,rank3
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Kati Medford
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,Linea Palmisano
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,Linea Palmisano
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,Linea Palmisano
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,Linea Palmisano
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,Linea Palmisano
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,Linea Palmisano
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,Linea Palmisano
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Mike Norton,Bob Reuer
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Kati Medford,Mike Norton,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,Ken Salway,Linea Palmisano
MINNEAPOLIS W-13 P-08,Bob Reuer,Ken Salway,Linea Palmisano
MINNEAPOLIS W-13 P-08,Bob Reuer,Ken Salway,Linea Palmisano
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,Ken Salway
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,Kati Medford,skipped
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Ken Salway,Bob Reuer,Kati Medford
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Mike Norton,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Ken Salway,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Ken Salway,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Ken Salway,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Ken Salway,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Ken Salway,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Ken Salway,Bob Reuer
MINNEAPOLIS W-13 P-08,Bob Reuer,Bob Reuer,Bob Reuer
MINNEAPOLIS W-13 P-08,Bob Reuer,Bob Reuer,Bob Reuer
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-08,Kati Medford,Linea Palmisano,Mike Norton
MINNEAPOLIS W-13 P-07,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-07,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-07,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-07,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-07,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-07,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-07,Kati Medford,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-07,Linea Palmisano,skipped,skipped
