Precinct,rank1,rank2,rank3
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Steve Fletcher,Michael Rainville,Merv Moorhead
MINNEAPOLIS W-3 P-03,Merv Moorhead,Steve Fletcher,Michael Rainville
MINNEAPOLIS W-3 P-03,Merv Moorhead,Steve Fletcher,Michael Rainville
MINNEAPOLIS W-3 P-03,Merv Moorhead,Steve Fletcher,Michael Rainville
MINNEAPOLIS W-3 P-03,Merv Moorhead,Steve Fletcher,Michael Rainville
MINNEAPOLIS W-3 P-03,Merv Moorhead,Steve Fletcher,Michael Rainville
MINNEAPOLIS W-3 P-03,Merv Moorhead,Steve Fletcher,Michael Rainville
MINNEAPOLIS W-3 P-03,Merv Moorhead,Steve Fletcher,Michael Rainville
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
MINNEAPOLIS W-3 P-03,Michael Rainville,Merv Moorhead,skipped
