Precinct,rank1,rank2,rank3
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,skipped,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,skipped,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,overvote,overvote,overvote
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Robin Wonsley Worlobah,Guy T Gaskin
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Robin Wonsley Worlobah,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,Cam Gordon,skipped
MINNEAPOLIS W-2 P-02,Guy T Gaskin,Tom Anderson,Yusra Arab
MINNEAPOLIS W-2 P-02,Guy T Gaskin,Tom Anderson,Yusra Arab
MINNEAPOLIS W-2 P-02,Guy T Gaskin,Tom Anderson,Yusra Arab
MINNEAPOLIS W-2 P-02,Guy T Gaskin,Tom Anderson,Yusra Arab
MINNEAPOLIS W-2 P-02,Guy T Gaskin,Tom Anderson,Yusra Arab
MINNEAPOLIS W-2 P-02,Guy T Gaskin,Tom Anderson,Yusra Arab
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,Yusra Arab,Cam Gordon,Tom Anderson
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,skipped,skipped,skipped
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Yusra Arab,Tom Anderson,Cam Gordon
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Cam Gordon,Tom Anderson,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Yusra Arab,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-02,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-02,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Tom Anderson
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Cam Gordon,Yusra Arab,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,skipped,skipped
MINNEAPOLIS W-2 P-01,Yusra Arab,Yusra Arab,Yusra Arab
MINNEAPOLIS W-2 P-01,Yusra Arab,Yusra Arab,Yusra Arab
MINNEAPOLIS W-2 P-01,Yusra Arab,Yusra Arab,Yusra Arab
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Tom Anderson,skipped
