precinct,rank1,rank2,rank3
2001-12-09,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-09,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-10,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-10,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-10,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-10,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-10,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-11,Sandy Colvin Roy,Rick L. Nyhlen,skipped
2001-12-01,Sandy Colvin Roy,Brent Perry,writein
2001-12-02,Sandy Colvin Roy,Brent Perry,writein
2001-12-01,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-07,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-07,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-09,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-09,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-09,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-11,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-11,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-11,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-11,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-11,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-11,Sandy Colvin Roy,Brent Perry,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-02,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-02,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-02,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-02,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-02,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-02,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-02,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-03,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-03,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-03,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-03,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-04,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-04,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-04,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-05,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-05,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-05,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-05,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-05,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-06,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-06,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-06,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-06,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-06,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-06,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-07,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-08,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-08,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-08,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-08,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-08,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-08,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-10,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-11,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-11,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-11,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-11,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-11,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-11,Sandy Colvin Roy,Brent Perry,Charley Underwood
2001-12-01,Sandy Colvin Roy,Brent Perry,skipped
2001-12-01,Sandy Colvin Roy,Brent Perry,skipped
2001-12-01,Sandy Colvin Roy,Brent Perry,skipped
2001-12-01,Sandy Colvin Roy,Brent Perry,skipped
2001-12-01,Sandy Colvin Roy,Brent Perry,skipped
2001-12-01,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-02,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-03,Sandy Colvin Roy,Brent Perry,skipped
2001-12-04,Sandy Colvin Roy,Brent Perry,skipped
2001-12-04,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,Brent Perry,skipped
2001-12-06,Sandy Colvin Roy,Brent Perry,skipped
2001-12-06,Sandy Colvin Roy,Brent Perry,skipped
2001-12-06,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-08,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-09,Sandy Colvin Roy,Brent Perry,skipped
2001-12-10,Sandy Colvin Roy,Brent Perry,skipped
2001-12-11,Sandy Colvin Roy,Brent Perry,skipped
2001-12-11,Sandy Colvin Roy,Brent Perry,skipped
2001-12-11,Sandy Colvin Roy,Brent Perry,skipped
2001-12-05,Sandy Colvin Roy,writein,Charley Underwood
2001-12-02,Sandy Colvin Roy,writein,writein
2001-12-01,Sandy Colvin Roy,writein,writein
2001-12-01,Sandy Colvin Roy,Charley Underwood,writein
2001-12-05,Sandy Colvin Roy,Charley Underwood,writein
2001-12-05,Sandy Colvin Roy,Charley Underwood,writein
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-01,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-02,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-03,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-04,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-05,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-06,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-07,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-07,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-07,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
2001-12-08,Sandy Colvin Roy,Charley Underwood,Rick L. Nyhlen
