Precinct,rank1,rank2,rank3
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop",Andrea Jenkins,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,Andrea Jenkins,writein,skipped
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-05,"Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop","Robert ""Bob"" Sullentrop"
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
MINNEAPOLIS W-8 P-07,Andrea Jenkins,skipped,skipped
