precinct,rank1,rank2,rank3
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-02,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-03,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-04,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-05,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-06,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-07,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-08,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-09,Gregg A Iverson,John Quincy,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-01,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-02,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-03,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-04,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-05,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-06,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-07,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-08,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-09,Gregg A Iverson,skipped,skipped
2001-11-08,writein,skipped,skipped
2001-11-08,writein,skipped,skipped
2001-11-05,writein,skipped,skipped
2001-11-01,writein,skipped,skipped
2001-11-05,John Quincy,David A. Alvarado,writein
2001-11-01,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-01,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-02,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-02,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-03,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-03,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-04,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-04,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-05,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-05,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-05,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-05,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-05,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-06,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-06,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-06,John Quincy,David A. Alvarado,Gregg A Iverson
2001-11-06,John Quincy,David A. Alvarado,Gregg A Iverson
