debian_complete_5.csv, 0.0, 0.04979253112033195
debian_complete_8.csv, 0.006993006993006993, 0.06993006993006994
debian_complete_1.csv, 0.04421052631578947, 0.12
debian_complete_4.csv, 0.007125890736342043, 0.035629453681710214
debian_complete_6.csv, 0.009174311926605505, 0.20642201834862386
debian_complete_2.csv, 0.010245901639344262, 0.045081967213114756
debian_complete_3.csv, 0.007936507936507936, 0.015873015873015872
debian_complete_7.csv, 0.01488833746898263, 0.36724565756823824
