ic, 0.8738843930635838
mallows_001, 1.7704739884393064
mallows_01, 1.7344624277456646
mallows_05, 1.575285549132948
mallows_1, 1.3788
mallows_25, 0.8951861271676301
mallows_5, 0.5926011560693643
mallows_75, 0.6649526011560694
mallows_95, 0.8453109826589595
mallows_99, 0.8718843930635838
mallows_999, 0.8720624277456647
spoc_conitzer, 0.8738080924855491
walsh, 0.8072462427745665
sc, 0.8434589595375723
urn_01, 0.7430011560693641
urn_02, 0.6781109826589595
urn_05, 0.6158913294797688
urn_1, 0.583135260115607
urn_2, 0.6540092485549133
urn_5, 0.8734381502890174
5d_sphere, 0.731842774566474
2d_sphere, 0.676249710982659
3d_sphere, 0.6774289017341041
csp, 0.8930751445086704
1d_interval, 0.719343352601156
2d_square, 0.6695884393063584
3d_cube, 0.6844601156069364
5d_cube, 0.6891861271676301
10d_cube, 0.6860323699421965
20d_cube, 0.6593156069364162
