0,1
,R
R,3.9047917524631477
P,1.7339346372427489
B,0.16368349834843984
H,3.1428086701751594
C,0.4686339745478904
M,0.4790596083637457
V,0.016938657216816713
b,0.22977861184279333
v,0.011710721573854978
