ic, 2.792427385892116
mallows_001, 8.804294605809128
mallows_01, 8.713329875518673
mallows_05, 8.301410788381743
mallows_1, 7.758060165975103
mallows_25, 6.1277800829875515
mallows_5, 3.3046576763485476
mallows_75, 1.4610477178423238
mallows_95, 2.4862863070539416
mallows_99, 2.772147302904564
mallows_999, 2.7948651452282154
spoc_conitzer, 2.7783091286307053
walsh, 4.171348547717843
sc, 3.5979564315352697
urn_01, 2.380954356846473
urn_02, 2.254429460580913
urn_05, 2.2096784232365145
urn_1, 2.4955809128630704
urn_2, 2.9860684647302906
urn_5, 4.304211618257261
5d_sphere, 2.7651348547717842
2d_sphere, 3.1888278008298756
3d_sphere, 2.9381327800829875
csp, 3.67146265560166
1d_interval, 4.099989626556017
2d_square, 2.92298755186722
3d_cube, 2.5512033195020747
5d_cube, 2.2438278008298753
10d_cube, 1.9345020746887966
20d_cube, 1.8508402489626556
