ic, 5.5879665071770335
mallows_001, 15.523400119617223
mallows_01, 15.396982655502391
mallows_05, 14.812796052631578
mallows_1, 14.039781698564592
mallows_25, 11.633507775119616
mallows_5, 7.09498504784689
mallows_75, 3.2641088516746413
mallows_95, 4.733002392344497
mallows_99, 5.5008044258373205
mallows_999, 5.599796650717703
spoc_conitzer, 5.599889354066986
walsh, 8.460726674641148
sc, 6.495260167464115
urn_01, 4.786839114832536
urn_02, 4.586465311004785
urn_05, 4.5857595693779905
urn_1, 4.938119019138756
urn_2, 5.825762559808613
urn_5, 7.686531100478469
5d_sphere, 5.519584330143541
2d_sphere, 6.209183612440191
3d_sphere, 5.829509569377991
csp, 7.3006190191387565
1d_interval, 7.605224282296651
2d_square, 5.585690789473684
3d_cube, 4.7120245215311005
5d_cube, 4.150678827751197
10d_cube, 3.771276913875598
20d_cube, 3.6255233253588517
