ic, 4.562372148859543
mallows_001, 7.931020408163265
mallows_01, 7.839817527010804
mallows_05, 7.425498199279712
mallows_1, 6.887188475390156
mallows_25, 5.177709483793517
mallows_5, 2.5058487394957987
mallows_75, 2.277061224489796
mallows_95, 4.195702280912364
mallows_99, 4.542213685474189
mallows_999, 4.5661080432172865
spoc_conitzer, 4.567351740696278
walsh, 3.5702761104441776
sc, 3.12031212484994
urn_01, 3.9987130852340935
urn_02, 3.6992653061224487
urn_05, 3.300096038415366
urn_1, 3.241392557022809
urn_2, 3.3703193277310923
urn_5, 4.105810324129652
5d_sphere, 4.3143529411764705
2d_sphere, 4.6462665066026405
3d_sphere, 4.457728691476591
csp, 4.426890756302521
1d_interval, 4.452763505402161
2d_square, 3.2548043217286913
3d_cube, 2.9380552220888356
5d_cube, 2.739841536614646
10d_cube, 2.5412484993997597
20d_cube, 2.566045618247299
