ic, 2.8789291837003823
mallows_001, 2.075062640116049
mallows_01, 2.020585520242648
mallows_05, 1.8066780957404722
mallows_1, 1.5768772253725438
mallows_25, 1.0151813266517211
mallows_5, 1.0965106158512463
mallows_75, 2.078000791243571
mallows_95, 2.770265066596334
mallows_99, 2.8717394171172357
mallows_999, 2.8791586443360146
spoc_conitzer, 2.8795727284715813
walsh, 1.9089014901753922
sc, 1.6619464591850193
urn_01, 2.5978399050507717
urn_02, 2.403484109191613
urn_05, 2.2254332058552024
urn_1, 1.966525121983384
urn_2, 1.7654938678623235
urn_5, 1.5840907292628248
5d_sphere, 2.6195964657787156
2d_sphere, 2.6024185678491363
3d_sphere, 2.5996175656072795
csp, 2.272549123038375
1d_interval, 1.7477963866543584
2d_square, 1.8754424370301992
3d_cube, 1.7527231966240275
5d_cube, 1.863257286034551
10d_cube, 1.8959250956085982
20d_cube, 1.9287406039825927
