ic, 3.089515658798081
mallows_001, 8.910384651556475
mallows_01, 8.819697169190256
mallows_05, 8.405885450954575
mallows_1, 7.8655167873601055
mallows_25, 6.105257218094611
mallows_5, 3.1850578388037243
mallows_75, 1.1439330386532494
mallows_95, 2.6241380607542553
mallows_99, 3.046630301890341
mallows_999, 3.088941973102605
spoc_conitzer, 3.0842170600959276
walsh, 4.01473149628515
sc, 3.4690341390012227
urn_01, 2.427260415687012
urn_02, 2.2955572274992946
urn_05, 2.1191197216213675
urn_1, 2.217456973572839
urn_2, 2.978090849242923
urn_5, 4.254733377221856
5d_sphere, 2.882473431769021
2d_sphere, 3.305955045612715
3d_sphere, 3.0321771842377503
csp, 3.508193360293426
1d_interval, 3.7861450202200695
2d_square, 2.762242076554124
3d_cube, 2.4838672058685227
5d_cube, 2.2203743064045893
10d_cube, 1.9523201354274429
20d_cube, 1.6865964450296247
