ic, 3.353361281628986
mallows_001, 4.898141937415781
mallows_01, 4.826415631082497
mallows_05, 4.49693217547537
mallows_1, 4.072612666566852
mallows_25, 2.745863153166642
mallows_5, 1.232654589010331
mallows_75, 1.8362733942206917
mallows_95, 3.100654289564306
mallows_99, 3.3314627938314114
mallows_999, 3.3582841742775864
spoc_conitzer, 3.355428956430603
walsh, 2.383111244198233
sc, 1.9324524629435544
urn_01, 2.884590507561012
urn_02, 2.7434406348255727
urn_05, 2.472543793981135
urn_1, 2.2826800419224433
urn_2, 2.2866881269651147
urn_5, 2.7391091480760594
5d_sphere, 3.15286120676748
2d_sphere, 3.421652942057194
3d_sphere, 3.2206602784848033
csp, 3.21245096571343
1d_interval, 3.078995358586615
2d_square, 2.339079203473574
3d_cube, 2.1374217697260067
5d_cube, 1.9665593651744273
10d_cube, 1.8381329540350353
20d_cube, 1.9397304985776314
