ic, 1.9875022529288073
mallows_001, 3.2632592370081106
mallows_01, 3.2090147191348755
mallows_05, 2.9645719435265847
mallows_1, 2.654598978672274
mallows_25, 1.7943541604085311
mallows_5, 0.7165440072093723
mallows_75, 1.1949218984680083
mallows_95, 1.8611099429258033
mallows_99, 1.9744427756082905
mallows_999, 1.9859972964854309
spoc_conitzer, 1.9854791228597175
walsh, 1.3852538299789727
sc, 1.0588389906878943
urn_01, 1.6973775908681286
urn_02, 1.5481330729948932
urn_05, 1.371177530790027
urn_1, 1.2920967257434663
urn_2, 1.2663998197656954
urn_5, 1.6623580654851307
5d_sphere, 1.7674496845899668
2d_sphere, 1.8334665064583957
3d_sphere, 1.769574947431661
csp, 1.8830775007509764
1d_interval, 1.391037849203965
2d_square, 1.2704325623310302
3d_cube, 1.247449684589967
5d_cube, 1.1253319315109642
10d_cube, 1.1104340642835686
20d_cube, 1.2004130369480324
