ic, 2.136176526536047
mallows_001, 3.2321514171580747
mallows_01, 3.178911926954537
mallows_05, 2.932318813011223
mallows_1, 2.6412174243865323
mallows_25, 1.891538900513601
mallows_5, 1.0557276012935133
mallows_75, 1.3868175765645805
mallows_95, 2.0355183564770782
mallows_99, 2.126699638577135
mallows_999, 2.133193836789043
spoc_conitzer, 2.138755944455012
walsh, 1.5998364085980596
sc, 1.2372836218375498
urn_01, 1.8518052120981547
urn_02, 1.7320220658170058
urn_05, 1.551002472893285
urn_1, 1.4043370743770212
urn_2, 1.400525014266692
urn_5, 1.584070762792467
5d_sphere, 1.8990641050028532
2d_sphere, 1.9522351150846489
3d_sphere, 1.9036636865132204
csp, 1.8903519117367318
1d_interval, 1.4050332889480692
2d_square, 1.4445311013886246
3d_cube, 1.3927715427049647
5d_cube, 1.3423054974319955
10d_cube, 1.351398135818908
20d_cube, 1.3771618793988967
