ic, 2.7099107236634805
mallows_001, 5.7698330007352165
mallows_01, 5.697554878689213
mallows_05, 5.366772397857368
mallows_1, 4.94253754857683
mallows_25, 3.5967944543640376
mallows_5, 1.7490893813675035
mallows_75, 1.46243251759269
mallows_95, 2.490158596786052
mallows_99, 2.6853313727549626
mallows_999, 2.7081083919756326
spoc_conitzer, 2.7098687112698245
walsh, 2.04716311311837
sc, 2.246749291040857
urn_01, 2.319783636172671
urn_02, 2.1613864089906523
urn_05, 1.9955445856527676
urn_1, 2.0010881209956937
urn_2, 2.252504988971747
urn_5, 2.9449175506774496
5d_sphere, 2.542323285369184
2d_sphere, 2.872068060077723
3d_sphere, 2.6608087385778805
csp, 2.483247558029619
1d_interval, 2.615985715786157
2d_square, 2.0604810419073627
3d_cube, 1.8993803171935721
5d_cube, 1.769559920176452
10d_cube, 1.720518853061653
20d_cube, 1.6914819871862201
