ic, 1.8237457044673537
mallows_001, 3.219117983963345
mallows_01, 3.1655956471935847
mallows_05, 2.919581901489118
mallows_1, 2.6114891179839637
mallows_25, 1.7334650630011454
mallows_5, 0.7222680412371134
mallows_75, 1.0955154639175257
mallows_95, 1.7285853379152347
mallows_99, 1.822668957617411
mallows_999, 1.825263459335624
spoc_conitzer, 1.826500572737686
walsh, 1.4314948453608247
sc, 1.2388258877434135
urn_01, 1.5605555555555555
urn_02, 1.4884249713631157
urn_05, 1.3033619702176402
urn_1, 1.3245704467353951
urn_2, 1.3502004581901488
urn_5, 1.6795589919816725
5d_sphere, 1.6706529209621992
2d_sphere, 1.8658533791523482
3d_sphere, 1.7512027491408932
csp, 1.5234249713631156
1d_interval, 1.4057044673539518
2d_square, 1.2021420389461626
3d_cube, 1.2241008018327606
5d_cube, 1.1751660939289805
10d_cube, 1.0552691867124857
20d_cube, 1.1202290950744558
