ic, 5.9999361368187465
mallows_001, 15.815068463495157
mallows_01, 15.687687395139905
mallows_05, 15.105468420198084
mallows_1, 14.331680467608379
mallows_25, 11.835226497808087
mallows_5, 6.934019591925096
mallows_75, 1.6723818801753532
mallows_95, 4.897114250148833
mallows_99, 5.842775342317475
mallows_999, 6.000733885371001
spoc_conitzer, 5.992657899009579
walsh, 7.3645786653677545
sc, 5.995541484007144
urn_01, 4.767087730692212
urn_02, 4.343802565351518
urn_05, 3.999459869026357
urn_1, 4.142283920549873
urn_2, 5.104344861178762
urn_5, 7.501682091248579
5d_sphere, 5.571144666341938
2d_sphere, 6.300537966120041
3d_sphere, 5.839479352708773
csp, 6.065459760783677
