ic, 1.9738973505695634
mallows_001, 3.432749264047101
mallows_01, 3.378515295021119
mallows_05, 3.1348368104441318
mallows_1, 2.8229527710226545
mallows_25, 1.8776270318699604
mallows_5, 0.9408281070011522
mallows_75, 1.0761884039421477
mallows_95, 1.8303020606681173
mallows_99, 1.9606143606809163
mallows_999, 1.9757877895814666
spoc_conitzer, 1.9762511199283246
walsh, 0.903725841546141
sc, 1.2618277230257264
urn_01, 1.6363880711634455
urn_02, 1.5322308972225778
urn_05, 1.351593498016127
urn_1, 1.2849328043005248
urn_2, 1.2923716882119545
urn_5, 1.6705068475617562
5d_sphere, 1.7933981825163188
2d_sphere, 2.0053974145654676
3d_sphere, 1.8762050428772559
csp, 1.6522436964034302
