ic, 2.954793695412107
mallows_001, 5.184025700230901
mallows_01, 5.1116795502459595
mallows_05, 4.781218753137235
mallows_1, 4.356646922999699
mallows_25, 3.0451681558076498
mallows_5, 1.2981688585483384
mallows_75, 1.657634775624937
mallows_95, 2.7457383796807546
mallows_99, 2.9371549041260914
mallows_999, 2.953446441120369
spoc_conitzer, 2.9554100993876116
walsh, 2.432185523541813
sc, 1.9708663788776226
urn_01, 2.4864933239634572
urn_02, 2.3738419837365723
urn_05, 2.0762955526553557
urn_1, 1.9576588695914063
urn_2, 2.10474249573336
urn_5, 2.494869992972593
5d_sphere, 2.7125268547334604
2d_sphere, 2.8987752233711475
3d_sphere, 2.7338018271257902
csp, 2.8786567613693403
