ic, 3.5069849671818756
mallows_001, 8.397167054838027
mallows_01, 8.30762439127673
mallows_05, 7.894611475756935
mallows_1, 7.351026889688757
mallows_25, 5.5878911708659755
mallows_5, 2.684008045733644
mallows_75, 1.0109866610205376
mallows_95, 3.0732415837391485
mallows_99, 3.470167266567859
mallows_999, 3.5107855176794405
spoc_conitzer, 3.5118674571247084
walsh, 3.4174592420071987
sc, 2.951784882489943
urn_01, 2.782464535253017
urn_02, 2.526159220834215
urn_05, 2.3165382172348084
urn_1, 2.423881007834004
urn_2, 2.8834236713952994
urn_5, 3.994179546898158
5d_sphere, 3.1881939445267835
2d_sphere, 3.59028583527419
3d_sphere, 3.333004446326487
csp, 3.3803535888206646
