ic, 9.36677595127982
mallows_001, 18.661012866889507
mallows_01, 18.515947616649115
mallows_05, 17.8476038280141
mallows_1, 16.95975823068822
mallows_25, 14.0414661843491
mallows_5, 8.06783918677595
mallows_75, 2.2910920829708323
mallows_95, 7.794910939145565
mallows_99, 9.143239159302166
mallows_999, 9.36615412793626
spoc_conitzer, 9.366653235038234
walsh, 8.419914831265167
sc, 6.974756170154311
urn_01, 7.773338522826136
urn_02, 7.242603599065891
urn_05, 6.31390814597738
urn_1, 6.0931297220568705
urn_2, 6.8957754475937545
urn_5, 9.47958514584001
5d_sphere, 8.826109254086726
2d_sphere, 9.603741013782683
3d_sphere, 9.153659966115665
csp, 8.821279362608179
