ic, 6.627719539439766
mallows_001, 10.250686257661682
mallows_01, 10.141634874262474
mallows_05, 9.644619923239961
mallows_1, 8.986735979836169
mallows_25, 6.813850604342098
mallows_5, 3.2942997078535834
mallows_75, 2.746409463252563
mallows_95, 5.904270493211891
mallows_99, 6.525011170304175
mallows_999, 6.6276599644841605
spoc_conitzer, 6.63016955948903
walsh, 4.739939852208283
sc, 4.164721315231712
urn_01, 5.598538695079338
urn_02, 5.227310534456092
urn_05, 4.664402818353669
urn_1, 4.344619923239961
urn_2, 4.380398121097554
urn_5, 5.542981039124706
5d_sphere, 6.166450134616486
2d_sphere, 6.598101048290084
3d_sphere, 6.296564129002692
csp, 5.71899008993527
