ic, 0.14541842498214638
mallows_001, 0.8457131727585535
mallows_01, 0.8278413296111147
mallows_05, 0.7527079140427189
mallows_1, 0.6656391612023631
mallows_25, 0.44834253067584234
mallows_5, 0.18046484451080955
mallows_75, 0.009865610595338607
mallows_95, 0.1269726676621438
mallows_99, 0.14468739855872237
mallows_999, 0.1462754008959294
spoc_conitzer, 0.14621567227163543
walsh, 0.14575861845095114
sc, 0.14554567292085963
urn_01, 0.08684541972343053
urn_02, 0.07822372265143156
urn_05, 0.09375965720963449
urn_1, 0.16764786080633642
urn_2, 0.23994936051418553
urn_5, 0.3573070181133545
5d_sphere, 0.10236187755632023
2d_sphere, 0.1462831915860547
3d_sphere, 0.10986041680192174
csp, 0.14645978056222816
