ic, 11.813456464379945
mallows_001, 29.987196458119048
mallows_01, 29.805702786100802
mallows_05, 28.967489826036402
mallows_1, 27.849611376950943
mallows_25, 24.154023523098253
mallows_5, 16.373130897544833
mallows_75, 5.087670497741604
mallows_95, 9.02171280354188
mallows_99, 11.398824739501809
mallows_999, 11.807728634676444
spoc_conitzer, 11.814612942176108
walsh, 15.460873842851393
sc, 11.837940163677832
urn_01, 9.479426680381021
urn_02, 8.703452439515228
urn_05, 7.966540852376906
urn_1, 8.409421761101918
urn_2, 10.01668530029963
urn_5, 14.697568087294844
5d_sphere, 11.20110191851885
2d_sphere, 12.112342024059746
3d_sphere, 11.598534949241984
csp, 12.923757434819551
