ic, 1.056886998936902
mallows_001, 1.5908473516352948
mallows_01, 1.5547270339566006
mallows_05, 1.3950334563191795
mallows_1, 1.1985867050215746
mallows_25, 0.6451091238821838
mallows_5, 0.3075429929335251
mallows_75, 0.6753748983803389
mallows_95, 1.0033468826214746
mallows_99, 1.0527734350572198
mallows_999, 1.0559114501907323
spoc_conitzer, 1.0575511225064098
walsh, 0.7153173660183854
sc, 0.7537114626977675
urn_01, 0.9184516290413357
urn_02, 0.8310337064598837
urn_05, 0.7128822462635233
urn_1, 0.6446801325745732
urn_2, 0.6399237070852354
urn_5, 0.8096104058532925
5d_sphere, 0.961183165530611
2d_sphere, 1.0816071540241385
3d_sphere, 0.987965730723532
csp, 1.0474541929835532
