ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92100_00125_000087,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000088,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000089,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00125_000090,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000091,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00125_000092,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00125_000093,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000094,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000095,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000096,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000097,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00125_000098,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00125_000099,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00125_000100,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000001,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000002,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000003,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000004,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000005,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000006,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000007,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000008,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000009,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000010,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000011,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000012,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000013,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000014,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000015,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000016,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000017,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000018,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000019,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000020,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000021,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000022,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000023,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000024,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000025,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",Write-in,skipped
92100_00124_000026,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000027,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000028,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000029,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000030,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000031,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000032,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000033,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000034,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000035,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000036,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000037,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000038,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000039,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000040,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000041,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000042,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000043,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000044,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000045,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000046,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000047,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000048,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped
92100_00124_000049,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000050,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000051,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000052,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000053,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000054,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped
92100_00124_000055,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000056,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000057,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000058,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000059,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000060,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000061,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000062,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000063,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000064,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000065,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000066,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000067,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000068,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000069,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000070,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000071,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000072,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000073,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped
92100_00124_000074,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000075,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000076,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000077,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped
92100_00124_000078,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000079,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000080,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000081,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000082,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000083,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000084,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000085,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000086,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000087,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000088,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000089,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000090,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000091,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000092,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000093,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00124_000094,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00124_000095,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000096,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00124_000097,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000098,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000099,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00124_000100,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped
92100_00126_000001,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000001,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000002,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000003,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000004,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00127_000005,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000006,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000007,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00127_000008,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000009,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000010,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000011,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00127_000012,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000013,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000014,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000015,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000016,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000017,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000018,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000019,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00127_000020,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000021,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000022,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000023,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00127_000024,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000025,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000026,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000027,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000028,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000029,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000030,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000031,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000032,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000033,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000034,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000035,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000036,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000037,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000038,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000039,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000040,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000041,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000042,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped
92100_00127_000043,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00127_000044,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped
92100_00127_000045,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000046,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000047,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000048,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped
92100_00127_000049,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000050,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000051,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
92100_00127_000052,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped
