ic, 0.6867731092436974
mallows_001, 1.9663822174030903
mallows_01, 1.9302298725941989
mallows_05, 1.7707752778530768
mallows_1, 1.573492003252914
mallows_25, 1.0176785036595284
mallows_5, 0.2559913255624831
mallows_75, 0.3005464895635673
mallows_95, 0.6272144212523718
mallows_99, 0.6808869612361073
mallows_999, 0.68626944971537
spoc_conitzer, 0.6864662510165356
walsh, 0.6561138519924098
sc, 0.5661252371916509
urn_01, 0.5316947682298725
urn_02, 0.4554236920574681
urn_05, 0.4501046354025481
urn_1, 0.4684873949579832
urn_2, 0.5820753591759285
urn_5, 0.8840037950664137
5d_sphere, 0.6132746001626457
2d_sphere, 0.7943431824342639
3d_sphere, 0.6878303063160748
csp, 0.8702542694497154
1d_interval, 0.8988576850094877
2d_square, 0.6584331797235023
3d_cube, 0.5856931417728382
5d_cube, 0.4687389536459745
10d_cube, 0.41635510978584983
20d_cube, 0.3726034155597723
