ic, 4.084782425284745
mallows_001, 7.871661745140669
mallows_01, 7.781281760067495
mallows_05, 7.366641139630723
mallows_1, 6.825776681701658
mallows_25, 5.0651413181036435
mallows_5, 2.3243930298212025
mallows_75, 1.6800090858941492
mallows_95, 3.6453463997144433
mallows_99, 4.031148392121231
mallows_999, 4.085371061427134
spoc_conitzer, 4.083805042671253
walsh, 3.1862738099101144
sc, 2.8954797676607065
urn_01, 3.3984508550475385
urn_02, 3.1892286724859655
urn_05, 2.8727741181815234
urn_1, 2.695806859850083
urn_2, 2.881382353895577
urn_5, 3.951743518188013
5d_sphere, 3.7322146866989
2d_sphere, 3.984764902488886
3d_sphere, 3.8089534996917287
csp, 3.9614784047765843
1d_interval, 3.9235778953175195
2d_square, 2.980457539669663
3d_cube, 2.6259467177207387
5d_cube, 2.3083363078820134
10d_cube, 2.146131031573482
20d_cube, 2.140447155790635
