ic, 3.237490609908782
mallows_001, 5.235253085315686
mallows_01, 5.162868896440708
mallows_05, 4.833950992666786
mallows_1, 4.40722947594348
mallows_25, 3.2735288857091756
mallows_5, 2.0207404757646215
mallows_75, 2.062382400286174
mallows_95, 3.0308299052047936
mallows_99, 3.2136236809157577
mallows_999, 3.2357699874798787
spoc_conitzer, 3.2343069218386695
walsh, 2.7184027901985335
sc, 2.4456412090860313
urn_01, 2.8070345197639064
urn_02, 2.63917188338401
urn_05, 2.4619996422822394
urn_1, 2.3516168842783043
urn_2, 2.5177553210516903
urn_5, 2.961252012162404
5d_sphere, 2.9686335181541765
2d_sphere, 3.1514648542300123
3d_sphere, 2.9906242174923983
csp, 3.2061384367733856
1d_interval, 2.8687605079592204
2d_square, 2.475954212126632
3d_cube, 2.349686996959399
5d_cube, 2.2704167411912
10d_cube, 2.216410302271508
20d_cube, 2.2385011625827222
