ic, 4.684675535211939
mallows_001, 11.71111619701521
mallows_01, 11.603412959519382
mallows_05, 11.104770895913793
mallows_1, 10.44713011967768
mallows_25, 8.271902922805511
mallows_5, 4.370468697849616
mallows_75, 1.6734840032422638
mallows_95, 3.999235207171125
mallows_99, 4.599051161016545
mallows_999, 4.686567491536738
spoc_conitzer, 4.68829256663329
walsh, 5.326010585037905
sc, 4.4418890955037424
urn_01, 3.9379049253802507
urn_02, 3.6969570400038148
urn_05, 3.478075621036571
urn_1, 3.4815362609068803
urn_2, 3.988620607447671
urn_5, 5.785684451437563
5d_sphere, 4.510605063653268
2d_sphere, 5.075911886711486
3d_sphere, 4.770752872741143
csp, 5.4769827873933155
1d_interval, 5.733365755971964
2d_square, 4.023081104276927
3d_cube, 3.420745720688504
5d_cube, 2.840583607495351
10d_cube, 2.421743193629905
20d_cube, 2.452702999094073
