ic, 2.6541370670596907
mallows_001, 5.661158437730287
mallows_01, 5.588443625644804
mallows_05, 5.261622697126013
mallows_1, 4.833121591746499
mallows_25, 3.483397199705232
mallows_5, 1.5863257184966837
mallows_75, 1.2498747236551215
mallows_95, 2.4238850405305823
mallows_99, 2.6321798084008843
mallows_999, 2.6541459100957994
spoc_conitzer, 2.6540589535740606
walsh, 2.1397848194546794
sc, 2.0329712601326455
urn_01, 2.2573529845246867
urn_02, 2.0653691967575534
urn_05, 1.9098157700810612
urn_1, 1.9320397936624907
urn_2, 2.083686072218128
urn_5, 2.9083448784082533
5d_sphere, 2.4709904200442154
2d_sphere, 2.7924657332350775
3d_sphere, 2.594135593220339
csp, 2.7160648489314663
1d_interval, 2.7243522476050113
2d_square, 2.0661518054532055
3d_cube, 1.9487177597641856
5d_cube, 1.784845983787767
10d_cube, 1.596381724392041
20d_cube, 1.6051702284450995
