ic, 1.1975790599378724
mallows_001, 6.8662840556093085
mallows_01, 6.7941396343637015
mallows_05, 6.464060701736518
mallows_1, 6.038673931863319
mallows_25, 4.773810663543311
mallows_5, 2.7036971024087184
mallows_75, 0.9264134032693385
mallows_95, 0.993315679584458
mallows_99, 1.1730478178947905
mallows_999, 1.1978173855476906
spoc_conitzer, 1.1960391098436625
walsh, 3.2842654173244386
sc, 2.818860314712023
urn_01, 0.8907745582319092
urn_02, 0.894041859754545
urn_05, 1.112525334827112
urn_1, 1.5432418393848348
urn_2, 2.144453837144167
urn_5, 3.2094495085807404
5d_sphere, 1.0394204817436472
2d_sphere, 1.4456200030554567
3d_sphere, 1.1819921576615573
csp, 2.345787034679432
1d_interval, 2.5768997301013394
2d_square, 1.9289891531292966
3d_cube, 1.8868136680755716
5d_cube, 1.543951723786729
10d_cube, 1.467689565615929
20d_cube, 1.18126088506391
