precincts,tally_type,ballotID,rank1,rank2,rank3
325500,Vote by Mail - 400C,000006949,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006950,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006951,LYNETTE GIBSON MCELHANEY,skipped,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006952,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006953,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006954,NONI D. SESSION,skipped,skipped
325500,Vote by Mail - 400C,000006955,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,NONI D. SESSION
325500,Vote by Mail - 400C,000006956,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006957,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006958,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006959,NONI D. SESSION,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006960,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006961,NONI D. SESSION,NONI D. SESSION,NONI D. SESSION
325500,Vote by Mail - 400C,000006962,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006963,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006964,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006965,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006966,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006967,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006968,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006969,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006970,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006971,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006972,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006973,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006974,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006975,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped
325500,Vote by Mail - 400C,000006976,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006977,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006978,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006979,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006980,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006981,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006982,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006983,NONI D. SESSION,NONI D. SESSION,NONI D. SESSION
325500,Vote by Mail - 400C,000006984,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006985,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006986,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006987,NONI D. SESSION,skipped,skipped
325500,Vote by Mail - 400C,000006988,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000006989,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006990,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped
325500,Vote by Mail - 400C,000006991,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped
325500,Vote by Mail - 400C,000006992,NONI D. SESSION,NONI D. SESSION,NONI D. SESSION
325500,Vote by Mail - 400C,000006993,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006994,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006995,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006996,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000006997,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006998,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000006999,LYNETTE GIBSON MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000007000,NONI D. SESSION,skipped,skipped
325500,Vote by Mail - 400C,000007001,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000007002,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325500,Vote by Mail - 400C,000007003,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325500,Vote by Mail - 400C,000007004,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325510,Vote by Mail - 400C,000007005,NONI D. SESSION,skipped,skipped
325510,Vote by Mail - 400C,000007006,LYNETTE GIBSON MCELHANEY,skipped,skipped
325510,Vote by Mail - 400C,000007007,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,LYNETTE GIBSON MCELHANEY
325510,Vote by Mail - 400C,000007008,NONI D. SESSION,skipped,skipped
325510,Vote by Mail - 400C,000007009,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped
325510,Vote by Mail - 400C,000007010,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY,LYNETTE GIBSON MCELHANEY
325510,Vote by Mail - 400C,000007011,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,LYNETTE GIBSON MCELHANEY
