precincts,tally_type,ballotID,rank1,rank2,rank3
214300,Vote by Mail - 400C,000030943,DAN KALB,AMY LEMLEY,RICHARD RAYA
214300,Vote by Mail - 400C,000030944,RICHARD RAYA,GORDON ''DON'' LINK,LEN RAPHAEL
214300,Vote by Mail - 400C,000030945,DAN KALB,RICHARD RAYA,AMY LEMLEY
214300,Vote by Mail - 400C,000030946,DAN KALB,AMY LEMLEY,CRAIG BRANDT
214300,Vote by Mail - 400C,000030947,DAN KALB,skipped,skipped
214300,Vote by Mail - 400C,000030948,RICHARD RAYA,DAN KALB,skipped
214300,Vote by Mail - 400C,000030949,LEN RAPHAEL,DONALD MACLEAY,CRAIG BRANDT
214300,Vote by Mail - 400C,000030950,DAN KALB,skipped,skipped
214300,Vote by Mail - 400C,000030951,skipped,skipped,skipped
214300,Vote by Mail - 400C,000030952,RICHARD RAYA,DAN KALB,skipped
214300,Vote by Mail - 400C,000030953,LEN RAPHAEL,skipped,skipped
214300,Vote by Mail - 400C,000030954,skipped,GORDON ''DON'' LINK,CRAIG BRANDT
214300,Vote by Mail - 400C,000030955,RICHARD RAYA,AMY LEMLEY,LEN RAPHAEL
214300,Vote by Mail - 400C,000030956,DAN KALB,RICHARD RAYA,AMY LEMLEY
214300,Vote by Mail - 400C,000030957,LEN RAPHAEL,GORDON ''DON'' LINK,RICHARD RAYA
214300,Vote by Mail - 400C,000030958,RICHARD RAYA,DAN KALB,DONALD MACLEAY
214300,Vote by Mail - 400C,000030959,RICHARD RAYA,CRAIG BRANDT,GORDON ''DON'' LINK
214300,Vote by Mail - 400C,000030960,DAN KALB,skipped,skipped
214300,Vote by Mail - 400C,000030961,RICHARD RAYA,skipped,skipped
214300,Vote by Mail - 400C,000030962,writein,skipped,skipped
214300,Vote by Mail - 400C,000030963,RICHARD RAYA,DAN KALB,skipped
214300,Vote by Mail - 400C,000030964,skipped,skipped,skipped
214300,Vote by Mail - 400C,000030965,RICHARD RAYA,skipped,skipped
214300,Vote by Mail - 400C,000030966,GORDON ''DON'' LINK,RICHARD RAYA,DAN KALB
214300,Vote by Mail - 400C,000030967,LEN RAPHAEL,GORDON ''DON'' LINK,RICHARD RAYA
214300,Vote by Mail - 400C,000030968,AMY LEMLEY,skipped,skipped
214300,Vote by Mail - 400C,000030969,AMY LEMLEY,DAN KALB,RICHARD RAYA
214300,Vote by Mail - 400C,000030970,AMY LEMLEY,CRAIG BRANDT,RICHARD RAYA
214300,Vote by Mail - 400C,000030971,DAN KALB,RICHARD RAYA,skipped
214300,Vote by Mail - 400C,000030972,DAN KALB,LEN RAPHAEL,CRAIG BRANDT
214300,Vote by Mail - 400C,000030973,AMY LEMLEY,CRAIG BRANDT,DAN KALB
214300,Vote by Mail - 400C,000030974,RICHARD RAYA,GORDON ''DON'' LINK,CRAIG BRANDT
214300,Vote by Mail - 400C,000030975,LEN RAPHAEL,DAN KALB,RICHARD RAYA
214300,Vote by Mail - 400C,000030976,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
214300,Vote by Mail - 400C,000030977,DAN KALB,RICHARD RAYA,CRAIG BRANDT
214300,Vote by Mail - 400C,000030978,GORDON ''DON'' LINK,GORDON ''DON'' LINK,GORDON ''DON'' LINK
214300,Vote by Mail - 400C,000030979,AMY LEMLEY,RICHARD RAYA,GORDON ''DON'' LINK
214300,Vote by Mail - 400C,000030980,DAN KALB,skipped,skipped
214300,Vote by Mail - 400C,000030981,skipped,skipped,skipped
214300,Vote by Mail - 400C,000030982,RICHARD RAYA,LEN RAPHAEL,AMY LEMLEY
214300,Vote by Mail - 400C,000030983,RICHARD RAYA,CRAIG BRANDT,AMY LEMLEY
214300,Vote by Mail - 400C,000030984,DAN KALB,DAN KALB,DAN KALB
214300,Vote by Mail - 400C,000030985,LEN RAPHAEL,CRAIG BRANDT,GORDON ''DON'' LINK
214300,Vote by Mail - 400C,000030986,AMY LEMLEY,DAN KALB,skipped
214400,Vote by Mail - 400C,000030987,DAN KALB,AMY LEMLEY,skipped
214400,Vote by Mail - 400C,000030988,AMY LEMLEY,RICHARD RAYA,CRAIG BRANDT
214400,Vote by Mail - 400C,000030989,AMY LEMLEY,RICHARD RAYA,CRAIG BRANDT
214400,Vote by Mail - 400C,000030990,AMY LEMLEY,CRAIG BRANDT,RICHARD RAYA
214400,Vote by Mail - 400C,000030991,AMY LEMLEY,skipped,skipped
214400,Vote by Mail - 400C,000030992,DAN KALB,AMY LEMLEY,RICHARD RAYA
214400,Vote by Mail - 400C,000030993,GORDON ''DON'' LINK,RICHARD RAYA,AMY LEMLEY
214400,Vote by Mail - 400C,000030994,AMY LEMLEY,skipped,skipped
214400,Vote by Mail - 400C,000030995,DAN KALB,RICHARD RAYA,AMY LEMLEY
214400,Vote by Mail - 400C,000030996,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000030997,AMY LEMLEY,RICHARD RAYA,DAN KALB
214400,Vote by Mail - 400C,000030998,RICHARD RAYA,AMY LEMLEY,skipped
214400,Vote by Mail - 400C,000030999,AMY LEMLEY,DAN KALB,RICHARD RAYA
214400,Vote by Mail - 400C,000031000,CRAIG BRANDT,AMY LEMLEY,AMY LEMLEY
214400,Vote by Mail - 400C,000031001,AMY LEMLEY,LEN RAPHAEL,DAN KALB
214400,Vote by Mail - 400C,000031002,DAN KALB,AMY LEMLEY,RICHARD RAYA
214400,Vote by Mail - 400C,000031003,RICHARD RAYA,AMY LEMLEY,LEN RAPHAEL
214400,Vote by Mail - 400C,000031004,RICHARD RAYA,skipped,skipped
214400,Vote by Mail - 400C,000031005,CRAIG BRANDT,RICHARD RAYA,DONALD MACLEAY
214400,Vote by Mail - 400C,000031006,AMY LEMLEY,DAN KALB,LEN RAPHAEL
214400,Vote by Mail - 400C,000031007,RICHARD RAYA,AMY LEMLEY,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031008,DAN KALB,AMY LEMLEY,LEN RAPHAEL
214400,Vote by Mail - 400C,000031009,LEN RAPHAEL,AMY LEMLEY,skipped
214400,Vote by Mail - 400C,000031010,AMY LEMLEY,skipped,skipped
214400,Vote by Mail - 400C,000031011,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
214400,Vote by Mail - 400C,000031012,AMY LEMLEY,AMY LEMLEY,skipped
214400,Vote by Mail - 400C,000031013,RICHARD RAYA,LEN RAPHAEL,CRAIG BRANDT
214400,Vote by Mail - 400C,000031014,AMY LEMLEY,RICHARD RAYA,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031015,AMY LEMLEY,RICHARD RAYA,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031016,CRAIG BRANDT,LEN RAPHAEL,CRAIG BRANDT
214400,Vote by Mail - 400C,000031017,AMY LEMLEY,DAN KALB,LEN RAPHAEL
214400,Vote by Mail - 400C,000031018,AMY LEMLEY,RICHARD RAYA,DAN KALB
214400,Vote by Mail - 400C,000031019,AMY LEMLEY,GORDON ''DON'' LINK,RICHARD RAYA
214400,Vote by Mail - 400C,000031020,skipped,skipped,skipped
214400,Vote by Mail - 400C,000031021,CRAIG BRANDT,writein,writein
214400,Vote by Mail - 400C,000031022,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031023,DAN KALB,DONALD MACLEAY,CRAIG BRANDT
214400,Vote by Mail - 400C,000031024,skipped,skipped,skipped
214400,Vote by Mail - 400C,000031025,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031026,RICHARD RAYA,CRAIG BRANDT,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031027,AMY LEMLEY,skipped,skipped
214400,Vote by Mail - 400C,000031028,AMY LEMLEY,RICHARD RAYA,CRAIG BRANDT
214400,Vote by Mail - 400C,000031029,DAN KALB,DAN KALB,DAN KALB
214400,Vote by Mail - 400C,000031030,RICHARD RAYA,AMY LEMLEY,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031031,RICHARD RAYA,AMY LEMLEY,DAN KALB
214400,Vote by Mail - 400C,000031032,DONALD MACLEAY,DAN KALB,AMY LEMLEY
214400,Vote by Mail - 400C,000031033,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031034,DAN KALB,LEN RAPHAEL,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031035,DAN KALB,LEN RAPHAEL,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031036,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031037,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031038,RICHARD RAYA,GORDON ''DON'' LINK,DAN KALB
214400,Vote by Mail - 400C,000031039,AMY LEMLEY,CRAIG BRANDT,GORDON ''DON'' LINK
214400,Vote by Mail - 400C,000031040,RICHARD RAYA,LEN RAPHAEL,DAN KALB
214400,Vote by Mail - 400C,000031041,AMY LEMLEY,RICHARD RAYA,DAN KALB
214400,Vote by Mail - 400C,000031042,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031043,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031044,DAN KALB,RICHARD RAYA,skipped
214400,Vote by Mail - 400C,000031045,DAN KALB,AMY LEMLEY,RICHARD RAYA
214400,Vote by Mail - 400C,000031046,LEN RAPHAEL,CRAIG BRANDT,RICHARD RAYA
214400,Vote by Mail - 400C,000031047,DAN KALB,AMY LEMLEY,DONALD MACLEAY
214400,Vote by Mail - 400C,000031048,skipped,skipped,skipped
214400,Vote by Mail - 400C,000031049,DAN KALB,RICHARD RAYA,AMY LEMLEY
214400,Vote by Mail - 400C,000031050,DAN KALB,AMY LEMLEY,RICHARD RAYA
214400,Vote by Mail - 400C,000031051,DAN KALB,RICHARD RAYA,skipped
214400,Vote by Mail - 400C,000031052,CRAIG BRANDT,CRAIG BRANDT,LEN RAPHAEL
214400,Vote by Mail - 400C,000031053,DAN KALB,skipped,skipped
214400,Vote by Mail - 400C,000031054,AMY LEMLEY,DAN KALB,LEN RAPHAEL
214400,Vote by Mail - 400C,000031055,GORDON ''DON'' LINK,AMY LEMLEY,RICHARD RAYA
214400,Vote by Mail - 400C,000031056,AMY LEMLEY,GORDON ''DON'' LINK,RICHARD RAYA
214400,Vote by Mail - 400C,000031057,DAN KALB,skipped,skipped
214500,Vote by Mail - 400C,000031058,RICHARD RAYA,DAN KALB,AMY LEMLEY
214500,Vote by Mail - 400C,000031059,AMY LEMLEY,RICHARD RAYA,skipped
214500,Vote by Mail - 400C,000031060,AMY LEMLEY,skipped,skipped
214500,Vote by Mail - 400C,000031061,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031062,DAN KALB,skipped,skipped
214500,Vote by Mail - 400C,000031063,DAN KALB,skipped,skipped
214500,Vote by Mail - 400C,000031064,LEN RAPHAEL,GORDON ''DON'' LINK,LEN RAPHAEL
214500,Vote by Mail - 400C,000031065,CRAIG BRANDT,LEN RAPHAEL,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031066,LEN RAPHAEL,GORDON ''DON'' LINK,LEN RAPHAEL
214500,Vote by Mail - 400C,000031067,LEN RAPHAEL,RICHARD RAYA,CRAIG BRANDT
214500,Vote by Mail - 400C,000031068,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031069,RICHARD RAYA,LEN RAPHAEL,AMY LEMLEY
214500,Vote by Mail - 400C,000031070,RICHARD RAYA,AMY LEMLEY,CRAIG BRANDT
214500,Vote by Mail - 400C,000031071,AMY LEMLEY,LEN RAPHAEL,skipped
214500,Vote by Mail - 400C,000031072,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031073,DAN KALB,RICHARD RAYA,LEN RAPHAEL
214500,Vote by Mail - 400C,000031074,DAN KALB,AMY LEMLEY,DONALD MACLEAY
214500,Vote by Mail - 400C,000031075,DAN KALB,skipped,skipped
214500,Vote by Mail - 400C,000031076,AMY LEMLEY,CRAIG BRANDT,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031077,RICHARD RAYA,AMY LEMLEY,DAN KALB
214500,Vote by Mail - 400C,000031078,DAN KALB,GORDON ''DON'' LINK,LEN RAPHAEL
214500,Vote by Mail - 400C,000031079,AMY LEMLEY,DAN KALB,LEN RAPHAEL
214500,Vote by Mail - 400C,000031080,LEN RAPHAEL,GORDON ''DON'' LINK,RICHARD RAYA
214500,Vote by Mail - 400C,000031081,AMY LEMLEY,LEN RAPHAEL,DAN KALB
214500,Vote by Mail - 400C,000031082,DAN KALB,AMY LEMLEY,RICHARD RAYA
214500,Vote by Mail - 400C,000031083,DAN KALB,AMY LEMLEY,RICHARD RAYA
214500,Vote by Mail - 400C,000031084,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031085,RICHARD RAYA,DAN KALB,AMY LEMLEY
214500,Vote by Mail - 400C,000031086,DAN KALB,RICHARD RAYA,skipped
214500,Vote by Mail - 400C,000031087,GORDON ''DON'' LINK,DAN KALB,AMY LEMLEY
214500,Vote by Mail - 400C,000031088,AMY LEMLEY,RICHARD RAYA,DAN KALB
214500,Vote by Mail - 400C,000031089,LEN RAPHAEL,skipped,skipped
214500,Vote by Mail - 400C,000031090,DAN KALB,skipped,skipped
214500,Vote by Mail - 400C,000031091,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
214500,Vote by Mail - 400C,000031092,DAN KALB,AMY LEMLEY,CRAIG BRANDT
214500,Vote by Mail - 400C,000031093,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
214500,Vote by Mail - 400C,000031094,AMY LEMLEY,LEN RAPHAEL,CRAIG BRANDT
214500,Vote by Mail - 400C,000031095,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
214500,Vote by Mail - 400C,000031096,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031097,RICHARD RAYA,DAN KALB,CRAIG BRANDT
214500,Vote by Mail - 400C,000031098,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031099,AMY LEMLEY,RICHARD RAYA,skipped
214500,Vote by Mail - 400C,000031100,AMY LEMLEY,RICHARD RAYA,skipped
214500,Vote by Mail - 400C,000031101,DAN KALB,AMY LEMLEY,RICHARD RAYA
214500,Vote by Mail - 400C,000031102,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031103,LEN RAPHAEL,AMY LEMLEY,DAN KALB
214500,Vote by Mail - 400C,000031104,AMY LEMLEY,skipped,skipped
214500,Vote by Mail - 400C,000031105,DAN KALB,skipped,skipped
214500,Vote by Mail - 400C,000031106,DAN KALB,RICHARD RAYA,skipped
214500,Vote by Mail - 400C,000031107,GORDON ''DON'' LINK,GORDON ''DON'' LINK,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031108,DAN KALB,RICHARD RAYA,skipped
214500,Vote by Mail - 400C,000031109,DAN KALB,RICHARD RAYA,AMY LEMLEY
214500,Vote by Mail - 400C,000031110,DAN KALB,RICHARD RAYA,DONALD MACLEAY
214500,Vote by Mail - 400C,000031111,CRAIG BRANDT,skipped,skipped
214500,Vote by Mail - 400C,000031112,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031113,DAN KALB,GORDON ''DON'' LINK,AMY LEMLEY
214500,Vote by Mail - 400C,000031114,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031115,RICHARD RAYA,GORDON ''DON'' LINK,AMY LEMLEY
214500,Vote by Mail - 400C,000031116,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031117,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
214500,Vote by Mail - 400C,000031118,AMY LEMLEY,LEN RAPHAEL,DAN KALB
214500,Vote by Mail - 400C,000031119,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
214500,Vote by Mail - 400C,000031120,AMY LEMLEY,LEN RAPHAEL,DAN KALB
214500,Vote by Mail - 400C,000031121,DAN KALB,skipped,skipped
214500,Vote by Mail - 400C,000031122,AMY LEMLEY,LEN RAPHAEL,DAN KALB
214500,Vote by Mail - 400C,000031123,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
214500,Vote by Mail - 400C,000031124,AMY LEMLEY,CRAIG BRANDT,DONALD MACLEAY
214500,Vote by Mail - 400C,000031125,AMY LEMLEY,DAN KALB,skipped
215300,Vote by Mail - 400C,000031126,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
215300,Vote by Mail - 400C,000031127,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
215300,Vote by Mail - 400C,000031128,DAN KALB,DONALD MACLEAY,CRAIG BRANDT
215300,Vote by Mail - 400C,000031129,AMY LEMLEY,RICHARD RAYA,DAN KALB
215300,Vote by Mail - 400C,000031130,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031131,AMY LEMLEY,RICHARD RAYA,DAN KALB
215300,Vote by Mail - 400C,000031132,GORDON ''DON'' LINK,skipped,skipped
215300,Vote by Mail - 400C,000031133,CRAIG BRANDT,LEN RAPHAEL,skipped
215300,Vote by Mail - 400C,000031134,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031135,DAN KALB,RICHARD RAYA,DONALD MACLEAY
215300,Vote by Mail - 400C,000031136,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031137,LEN RAPHAEL,CRAIG BRANDT,RICHARD RAYA
215300,Vote by Mail - 400C,000031138,AMY LEMLEY,RICHARD RAYA,DAN KALB
215300,Vote by Mail - 400C,000031139,AMY LEMLEY,RICHARD RAYA,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031140,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
215300,Vote by Mail - 400C,000031141,DAN KALB,DONALD MACLEAY,AMY LEMLEY
215300,Vote by Mail - 400C,000031142,RICHARD RAYA,CRAIG BRANDT,DAN KALB
215300,Vote by Mail - 400C,000031143,AMY LEMLEY,skipped,skipped
215300,Vote by Mail - 400C,000031144,LEN RAPHAEL,RICHARD RAYA,CRAIG BRANDT
215300,Vote by Mail - 400C,000031145,RICHARD RAYA,LEN RAPHAEL,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031146,DAN KALB,RICHARD RAYA,AMY LEMLEY
215300,Vote by Mail - 400C,000031147,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031148,AMY LEMLEY,RICHARD RAYA,CRAIG BRANDT
215300,Vote by Mail - 400C,000031149,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031150,LEN RAPHAEL,DAN KALB,AMY LEMLEY
215300,Vote by Mail - 400C,000031151,DAN KALB,RICHARD RAYA,RICHARD RAYA
215300,Vote by Mail - 400C,000031152,DAN KALB,CRAIG BRANDT,AMY LEMLEY
215300,Vote by Mail - 400C,000031153,DAN KALB,RICHARD RAYA,skipped
215300,Vote by Mail - 400C,000031154,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031155,RICHARD RAYA,DAN KALB,CRAIG BRANDT
215300,Vote by Mail - 400C,000031156,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031157,CRAIG BRANDT,AMY LEMLEY,DAN KALB
215300,Vote by Mail - 400C,000031158,AMY LEMLEY,DAN KALB,DONALD MACLEAY
215300,Vote by Mail - 400C,000031159,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
215300,Vote by Mail - 400C,000031160,RICHARD RAYA,AMY LEMLEY,DAN KALB
215300,Vote by Mail - 400C,000031161,LEN RAPHAEL,skipped,skipped
215300,Vote by Mail - 400C,000031162,DAN KALB,AMY LEMLEY,RICHARD RAYA
215300,Vote by Mail - 400C,000031163,RICHARD RAYA,writein,writein
215300,Vote by Mail - 400C,000031164,GORDON ''DON'' LINK,LEN RAPHAEL,CRAIG BRANDT
215300,Vote by Mail - 400C,000031165,RICHARD RAYA,skipped,skipped
215300,Vote by Mail - 400C,000031166,DAN KALB,DONALD MACLEAY,AMY LEMLEY
215300,Vote by Mail - 400C,000031167,RICHARD RAYA,DAN KALB,LEN RAPHAEL
215300,Vote by Mail - 400C,000031168,DAN KALB,AMY LEMLEY,RICHARD RAYA
215300,Vote by Mail - 400C,000031169,DAN KALB,RICHARD RAYA,skipped
215300,Vote by Mail - 400C,000031170,DAN KALB,RICHARD RAYA,LEN RAPHAEL
215300,Vote by Mail - 400C,000031171,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031172,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
215300,Vote by Mail - 400C,000031173,AMY LEMLEY,RICHARD RAYA,skipped
215300,Vote by Mail - 400C,000031174,CRAIG BRANDT,AMY LEMLEY,RICHARD RAYA
215300,Vote by Mail - 400C,000031175,AMY LEMLEY,AMY LEMLEY,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031176,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031177,AMY LEMLEY,skipped,skipped
215300,Vote by Mail - 400C,000031178,GORDON ''DON'' LINK,LEN RAPHAEL,DAN KALB
215300,Vote by Mail - 400C,000031179,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031180,GORDON ''DON'' LINK,LEN RAPHAEL,DAN KALB
215300,Vote by Mail - 400C,000031181,AMY LEMLEY,DAN KALB,CRAIG BRANDT
215300,Vote by Mail - 400C,000031182,RICHARD RAYA,AMY LEMLEY,skipped
215300,Vote by Mail - 400C,000031183,RICHARD RAYA,skipped,skipped
215300,Vote by Mail - 400C,000031184,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
215300,Vote by Mail - 400C,000031185,DAN KALB,AMY LEMLEY,skipped
215300,Vote by Mail - 400C,000031186,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031187,AMY LEMLEY,RICHARD RAYA,AMY LEMLEY
215300,Vote by Mail - 400C,000031188,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031189,AMY LEMLEY,GORDON ''DON'' LINK,CRAIG BRANDT
215300,Vote by Mail - 400C,000031190,DONALD MACLEAY,RICHARD RAYA,LEN RAPHAEL
215300,Vote by Mail - 400C,000031191,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
215300,Vote by Mail - 400C,000031192,DAN KALB,AMY LEMLEY,RICHARD RAYA
215300,Vote by Mail - 400C,000031193,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
215300,Vote by Mail - 400C,000031194,DAN KALB,RICHARD RAYA,AMY LEMLEY
215300,Vote by Mail - 400C,000031195,DAN KALB,skipped,skipped
215300,Vote by Mail - 400C,000031196,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031197,AMY LEMLEY,skipped,skipped
215300,Vote by Mail - 400C,000031198,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031199,DAN KALB,AMY LEMLEY,LEN RAPHAEL
215300,Vote by Mail - 400C,000031200,DAN KALB,DONALD MACLEAY,LEN RAPHAEL
215300,Vote by Mail - 400C,000031201,DAN KALB,skipped,skipped
215300,Vote by Mail - 400C,000031202,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031203,AMY LEMLEY,DAN KALB,RICHARD RAYA
215300,Vote by Mail - 400C,000031204,DAN KALB,AMY LEMLEY,CRAIG BRANDT
215300,Vote by Mail - 400C,000031205,GORDON ''DON'' LINK,CRAIG BRANDT,AMY LEMLEY
215300,Vote by Mail - 400C,000031206,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
215300,Vote by Mail - 400C,000031207,skipped,skipped,skipped
215500,Vote by Mail - 400C,000031208,DAN KALB,AMY LEMLEY,skipped
215500,Vote by Mail - 400C,000031209,GORDON ''DON'' LINK,DAN KALB,DONALD MACLEAY
215500,Vote by Mail - 400C,000031210,DAN KALB,AMY LEMLEY,LEN RAPHAEL
215500,Vote by Mail - 400C,000031211,DAN KALB,RICHARD RAYA,DONALD MACLEAY
215500,Vote by Mail - 400C,000031212,LEN RAPHAEL,RICHARD RAYA,DONALD MACLEAY
215500,Vote by Mail - 400C,000031213,DAN KALB,RICHARD RAYA,AMY LEMLEY
215500,Vote by Mail - 400C,000031214,DAN KALB,skipped,skipped
215500,Vote by Mail - 400C,000031215,AMY LEMLEY,DAN KALB,RICHARD RAYA
