precincts,tally_type,ballotID,rank1,rank2,rank3
334100,Vote by Mail - 400C,000028372,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
334100,Vote by Mail - 400C,000028373,NIKKI FORTUNATO BAS,skipped,skipped
334100,Vote by Mail - 400C,000028374,ABEL GUILLÉN,skipped,skipped
334100,Vote by Mail - 400C,000028375,NIKKI FORTUNATO BAS,skipped,skipped
334100,Vote by Mail - 400C,000028376,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028377,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028378,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028379,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
334100,Vote by Mail - 400C,000028380,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
334100,Vote by Mail - 400C,000028381,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028382,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028383,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028384,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
334100,Vote by Mail - 400C,000028385,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
334100,Vote by Mail - 400C,000028386,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028387,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
334100,Vote by Mail - 400C,000028388,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
334100,Vote by Mail - 400C,000028389,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028390,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
334100,Vote by Mail - 400C,000028391,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
334100,Vote by Mail - 400C,000028392,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028393,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028394,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
334100,Vote by Mail - 400C,000028395,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
334100,Vote by Mail - 400C,000028396,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
334100,Vote by Mail - 400C,000028397,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
334100,Vote by Mail - 400C,000028398,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028399,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028917,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028918,ABEL GUILLÉN,KENZIE DONTE SMITH,skipped
353600,Vote by Mail - 400C,000028919,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028920,NIKKI FORTUNATO BAS,ABEL GUILLÉN,ABEL GUILLÉN
353600,Vote by Mail - 400C,000028921,NIKKI FORTUNATO BAS,ABEL GUILLÉN,ABEL GUILLÉN
353600,Vote by Mail - 400C,000028922,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
353600,Vote by Mail - 400C,000028923,ABEL GUILLÉN,skipped,skipped
353600,Vote by Mail - 400C,000028924,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,ABEL GUILLÉN
353600,Vote by Mail - 400C,000028925,skipped,skipped,skipped
353600,Vote by Mail - 400C,000028926,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028927,KENZIE DONTE SMITH,ABEL GUILLÉN,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028928,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028929,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028930,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
353600,Vote by Mail - 400C,000028931,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
353600,Vote by Mail - 400C,000028932,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
353600,Vote by Mail - 400C,000028933,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
353600,Vote by Mail - 400C,000028934,skipped,skipped,skipped
353600,Vote by Mail - 400C,000028935,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,KENZIE DONTE SMITH
353600,Vote by Mail - 400C,000028936,NIKKI FORTUNATO BAS,ABEL GUILLÉN,ABEL GUILLÉN
353600,Vote by Mail - 400C,000028937,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
353600,Vote by Mail - 400C,000028938,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
353600,Vote by Mail - 400C,000028939,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030298,NIKKI FORTUNATO BAS,skipped,skipped
224000,Vote by Mail - 400C,000030299,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
224000,Vote by Mail - 400C,000030300,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
224000,Vote by Mail - 400C,000030301,NIKKI FORTUNATO BAS,skipped,skipped
224000,Vote by Mail - 400C,000030302,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030303,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
224000,Vote by Mail - 400C,000030304,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030305,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
224000,Vote by Mail - 400C,000030306,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030307,NIKKI FORTUNATO BAS,skipped,skipped
224000,Vote by Mail - 400C,000030308,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
224000,Vote by Mail - 400C,000030309,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
224000,Vote by Mail - 400C,000030310,NIKKI FORTUNATO BAS,skipped,skipped
224000,Vote by Mail - 400C,000030311,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
224000,Vote by Mail - 400C,000030312,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030313,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
224000,Vote by Mail - 400C,000030314,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
224000,Vote by Mail - 400C,000030315,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
224000,Vote by Mail - 400C,000030316,ABEL GUILLÉN,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030317,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030318,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030319,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
224000,Vote by Mail - 400C,000030320,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
224000,Vote by Mail - 400C,000030321,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030322,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030323,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030324,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030325,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030326,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030327,NIKKI FORTUNATO BAS,skipped,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030328,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030329,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030330,NIKKI FORTUNATO BAS,skipped,skipped
224000,Vote by Mail - 400C,000030331,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030332,ABEL GUILLÉN,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030333,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030334,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030335,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030336,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030337,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030338,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
224000,Vote by Mail - 400C,000030339,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030340,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030341,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030342,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030343,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030344,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
224000,Vote by Mail - 400C,000030345,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
224000,Vote by Mail - 400C,000030346,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030347,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030348,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
224000,Vote by Mail - 400C,000030349,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030350,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030351,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
224000,Vote by Mail - 400C,000030352,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
224000,Vote by Mail - 400C,000030353,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030354,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030355,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
224000,Vote by Mail - 400C,000030356,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
224000,Vote by Mail - 400C,000030357,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030358,ABEL GUILLÉN,skipped,skipped
224000,Vote by Mail - 400C,000030359,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
225600,Vote by Mail - 400C,000030638,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
225600,Vote by Mail - 400C,000030639,ABEL GUILLÉN,skipped,skipped
225600,Vote by Mail - 400C,000030640,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
225600,Vote by Mail - 400C,000030641,ABEL GUILLÉN,KENZIE DONTE SMITH,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030642,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
225600,Vote by Mail - 400C,000030643,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
225600,Vote by Mail - 400C,000030644,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030645,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030646,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
225600,Vote by Mail - 400C,000030647,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030648,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
225600,Vote by Mail - 400C,000030649,NIKKI FORTUNATO BAS,ABEL GUILLÉN,NIKKI FORTUNATO BAS
225600,Vote by Mail - 400C,000030650,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030651,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
225600,Vote by Mail - 400C,000030652,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030653,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030654,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
225600,Vote by Mail - 400C,000030655,ABEL GUILLÉN,skipped,skipped
225600,Vote by Mail - 400C,000030656,NIKKI FORTUNATO BAS,skipped,skipped
225600,Vote by Mail - 400C,000030657,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
225600,Vote by Mail - 400C,000030658,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
226100,Vote by Mail - 400C,000030659,ABEL GUILLÉN,skipped,skipped
226100,Vote by Mail - 400C,000030660,NIKKI FORTUNATO BAS,skipped,skipped
226100,Vote by Mail - 400C,000030661,ABEL GUILLÉN,skipped,skipped
226100,Vote by Mail - 400C,000030662,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
226100,Vote by Mail - 400C,000030663,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
226100,Vote by Mail - 400C,000030664,ABEL GUILLÉN,skipped,skipped
226100,Vote by Mail - 400C,000030665,NIKKI FORTUNATO BAS,skipped,skipped
226100,Vote by Mail - 400C,000030666,NIKKI FORTUNATO BAS,skipped,skipped
226100,Vote by Mail - 400C,000030667,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
226100,Vote by Mail - 400C,000030668,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
226100,Vote by Mail - 400C,000030669,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
226100,Vote by Mail - 400C,000030670,KENZIE DONTE SMITH,skipped,skipped
226100,Vote by Mail - 400C,000030671,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
226100,Vote by Mail - 400C,000030672,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
226100,Vote by Mail - 400C,000030673,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
226100,Vote by Mail - 400C,000030674,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
226100,Vote by Mail - 400C,000030675,ABEL GUILLÉN,skipped,ABEL GUILLÉN
226100,Vote by Mail - 400C,000030676,ABEL GUILLÉN,skipped,skipped
226100,Vote by Mail - 400C,000030677,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
226100,Vote by Mail - 400C,000030678,NIKKI FORTUNATO BAS,skipped,skipped
226100,Vote by Mail - 400C,000030679,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
226100,Vote by Mail - 400C,000030680,ABEL GUILLÉN,skipped,skipped
226100,Vote by Mail - 400C,000030681,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
226100,Vote by Mail - 400C,000030682,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
226100,Vote by Mail - 400C,000030683,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
