precincts,tally_type,ballotID,rank1,rank2,rank3
213600,Election Day - Insight,000076046,skipped,skipped,skipped
213600,Election Day - Insight,000076047,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076048,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
213600,Election Day - Insight,000076049,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076050,skipped,skipped,skipped
213600,Election Day - Insight,000076051,JILL BROADHURST,PAUL LIM,skipped
213600,Election Day - Insight,000076052,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076053,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076054,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076055,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076056,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076057,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076058,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076059,skipped,skipped,skipped
213600,Election Day - Insight,000076060,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076061,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076062,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST
213600,Election Day - Insight,000076063,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076064,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
213600,Election Day - Insight,000076065,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076066,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076067,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076068,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076069,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076070,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076071,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST
213600,Election Day - Insight,000076072,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
213600,Election Day - Insight,000076073,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076074,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076075,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076076,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076077,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076078,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076079,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076080,skipped,skipped,skipped
213600,Election Day - Insight,000076081,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076082,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076083,skipped,skipped,skipped
213600,Election Day - Insight,000076084,skipped,skipped,skipped
213600,Election Day - Insight,000076085,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076086,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076087,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076088,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076089,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076090,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076091,skipped,skipped,skipped
213600,Election Day - Insight,000076092,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076093,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076094,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076095,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076096,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076097,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
213600,Election Day - Insight,000076098,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076099,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076100,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076101,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076102,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076103,skipped,skipped,skipped
213600,Election Day - Insight,000076104,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076105,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
213600,Election Day - Insight,000076106,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076107,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076108,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076109,skipped,skipped,skipped
213600,Election Day - Insight,000076110,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
213600,Election Day - Insight,000076111,JILL BROADHURST,PAUL LIM,skipped
213600,Election Day - Insight,000076112,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076113,skipped,skipped,skipped
213600,Election Day - Insight,000076114,skipped,skipped,skipped
213600,Election Day - Insight,000076115,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076116,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076117,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076118,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076119,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076120,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076121,PAUL LIM,PAUL LIM,PAUL LIM
213600,Election Day - Insight,000076122,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076123,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076124,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076125,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076126,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076127,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076128,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076129,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076130,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076131,skipped,skipped,skipped
213600,Election Day - Insight,000076132,JILL BROADHURST,PAUL LIM,skipped
213600,Election Day - Insight,000076133,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076134,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076135,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076136,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076137,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076138,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076139,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076140,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076141,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076142,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076143,JILL BROADHURST,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076144,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076145,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076146,skipped,skipped,skipped
213600,Election Day - Insight,000076147,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076148,PAUL LIM,PAUL LIM,PAUL LIM
213600,Election Day - Insight,000076149,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076150,skipped,skipped,skipped
213600,Election Day - Insight,000076151,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076152,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
213600,Election Day - Insight,000076153,JILL BROADHURST,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076154,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076155,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076156,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076157,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076158,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076159,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076160,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076161,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076162,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076163,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
213600,Election Day - Insight,000076164,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076165,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076166,skipped,skipped,skipped
213600,Election Day - Insight,000076167,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076168,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076169,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076170,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076171,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076172,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,skipped
213600,Election Day - Insight,000076173,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076174,skipped,skipped,skipped
213600,Election Day - Insight,000076175,skipped,skipped,skipped
213600,Election Day - Insight,000076176,skipped,skipped,skipped
213600,Election Day - Insight,000076177,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076178,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076179,PAUL LIM,skipped,skipped
213600,Election Day - Insight,000076180,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076181,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076182,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076183,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076184,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076185,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
213600,Election Day - Insight,000076186,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076187,skipped,skipped,skipped
213600,Election Day - Insight,000076188,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076189,PAUL LIM,PAUL LIM,PAUL LIM
213600,Election Day - Insight,000076190,ANNIE CAMPBELL WASHINGTON,skipped,skipped
213600,Election Day - Insight,000076191,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076192,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076193,skipped,skipped,skipped
213600,Election Day - Insight,000076194,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076195,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
213600,Election Day - Insight,000076196,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST
213600,Election Day - Insight,000076197,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
213600,Election Day - Insight,000076198,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076199,PAUL LIM,PAUL LIM,PAUL LIM
213600,Election Day - Insight,000076200,JILL BROADHURST,skipped,skipped
213600,Election Day - Insight,000076201,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
213600,Election Day - Insight,000076202,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
213600,Election Day - Insight,000076203,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
213600,Election Day - Insight,000076204,skipped,skipped,skipped
213600,Election Day - Insight,000076205,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
244900,Election Day - Insight,000078584,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
244900,Election Day - Insight,000078585,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078586,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078587,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078588,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078589,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078590,skipped,skipped,skipped
244900,Election Day - Insight,000078591,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078592,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
244900,Election Day - Insight,000078593,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
244900,Election Day - Insight,000078594,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
244900,Election Day - Insight,000078595,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078596,ANNIE CAMPBELL WASHINGTON,skipped,skipped
244900,Election Day - Insight,000078597,skipped,skipped,skipped
244900,Election Day - Insight,000078598,skipped,skipped,skipped
244900,Election Day - Insight,000078599,skipped,skipped,skipped
244900,Election Day - Insight,000078600,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
244900,Election Day - Insight,000078601,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078602,ANNIE CAMPBELL WASHINGTON,skipped,skipped
244900,Election Day - Insight,000078603,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
244900,Election Day - Insight,000078604,PAUL LIM,PAUL LIM,PAUL LIM
244900,Election Day - Insight,000078605,ANNIE CAMPBELL WASHINGTON,skipped,skipped
244900,Election Day - Insight,000078606,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
244900,Election Day - Insight,000078607,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
244900,Election Day - Insight,000078608,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
244900,Election Day - Insight,000078609,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
244900,Election Day - Insight,000078610,skipped,skipped,skipped
244900,Election Day - Insight,000078611,skipped,skipped,skipped
244900,Election Day - Insight,000078612,skipped,skipped,skipped
244900,Election Day - Insight,000078613,skipped,skipped,skipped
244900,Election Day - Insight,000078614,skipped,skipped,skipped
244900,Election Day - Insight,000078615,PAUL LIM,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST
