precincts,tally_type,ballotID,rank1,rank2,rank3
244900,Vote by Mail - 400C,000012869,JILL BROADHURST,CLINTON KILLIAN,MELANIE SHELBY
244900,Vote by Mail - 400C,000012870,MELANIE SHELBY,skipped,skipped
244900,Vote by Mail - 400C,000012871,LIBBY SCHAAF,JILL BROADHURST,RALPH KANZ
244900,Vote by Mail - 400C,000012872,LIBBY SCHAAF,DANIEL SWAFFORD,CLINTON KILLIAN
244900,Vote by Mail - 400C,000012873,MELANIE SHELBY,CLINTON KILLIAN,DANIEL SWAFFORD
244900,Vote by Mail - 400C,000012874,JILL BROADHURST,DANIEL SWAFFORD,MELANIE SHELBY
244900,Vote by Mail - 400C,000012875,LIBBY SCHAAF,DANIEL SWAFFORD,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012876,JILL BROADHURST,LIBBY SCHAAF,MELANIE SHELBY
244900,Vote by Mail - 400C,000012877,JILL BROADHURST,MELANIE SHELBY,skipped
244900,Vote by Mail - 400C,000012878,JILL BROADHURST,MELANIE SHELBY,skipped
244900,Vote by Mail - 400C,000012879,DANIEL SWAFFORD,JILL BROADHURST,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012880,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012881,DANIEL SWAFFORD,MELANIE SHELBY,JILL BROADHURST
244900,Vote by Mail - 400C,000012882,CLINTON KILLIAN,JILL BROADHURST,MELANIE SHELBY
244900,Vote by Mail - 400C,000012883,LIBBY SCHAAF,skipped,skipped
244900,Vote by Mail - 400C,000012884,LIBBY SCHAAF,DANIEL SWAFFORD,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012885,LIBBY SCHAAF,DANIEL SWAFFORD,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012886,JILL BROADHURST,JASON GILLEN,MELANIE SHELBY
244900,Vote by Mail - 400C,000012887,LIBBY SCHAAF,RALPH KANZ,CLINTON KILLIAN
244900,Vote by Mail - 400C,000012888,JILL BROADHURST,LIBBY SCHAAF,MELANIE SHELBY
244900,Vote by Mail - 400C,000012889,MELANIE SHELBY,JILL BROADHURST,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012890,LIBBY SCHAAF,JILL BROADHURST,RALPH KANZ
244900,Vote by Mail - 400C,000012891,LIBBY SCHAAF,MELANIE SHELBY,RALPH KANZ
244900,Vote by Mail - 400C,000012892,RALPH KANZ,DANIEL SWAFFORD,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012893,LIBBY SCHAAF,MELANIE SHELBY,RALPH KANZ
244900,Vote by Mail - 400C,000012894,LIBBY SCHAAF,DANIEL SWAFFORD,JASON GILLEN
244900,Vote by Mail - 400C,000012895,LIBBY SCHAAF,skipped,skipped
244900,Vote by Mail - 400C,000012896,LIBBY SCHAAF,DANIEL SWAFFORD,CLINTON KILLIAN
244900,Vote by Mail - 400C,000012897,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
244900,Vote by Mail - 400C,000012898,LIBBY SCHAAF,DANIEL SWAFFORD,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012899,LIBBY SCHAAF,DANIEL SWAFFORD,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012900,LIBBY SCHAAF,JILL BROADHURST,skipped
244900,Vote by Mail - 400C,000012901,LIBBY SCHAAF,DANIEL SWAFFORD,skipped
244900,Vote by Mail - 400C,000012902,MELANIE SHELBY,CLINTON KILLIAN,DANIEL SWAFFORD
244900,Vote by Mail - 400C,000012903,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
244900,Vote by Mail - 400C,000012904,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012905,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
244900,Vote by Mail - 400C,000012906,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012907,LIBBY SCHAAF,JASON GILLEN,MELANIE SHELBY
244900,Vote by Mail - 400C,000012908,DANIEL SWAFFORD,LIBBY SCHAAF,CLINTON KILLIAN
244900,Vote by Mail - 400C,000012909,CLINTON KILLIAN,skipped,skipped
244900,Vote by Mail - 400C,000012910,DANIEL SWAFFORD,MELANIE SHELBY,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012911,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012912,DANIEL SWAFFORD,MELANIE SHELBY,LIBBY SCHAAF
244900,Vote by Mail - 400C,000012913,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
244900,Vote by Mail - 400C,000012914,JASON GILLEN,LIBBY SCHAAF,MELANIE SHELBY
244900,Vote by Mail - 400C,000012915,LIBBY SCHAAF,MELANIE SHELBY,JILL BROADHURST
244900,Vote by Mail - 400C,000012916,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012917,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
244900,Vote by Mail - 400C,000012918,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012919,LIBBY SCHAAF,skipped,skipped
244900,Vote by Mail - 400C,000012920,JILL BROADHURST,LIBBY SCHAAF,skipped
344000,Vote by Mail - 400C,000013259,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013260,MELANIE SHELBY,skipped,skipped
344000,Vote by Mail - 400C,000013261,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
344000,Vote by Mail - 400C,000013262,MELANIE SHELBY,DANIEL SWAFFORD,JASON GILLEN
344000,Vote by Mail - 400C,000013263,MELANIE SHELBY,RALPH KANZ,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013264,MELANIE SHELBY,LIBBY SCHAAF,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013265,MELANIE SHELBY,MELANIE SHELBY,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013266,LIBBY SCHAAF,MELANIE SHELBY,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013267,LIBBY SCHAAF,skipped,RALPH KANZ
344000,Vote by Mail - 400C,000013268,MELANIE SHELBY,JILL BROADHURST,LIBBY SCHAAF
344000,Vote by Mail - 400C,000013269,DANIEL SWAFFORD,JASON GILLEN,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013270,DANIEL SWAFFORD,JASON GILLEN,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013271,LIBBY SCHAAF,DANIEL SWAFFORD,DANIEL SWAFFORD
344000,Vote by Mail - 400C,000013272,LIBBY SCHAAF,skipped,skipped
344000,Vote by Mail - 400C,000013273,LIBBY SCHAAF,MELANIE SHELBY,JILL BROADHURST
344000,Vote by Mail - 400C,000013274,LIBBY SCHAAF,MELANIE SHELBY,JILL BROADHURST
344000,Vote by Mail - 400C,000013275,JASON GILLEN,skipped,skipped
344000,Vote by Mail - 400C,000013276,JILL BROADHURST,skipped,skipped
344000,Vote by Mail - 400C,000013277,LIBBY SCHAAF,JILL BROADHURST,skipped
344000,Vote by Mail - 400C,000013278,JILL BROADHURST,skipped,skipped
344000,Vote by Mail - 400C,000013279,JILL BROADHURST,LIBBY SCHAAF,JASON GILLEN
344000,Vote by Mail - 400C,000013280,CLINTON KILLIAN,JILL BROADHURST,LIBBY SCHAAF
344000,Vote by Mail - 400C,000013281,LIBBY SCHAAF,MELANIE SHELBY,JILL BROADHURST
344000,Vote by Mail - 400C,000013282,LIBBY SCHAAF,LIBBY SCHAAF,LIBBY SCHAAF
344000,Vote by Mail - 400C,000013283,LIBBY SCHAAF,JASON GILLEN,RALPH KANZ
344000,Vote by Mail - 400C,000013284,MELANIE SHELBY,JILL BROADHURST,LIBBY SCHAAF
344000,Vote by Mail - 400C,000013285,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
344000,Vote by Mail - 400C,000013286,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013287,LIBBY SCHAAF,JILL BROADHURST,RALPH KANZ
344000,Vote by Mail - 400C,000013288,MELANIE SHELBY,CLINTON KILLIAN,RALPH KANZ
344000,Vote by Mail - 400C,000013289,CLINTON KILLIAN,CLINTON KILLIAN,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013290,JILL BROADHURST,JASON GILLEN,RALPH KANZ
344000,Vote by Mail - 400C,000013291,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013292,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013293,JILL BROADHURST,LIBBY SCHAAF,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013294,JILL BROADHURST,RALPH KANZ,LIBBY SCHAAF
344000,Vote by Mail - 400C,000013295,MELANIE SHELBY,JILL BROADHURST,JASON GILLEN
344000,Vote by Mail - 400C,000013296,LIBBY SCHAAF,JILL BROADHURST,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013297,CLINTON KILLIAN,LIBBY SCHAAF,RALPH KANZ
344000,Vote by Mail - 400C,000013298,MELANIE SHELBY,DANIEL SWAFFORD,LIBBY SCHAAF
344000,Vote by Mail - 400C,000013299,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
344000,Vote by Mail - 400C,000013300,LIBBY SCHAAF,JASON GILLEN,JILL BROADHURST
344000,Vote by Mail - 400C,000013301,JILL BROADHURST,RALPH KANZ,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013302,JILL BROADHURST,RALPH KANZ,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013303,JILL BROADHURST,JASON GILLEN,RALPH KANZ
344000,Vote by Mail - 400C,000013304,JILL BROADHURST,JASON GILLEN,RALPH KANZ
344000,Vote by Mail - 400C,000013305,JILL BROADHURST,RALPH KANZ,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013306,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013307,RALPH KANZ,JASON GILLEN,LIBBY SCHAAF
344000,Vote by Mail - 400C,000013308,MELANIE SHELBY,LIBBY SCHAAF,JILL BROADHURST
344000,Vote by Mail - 400C,000013309,LIBBY SCHAAF,CLINTON KILLIAN,JILL BROADHURST
344000,Vote by Mail - 400C,000013310,CLINTON KILLIAN,writein,writein
344000,Vote by Mail - 400C,000013311,RALPH KANZ,LIBBY SCHAAF,DANIEL SWAFFORD
344000,Vote by Mail - 400C,000013312,MELANIE SHELBY,LIBBY SCHAAF,RALPH KANZ
344000,Vote by Mail - 400C,000013313,CLINTON KILLIAN,LIBBY SCHAAF,JASON GILLEN
344000,Vote by Mail - 400C,000013314,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013315,MELANIE SHELBY,CLINTON KILLIAN,JASON GILLEN
344000,Vote by Mail - 400C,000013316,LIBBY SCHAAF,MELANIE SHELBY,DANIEL SWAFFORD
344000,Vote by Mail - 400C,000013317,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013318,JILL BROADHURST,JASON GILLEN,RALPH KANZ
344000,Vote by Mail - 400C,000013319,LIBBY SCHAAF,MELANIE SHELBY,DANIEL SWAFFORD
344000,Vote by Mail - 400C,000013320,LIBBY SCHAAF,MELANIE SHELBY,JILL BROADHURST
344000,Vote by Mail - 400C,000013321,MELANIE SHELBY,JILL BROADHURST,CLINTON KILLIAN
344000,Vote by Mail - 400C,000013322,LIBBY SCHAAF,JASON GILLEN,JILL BROADHURST
345500,Vote by Mail - 400C,000013323,CLINTON KILLIAN,DANIEL SWAFFORD,skipped
345500,Vote by Mail - 400C,000013324,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013325,LIBBY SCHAAF,JASON GILLEN,DANIEL SWAFFORD
345500,Vote by Mail - 400C,000013326,JASON GILLEN,JILL BROADHURST,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013327,CLINTON KILLIAN,MELANIE SHELBY,DANIEL SWAFFORD
345500,Vote by Mail - 400C,000013328,LIBBY SCHAAF,JILL BROADHURST,CLINTON KILLIAN
345500,Vote by Mail - 400C,000013329,skipped,DANIEL SWAFFORD,skipped
345500,Vote by Mail - 400C,000013330,MELANIE SHELBY,DANIEL SWAFFORD,JASON GILLEN
345500,Vote by Mail - 400C,000013331,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
345500,Vote by Mail - 400C,000013332,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013333,LIBBY SCHAAF,JILL BROADHURST,MELANIE SHELBY
345500,Vote by Mail - 400C,000013334,CLINTON KILLIAN,DANIEL SWAFFORD,JASON GILLEN
345500,Vote by Mail - 400C,000013335,LIBBY SCHAAF,MELANIE SHELBY,CLINTON KILLIAN
345500,Vote by Mail - 400C,000013336,DANIEL SWAFFORD,skipped,skipped
345500,Vote by Mail - 400C,000013337,LIBBY SCHAAF,RALPH KANZ,DANIEL SWAFFORD
345500,Vote by Mail - 400C,000013338,LIBBY SCHAAF,LIBBY SCHAAF,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013339,JILL BROADHURST,MELANIE SHELBY,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013340,CLINTON KILLIAN,RALPH KANZ,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013341,MELANIE SHELBY,LIBBY SCHAAF,JASON GILLEN
345500,Vote by Mail - 400C,000013342,CLINTON KILLIAN,RALPH KANZ,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013343,LIBBY SCHAAF,DANIEL SWAFFORD,skipped
345500,Vote by Mail - 400C,000013344,skipped,CLINTON KILLIAN,skipped
345500,Vote by Mail - 400C,000013345,CLINTON KILLIAN,RALPH KANZ,JASON GILLEN
345500,Vote by Mail - 400C,000013346,LIBBY SCHAAF,DANIEL SWAFFORD,skipped
345500,Vote by Mail - 400C,000013347,LIBBY SCHAAF,LIBBY SCHAAF,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013348,LIBBY SCHAAF,LIBBY SCHAAF,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013349,LIBBY SCHAAF,MELANIE SHELBY,skipped
345500,Vote by Mail - 400C,000013350,LIBBY SCHAAF,MELANIE SHELBY,skipped
345500,Vote by Mail - 400C,000013351,MELANIE SHELBY,LIBBY SCHAAF,CLINTON KILLIAN
345500,Vote by Mail - 400C,000013352,CLINTON KILLIAN,CLINTON KILLIAN,CLINTON KILLIAN
345500,Vote by Mail - 400C,000013353,LIBBY SCHAAF,MELANIE SHELBY,skipped
345500,Vote by Mail - 400C,000013354,LIBBY SCHAAF,skipped,skipped
345500,Vote by Mail - 400C,000013355,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013356,LIBBY SCHAAF,CLINTON KILLIAN,DANIEL SWAFFORD
345500,Vote by Mail - 400C,000013357,JASON GILLEN,JILL BROADHURST,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013358,JASON GILLEN,JILL BROADHURST,CLINTON KILLIAN
345500,Vote by Mail - 400C,000013359,MELANIE SHELBY,LIBBY SCHAAF,JASON GILLEN
345500,Vote by Mail - 400C,000013360,CLINTON KILLIAN,JILL BROADHURST,MELANIE SHELBY
345500,Vote by Mail - 400C,000013361,LIBBY SCHAAF,JILL BROADHURST,JASON GILLEN
345500,Vote by Mail - 400C,000013362,DANIEL SWAFFORD,JASON GILLEN,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013363,LIBBY SCHAAF,DANIEL SWAFFORD,JILL BROADHURST
345500,Vote by Mail - 400C,000013364,LIBBY SCHAAF,skipped,skipped
345500,Vote by Mail - 400C,000013365,LIBBY SCHAAF,JASON GILLEN,skipped
345500,Vote by Mail - 400C,000013366,LIBBY SCHAAF,MELANIE SHELBY,CLINTON KILLIAN
345500,Vote by Mail - 400C,000013367,LIBBY SCHAAF,JILL BROADHURST,skipped
345500,Vote by Mail - 400C,000013368,MELANIE SHELBY,CLINTON KILLIAN,JILL BROADHURST
345500,Vote by Mail - 400C,000013369,JASON GILLEN,DANIEL SWAFFORD,CLINTON KILLIAN
345500,Vote by Mail - 400C,000013370,JILL BROADHURST,DANIEL SWAFFORD,LIBBY SCHAAF
345500,Vote by Mail - 400C,000013371,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013372,JASON GILLEN,LIBBY SCHAAF,skipped
345500,Vote by Mail - 400C,000013373,LIBBY SCHAAF,CLINTON KILLIAN,DANIEL SWAFFORD
345500,Vote by Mail - 400C,000013374,LIBBY SCHAAF,CLINTON KILLIAN,DANIEL SWAFFORD
345500,Vote by Mail - 400C,000013375,LIBBY SCHAAF,MELANIE SHELBY,DANIEL SWAFFORD
345500,Vote by Mail - 400C,000013376,LIBBY SCHAAF,CLINTON KILLIAN,skipped
345500,Vote by Mail - 400C,000013377,CLINTON KILLIAN,DANIEL SWAFFORD,MELANIE SHELBY
345500,Vote by Mail - 400C,000013378,CLINTON KILLIAN,DANIEL SWAFFORD,writein
345500,Vote by Mail - 400C,000013379,JASON GILLEN,DANIEL SWAFFORD,RALPH KANZ
345500,Vote by Mail - 400C,000013380,LIBBY SCHAAF,JILL BROADHURST,RALPH KANZ
213600,Vote by Mail - 400C,000016713,RALPH KANZ,DANIEL SWAFFORD,LIBBY SCHAAF
213600,Vote by Mail - 400C,000016714,LIBBY SCHAAF,DANIEL SWAFFORD,MELANIE SHELBY
213600,Vote by Mail - 400C,000016715,JILL BROADHURST,LIBBY SCHAAF,skipped
213600,Vote by Mail - 400C,000016716,LIBBY SCHAAF,JILL BROADHURST,RALPH KANZ
213600,Vote by Mail - 400C,000016717,LIBBY SCHAAF,RALPH KANZ,DANIEL SWAFFORD
213600,Vote by Mail - 400C,000016718,DANIEL SWAFFORD,LIBBY SCHAAF,RALPH KANZ
213600,Vote by Mail - 400C,000016719,LIBBY SCHAAF,DANIEL SWAFFORD,RALPH KANZ
213600,Vote by Mail - 400C,000016720,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016721,JILL BROADHURST,LIBBY SCHAAF,CLINTON KILLIAN
213600,Vote by Mail - 400C,000016722,LIBBY SCHAAF,skipped,skipped
213600,Vote by Mail - 400C,000016723,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016724,LIBBY SCHAAF,CLINTON KILLIAN,skipped
213600,Vote by Mail - 400C,000016725,RALPH KANZ,LIBBY SCHAAF,DANIEL SWAFFORD
213600,Vote by Mail - 400C,000016726,RALPH KANZ,LIBBY SCHAAF,DANIEL SWAFFORD
213600,Vote by Mail - 400C,000016727,CLINTON KILLIAN,RALPH KANZ,DANIEL SWAFFORD
