precincts,tally_type,ballotID,rank1,rank2,rank3
361300,Vote by Mail - 400C,000037990,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361300,Vote by Mail - 400C,000037991,LARRY E. REID,LARRY E. REID,LARRY E. REID
361300,Vote by Mail - 400C,000037992,SHERYL WALTON,LARRY E. REID,writein
361300,Vote by Mail - 400C,000037993,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361300,Vote by Mail - 400C,000037994,LARRY E. REID,LARRY E. REID,LARRY E. REID
361300,Vote by Mail - 400C,000037995,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361300,Vote by Mail - 400C,000037996,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
361300,Vote by Mail - 400C,000037997,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
361300,Vote by Mail - 400C,000037998,LARRY E. REID,skipped,skipped
361300,Vote by Mail - 400C,000037999,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361300,Vote by Mail - 400C,000038000,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038001,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038002,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
361500,Vote by Mail - 400C,000038003,SHERYL WALTON,skipped,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038004,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038005,LARRY E. REID,skipped,skipped
361500,Vote by Mail - 400C,000038006,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038007,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361500,Vote by Mail - 400C,000038008,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038009,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038010,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038011,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038012,skipped,skipped,skipped
361500,Vote by Mail - 400C,000038013,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038014,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361500,Vote by Mail - 400C,000038015,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038016,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038017,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038018,SHERYL WALTON,BEVERLY WILLIAMS,skipped
361500,Vote by Mail - 400C,000038019,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
361500,Vote by Mail - 400C,000038020,skipped,skipped,skipped
361500,Vote by Mail - 400C,000038021,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038022,LARRY E. REID,LARRY E. REID,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038023,skipped,skipped,skipped
361500,Vote by Mail - 400C,000038024,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038025,LARRY E. REID,skipped,skipped
361500,Vote by Mail - 400C,000038026,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
361500,Vote by Mail - 400C,000038027,LARRY E. REID,skipped,skipped
361500,Vote by Mail - 400C,000038028,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
361500,Vote by Mail - 400C,000038029,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
361500,Vote by Mail - 400C,000038030,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361500,Vote by Mail - 400C,000038031,BEVERLY WILLIAMS,SHERYL WALTON,writein
361500,Vote by Mail - 400C,000038032,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038033,BEVERLY WILLIAMS,BEVERLY WILLIAMS,LARRY E. REID
361500,Vote by Mail - 400C,000038034,LARRY E. REID,skipped,skipped
361500,Vote by Mail - 400C,000038035,SHERYL WALTON,BEVERLY WILLIAMS,skipped
361500,Vote by Mail - 400C,000038036,BEVERLY WILLIAMS,SHERYL WALTON,skipped
361500,Vote by Mail - 400C,000038037,LARRY E. REID,skipped,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038038,LARRY E. REID,writein,writein
361500,Vote by Mail - 400C,000038039,BEVERLY WILLIAMS,skipped,skipped
361500,Vote by Mail - 400C,000038040,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361500,Vote by Mail - 400C,000038041,LARRY E. REID,skipped,LARRY E. REID
361500,Vote by Mail - 400C,000038042,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
361500,Vote by Mail - 400C,000038043,SHERYL WALTON,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038044,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038045,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038046,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038047,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038048,LARRY E. REID,LARRY E. REID,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038049,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038050,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038051,skipped,skipped,skipped
361500,Vote by Mail - 400C,000038052,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038053,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038054,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038055,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038056,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361500,Vote by Mail - 400C,000038057,SHERYL WALTON,BEVERLY WILLIAMS,writein
361500,Vote by Mail - 400C,000038058,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038059,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038060,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038061,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
361500,Vote by Mail - 400C,000038062,BEVERLY WILLIAMS,BEVERLY WILLIAMS,LARRY E. REID
361500,Vote by Mail - 400C,000038063,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
361500,Vote by Mail - 400C,000038064,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038065,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038066,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038067,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038068,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361500,Vote by Mail - 400C,000038069,skipped,skipped,skipped
361500,Vote by Mail - 400C,000038070,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
361500,Vote by Mail - 400C,000038071,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
361500,Vote by Mail - 400C,000038072,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000038073,writein,skipped,skipped
361500,Vote by Mail - 400C,000038074,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038075,BEVERLY WILLIAMS,SHERYL WALTON,BEVERLY WILLIAMS
361500,Vote by Mail - 400C,000038076,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
361500,Vote by Mail - 400C,000038077,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038295,SHERYL WALTON,skipped,skipped
400200,Vote by Mail - 400C,000038296,skipped,skipped,skipped
400200,Vote by Mail - 400C,000038297,SHERYL WALTON,LARRY E. REID,skipped
400200,Vote by Mail - 400C,000038298,LARRY E. REID,skipped,skipped
400200,Vote by Mail - 400C,000038299,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038300,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038301,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
400200,Vote by Mail - 400C,000038302,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038303,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038304,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038305,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038306,LARRY E. REID,skipped,skipped
400200,Vote by Mail - 400C,000038307,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038308,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038309,LARRY E. REID,BEVERLY WILLIAMS,LARRY E. REID
400200,Vote by Mail - 400C,000038310,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038311,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038312,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038313,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038314,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038315,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038316,BEVERLY WILLIAMS,SHERYL WALTON,LARRY E. REID
400200,Vote by Mail - 400C,000038317,LARRY E. REID,LARRY E. REID,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038318,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038319,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038320,SHERYL WALTON,LARRY E. REID,skipped
400200,Vote by Mail - 400C,000038321,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038322,BEVERLY WILLIAMS,BEVERLY WILLIAMS,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038323,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038324,skipped,skipped,skipped
400200,Vote by Mail - 400C,000038325,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
400200,Vote by Mail - 400C,000038326,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038327,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038328,LARRY E. REID,LARRY E. REID,SHERYL WALTON
400200,Vote by Mail - 400C,000038329,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038330,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
400200,Vote by Mail - 400C,000038331,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038332,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038333,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038334,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038335,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
400200,Vote by Mail - 400C,000038336,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
400200,Vote by Mail - 400C,000038337,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038338,LARRY E. REID,SHERYL WALTON,skipped
400200,Vote by Mail - 400C,000038339,SHERYL WALTON,skipped,skipped
400200,Vote by Mail - 400C,000038340,SHERYL WALTON,skipped,skipped
400200,Vote by Mail - 400C,000038341,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038342,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038343,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038344,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038345,SHERYL WALTON,SHERYL WALTON,SHERYL WALTON
400200,Vote by Mail - 400C,000038346,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
400200,Vote by Mail - 400C,000038347,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038348,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
400200,Vote by Mail - 400C,000038349,BEVERLY WILLIAMS,LARRY E. REID,SHERYL WALTON
400200,Vote by Mail - 400C,000038350,LARRY E. REID,SHERYL WALTON,skipped
400200,Vote by Mail - 400C,000038351,skipped,skipped,skipped
400200,Vote by Mail - 400C,000038352,LARRY E. REID,BEVERLY WILLIAMS,SHERYL WALTON
400200,Vote by Mail - 400C,000038353,LARRY E. REID,skipped,skipped
400200,Vote by Mail - 400C,000038354,LARRY E. REID,SHERYL WALTON,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038355,BEVERLY WILLIAMS,writein,skipped
400200,Vote by Mail - 400C,000038356,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038357,skipped,skipped,skipped
400200,Vote by Mail - 400C,000038358,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
400200,Vote by Mail - 400C,000038359,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038360,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038361,SHERYL WALTON,LARRY E. REID,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038362,SHERYL WALTON,skipped,skipped
400200,Vote by Mail - 400C,000038363,LARRY E. REID,LARRY E. REID,LARRY E. REID
400200,Vote by Mail - 400C,000038364,LARRY E. REID,skipped,skipped
400200,Vote by Mail - 400C,000038365,LARRY E. REID,skipped,skipped
400200,Vote by Mail - 400C,000038366,LARRY E. REID,BEVERLY WILLIAMS,BEVERLY WILLIAMS
400200,Vote by Mail - 400C,000038367,LARRY E. REID,SHERYL WALTON,SHERYL WALTON
400200,Vote by Mail - 400C,000038368,SHERYL WALTON,BEVERLY WILLIAMS,LARRY E. REID
373100,Vote by Mail - 400C,000041107,LARRY E. REID,LARRY E. REID,LARRY E. REID
