precincts,tally_type,ballotID,rank1,rank2,rank3
361500,Vote by Mail - 400C,000013506,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000013507,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
361500,Vote by Mail - 400C,000013508,MARCIE HODGE,MARCIE HODGE,NEHANDA IMARA
361500,Vote by Mail - 400C,000013509,skipped,skipped,skipped
361500,Vote by Mail - 400C,000013510,MARCIE HODGE,skipped,skipped
361500,Vote by Mail - 400C,000013511,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
361500,Vote by Mail - 400C,000013512,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
361500,Vote by Mail - 400C,000013513,LARRY E. REID,skipped,skipped
361500,Vote by Mail - 400C,000013514,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
361500,Vote by Mail - 400C,000013515,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000013516,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
361500,Vote by Mail - 400C,000013517,LARRY E. REID,skipped,skipped
361500,Vote by Mail - 400C,000013518,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
361500,Vote by Mail - 400C,000013519,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
361500,Vote by Mail - 400C,000013520,MARCIE HODGE,NEHANDA IMARA,skipped
361500,Vote by Mail - 400C,000013521,LARRY E. REID,LARRY E. REID,LARRY E. REID
361500,Vote by Mail - 400C,000013522,MARCIE HODGE,skipped,skipped
361500,Vote by Mail - 400C,000013523,MARCIE HODGE,MARCIE HODGE,NEHANDA IMARA
361500,Vote by Mail - 400C,000013524,NEHANDA IMARA,skipped,NEHANDA IMARA
361500,Vote by Mail - 400C,000013525,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
361500,Vote by Mail - 400C,000013526,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
361500,Vote by Mail - 400C,000013527,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373900,Vote by Mail - 400C,000014774,MARCIE HODGE,LARRY E. REID,MARCIE HODGE
373900,Vote by Mail - 400C,000014775,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
373900,Vote by Mail - 400C,000014776,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014777,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373900,Vote by Mail - 400C,000014778,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014779,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014780,skipped,skipped,skipped
373900,Vote by Mail - 400C,000014781,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014782,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014783,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014784,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
373900,Vote by Mail - 400C,000014785,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014786,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014787,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014788,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
373900,Vote by Mail - 400C,000014789,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014790,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014791,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014792,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014793,NEHANDA IMARA,MARCIE HODGE,skipped
373900,Vote by Mail - 400C,000014794,LARRY E. REID,NEHANDA IMARA,NEHANDA IMARA
373900,Vote by Mail - 400C,000014795,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
373900,Vote by Mail - 400C,000014796,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
373900,Vote by Mail - 400C,000014797,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373900,Vote by Mail - 400C,000014798,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014799,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373900,Vote by Mail - 400C,000014800,LARRY E. REID,skipped,skipped
373900,Vote by Mail - 400C,000014801,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373900,Vote by Mail - 400C,000014802,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373900,Vote by Mail - 400C,000014803,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373900,Vote by Mail - 400C,000014804,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014805,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
373900,Vote by Mail - 400C,000014806,MARCIE HODGE,skipped,LARRY E. REID
373900,Vote by Mail - 400C,000014807,LARRY E. REID,NEHANDA IMARA,LARRY E. REID
373900,Vote by Mail - 400C,000014808,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014809,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373900,Vote by Mail - 400C,000014810,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014811,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373900,Vote by Mail - 400C,000014812,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
373900,Vote by Mail - 400C,000014813,MARCIE HODGE,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014814,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014815,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014816,LARRY E. REID,skipped,skipped
373900,Vote by Mail - 400C,000014817,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
373900,Vote by Mail - 400C,000014818,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014819,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373900,Vote by Mail - 400C,000014820,skipped,skipped,skipped
373900,Vote by Mail - 400C,000014821,LARRY E. REID,LARRY E. REID,LARRY E. REID
373900,Vote by Mail - 400C,000014822,skipped,skipped,skipped
373100,Vote by Mail - 400C,000018963,skipped,skipped,skipped
373100,Vote by Mail - 400C,000018964,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018965,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018966,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018967,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018968,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373100,Vote by Mail - 400C,000018969,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018970,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
373100,Vote by Mail - 400C,000018971,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000018972,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373100,Vote by Mail - 400C,000018973,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373100,Vote by Mail - 400C,000018974,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018975,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000018976,MARCIE HODGE,LARRY E. REID,MARCIE HODGE
373100,Vote by Mail - 400C,000018977,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000018978,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018979,skipped,skipped,skipped
373100,Vote by Mail - 400C,000018980,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018981,skipped,skipped,skipped
373100,Vote by Mail - 400C,000018982,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018983,LARRY E. REID,MARCIE HODGE,skipped
373100,Vote by Mail - 400C,000018984,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018985,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018986,LARRY E. REID,skipped,skipped
373100,Vote by Mail - 400C,000018987,LARRY E. REID,MARCIE HODGE,LARRY E. REID
373100,Vote by Mail - 400C,000018988,NEHANDA IMARA,MARCIE HODGE,NEHANDA IMARA
373100,Vote by Mail - 400C,000018989,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373100,Vote by Mail - 400C,000018990,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000018991,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
373100,Vote by Mail - 400C,000018992,skipped,skipped,skipped
373100,Vote by Mail - 400C,000018993,MARCIE HODGE,NEHANDA IMARA,MARCIE HODGE
373100,Vote by Mail - 400C,000018994,LARRY E. REID,skipped,LARRY E. REID
373100,Vote by Mail - 400C,000018995,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000018996,skipped,skipped,skipped
373100,Vote by Mail - 400C,000018997,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373100,Vote by Mail - 400C,000018998,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
373100,Vote by Mail - 400C,000018999,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000019000,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000019001,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373100,Vote by Mail - 400C,000019002,LARRY E. REID,MARCIE HODGE,LARRY E. REID
373100,Vote by Mail - 400C,000019003,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000019004,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
373100,Vote by Mail - 400C,000019005,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
373100,Vote by Mail - 400C,000019006,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000019007,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000019008,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
373100,Vote by Mail - 400C,000019009,LARRY E. REID,LARRY E. REID,LARRY E. REID
373100,Vote by Mail - 400C,000019010,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000019011,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
373100,Vote by Mail - 400C,000019012,LARRY E. REID,skipped,skipped
400900,Vote by Mail - 400C,000019013,LARRY E. REID,LARRY E. REID,LARRY E. REID
400900,Vote by Mail - 400C,000019014,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
400900,Vote by Mail - 400C,000019015,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
400900,Vote by Mail - 400C,000019016,skipped,skipped,skipped
400900,Vote by Mail - 400C,000019017,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
400900,Vote by Mail - 400C,000019018,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
400900,Vote by Mail - 400C,000019019,LARRY E. REID,LARRY E. REID,LARRY E. REID
400900,Vote by Mail - 400C,000019020,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
400900,Vote by Mail - 400C,000019021,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
400900,Vote by Mail - 400C,000019022,LARRY E. REID,MARCIE HODGE,LARRY E. REID
400900,Vote by Mail - 400C,000019023,skipped,skipped,skipped
400900,Vote by Mail - 400C,000019024,skipped,skipped,skipped
400900,Vote by Mail - 400C,000019025,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
400900,Vote by Mail - 400C,000019026,LARRY E. REID,LARRY E. REID,LARRY E. REID
400900,Vote by Mail - 400C,000019027,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
400900,Vote by Mail - 400C,000019028,skipped,skipped,skipped
400900,Vote by Mail - 400C,000019029,LARRY E. REID,LARRY E. REID,LARRY E. REID
400900,Vote by Mail - 400C,000019030,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
400900,Vote by Mail - 400C,000019031,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
400900,Vote by Mail - 400C,000019032,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
400900,Vote by Mail - 400C,000019033,skipped,skipped,skipped
400900,Vote by Mail - 400C,000019034,LARRY E. REID,skipped,skipped
400900,Vote by Mail - 400C,000019035,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
400900,Vote by Mail - 400C,000019036,LARRY E. REID,LARRY E. REID,LARRY E. REID
400900,Vote by Mail - 400C,000019037,LARRY E. REID,skipped,skipped
400900,Vote by Mail - 400C,000019038,skipped,skipped,skipped
400900,Vote by Mail - 400C,000019039,LARRY E. REID,skipped,skipped
400900,Vote by Mail - 400C,000019040,NEHANDA IMARA,MARCIE HODGE,skipped
400900,Vote by Mail - 400C,000019041,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
400900,Vote by Mail - 400C,000019042,MARCIE HODGE,NEHANDA IMARA,skipped
