precincts,tally_type,ballotID,rank1,rank2,rank3
325100,Vote by Mail - 400C,000031905,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031906,"LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN
325100,Vote by Mail - 400C,000031907,DERRICK MUHAMMAD,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031908,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
325100,Vote by Mail - 400C,000031909,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT
325100,Vote by Mail - 400C,000031910,SEAN SULLIVAN,skipped,skipped
325100,Vote by Mail - 400C,000031911,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031912,DERRICK MUHAMMAD,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031913,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
325100,Vote by Mail - 400C,000031914,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031915,NYEISHA DEWITT,SEAN SULLIVAN,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031916,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
325100,Vote by Mail - 400C,000031917,NYEISHA DEWITT,skipped,skipped
325100,Vote by Mail - 400C,000031918,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
325100,Vote by Mail - 400C,000031919,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031920,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD,NYEISHA DEWITT
325100,Vote by Mail - 400C,000031921,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031922,"LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031923,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031924,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
325100,Vote by Mail - 400C,000031925,ALEX MILLER-COLE,SEAN SULLIVAN,NYEISHA DEWITT
325100,Vote by Mail - 400C,000031926,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031927,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
325100,Vote by Mail - 400C,000031928,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031929,SEAN SULLIVAN,NYEISHA DEWITT,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031930,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031931,SEAN SULLIVAN,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031932,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031933,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
325100,Vote by Mail - 400C,000031934,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
325100,Vote by Mail - 400C,000031935,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031936,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN
325100,Vote by Mail - 400C,000031937,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031938,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031939,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,skipped
325100,Vote by Mail - 400C,000031940,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031941,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,skipped
325100,Vote by Mail - 400C,000031942,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031943,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN
325100,Vote by Mail - 400C,000031944,DERRICK MUHAMMAD,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031945,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031946,NYEISHA DEWITT,NYEISHA DEWITT,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031947,ALEX MILLER-COLE,SEAN SULLIVAN,skipped
325100,Vote by Mail - 400C,000031948,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031949,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031950,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
325100,Vote by Mail - 400C,000031951,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031952,LYNETTE GIBSON-MCELHANEY,skipped,skipped
325100,Vote by Mail - 400C,000031953,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031954,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031955,ALEX MILLER-COLE,DERRICK MUHAMMAD,skipped
325100,Vote by Mail - 400C,000031956,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325100,Vote by Mail - 400C,000031957,NYEISHA DEWITT,NYEISHA DEWITT,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031958,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031959,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031960,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031961,ALEX MILLER-COLE,DERRICK MUHAMMAD,skipped
325100,Vote by Mail - 400C,000031962,SEAN SULLIVAN,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031963,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE
325100,Vote by Mail - 400C,000031964,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
325100,Vote by Mail - 400C,000031965,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031966,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031967,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031968,"LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031969,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031970,NYEISHA DEWITT,ALEX MILLER-COLE,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031971,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325100,Vote by Mail - 400C,000031972,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
325100,Vote by Mail - 400C,000031973,LYNETTE GIBSON-MCELHANEY,skipped,skipped
325100,Vote by Mail - 400C,000031974,"LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031975,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
325100,Vote by Mail - 400C,000031976,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031977,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031978,NYEISHA DEWITT,NYEISHA DEWITT,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031979,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031980,SEAN SULLIVAN,SEAN SULLIVAN,skipped
325100,Vote by Mail - 400C,000031981,DERRICK MUHAMMAD,NYEISHA DEWITT,writein
325100,Vote by Mail - 400C,000031982,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031983,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031984,SEAN SULLIVAN,skipped,skipped
325100,Vote by Mail - 400C,000031985,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325100,Vote by Mail - 400C,000031986,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031987,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031988,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000031989,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031990,NYEISHA DEWITT,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031991,SEAN SULLIVAN,NYEISHA DEWITT,ALEX MILLER-COLE
325100,Vote by Mail - 400C,000031992,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031993,SEAN SULLIVAN,DERRICK MUHAMMAD,NYEISHA DEWITT
325100,Vote by Mail - 400C,000031994,ALEX MILLER-COLE,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000031995,DERRICK MUHAMMAD,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000031996,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,skipped
325100,Vote by Mail - 400C,000031997,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
325100,Vote by Mail - 400C,000031998,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
325100,Vote by Mail - 400C,000031999,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
325100,Vote by Mail - 400C,000032000,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000032001,DERRICK MUHAMMAD,skipped,skipped
325100,Vote by Mail - 400C,000032002,DERRICK MUHAMMAD,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000032003,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,skipped
325100,Vote by Mail - 400C,000032004,SEAN SULLIVAN,DERRICK MUHAMMAD,skipped
325100,Vote by Mail - 400C,000032005,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325100,Vote by Mail - 400C,000032006,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000032007,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000032008,DERRICK MUHAMMAD,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000032009,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT,DERRICK MUHAMMAD
325100,Vote by Mail - 400C,000032010,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
325100,Vote by Mail - 400C,000032011,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR."
325100,Vote by Mail - 400C,000032012,DERRICK MUHAMMAD,ALEX MILLER-COLE,NYEISHA DEWITT
325100,Vote by Mail - 400C,000032013,SEAN SULLIVAN,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000032014,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
325100,Vote by Mail - 400C,000032015,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
325100,Vote by Mail - 400C,000032016,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT
325100,Vote by Mail - 400C,000032017,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
325100,Vote by Mail - 400C,000032018,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325300,Vote by Mail - 400C,000032019,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032020,SEAN SULLIVAN,skipped,skipped
325500,Vote by Mail - 400C,000032021,NYEISHA DEWITT,ALEX MILLER-COLE,DERRICK MUHAMMAD
325500,Vote by Mail - 400C,000032022,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032023,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032024,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032025,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032026,LYNETTE GIBSON-MCELHANEY,skipped,skipped
325500,Vote by Mail - 400C,000032027,SEAN SULLIVAN,skipped,skipped
325500,Vote by Mail - 400C,000032028,SEAN SULLIVAN,DERRICK MUHAMMAD,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032029,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032030,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032031,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032032,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032033,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032034,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032035,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032036,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032037,DERRICK MUHAMMAD,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032038,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032039,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032040,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032041,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032042,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032043,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032044,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032045,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032046,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032047,NYEISHA DEWITT,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032048,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032049,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN
325500,Vote by Mail - 400C,000032050,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032051,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032052,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032053,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032054,NYEISHA DEWITT,DERRICK MUHAMMAD,DERRICK MUHAMMAD
325500,Vote by Mail - 400C,000032055,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032056,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032057,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032058,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032059,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032060,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032061,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032062,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,DERRICK MUHAMMAD
325500,Vote by Mail - 400C,000032063,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032064,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032065,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032066,SEAN SULLIVAN,ALEX MILLER-COLE,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032067,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032068,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032069,SEAN SULLIVAN,NYEISHA DEWITT,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032070,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032071,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
325500,Vote by Mail - 400C,000032072,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032073,SEAN SULLIVAN,DERRICK MUHAMMAD,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032074,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032075,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
325500,Vote by Mail - 400C,000032076,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032077,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032078,SEAN SULLIVAN,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032079,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032080,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032081,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032082,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032083,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,DERRICK MUHAMMAD
325500,Vote by Mail - 400C,000032084,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
325500,Vote by Mail - 400C,000032085,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR."
325500,Vote by Mail - 400C,000032086,ALEX MILLER-COLE,skipped,skipped
325500,Vote by Mail - 400C,000032087,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032088,ALEX MILLER-COLE,NYEISHA DEWITT,writein
325500,Vote by Mail - 400C,000032089,SEAN SULLIVAN,skipped,skipped
325500,Vote by Mail - 400C,000032090,ALEX MILLER-COLE,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
325500,Vote by Mail - 400C,000032091,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
325500,Vote by Mail - 400C,000032092,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032093,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032094,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE
325500,Vote by Mail - 400C,000032095,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
325500,Vote by Mail - 400C,000032096,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
