0,1
,R
R,0.5012678295558413
P,0.6228091431433397
B,0.14694974229173732
H,0.48351461219590935
C,0.16240150135364456
M,0.18255166182454705
V,0.024532126458671925
b,0.11087922493857486
v,0.008117337237183542
