ic, 12.438884471202996
mallows_001, 29.121653981597184
mallows_01, 28.93991820970124
mallows_05, 28.10132454844939
mallows_1, 26.983139838691358
mallows_25, 23.30469612632057
mallows_5, 15.531391571055321
mallows_75, 4.536667045325458
mallows_95, 9.728978757241848
mallows_99, 12.080615699193455
mallows_999, 12.432659320686128
spoc_conitzer, 12.428931046234236
walsh, 14.899027604225832
sc, 11.162637737135068
urn_01, 10.040338520958763
urn_02, 9.018227876860161
urn_05, 7.912979666022946
urn_1, 8.035347040781552
urn_2, 9.916051346132
urn_5, 13.74974440531637
5d_sphere, 11.470975803703281
2d_sphere, 12.216955583323866
3d_sphere, 11.802998977621264
csp, 12.42464159945473
1d_interval, 12.316033170510053
2d_square, 8.72559354765421
3d_cube, 7.479686470521413
5d_cube, 6.370919004884699
10d_cube, 5.721079177553107
20d_cube, 5.667885947972282
