ic, 9.08022696672437
mallows_001, 24.575025966532028
mallows_01, 24.411363723793038
mallows_05, 23.655406809001732
mallows_1, 22.655414502788997
mallows_25, 19.412494710521255
mallows_5, 12.876957107135988
mallows_75, 4.459099826889786
mallows_95, 7.245047124447009
mallows_99, 8.893887286016541
mallows_999, 9.089786497403345
spoc_conitzer, 9.078076553183305
walsh, 13.195491440661666
sc, 9.79206001154068
urn_01, 7.386666666666667
urn_02, 6.757207155222158
urn_05, 6.087524523946913
urn_1, 6.630440469321023
urn_2, 7.910325062512022
urn_5, 12.218041931140604
5d_sphere, 8.470117330255817
2d_sphere, 9.124454702827467
3d_sphere, 8.695856895556838
csp, 10.594579726870553
1d_interval, 10.677211002115792
2d_square, 7.70689748028467
3d_cube, 6.574972110021158
5d_cube, 5.675302942873629
10d_cube, 4.880500096172341
20d_cube, 4.405293325639546
