,0,1,2,3
299,2,3.0,0.0,
300,0,2.0,1.0,
301,0,,,
302,3,,,
303,1,,,
304,2,,,
305,2,0.0,1.0,
306,3,2.0,0.0,
307,2,3.0,0.0,
309,3,,,
311,2,0.0,1.0,
312,3,0.0,1.0,
313,1,0.0,,
314,3,,,
315,0,1.0,2.0,
316,3,0.0,2.0,
317,0,1.0,3.0,
318,2,,,
319,3,0.0,1.0,
320,0,1.0,3.0,
321,0,1.0,3.0,
322,0,1.0,3.0,
323,3,,,
324,1,,,
325,0,,,
326,3,,,
327,1,,,
328,0,1.0,2.0,
329,3,2.0,1.0,
330,3,,,
331,1,0.0,2.0,
332,3,0.0,1.0,
333,0,2.0,1.0,
334,0,1.0,2.0,
335,0,1.0,2.0,
336,0,,,
337,0,3.0,1.0,
338,0,1.0,,
339,2,3.0,,
340,3,,,
341,0,1.0,,
342,0,1.0,3.0,
343,3,,,
344,1,0.0,3.0,
345,3,,,
346,3,0.0,,
347,3,,,
348,3,2.0,0.0,
349,0,,,
350,2,0.0,1.0,
351,1,3.0,,
352,3,2.0,1.0,
353,1,0.0,,
354,3,0.0,2.0,
355,3,0.0,,
356,3,,,
357,0,1.0,3.0,
358,1,0.0,3.0,
359,3,0.0,,
360,3,,,
361,3,,,
362,3,,,
363,0,1.0,3.0,
364,3,0.0,2.0,
365,3,,,
366,3,2.0,,
367,3,0.0,1.0,
368,3,,,
369,3,0.0,1.0,
370,3,1.0,0.0,
371,0,1.0,3.0,
372,0,3.0,2.0,
373,0,1.0,2.0,
374,0,,,
375,1,0.0,2.0,
376,1,,,
377,1,3.0,0.0,
378,3,0.0,,
379,3,,,
380,0,3.0,2.0,
381,3,0.0,1.0,
382,1,2.0,0.0,
383,0,3.0,,
384,0,2.0,1.0,
385,0,3.0,,
386,0,,,
387,0,2.0,1.0,
388,0,1.0,2.0,
389,0,1.0,,
390,3,2.0,1.0,
391,0,2.0,1.0,
392,3,,,
393,0,,,
394,0,3.0,2.0,
395,1,3.0,0.0,
396,1,2.0,3.0,
397,3,,,
398,0,2.0,1.0,
399,3,,,
400,3,0.0,1.0,
401,0,3.0,1.0,
402,3,,,
403,3,,,
404,3,2.0,,
405,3,,,
406,0,,,
407,0,,,
408,3,0.0,,
409,3,,,
410,3,1.0,0.0,
411,0,3.0,,
412,0,1.0,,
413,0,3.0,2.0,
414,0,1.0,2.0,
415,3,,,
416,0,2.0,1.0,
417,0,3.0,,
418,3,,,
419,3,,,
421,3,,,
422,3,0.0,,
423,3,,,
424,0,3.0,1.0,
425,3,2.0,0.0,
427,1,3.0,0.0,
428,0,3.0,,
429,0,1.0,3.0,
430,0,,,
431,3,0.0,,
432,3,1.0,2.0,
433,3,,,
434,3,2.0,,
435,3,2.0,1.0,
436,1,,,
437,3,,,
438,3,,,
439,3,0.0,1.0,
440,3,,,
441,3,1.0,,
442,3,1.0,2.0,
443,3,2.0,1.0,
444,0,3.0,1.0,
445,3,0.0,2.0,
446,3,2.0,,
447,0,3.0,1.0,
448,0,1.0,3.0,
449,2,0.0,,
450,3,,,
451,3,,,
452,0,1.0,3.0,
453,2,0.0,1.0,
454,2,0.0,1.0,
455,2,3.0,0.0,
456,1,3.0,0.0,
457,1,0.0,2.0,
458,3,0.0,2.0,
459,0,2.0,1.0,
460,1,,,
461,3,,,
462,0,,,
463,0,,,
464,0,1.0,2.0,
465,3,0.0,1.0,
466,3,1.0,0.0,
467,0,3.0,1.0,
468,3,2.0,1.0,
469,0,,,
470,0,3.0,1.0,
471,3,0.0,1.0,
472,3,,,
473,0,1.0,3.0,
474,0,1.0,3.0,
475,0,3.0,1.0,
476,3,,,
477,0,,,
478,0,3.0,2.0,
479,2,1.0,0.0,
480,3,,,
481,0,1.0,3.0,
482,2,3.0,,
483,0,1.0,2.0,
484,3,2.0,1.0,
485,0,3.0,,
486,0,,,
487,0,2.0,1.0,
488,1,0.0,3.0,
489,3,0.0,2.0,
490,3,0.0,,
491,3,2.0,1.0,
492,0,1.0,3.0,
493,3,,,
494,3,,,
495,0,2.0,1.0,
496,3,,,
497,3,,,
498,3,1.0,,
499,3,,,
500,0,2.0,1.0,
501,0,1.0,2.0,
502,3,,,
503,1,,,
504,3,,,
505,3,0.0,,
506,0,1.0,2.0,
507,3,,,
508,0,,,
509,0,,,
510,3,0.0,1.0,
511,0,1.0,3.0,
512,0,3.0,,
513,0,1.0,2.0,
514,0,1.0,,
515,3,,,
516,3,0.0,2.0,
518,0,,,
519,1,0.0,3.0,
520,3,0.0,1.0,
521,0,,,
522,3,0.0,1.0,
523,0,1.0,,
524,0,1.0,,
525,1,,,
526,0,3.0,2.0,
527,0,2.0,,
528,0,3.0,2.0,
529,3,,,
530,0,3.0,1.0,
531,0,1.0,2.0,
532,0,1.0,2.0,
533,0,,,
534,3,,,
535,2,1.0,0.0,
536,0,,,
537,3,2.0,1.0,
538,0,3.0,,
539,0,2.0,3.0,
540,0,1.0,,
541,3,2.0,,
542,0,3.0,1.0,
543,3,,,
544,3,2.0,0.0,
545,3,1.0,0.0,
546,3,0.0,1.0,
547,3,,,
548,3,0.0,2.0,
549,0,3.0,1.0,
550,0,3.0,2.0,
551,0,,,
552,0,2.0,1.0,
553,3,0.0,1.0,
554,3,0.0,,
555,3,,,
557,0,3.0,1.0,
558,0,3.0,,
559,0,2.0,3.0,
560,0,1.0,,
561,3,2.0,1.0,
562,3,0.0,2.0,
563,3,,,
564,3,,,
565,3,0.0,1.0,
566,1,0.0,2.0,
567,3,,,
568,0,,,
569,0,2.0,3.0,
570,3,1.0,2.0,
571,3,,,
572,3,,,
573,1,3.0,2.0,
574,1,2.0,0.0,
575,3,0.0,1.0,
576,3,,,
577,3,,,
578,0,3.0,,
579,0,3.0,,
580,0,3.0,2.0,
581,0,,,
582,0,3.0,2.0,
583,3,0.0,,
584,3,,,
585,0,1.0,3.0,
586,3,,,
587,3,0.0,,
588,3,0.0,1.0,
589,0,2.0,,
590,3,,,
591,3,,,
592,2,1.0,0.0,
593,1,0.0,3.0,
594,0,3.0,,
595,0,1.0,3.0,
596,3,,,
597,1,,,
598,0,3.0,,
599,0,3.0,2.0,
600,3,2.0,1.0,
601,3,,,
602,3,,,
603,3,1.0,,
604,1,0.0,3.0,
605,3,2.0,1.0,
606,3,2.0,1.0,
607,0,1.0,2.0,
608,0,,,
609,3,2.0,1.0,
610,1,3.0,2.0,
611,0,,,
612,3,0.0,,
613,3,,,
614,3,0.0,,
615,3,2.0,0.0,
616,1,3.0,,
617,2,1.0,3.0,
618,1,0.0,2.0,
619,0,3.0,1.0,
620,1,0.0,2.0,
621,0,3.0,1.0,
622,0,3.0,1.0,
624,0,3.0,1.0,
625,0,1.0,3.0,
626,3,0.0,1.0,
627,3,,,
628,0,3.0,2.0,
629,0,,,
630,0,3.0,2.0,
631,0,,,
632,3,1.0,2.0,
633,3,2.0,0.0,
634,3,1.0,2.0,
635,3,,,
636,3,2.0,,
637,3,1.0,0.0,
638,2,3.0,,
639,0,1.0,2.0,
640,1,0.0,3.0,
641,0,2.0,1.0,
642,1,2.0,0.0,
643,1,0.0,,
644,3,0.0,1.0,
645,0,3.0,,
646,3,0.0,,
647,3,,,
648,3,,,
649,0,,,
650,0,3.0,,
651,3,1.0,2.0,
652,0,1.0,2.0,
653,3,1.0,2.0,
654,0,3.0,1.0,
655,3,1.0,0.0,
656,3,,,
657,0,1.0,3.0,
658,0,1.0,3.0,
659,3,2.0,,
660,0,2.0,1.0,
661,3,0.0,1.0,
662,3,,,
663,0,3.0,,
664,0,3.0,,
665,0,2.0,1.0,
666,0,3.0,,
667,0,,,
668,0,1.0,,
669,0,,,
670,0,1.0,3.0,
671,3,2.0,,
672,0,1.0,3.0,
673,0,1.0,3.0,
674,3,1.0,2.0,
675,3,0.0,2.0,
676,3,,,
677,0,1.0,3.0,
678,0,3.0,,
679,3,,,
680,1,0.0,3.0,
681,0,1.0,2.0,
682,1,,,
683,1,3.0,0.0,
685,0,3.0,1.0,
686,0,,,
687,0,,,
688,0,1.0,,
689,0,1.0,,
690,0,1.0,,
691,3,,,
692,0,3.0,,
693,3,0.0,1.0,
694,2,0.0,1.0,
695,3,2.0,1.0,
696,3,,,
697,1,0.0,,
698,3,,,
699,3,,,
700,1,0.0,,
701,0,3.0,1.0,
702,3,0.0,1.0,
703,0,1.0,3.0,
704,3,0.0,,
705,0,1.0,,
706,0,1.0,3.0,
707,3,2.0,0.0,
708,0,1.0,2.0,
709,2,0.0,1.0,
710,3,2.0,1.0,
711,0,3.0,1.0,
712,0,2.0,3.0,
713,3,,,
714,3,,,
715,3,0.0,1.0,
716,0,3.0,,
717,0,1.0,2.0,
718,3,,,
719,2,1.0,0.0,
720,3,0.0,1.0,
721,2,0.0,1.0,
722,0,1.0,,
723,3,,,
724,0,1.0,2.0,
725,3,2.0,0.0,
726,1,2.0,0.0,
727,2,3.0,,
728,3,2.0,,
729,2,,,
730,0,,,
731,3,,,
732,3,0.0,,
733,0,1.0,2.0,
734,3,,,
735,0,2.0,3.0,
736,3,,,
737,3,,,
738,1,3.0,0.0,
739,3,1.0,2.0,
740,3,1.0,2.0,
741,0,3.0,2.0,
742,3,1.0,0.0,
743,3,0.0,,
744,3,0.0,2.0,
745,2,0.0,3.0,
746,3,,,
747,3,,,
748,1,0.0,3.0,
749,3,,,
750,2,,,
751,3,0.0,2.0,
752,2,,,
753,1,,,
754,0,,,
755,3,1.0,2.0,
756,0,3.0,1.0,
757,3,,,
758,3,,,
759,3,0.0,2.0,
760,0,,,
761,3,0.0,1.0,
762,0,1.0,3.0,
763,3,2.0,,
764,3,1.0,,
765,0,2.0,3.0,
766,1,3.0,,
767,0,,,
768,2,,,
769,3,0.0,,
770,0,3.0,1.0,
771,1,0.0,3.0,
772,0,2.0,3.0,
773,3,,,
774,0,,,
775,0,,,
776,3,,,
777,0,3.0,1.0,
778,2,3.0,,
779,3,2.0,,
780,3,,,
781,0,1.0,3.0,
782,0,1.0,,
783,0,1.0,3.0,
784,0,1.0,3.0,
785,0,3.0,,
786,0,1.0,3.0,
787,3,0.0,1.0,
788,3,2.0,0.0,
789,3,,,
790,0,3.0,2.0,
791,1,,,
792,0,1.0,,
793,3,2.0,0.0,
794,3,0.0,2.0,
795,3,0.0,,
796,0,2.0,3.0,
797,3,0.0,1.0,
798,0,,,
799,3,0.0,2.0,
800,0,3.0,,
801,1,0.0,,
802,3,,,
803,1,,,
804,0,3.0,1.0,
805,3,0.0,1.0,
806,3,,,
807,0,3.0,1.0,
808,3,,,
809,0,,,
810,3,1.0,0.0,
811,3,,,
812,3,2.0,,
813,3,,,
814,0,1.0,2.0,
815,0,1.0,,
816,0,,,
817,0,1.0,3.0,
818,3,1.0,2.0,
819,0,1.0,3.0,
820,1,0.0,3.0,
821,2,3.0,0.0,
822,0,,,
823,3,,,
824,3,0.0,1.0,
825,0,3.0,,
826,0,2.0,1.0,
827,0,3.0,1.0,
828,1,3.0,0.0,
829,0,2.0,3.0,
830,0,,,
831,3,1.0,0.0,
832,3,,,
833,2,0.0,3.0,
834,3,0.0,,
835,0,,,
836,3,,,
837,0,1.0,2.0,
838,0,1.0,,
839,0,1.0,3.0,
840,0,3.0,,
841,0,2.0,1.0,
842,0,1.0,3.0,
843,0,,,
844,0,3.0,1.0,
845,0,3.0,1.0,
846,1,0.0,2.0,
847,1,,,
848,3,1.0,2.0,
849,3,2.0,0.0,
850,3,1.0,0.0,
851,3,0.0,1.0,
852,1,0.0,,
853,0,3.0,1.0,
855,3,2.0,,
856,0,3.0,1.0,
857,3,,,
858,0,,,
859,0,1.0,,
860,0,,,
861,1,2.0,0.0,
862,0,3.0,1.0,
863,0,3.0,1.0,
864,3,,,
865,0,2.0,,
867,0,,,
868,0,,,
869,0,,,
870,0,1.0,2.0,
871,0,3.0,1.0,
872,0,,,
873,0,2.0,1.0,
874,0,2.0,,
875,3,0.0,,
876,0,2.0,3.0,
877,0,3.0,,
878,0,3.0,,
879,0,3.0,,
880,0,2.0,1.0,
881,0,3.0,2.0,
882,1,0.0,,
883,3,2.0,1.0,
884,0,3.0,1.0,
885,3,0.0,1.0,
886,0,2.0,1.0,
887,3,0.0,1.0,
888,3,0.0,,
889,0,1.0,3.0,
890,0,,,
891,3,0.0,2.0,
892,0,3.0,1.0,
893,3,0.0,,
894,0,3.0,,
895,0,1.0,3.0,
896,0,1.0,2.0,
897,1,0.0,2.0,
898,0,3.0,1.0,
899,0,1.0,,
900,0,3.0,1.0,
901,1,0.0,2.0,
902,1,2.0,3.0,
903,3,0.0,2.0,
904,0,1.0,,
905,0,3.0,,
906,3,,,
907,3,,,
908,0,,,
909,0,1.0,3.0,
910,0,1.0,3.0,
911,0,1.0,3.0,
912,1,0.0,2.0,
913,0,3.0,1.0,
914,3,0.0,1.0,
915,0,1.0,3.0,
916,0,,,
917,0,3.0,1.0,
918,0,1.0,2.0,
919,0,3.0,,
920,3,,,
921,3,,,
922,0,3.0,1.0,
923,0,1.0,3.0,
924,0,1.0,2.0,
925,1,0.0,,
926,3,,,
927,0,1.0,2.0,
928,0,3.0,,
929,3,1.0,2.0,
930,3,,,
931,0,,,
932,0,1.0,3.0,
933,0,3.0,,
934,3,,,
935,0,1.0,,
936,0,1.0,3.0,
937,3,1.0,2.0,
938,0,,,
939,0,2.0,3.0,
940,3,0.0,1.0,
941,3,0.0,1.0,
942,1,0.0,2.0,
943,2,3.0,1.0,
944,0,3.0,1.0,
945,0,3.0,1.0,
946,3,0.0,1.0,
947,0,1.0,,
948,0,,,
949,0,,,
950,3,0.0,1.0,
951,1,0.0,2.0,
953,0,3.0,2.0,
954,3,2.0,,
955,3,1.0,2.0,
956,0,1.0,3.0,
957,3,0.0,1.0,
958,0,,,
959,0,1.0,2.0,
960,0,1.0,2.0,
961,0,3.0,,
962,1,0.0,3.0,
963,0,3.0,2.0,
964,0,3.0,,
965,0,,,
966,0,,,
967,0,3.0,1.0,
968,0,1.0,,
969,0,3.0,2.0,
970,0,3.0,1.0,
971,0,1.0,2.0,
972,3,,,
973,0,3.0,1.0,
974,3,,,
975,2,3.0,,
976,0,1.0,3.0,
977,3,2.0,0.0,
978,3,,,
979,0,1.0,3.0,
980,0,3.0,1.0,
981,0,2.0,1.0,
982,0,1.0,3.0,
983,0,1.0,3.0,
984,1,0.0,3.0,
985,0,3.0,,
986,2,,,
987,0,3.0,1.0,
988,0,1.0,,
989,3,0.0,2.0,
990,3,0.0,,
991,0,1.0,,
992,0,1.0,,
993,3,0.0,,
994,3,,,
995,0,1.0,3.0,
996,0,2.0,,
997,3,0.0,2.0,
998,2,0.0,,
999,0,,,
1000,0,3.0,2.0,
1001,0,3.0,,
1002,0,1.0,,
1003,0,,,
1004,0,1.0,3.0,
1005,0,,,
1006,0,1.0,3.0,
1007,0,1.0,,
1008,0,,,
1009,3,2.0,0.0,
1010,0,,,
1011,0,1.0,2.0,
1012,0,2.0,1.0,
1013,3,0.0,2.0,
1014,0,2.0,3.0,
1015,1,,,
1016,0,1.0,,
1017,0,1.0,,
1018,1,0.0,3.0,
1019,0,1.0,2.0,
1020,0,,,
1022,1,0.0,2.0,
1023,0,1.0,2.0,
1024,3,0.0,,
1025,0,1.0,2.0,
1026,0,3.0,1.0,
1027,3,,,
1028,0,1.0,3.0,
1029,3,0.0,2.0,
1030,3,0.0,,
1031,0,1.0,3.0,
1032,1,0.0,3.0,
1033,0,1.0,2.0,
1034,3,,,
1035,3,,,
1036,0,1.0,3.0,
1037,3,,,
1038,0,1.0,2.0,
1039,1,0.0,2.0,
1040,1,0.0,,
1041,3,2.0,,
1042,3,0.0,2.0,
1043,2,3.0,,
1044,0,1.0,,
1045,3,0.0,1.0,
1046,0,3.0,1.0,
1047,0,1.0,2.0,
1048,2,3.0,,
1049,3,,,
1050,1,0.0,2.0,
1051,3,0.0,2.0,
1052,3,,,
1053,3,2.0,1.0,
1054,3,0.0,,
1055,0,3.0,,
1056,0,,,
1057,0,,,
1058,0,1.0,3.0,
1059,0,1.0,3.0,
1060,3,0.0,,
1061,3,0.0,2.0,
1062,0,1.0,2.0,
1063,0,,,
1064,1,3.0,0.0,
1065,0,3.0,,
1066,3,,,
1067,0,3.0,1.0,
1068,0,1.0,3.0,
1069,0,1.0,,
1070,0,3.0,,
1071,3,0.0,2.0,
1072,3,,,
1073,1,2.0,3.0,
1074,0,2.0,1.0,
1075,0,3.0,,
1076,1,0.0,,
1077,3,,,
1078,3,1.0,0.0,
1079,0,,,
1080,0,1.0,2.0,
1081,3,0.0,,
1082,0,1.0,,
1083,3,1.0,0.0,
1084,0,1.0,3.0,
1085,3,,,
1086,3,2.0,,
1087,0,1.0,2.0,
1088,3,,,
1089,3,1.0,0.0,
1090,3,0.0,1.0,
1091,0,1.0,2.0,
1092,0,3.0,1.0,
1093,0,1.0,3.0,
1094,0,3.0,,
1095,1,0.0,2.0,
1096,0,3.0,1.0,
1097,0,1.0,,
1098,0,3.0,1.0,
1099,0,1.0,2.0,
1100,3,,,
1101,3,0.0,1.0,
1102,0,3.0,1.0,
1103,0,,,
1104,0,1.0,2.0,
1105,3,0.0,2.0,
1106,3,1.0,0.0,
1107,0,1.0,2.0,
1108,0,,,
1109,0,2.0,3.0,
1110,2,0.0,3.0,
1111,0,2.0,1.0,
1112,0,,,
1113,3,0.0,,
1114,0,3.0,2.0,
1115,1,0.0,,
1116,0,,,
1117,0,1.0,,
1118,0,1.0,3.0,
1119,0,1.0,2.0,
1120,0,1.0,,
1121,3,0.0,,
1122,0,,,
1123,3,,,
1124,0,3.0,1.0,
1125,0,3.0,2.0,
1126,0,1.0,2.0,
1127,1,0.0,3.0,
1128,0,2.0,3.0,
1129,0,1.0,,
1130,3,2.0,0.0,
1131,3,,,
1132,3,2.0,0.0,
1133,3,2.0,1.0,
1134,0,1.0,3.0,
1135,0,3.0,,
1136,3,0.0,2.0,
1137,0,3.0,1.0,
1138,0,1.0,3.0,
1139,0,3.0,2.0,
1140,3,1.0,2.0,
1141,0,1.0,2.0,
1142,0,3.0,,
1143,0,1.0,,
1144,0,3.0,,
1145,3,0.0,1.0,
1146,0,3.0,,
1147,3,,,
1148,0,1.0,,
1149,0,2.0,1.0,
1150,0,3.0,2.0,
1151,1,3.0,0.0,
1152,0,1.0,3.0,
1153,3,1.0,0.0,
1154,3,,,
1155,3,1.0,,
1156,0,,,
1157,0,1.0,3.0,
1158,3,,,
1159,0,3.0,,
1160,0,3.0,1.0,
1161,0,3.0,2.0,
1162,3,0.0,1.0,
1163,3,1.0,2.0,
1164,1,0.0,,
1165,0,1.0,2.0,
1166,0,2.0,,
1167,3,1.0,0.0,
1168,0,1.0,3.0,
1169,0,1.0,2.0,
1170,0,,,
1171,0,3.0,,
1172,0,3.0,2.0,
1173,2,3.0,,
1174,0,3.0,1.0,
1175,1,0.0,2.0,
1176,3,2.0,1.0,
1177,3,0.0,2.0,
1178,0,,,
1179,3,0.0,1.0,
1180,3,,,
1181,0,,,
1182,1,,,
1183,3,2.0,1.0,
1184,0,1.0,3.0,
1185,0,3.0,1.0,
1186,0,1.0,,
1187,3,1.0,0.0,
1188,0,2.0,3.0,
1189,3,0.0,,
1190,3,,,
1191,0,,,
1192,0,1.0,2.0,
1193,0,1.0,3.0,
1194,0,3.0,2.0,
1195,0,3.0,,
1196,3,0.0,,
1197,0,1.0,2.0,
1198,0,1.0,2.0,
1199,3,1.0,0.0,
1200,1,3.0,0.0,
1201,3,0.0,,
1202,0,3.0,,
1203,3,1.0,2.0,
1204,1,,,
1205,0,1.0,,
1206,3,,,
1207,0,3.0,,
1208,0,3.0,2.0,
1209,0,2.0,,
1210,0,3.0,,
1211,0,3.0,1.0,
1212,0,,,
1213,0,1.0,3.0,
1214,3,0.0,1.0,
1215,1,,,
1216,0,2.0,3.0,
1217,0,1.0,3.0,
1218,0,1.0,,
1219,0,,,
1220,1,2.0,0.0,
1221,0,,,
1222,3,0.0,1.0,
1223,0,3.0,,
1224,0,1.0,,
1225,0,2.0,1.0,
1226,0,1.0,3.0,
1227,1,2.0,,
1228,0,3.0,1.0,
1229,0,3.0,,
1230,0,,,
1231,3,2.0,1.0,
1232,1,3.0,2.0,
1233,0,3.0,1.0,
1234,0,3.0,,
1235,0,1.0,3.0,
1236,0,1.0,,
1237,0,,,
1238,0,,,
1239,0,2.0,3.0,
1240,0,1.0,3.0,
1241,0,3.0,1.0,
1242,3,,,
1243,3,0.0,,
1244,0,,,
1245,0,1.0,2.0,
1246,3,,,
1247,0,,,
1248,1,0.0,3.0,
1249,0,,,
1250,0,1.0,3.0,
1251,3,0.0,2.0,
1252,3,1.0,2.0,
1253,3,,,
1254,3,0.0,1.0,
1255,1,3.0,0.0,
1256,1,0.0,2.0,
1257,0,,,
1258,0,3.0,1.0,
1259,1,0.0,3.0,
1260,2,,,
1261,3,2.0,,
1262,0,,,
1263,3,0.0,1.0,
1264,2,3.0,,
1265,2,1.0,3.0,
1266,0,1.0,,
1267,0,1.0,,
1268,0,,,
1269,3,0.0,,
1270,0,1.0,,
1271,2,1.0,0.0,
1272,0,,,
1273,1,0.0,2.0,
1274,0,3.0,2.0,
1275,0,2.0,1.0,
1276,0,3.0,2.0,
1277,3,,,
1278,3,1.0,0.0,
1279,0,3.0,1.0,
1280,0,3.0,1.0,
1281,1,,,
1282,3,1.0,2.0,
1283,3,1.0,0.0,
1284,0,1.0,2.0,
1285,0,3.0,1.0,
1286,3,1.0,2.0,
1287,0,,,
1288,3,0.0,2.0,
1289,3,,,
1290,0,3.0,2.0,
1292,3,0.0,,
1293,2,3.0,0.0,
