,0,1,2,3
171,0,,,
172,0,,,
173,0,1.0,,
174,1,,,
175,0,,,
176,1,2.0,0.0,
177,1,0.0,,
178,0,,,
179,1,,,
180,0,2.0,,
181,1,,,
182,0,1.0,,
183,0,1.0,,
184,0,,,
185,1,0.0,,
186,0,,,
187,1,0.0,2.0,
188,0,,,
189,0,,,
190,1,2.0,,
191,0,,,
192,0,,,
193,1,,,
194,0,,,
195,1,,,
196,0,1.0,2.0,
197,0,,,
198,1,,,
199,1,0.0,,
200,1,0.0,2.0,
201,1,,,
202,0,,,
203,0,,,
204,1,0.0,2.0,
205,1,,,
206,0,,,
207,1,0.0,2.0,
208,1,,,
209,0,,,
210,1,,,
211,0,,,
212,0,,,
213,0,,,
214,0,,,
215,1,,,
216,1,,,
217,1,,,
218,1,0.0,,
219,1,,,
220,0,,,
221,1,,,
222,1,,,
223,1,,,
224,0,,,
225,0,,,
226,0,1.0,,
227,1,0.0,2.0,
228,0,1.0,,
229,1,,,
230,0,,,
231,0,1.0,,
232,1,,,
233,0,,,
234,1,0.0,,
235,1,,,
236,0,1.0,2.0,
237,1,,,
238,1,0.0,,
239,0,1.0,,
240,0,1.0,2.0,
241,1,0.0,,
242,0,1.0,,
243,0,1.0,,
244,0,,,
245,0,2.0,,
246,0,,,
247,1,,,
248,0,,,
249,0,,,
250,0,1.0,,
251,0,,,
252,0,,,
253,0,,,
254,1,2.0,,
255,1,,,
256,1,,,
257,1,,,
258,1,,,
259,0,,,
260,0,1.0,2.0,
261,1,,,
262,1,,,
263,1,0.0,,
264,1,,,
265,1,0.0,,
266,0,,,
267,0,,,
268,0,,,
269,1,,,
270,1,0.0,,
271,1,0.0,,
272,1,,,
273,0,,,
274,0,1.0,,
275,1,0.0,2.0,
276,0,,,
277,0,,,
278,1,,,
279,0,,,
280,0,,,
281,0,,,
282,0,,,
283,1,,,
284,0,,,
285,0,2.0,1.0,
286,0,,,
287,1,,,
288,1,,,
289,0,,,
290,0,,,
291,0,1.0,,
294,1,0.0,,
295,0,,,
296,1,0.0,,
297,0,,,
298,0,1.0,,
299,0,,,
300,1,,,
301,0,1.0,,
302,1,0.0,,
303,0,1.0,,
304,1,0.0,,
305,0,,,
306,1,0.0,,
307,0,,,
308,0,,,
309,1,,,
310,1,,,
311,0,,,
312,1,,,
313,0,1.0,,
314,1,,,
315,0,,,
316,1,,,
317,1,,,
318,0,,,
319,0,,,
320,1,0.0,2.0,
321,0,,,
322,0,,,
323,0,,,
324,2,0.0,,
325,1,0.0,,
326,1,0.0,,
327,0,1.0,2.0,
328,0,,,
329,1,,,
330,0,,,
331,1,2.0,0.0,
332,0,1.0,,
333,0,1.0,,
334,0,,,
335,0,1.0,,
336,0,,,
337,1,0.0,,
338,0,,,
339,0,,,
340,0,1.0,2.0,
341,0,,,
342,1,,,
343,1,0.0,,
344,1,0.0,,
345,0,,,
346,1,2.0,0.0,
347,0,,,
348,1,0.0,,
349,2,0.0,1.0,
350,1,0.0,2.0,
351,1,,,
352,0,,,
353,0,,,
354,0,,,
355,0,,,
356,1,,,
357,0,,,
358,0,,,
359,1,0.0,,
360,0,,,
361,0,,,
362,1,2.0,0.0,
363,0,,,
364,0,,,
365,1,,,
366,1,,,
367,1,,,
368,0,,,
369,1,0.0,,
370,0,,,
371,1,,,
372,1,0.0,,
373,0,,,
374,1,,,
375,0,1.0,,
376,1,0.0,2.0,
377,1,0.0,,
378,0,,,
379,1,0.0,,
380,1,,,
381,3,1.0,,
382,1,,,
383,1,,,
384,1,0.0,,
385,0,,,
386,0,,,
387,0,,,
388,0,,,
389,1,,,
390,0,,,
391,0,,,
392,1,,,
393,1,0.0,,
394,1,,,
395,0,,,
396,0,,,
397,0,,,
398,0,,,
399,0,,,
400,0,,,
401,0,,,
402,0,,,
403,0,,,
404,0,,,
405,0,,,
406,1,0.0,,
407,1,0.0,,
408,1,0.0,,
409,1,,,
410,1,,,
411,1,,,
412,1,,,
414,0,,,
415,0,,,
416,1,,,
417,0,,,
418,0,,,
419,1,,,
420,1,2.0,0.0,
421,0,,,
422,1,,,
423,1,,,
424,1,0.0,,
425,1,0.0,,
426,0,,,
427,0,1.0,,
428,0,1.0,,
429,0,,,
430,1,0.0,2.0,
431,1,,,
433,0,,,
434,1,,,
435,0,,,
436,1,,,
437,0,,,
438,0,,,
439,0,1.0,2.0,
440,0,,,
441,0,1.0,,
442,0,,,
443,0,,,
444,0,,,
445,0,,,
446,0,,,
447,0,,,
448,0,,,
449,0,,,
450,1,,,
451,1,,,
452,1,,,
453,1,,,
454,1,,,
455,0,1.0,,
456,0,,,
457,0,,,
458,0,,,
459,0,,,
460,1,,,
461,0,,,
462,0,,,
463,1,,,
464,0,,,
465,0,,,
466,0,,,
467,0,,,
468,0,,,
469,0,,,
470,0,,,
471,0,,,
472,1,,,
473,1,,,
474,1,,,
475,0,,,
476,0,,,
477,1,,,
478,0,,,
479,0,,,
480,1,,,
481,0,,,
482,0,,,
483,1,0.0,,
484,0,,,
485,0,,,
486,0,,,
487,0,,,
488,0,,,
489,0,,,
490,0,,,
491,1,,,
492,0,,,
493,0,,,
494,1,,,
495,0,,,
496,0,,,
497,1,,,
498,0,,,
499,1,,,
500,1,,,
501,0,,,
502,0,1.0,,
503,1,,,
504,0,,,
505,0,,,
507,1,,,
508,0,,,
509,0,,,
511,0,,,
512,1,,,
513,0,,,
514,1,0.0,,
515,0,,,
516,0,,,
517,1,,,
518,0,1.0,,
519,1,,,
520,0,,,
521,0,,,
522,0,,,
523,1,,,
524,0,,,
525,0,,,
526,0,,,
527,0,,,
528,1,,,
529,0,,,
530,0,,,
531,0,,,
532,0,,,
533,1,,,
534,1,,,
535,0,,,
536,1,,,
537,0,,,
538,0,,,
539,0,,,
540,0,1.0,2.0,
541,0,,,
542,0,,,
543,0,,,
544,0,,,
545,1,,,
546,0,,,
547,0,,,
549,0,,,
550,0,,,
551,0,,,
552,0,,,
553,0,,,
554,0,,,
555,0,,,
556,0,,,
557,0,,,
558,0,,,
559,0,,,
560,0,,,
561,0,,,
562,1,,,
563,0,,,
564,1,,,
565,0,,,
566,0,,,
567,0,,,
568,1,,,
569,1,,,
570,1,0.0,2.0,
571,1,,,
572,0,,,
573,1,,,
574,1,,,
575,0,,,
576,0,,,
577,1,0.0,,
578,0,,,
579,0,,,
580,1,,,
581,0,,,
582,0,,,
583,0,,,
584,0,,,
585,0,,,
586,0,,,
587,0,,,
588,1,,,
589,0,,,
590,0,,,
591,0,,,
592,0,,,
593,0,,,
594,0,,,
595,1,,,
596,0,,,
597,0,,,
598,0,,,
599,0,,,
600,0,,,
601,0,,,
602,0,1.0,,
604,0,,,
605,0,,,
606,1,,,
607,0,,,
608,1,,,
609,0,,,
610,1,,,
611,0,,,
612,1,,,
613,1,,,
614,1,,,
615,1,,,
616,1,,,
617,1,,,
618,1,,,
619,1,,,
620,1,,,
621,1,,,
622,1,,,
623,0,,,
624,1,,,
625,0,,,
626,1,,,
627,0,1.0,,
628,0,,,
630,0,,,
631,0,,,
632,1,,,
633,0,,,
634,1,,,
635,1,,,
636,0,,,
637,0,,,
638,2,1.0,,
639,0,,,
640,1,,,
641,1,,,
642,0,,,
643,1,,,
644,0,,,
645,1,,,
646,0,,,
647,0,,,
648,0,,,
649,0,,,
650,0,,,
651,0,,,
652,1,,,
653,0,,,
654,0,,,
655,0,,,
656,0,,,
657,0,,,
658,0,,,
659,0,,,
660,0,,,
661,1,,,
662,1,,,
663,0,1.0,,
664,1,,,
665,0,,,
666,1,,,
667,1,,,
668,0,,,
669,0,,,
670,0,,,
671,1,,,
672,0,,,
673,0,,,
674,1,,,
675,0,,,
676,1,,,
677,0,,,
678,0,,,
679,1,,,
680,1,,,
681,0,,,
682,1,,,
683,0,,,
684,0,,,
685,0,,,
686,0,,,
687,1,,,
688,0,,,
689,0,,,
690,1,,,
691,0,,,
692,1,,,
693,0,,,
694,1,,,
695,1,,,
696,1,,,
697,0,,,
698,1,,,
699,0,,,
700,0,,,
701,0,,,
702,0,,,
703,0,,,
704,0,,,
705,0,,,
706,0,,,
707,0,,,
708,0,,,
709,2,,,
710,0,,,
711,0,,,
712,0,,,
713,1,,,
714,0,,,
715,0,,,
716,1,,,
717,0,,,
718,0,,,
719,0,,,
720,1,,,
721,0,,,
722,0,,,
723,0,,,
724,1,,,
725,1,,,
726,0,,,
727,1,,,
728,1,,,
729,1,,,
730,1,,,
731,0,,,
732,0,,,
733,0,,,
734,0,,,
735,0,,,
736,0,,,
737,0,,,
738,0,,,
739,0,,,
740,1,,,
741,0,,,
742,1,,,
743,0,,,
744,0,,,
745,0,,,
746,1,,,
747,0,,,
748,1,,,
749,0,,,
750,1,,,
751,1,,,
752,0,,,
754,0,,,
755,0,,,
756,1,,,
757,1,,,
758,0,,,
759,0,,,
760,0,,,
761,0,,,
762,0,,,
763,0,,,
764,1,,,
765,1,,,
766,0,,,
767,0,,,
768,0,,,
769,0,,,
770,1,,,
771,1,,,
772,0,1.0,2.0,
773,1,,,
774,1,,,
775,0,,,
776,1,,,
777,1,,,
778,1,,,
779,0,,,
780,1,,,
781,1,,,
782,1,,,
783,0,,,
784,0,,,
785,0,,,
786,1,,,
787,0,,,
788,1,,,
789,0,,,
790,0,,,
791,1,,,
792,1,,,
793,1,,,
794,1,,,
795,0,,,
796,1,,,
797,1,,,
798,0,,,
799,0,,,
800,1,,,
801,0,,,
802,0,,,
803,0,,,
804,1,,,
805,1,,,
806,1,,,
807,0,,,
808,1,,,
809,1,,,
810,0,,,
811,0,2.0,1.0,
812,0,,,
813,0,,,
814,0,,,
815,1,,,
816,1,,,
817,1,,,
818,1,,,
819,1,,,
820,1,,,
821,0,,,
822,1,,,
823,0,,,
824,1,2.0,,
825,1,,,
826,0,,,
827,0,,,
828,0,,,
829,0,,,
830,1,,,
831,0,,,
832,1,,,
833,0,,,
834,1,,,
835,1,,,
836,0,,,
837,0,,,
838,0,,,
840,1,,,
841,1,,,
842,0,,,
843,0,,,
844,1,,,
845,1,,,
846,0,,,
847,1,,,
848,0,,,
849,0,,,
850,0,,,
851,0,,,
852,0,,,
853,1,,,
854,0,,,
855,0,,,
856,0,1.0,,
857,1,,,
858,1,,,
859,0,,,
860,1,,,
861,1,,,
862,0,,,
863,1,,,
864,0,,,
865,0,,,
867,1,,,
868,1,,,
869,0,,,
870,1,,,
871,1,,,
872,0,,,
873,0,,,
874,1,,,
875,2,,,
876,0,,,
877,0,,,
878,1,,,
879,1,,,
880,0,,,
881,0,,,
882,0,,,
883,0,,,
884,1,,,
885,1,,,
886,0,,,
887,1,,,
888,1,,,
890,0,,,
891,1,,,
892,0,,,
893,0,,,
894,1,0.0,,
895,1,,,
896,0,,,
897,0,,,
898,0,,,
899,0,,,
900,0,,,
901,1,,,
902,1,,,
903,1,,,
904,0,,,
905,0,,,
906,1,,,
907,0,,,
908,0,,,
909,0,,,
910,0,,,
911,1,,,
912,0,,,
913,0,,,
914,0,,,
915,0,1.0,,
916,1,,,
917,0,,,
918,0,,,
919,0,1.0,2.0,
920,0,,,
921,1,,,
922,0,1.0,,
923,1,,,
924,1,0.0,,
925,0,,,
926,0,,,
927,0,,,
928,1,,,
929,0,,,
930,0,,,
931,1,,,
932,1,,,
933,0,,,
934,1,,,
935,0,,,
936,1,,,
937,1,,,
938,0,,,
939,1,,,
940,0,,,
941,0,,,
942,1,,,
943,1,,,
944,1,,,
945,0,,,
946,0,,,
947,0,,,
948,0,,,
949,0,,,
950,0,,,
951,0,,,
952,0,,,
953,1,,,
954,0,,,
955,0,,,
956,0,,,
957,0,,,
958,0,,,
959,0,,,
960,0,,,
961,1,,,
962,1,,,
963,0,,,
964,1,,,
965,1,,,
966,0,,,
967,1,,,
968,0,,,
969,1,,,
970,0,,,
971,1,,,
972,0,,,
973,1,0.0,2.0,
974,0,,,
975,1,,,
976,0,,,
977,0,,,
978,0,,,
979,1,,,
980,0,,,
981,1,,,
982,1,,,
983,0,,,
984,0,,,
985,0,,,
986,0,,,
987,1,,,
988,1,,,
989,0,,,
990,1,0.0,2.0,
991,0,,,
992,0,,,
993,0,,,
994,0,,,
995,0,,,
996,0,,,
997,0,,,
998,0,,,
999,1,,,
1000,0,,,
1001,1,,,
1002,1,,,
1003,1,,,
1005,0,,,
1006,0,,,
1007,0,,,
1008,0,,,
1009,1,,,
1010,1,,,
1011,0,,,
1012,1,,,
1013,0,,,
1014,0,,,
1015,0,,,
1016,1,,,
1017,0,,,
1018,1,,,
1019,0,,,
1020,0,,,
1021,0,,,
1022,1,0.0,,
1023,0,,,
1024,0,,,
1025,0,,,
1026,0,,,
1027,0,,,
1028,1,,,
1029,0,,,
1030,1,,,
1031,0,,,
1032,1,,,
1033,0,,,
1034,1,,,
1035,0,,,
1036,0,,,
1037,0,1.0,2.0,
1038,0,,,
1039,0,,,
1040,0,,,
1041,1,,,
1042,0,1.0,,
1043,0,,,
1044,0,,,
1045,0,,,
1046,0,,,
1047,1,0.0,,
1048,0,,,
1049,0,,,
1050,0,1.0,2.0,
1051,0,,,
1052,1,,,
1053,1,,,
1054,0,,,
1055,0,,,
1056,0,,,
1057,0,,,
1058,0,,,
1059,1,,,
1060,0,,,
1061,0,1.0,2.0,
1062,0,,,
1063,0,,,
1064,1,,,
1065,0,,,
1066,0,,,
1067,1,,,
1068,0,,,
1069,0,,,
1070,0,,,
1071,1,,,
1072,0,,,
1073,0,,,
1074,1,,,
1075,1,,,
1076,0,,,
1077,0,,,
1078,1,,,
1079,0,,,
1080,0,,,
1081,1,,,
1082,0,,,
1083,1,,,
1084,1,,,
1085,1,,,
1086,0,,,
1087,0,,,
1088,0,,,
1089,1,,,
1090,0,,,
1091,1,,,
1092,0,,,
1093,1,,,
1094,1,,,
1095,0,,,
1096,0,,,
1097,0,,,
1098,0,,,
1099,0,1.0,2.0,
1100,0,,,
1101,0,,,
1102,0,,,
1103,1,,,
1104,0,,,
1105,0,,,
1106,0,,,
1107,0,,,
1108,0,,,
1109,0,,,
1110,0,1.0,2.0,
1111,0,,,
1112,0,,,
1113,1,,,
1114,0,,,
1115,1,,,
1116,1,,,
1117,0,,,
1118,0,,,
1119,0,,,
1120,1,,,
1121,1,,,
1122,0,,,
1123,0,,,
1124,0,,,
1125,0,,,
1126,1,,,
1127,0,,,
1129,1,,,
1130,1,,,
1131,0,,,
1132,1,,,
1133,1,,,
1134,1,,,
1135,1,0.0,,
1136,0,,,
1137,0,,,
1138,0,1.0,,
1139,0,,,
1140,0,,,
1141,1,,,
1142,0,,,
1143,0,,,
1144,1,,,
1145,1,,,
1146,0,,,
1147,0,,,
1148,1,,,
1149,0,,,
1150,1,,,
1151,1,,,
1152,0,,,
1153,1,,,
1154,0,,,
1155,0,,,
1156,0,,,
1157,0,,,
1158,1,2.0,,
1159,0,,,
1160,1,,,
1161,1,,,
1162,0,,,
1163,0,,,
1164,1,,,
1165,0,,,
1166,0,,,
1167,1,0.0,2.0,
1168,1,,,
1169,0,,,
1170,0,,,
1171,0,,,
1172,0,,,
1173,1,,,
1174,0,1.0,,
1175,0,,,
1176,0,,,
1177,1,,,
1178,1,,,
1179,0,,,
1180,0,,,
1181,0,,,
1182,0,,,
1183,0,,,
1184,0,,,
1185,0,,,
1186,1,,,
1187,0,,,
1188,0,,,
1189,0,,,
1190,0,,,
1191,1,0.0,,
1192,0,,,
1193,0,,,
1194,0,,,
1195,0,,,
1196,1,,,
1197,1,,,
1198,0,,,
1199,0,,,
1200,1,,,
1201,0,,,
1202,0,,,
1203,1,,,
1204,0,,,
1205,1,,,
1206,1,,,
1207,1,,,
1208,1,,,
1209,0,,,
1210,0,,,
1211,0,,,
1212,1,0.0,,
1213,1,,,
1214,0,,,
1215,0,,,
1216,0,,,
1217,1,,,
1218,0,,,
1219,0,,,
1220,1,,,
1221,0,1.0,2.0,
1222,0,,,
1223,1,,,
1224,0,,,
1225,1,,,
1226,0,,,
1227,1,,,
1228,0,2.0,1.0,
1229,0,,,
1230,1,,,
1231,0,,,
1232,0,,,
1233,0,,,
1234,0,,,
1235,0,,,
1236,1,,,
1237,0,,,
1238,0,,,
1239,0,2.0,,
1240,0,,,
1241,0,,,
1242,0,,,
1243,1,,,
1244,0,,,
1245,0,,,
1246,1,,,
1247,1,2.0,,
1248,0,,,
1249,0,,,
1250,0,,,
1251,0,,,
1252,0,,,
1253,0,,,
1254,0,,,
1255,0,,,
1256,1,,,
1257,0,,,
1258,0,,,
1259,1,,,
1260,0,,,
1262,0,,,
1263,0,,,
1264,0,,,
1265,1,,,
1266,1,,,
1267,1,,,
1268,1,,,
1269,0,,,
1270,0,,,
1271,0,,,
1272,0,,,
1273,0,,,
1274,0,,,
1275,1,,,
1276,1,,,
1277,0,2.0,1.0,
1278,0,,,
1279,0,,,
1280,1,,,
1281,0,,,
1282,1,,,
1283,0,,,
1284,1,,,
1285,1,,,
1286,1,,,
1287,1,,,
1288,0,,,
1289,1,,,
1290,0,,,
1291,0,,,
1292,0,,,
1293,1,,,
1294,1,,,
1295,1,,,
1296,1,,,
1297,0,,,
1298,0,1.0,2.0,
1299,1,,,
1300,0,,,
1301,1,,,
1302,1,,,
1303,0,,,
1304,0,,,
1305,0,,,
1306,1,,,
1307,1,,,
1308,0,,,
1309,0,,,
1310,1,,,
1311,0,,,
1312,0,,,
1313,0,,,
1314,0,,,
1315,0,,,
1316,0,,,
1317,0,,,
1318,0,,,
1319,1,,,
1320,0,,,
1321,0,,,
1322,1,0.0,2.0,
1323,1,,,
1324,0,,,
1325,0,,,
1326,1,,,
1327,0,,,
1328,2,,,
1329,0,,,
1330,1,,,
1331,0,,,
1332,1,,,
1333,0,,,
1334,1,2.0,,
1335,1,,,
1336,1,,,
1337,1,,,
1338,0,,,
1339,0,,,
1340,0,,,
1341,0,,,
1342,0,,,
1343,0,,,
1344,1,,,
1345,1,,,
1346,0,,,
1347,0,,,
1348,1,,,
1349,0,,,
1350,0,,,
1351,1,,,
1352,1,,,
1353,1,0.0,,
1354,1,,,
1355,0,2.0,,
1356,0,,,
1357,1,,,
1358,0,,,
1359,1,,,
1360,1,,,
1361,1,,,
1362,0,,,
1363,0,,,
1364,1,,,
1365,0,,,
1366,1,,,
1367,0,,,
1368,0,,,
1369,0,,,
1370,0,,,
1371,1,,,
1372,0,,,
1373,0,,,
1374,0,,,
1375,1,,,
1376,0,,,
1377,0,,,
1378,1,,,
1379,0,,,
1380,0,,,
1381,0,2.0,1.0,
1382,0,,,
1383,1,,,
1384,0,,,
1386,0,,,
1388,1,,,
1389,1,,,
1390,1,,,
1391,1,,,
1392,1,,,
1393,0,,,
1394,1,,,
1395,1,,,
1396,0,,,
1398,0,,,
1399,0,,,
1400,0,,,
1401,1,,,
1402,0,,,
1403,0,,,
1404,0,,,
1405,0,,,
1406,1,,,
1407,1,,,
1408,0,,,
1409,0,,,
1410,0,,,
1411,0,,,
1412,0,,,
1413,0,,,
1414,0,,,
1415,0,,,
1416,1,,,
1417,1,,,
1418,0,,,
1419,0,,,
1420,1,,,
1421,0,,,
1422,1,,,
1423,0,,,
1425,0,,,
1426,1,,,
1427,0,2.0,,
1428,1,,,
1429,1,,,
1430,0,,,
1431,1,,,
1432,0,,,
1433,1,,,
1434,1,,,
1435,1,,,
1436,1,,,
1437,0,,,
1438,0,,,
1439,1,,,
1440,0,,,
1441,1,,,
1442,0,,,
1443,0,,,
1444,0,,,
1445,0,,,
1446,1,,,
1447,0,1.0,2.0,
1448,0,,,
1449,1,,,
1450,1,,,
1451,0,,,
1452,1,,,
1453,0,,,
1454,0,2.0,1.0,
1455,0,,,
1456,1,,,
1457,1,,,
1458,0,,,
1459,0,,,
1460,1,0.0,2.0,
1461,0,,,
1462,0,,,
1463,0,,,
1464,0,,,
1465,1,,,
1466,0,,,
1467,0,,,
1468,0,,,
1469,0,,,
1470,1,,,
1471,0,,,
1472,0,,,
1473,0,,,
1474,0,,,
1475,0,,,
1476,0,1.0,,
1477,1,,,
1478,0,,,
1479,0,,,
1480,0,,,
1481,0,,,
1482,1,,,
1483,1,,,
1484,1,,,
1485,1,,,
1486,0,,,
1487,0,,,
1488,1,,,
1489,1,,,
1490,0,,,
1491,0,,,
1492,1,,,
1493,0,,,
1494,1,,,
1495,0,,,
1496,0,,,
1497,0,,,
1498,0,1.0,,
1499,0,,,
1500,0,,,
1501,0,,,
1502,1,,,
1503,0,,,
1504,0,,,
1505,0,,,
1506,1,,,
1507,0,,,
1508,0,,,
1509,1,,,
1510,1,,,
1511,0,,,
1512,1,,,
1513,0,,,
1515,1,,,
1516,0,,,
1517,0,,,
1518,0,,,
1519,1,,,
1520,0,,,
1521,0,,,
1522,1,,,
1523,1,,,
1524,0,,,
1525,0,,,
1526,0,,,
1527,1,,,
1528,0,,,
1529,0,,,
1530,0,,,
1531,0,,,
1532,1,,,
1533,0,,,
1534,0,,,
1535,0,,,
1536,0,,,
1537,1,,,
1538,0,,,
1539,0,,,
1540,1,,,
1541,0,,,
1542,1,,,
1543,1,,,
1544,0,,,
1545,0,,,
1546,0,,,
1547,0,,,
1548,1,2.0,,
1549,0,,,
1550,0,,,
1551,1,,,
1552,1,,,
1553,0,,,
1554,0,,,
1555,1,,,
1556,0,,,
1557,0,,,
1558,0,,,
1559,0,,,
1560,1,,,
1561,0,,,
1562,0,,,
1563,0,,,
1564,0,,,
1565,1,,,
1566,0,,,
1567,0,,,
1568,0,,,
1569,1,,,
1570,1,,,
1571,0,,,
1572,1,,,
1573,0,,,
1574,0,,,
1575,1,,,
1576,0,,,
1577,1,,,
1578,0,,,
1579,0,,,
1580,1,,,
1581,0,,,
1582,0,,,
1584,1,,,
1585,1,,,
1586,0,,,
1587,1,,,
1588,0,,,
1589,0,,,
1590,0,,,
1591,0,,,
1592,0,,,
1593,0,,,
1594,0,,,
1595,1,,,
1596,0,,,
1597,0,,,
1598,1,,,
1599,1,,,
1600,0,,,
1601,0,,,
1602,0,,,
1603,0,,,
1604,0,,,
1605,1,,,
1606,0,,,
1607,1,,,
1608,0,,,
1609,1,,,
1610,1,,,
1611,1,,,
1612,1,,,
1613,1,,,
1614,0,,,
1615,0,,,
1616,0,,,
1617,0,,,
1618,0,,,
1619,0,1.0,,
1620,1,,,
1621,0,,,
1622,0,,,
1623,0,,,
1624,1,,,
1625,1,,,
1626,0,,,
1627,0,,,
1628,0,,,
1629,1,,,
1630,0,2.0,1.0,
1631,0,,,
1632,0,,,
1633,0,,,
1634,1,,,
1635,0,,,
1636,0,,,
1637,1,,,
1638,1,2.0,,
1639,1,,,
1640,1,,,
1641,0,,,
1642,1,,,
1643,0,,,
1644,0,,,
1645,1,,,
1646,0,,,
1647,0,,,
1648,1,,,
1649,1,,,
1650,1,,,
1651,1,,,
1652,0,,,
1653,0,,,
1654,1,,,
1655,0,,,
1656,1,,,
1657,1,,,
1658,0,,,
1659,0,,,
1660,1,0.0,2.0,
1661,1,,,
1662,0,,,
1663,0,,,
1664,1,,,
1665,0,,,
1666,0,1.0,,
1667,1,,,
1668,0,,,
1669,1,,,
1670,1,,,
1671,0,1.0,2.0,
1672,1,,,
1673,0,,,
1674,1,,,
1675,0,,,
1676,1,,,
1677,0,,,
1678,0,,,
1679,0,,,
1680,0,,,
1681,0,1.0,,
1682,1,,,
1683,0,,,
1684,0,,,
1685,1,,,
1686,0,,,
1687,0,,,
1688,0,,,
1689,0,,,
1690,1,,,
1691,0,,,
1692,1,,,
1693,1,,,
1694,0,,,
1695,1,,,
1696,0,,,
1697,0,,,
1698,0,,,
1699,0,,,
1700,1,,,
1701,0,,,
1702,0,,,
1703,0,,,
1704,0,,,
1705,0,1.0,,
1706,0,,,
1707,1,,,
1708,0,,,
1709,1,,,
1710,1,,,
1711,0,,,
1712,0,,,
1713,1,,,
1714,0,,,
1715,0,,,
1716,0,,,
1717,0,,,
1718,1,,,
1719,1,,,
1720,1,,,
1721,0,,,
1722,0,,,
1723,0,,,
1724,1,,,
1725,0,,,
1726,0,,,
1727,1,,,
1728,1,,,
1729,1,,,
1730,0,,,
1731,1,,,
1732,1,,,
1733,0,,,
1734,1,,,
1735,1,,,
1736,1,,,
1737,0,,,
1738,0,,,
1739,0,1.0,2.0,
1740,0,,,
1741,0,,,
1742,0,,,
1743,0,,,
1744,0,,,
1745,0,,,
1746,1,,,
1747,1,,,
1748,0,,,
1749,1,,,
1750,1,,,
1751,0,,,
1752,1,,,
1753,0,,,
1754,0,,,
1755,0,,,
1756,0,,,
1757,0,,,
1758,1,,,
1759,0,,,
1760,1,,,
1761,0,,,
1762,0,,,
1763,1,,,
1764,0,,,
1765,0,,,
1766,0,,,
1767,1,,,
1768,1,,,
1769,1,,,
1770,0,,,
1771,1,,,
1772,0,,,
1773,0,,,
1774,0,,,
1775,0,,,
1776,0,,,
1777,1,2.0,,
1778,1,,,
1779,1,,,
1780,0,,,
1781,0,,,
1782,0,,,
1783,1,,,
1784,0,,,
1785,1,,,
1786,0,,,
1787,1,,,
1788,0,,,
1789,0,,,
1790,1,,,
1791,0,,,
1792,1,,,
1793,1,,,
1794,0,,,
