Precinct,rank1,rank2,rank3
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,Elizabeth Shaffer,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
MINNEAPOLIS W-10 P-01,skipped,skipped,skipped
