Precinct,rank1,rank2,rank3
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Becka Thompson,Eric Moran,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,skipped,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Mike Shelton,Mike Shelton
MINNEAPOLIS W-5 P-08,Mike Shelton,Becka Thompson,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,Becka Thompson,skipped
MINNEAPOLIS W-5 P-08,Mike Shelton,Becka Thompson,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,skipped,skipped,skipped
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Mike Shelton,Eric Moran,Becka Thompson
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,Mike Shelton,Eric Moran
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Becka Thompson,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-5 P-06C,Eric Moran,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
