,0,1,2
1,Write-In cells: 290,,
2,Overvote cells: 30,,
3,"Bishop, Click: 0",,
4,"Verhagen, Elijah M.: 1",,
5,"Williams, Robert ""Bert"": 2",,
1771,0,1.0,
1772,2,1.0,0.0
1773,2,,
1774,1,0.0,2.0
1775,0,,
1776,0,1.0,2.0
1777,0,,
1778,0,1.0,
1779,0,1.0,
1780,0,,
1781,2,,
1782,0,,
1783,1,2.0,
1784,2,,
1785,0,2.0,
1786,2,,
1787,1,0.0,
1788,1,0.0,2.0
1789,0,1.0,2.0
1790,0,,
1791,1,,
1792,0,,
1793,0,,
1794,0,,
1795,1,0.0,
1796,0,,
1798,2,1.0,0.0
1799,0,,
1800,2,,
1801,1,2.0,0.0
1802,1,,
1803,2,,
1804,0,,
1805,0,,
1806,1,,
1807,1,0.0,
1808,0,1.0,2.0
1809,0,,
1811,1,0.0,2.0
1812,0,1.0,
1813,0,,
1814,0,1.0,2.0
1815,1,,
1816,0,,
1817,1,,
1818,0,,
1819,0,,
1820,0,,
1821,1,0.0,
1822,1,0.0,
1823,1,2.0,
1824,0,2.0,
1825,1,0.0,2.0
1826,1,,
1828,1,0.0,2.0
1829,2,,
1830,0,,
1831,0,2.0,
1832,2,,
1833,1,0.0,2.0
1834,1,0.0,
1835,1,,
1836,1,,
1837,0,,
1838,2,,
1839,0,2.0,
1909,0,,
1910,0,,
1911,0,1.0,
1912,0,2.0,1.0
1913,0,2.0,
1914,0,,
1915,0,,
1916,0,2.0,
1917,2,1.0,0.0
1918,0,,
1919,1,0.0,2.0
1920,1,0.0,
1921,2,1.0,0.0
1922,2,0.0,1.0
1923,0,,
1924,2,1.0,0.0
1926,2,,
1927,2,1.0,0.0
1928,1,,
1929,2,,
1930,0,,
1931,0,,
1932,2,,
1933,0,1.0,2.0
1934,1,,
1935,0,,
1936,0,,
1937,1,0.0,2.0
1939,0,,
1940,0,1.0,2.0
1941,0,,
1942,0,,
1943,0,2.0,1.0
1945,1,0.0,2.0
1946,0,2.0,1.0
1947,0,,
1948,1,,
1949,0,1.0,2.0
1950,0,1.0,
1951,0,2.0,1.0
1952,0,2.0,1.0
1953,0,1.0,2.0
1954,1,2.0,
1955,0,2.0,1.0
1956,0,2.0,1.0
1957,2,0.0,1.0
1958,0,,
1959,0,2.0,1.0
1960,0,2.0,1.0
1961,0,,
1962,0,,
1963,0,,
1964,0,1.0,
1965,0,2.0,1.0
1966,1,2.0,0.0
1967,0,1.0,2.0
1968,0,,
1969,0,,
1970,0,1.0,
1971,2,,
1972,0,,
1973,0,,
1974,0,1.0,2.0
1975,0,,
1976,0,1.0,2.0
1977,2,,
1978,0,,
1979,1,,
1980,1,,
1981,0,1.0,
1982,1,,
1983,0,,
1984,1,0.0,2.0
1986,2,1.0,0.0
1987,0,,
1988,0,,
1989,0,2.0,1.0
1990,0,2.0,1.0
1991,2,0.0,1.0
1992,0,,
1993,0,,
1994,0,,
1995,2,,
1996,0,2.0,1.0
1998,0,2.0,1.0
1999,2,1.0,0.0
2000,0,,
2001,2,0.0,1.0
2002,2,0.0,1.0
2003,1,0.0,2.0
2004,0,1.0,2.0
2005,0,,
2006,0,,
2007,0,1.0,2.0
2008,0,1.0,2.0
2009,0,1.0,
2010,0,,
2011,0,1.0,2.0
2013,0,1.0,
2034,0,,
2035,2,1.0,0.0
2037,1,0.0,
2039,0,,
2040,0,,
2041,1,,
2042,2,0.0,1.0
2043,2,0.0,
2044,0,2.0,1.0
2084,0,1.0,2.0
2085,1,,
2086,1,2.0,
2087,0,2.0,1.0
2088,2,,
2089,0,,
2090,2,0.0,1.0
2091,1,,
2092,1,,
2093,1,2.0,
2094,1,,
2095,2,1.0,0.0
2096,0,2.0,1.0
2097,0,2.0,1.0
2098,1,,
2099,0,,
2100,0,1.0,
2101,0,,
2102,0,,
2103,2,,
2104,1,2.0,
2105,2,1.0,
2106,2,,
2107,0,1.0,
2108,0,,
2109,0,,
2110,0,1.0,
2111,1,0.0,
2112,1,,
2113,1,0.0,
2114,1,0.0,
2115,0,,
2116,0,,
2117,1,2.0,
2118,2,1.0,0.0
2119,0,1.0,
2120,1,2.0,
2121,0,,
2122,1,0.0,
2123,0,1.0,2.0
2124,0,,
2125,0,,
2126,0,,
2128,0,2.0,1.0
2129,1,,
2130,2,0.0,
2131,1,,
2132,1,,
2133,1,,
2134,0,2.0,1.0
2136,0,1.0,
2137,1,,
2138,2,0.0,1.0
2139,1,0.0,2.0
2140,0,,
2141,0,2.0,1.0
2143,1,0.0,
2144,0,1.0,2.0
2145,2,,
2146,0,,
2147,0,,
2148,1,2.0,
2149,2,,
2150,0,2.0,
2151,0,2.0,1.0
2152,0,,
2153,0,,
2154,0,,
2155,0,,
2156,1,0.0,2.0
2157,1,0.0,2.0
2158,0,,
2159,0,1.0,
2160,0,1.0,2.0
2161,0,,
2162,0,1.0,
2163,0,,
2164,2,,
2165,0,2.0,1.0
2167,0,,
2170,0,2.0,1.0
2172,2,,
2173,0,1.0,2.0
2174,2,0.0,
2175,2,0.0,1.0
2176,1,,
2177,2,0.0,1.0
2178,0,2.0,
2179,1,0.0,2.0
2180,0,,
2181,0,2.0,1.0
2182,0,,
2183,1,0.0,
2184,2,0.0,1.0
2185,1,0.0,
2186,0,,
2187,1,,
2188,1,0.0,
2189,1,,
2191,1,,
2192,1,,
2193,0,,
2194,0,2.0,
2196,0,2.0,1.0
2198,0,,
2199,0,,
2200,0,2.0,
2201,0,2.0,
2203,1,0.0,2.0
2204,0,1.0,
2205,0,2.0,
2206,2,,
2207,1,2.0,
2209,0,,
2211,2,1.0,0.0
2212,0,,
2214,0,1.0,
2216,0,,
2217,0,,
2218,1,,
2219,1,2.0,0.0
2220,1,2.0,
2222,0,1.0,2.0
2225,0,2.0,
2226,1,2.0,
2227,2,1.0,
2228,0,,
2229,0,1.0,
2230,2,,
2231,2,0.0,1.0
2232,1,,
2233,0,,
2234,2,,
2235,2,,
2236,1,,
2237,0,,
2238,0,1.0,2.0
2239,0,,
2240,0,1.0,
2241,2,1.0,0.0
2243,0,,
2244,0,2.0,
2245,0,,
2247,2,0.0,
2248,0,,
2249,1,,
2250,1,,
2251,1,2.0,
2252,0,,
2253,2,1.0,0.0
2255,1,,
2256,1,0.0,2.0
2257,2,,
2258,1,0.0,2.0
2259,0,,
2260,2,0.0,1.0
2261,0,,
2262,0,2.0,
2263,0,2.0,
2264,2,,
2265,0,,
2266,1,0.0,2.0
2267,0,2.0,
2268,0,,
2269,0,2.0,
2270,0,,
2271,0,,
2272,1,,
2273,0,1.0,
2274,0,1.0,2.0
2275,1,0.0,
2276,0,1.0,
2277,0,1.0,
2278,0,2.0,
2279,2,,
2280,0,,
2281,2,,
2282,0,,
2284,0,1.0,
2285,2,0.0,
2286,0,,
2287,0,,
2288,0,,
2289,0,1.0,
2290,1,0.0,
2291,1,0.0,
2292,1,0.0,2.0
2293,2,0.0,
2294,0,,
2295,0,,
2296,0,,
2297,0,,
2298,2,,
2299,1,2.0,0.0
2300,0,,
2301,1,0.0,2.0
2302,0,,
2303,0,,
2304,0,1.0,2.0
2305,0,,
2306,0,1.0,2.0
2307,2,0.0,1.0
2308,0,2.0,
2309,1,,
2311,0,,
2312,2,,
2313,2,,
2314,0,,
2315,0,,
2316,0,,
2317,0,,
2318,1,0.0,
2319,0,1.0,
2320,0,,
2321,0,,
2322,0,,
2323,0,,
2324,2,1.0,
2325,1,0.0,2.0
2326,0,,
2327,2,,
2328,0,,
2329,0,,
2330,1,0.0,
2331,1,0.0,
2332,0,,
2333,0,,
2334,1,,
2335,0,1.0,
2336,1,,
2337,1,2.0,0.0
2338,1,,
2339,1,,
2340,1,,
2341,0,1.0,
2342,2,1.0,
2343,2,,
2344,0,,
2345,0,1.0,
2346,0,,
2347,0,,
2348,0,1.0,
2349,0,1.0,
2350,0,1.0,
2351,0,,
2352,0,,
2353,2,0.0,1.0
2354,0,,
2355,0,,
2356,0,1.0,
2357,1,,
2358,1,,
2359,0,,
2360,2,,
2361,0,,
2362,2,0.0,1.0
2363,1,0.0,
2364,1,0.0,
2365,1,0.0,
2366,1,,
2367,0,,
2368,1,,
2370,0,1.0,
2371,0,,
2372,0,,
2373,1,0.0,
2374,0,1.0,2.0
2375,0,,
2376,0,,
2377,1,0.0,
2378,1,,
2379,1,0.0,
2380,2,,
2381,2,,
2382,2,,
2383,0,,
2384,0,2.0,1.0
2385,0,1.0,
2386,1,,
2387,0,,
2388,0,,
2389,0,,
2390,0,,
2391,1,0.0,
2392,1,,
2393,0,1.0,
2394,0,2.0,1.0
2395,0,,
2396,2,,
2397,0,2.0,1.0
2398,0,2.0,1.0
2399,0,,
2400,0,2.0,1.0
2401,0,2.0,
2402,0,1.0,
2403,0,1.0,
2404,0,1.0,
2406,0,,
2407,1,,
2408,1,0.0,
2409,1,0.0,
2410,1,,
2411,1,0.0,
2412,0,,
2413,0,,
2415,0,1.0,
2416,0,,
2417,0,1.0,2.0
2418,1,,
2419,1,2.0,
2420,1,2.0,
2421,1,,
2422,0,,
2423,0,,
2424,0,,
2425,1,,
2426,1,,
2427,0,,
2428,1,2.0,0.0
2429,2,0.0,1.0
2430,1,,
2431,1,,
2432,0,2.0,1.0
2433,0,1.0,
2434,0,1.0,
2435,1,,
2436,1,,
2437,0,2.0,
2438,0,,
2439,1,,
2440,0,,
2441,1,,
2442,0,,
2443,2,,
2444,0,,
2445,2,,
2447,2,,
2448,0,1.0,
2449,0,,
2450,0,,
2451,0,,
2452,2,0.0,
2453,0,2.0,
2454,2,,
2455,2,0.0,1.0
2456,2,,
2457,0,,
2458,1,2.0,0.0
2459,2,1.0,
2460,1,,
2461,0,1.0,2.0
2462,1,,
2463,0,1.0,2.0
2464,0,1.0,2.0
2465,0,2.0,
2466,0,1.0,
2467,0,1.0,
2468,1,,
2469,2,,
2470,1,,
2471,2,1.0,0.0
2474,1,,
2475,0,2.0,
2476,0,,
2477,0,1.0,
2478,1,0.0,2.0
2479,2,,
2480,1,0.0,2.0
2481,1,,
2482,2,1.0,0.0
2483,2,1.0,0.0
2484,1,0.0,2.0
2485,0,1.0,
2486,1,0.0,
2487,0,,
2488,1,0.0,
2489,2,0.0,1.0
2490,1,2.0,
2491,0,,
2492,2,0.0,
2493,2,,
2494,2,1.0,0.0
2495,2,1.0,0.0
2496,0,,
2497,1,0.0,
2498,0,,
2499,0,2.0,1.0
2501,0,,
2502,0,,
2503,0,2.0,1.0
2504,0,2.0,1.0
2505,0,1.0,2.0
2506,1,0.0,
2507,0,,
2508,0,1.0,2.0
2509,1,,
2510,1,,
2511,2,,
2512,0,,
2513,2,1.0,0.0
2514,0,,
2515,0,1.0,
2516,0,1.0,
2517,0,1.0,2.0
2518,1,,
2519,1,0.0,
2521,0,,
2522,1,,
2523,2,,
2524,1,0.0,
2525,2,,
2526,1,2.0,
2527,0,,
2528,0,2.0,
2529,2,1.0,
2530,2,,
2531,0,,
2532,2,,
2533,0,,
2534,0,2.0,1.0
2535,0,,
2536,0,,
2537,0,1.0,
2538,1,2.0,
2539,0,,
2540,1,0.0,
2541,0,,
2542,2,1.0,0.0
2546,1,0.0,
2547,0,1.0,
2548,1,,
2549,1,,
2550,0,1.0,2.0
2551,0,1.0,
2552,0,1.0,2.0
2553,0,,
2554,0,,
2555,1,0.0,
2556,1,0.0,
2557,0,,
2558,1,0.0,
2559,0,,
2560,0,1.0,
2561,0,1.0,
2562,1,,
2563,1,,
2564,0,2.0,
2565,2,,
2567,0,1.0,
2568,0,,
2569,0,2.0,1.0
2570,2,0.0,1.0
2571,0,,
2573,0,,
2574,0,2.0,1.0
2575,0,2.0,1.0
2576,2,0.0,
2579,0,,
2580,1,,
2581,1,0.0,
2583,0,,
2584,0,,
2585,0,,
2586,0,,
2587,1,,
2588,1,,
2589,1,,
2590,1,0.0,
2591,2,0.0,1.0
2592,0,1.0,
2593,1,0.0,2.0
2594,0,,
2596,0,1.0,
2597,1,,
2598,1,,
2599,1,,
2600,1,,
2601,0,,
2602,2,,
2603,0,,
2604,0,,
2605,0,,
2606,0,,
2608,0,1.0,
2609,2,1.0,0.0
2610,1,0.0,
2611,1,0.0,
2612,0,,
2613,1,2.0,0.0
2614,0,1.0,2.0
2615,1,0.0,
2616,0,1.0,
2617,2,,
2618,2,0.0,
2619,2,,
2620,0,,
2621,2,,
2622,0,,
2623,0,,
2624,0,2.0,
2625,1,,
2626,1,2.0,
2627,0,1.0,2.0
2628,1,0.0,
2629,1,,
2630,1,,
2631,2,,
2632,0,2.0,1.0
2633,0,2.0,1.0
2634,0,,
2635,0,,
2636,1,0.0,
2637,0,,
2638,1,2.0,
2639,2,0.0,1.0
2640,2,,
2641,1,0.0,2.0
2642,0,1.0,2.0
2643,0,,
2644,0,,
2645,1,0.0,
2646,2,,
2647,0,2.0,
2648,0,,
2649,0,,
2650,1,0.0,2.0
2651,1,,
2652,1,,
2654,1,0.0,
2655,1,,
2656,1,,
2657,1,,
2658,1,0.0,2.0
2659,0,,
2660,2,,
2661,0,1.0,
2662,0,,
2663,0,1.0,
2664,0,1.0,
2665,0,,
2666,0,,
2667,0,2.0,1.0
2669,0,,
2670,1,,
2671,0,,
2672,0,,
2673,0,2.0,1.0
2674,0,,
2675,0,,
2676,0,,
2677,0,,
2678,0,1.0,
2679,2,,
2680,1,2.0,0.0
2681,1,2.0,0.0
2682,1,,
2683,1,2.0,
2684,2,0.0,
2685,1,,
2686,0,,
2687,1,,
2688,2,0.0,1.0
2689,0,2.0,1.0
2690,0,2.0,1.0
2691,2,,
2692,0,,
2693,0,1.0,
2694,0,1.0,
2695,1,,
2696,0,,
2697,0,,
2698,1,,
2699,0,,
2700,1,,
2701,0,,
2702,0,,
2703,1,2.0,
2704,1,0.0,2.0
2705,0,1.0,
2707,1,2.0,0.0
2708,2,,
2709,1,2.0,0.0
2711,2,,
2712,0,1.0,2.0
2713,1,2.0,0.0
2714,0,,
2715,0,,
2716,1,,
2717,0,,
2718,0,,
2719,0,,
2720,1,0.0,
2721,0,,
2723,1,0.0,2.0
2724,0,,
2725,2,,
2726,1,2.0,
2727,1,,
2728,1,,
2729,0,2.0,
2730,0,1.0,
2731,0,,
2732,0,,
2733,1,0.0,
2734,0,2.0,1.0
2736,1,,
2737,1,,
2738,2,,
2739,1,,
2740,2,,
2741,0,,
2742,1,0.0,
2743,0,,
2744,0,,
2745,1,0.0,
2747,2,0.0,
2748,0,,
2749,0,,
2750,0,2.0,1.0
2751,0,1.0,2.0
2753,2,,
2755,0,,
2756,0,,
2757,1,,
2758,0,,
2759,0,1.0,2.0
2760,0,2.0,1.0
2761,0,1.0,
2762,0,1.0,
2763,1,0.0,
2764,1,2.0,0.0
2766,2,,
2767,2,1.0,0.0
2768,0,,
2770,0,,
2771,0,1.0,2.0
2772,2,,
2773,0,,
2774,0,2.0,1.0
2775,0,1.0,
2777,0,,
2778,0,1.0,2.0
2779,0,2.0,1.0
2780,1,,
2781,0,,
2782,0,,
2783,2,,
2785,1,,
2786,2,,
2787,2,,
2788,2,0.0,1.0
2789,0,1.0,2.0
2790,0,,
2791,0,,
2792,1,,
2793,1,0.0,
2794,0,,
2796,1,,
2797,2,,
2798,1,2.0,0.0
2801,0,,
2802,0,1.0,
2803,0,1.0,
2804,2,,
2805,2,,
2806,0,1.0,
2807,0,2.0,1.0
2809,2,,
2810,0,1.0,
2811,0,,
2812,0,2.0,1.0
2813,0,1.0,
2814,1,0.0,2.0
2816,0,2.0,1.0
2817,0,1.0,2.0
2818,0,,
2819,0,,
2820,0,1.0,
2821,1,,
2822,0,,
2823,0,,
2824,0,,
2825,0,,
2826,0,,
2827,0,,
2828,0,1.0,2.0
2829,0,,
2830,0,2.0,1.0
2831,2,,
2832,0,1.0,
2833,0,2.0,1.0
2834,0,1.0,
2835,1,,
2836,0,1.0,
2837,0,1.0,
2838,0,1.0,
2839,0,,
2840,0,,
2841,0,2.0,
2842,0,2.0,1.0
2843,1,0.0,
2844,0,,
2845,0,2.0,1.0
2846,0,,
2847,0,,
2848,0,2.0,1.0
2849,0,,
2850,0,2.0,
2851,0,2.0,1.0
2852,1,,
2853,0,,
2854,0,2.0,
2855,0,,
2856,0,,
2857,2,1.0,0.0
2858,0,,
2859,1,0.0,
2860,0,,
2861,0,,
2862,0,1.0,
2863,0,,
2864,0,1.0,
2865,0,,
2866,1,,
2867,1,,
2868,0,,
2869,1,,
2870,0,,
2871,0,,
2872,2,,
2873,2,,
2874,0,,
2875,2,,
2876,2,,
2877,1,,
2878,0,1.0,
2879,1,2.0,
2880,1,,
2881,1,,
2882,0,,
2884,0,1.0,2.0
2885,2,,
2886,2,,
2887,2,,
2888,2,,
2889,1,,
2890,0,,
2892,1,0.0,
2893,0,,
2894,1,,
2895,0,,
2896,0,,
2897,0,2.0,1.0
2898,0,,
2899,0,2.0,1.0
2900,0,,
2901,0,1.0,2.0
2902,0,,
2903,0,2.0,1.0
2904,0,1.0,2.0
2905,0,,
2906,0,,
2907,1,0.0,
2908,2,,
2909,2,,
2911,2,0.0,
2912,1,0.0,
2913,0,2.0,1.0
2914,2,,
2915,2,,
2916,0,1.0,
2917,1,0.0,
2918,0,1.0,
2919,0,1.0,
2920,1,,
2921,0,1.0,
2922,0,,
2923,0,,
2924,0,,
2925,2,1.0,0.0
2926,2,,
2928,2,0.0,
2929,0,,
2930,1,,
2931,0,,
2932,1,,
2933,1,,
2934,0,,
2935,2,1.0,0.0
2937,0,,
2938,1,0.0,
2939,0,,
2940,0,,
2941,1,,
2942,1,,
2944,0,1.0,
2945,0,,
2946,0,,
2947,1,,
2949,0,,
2950,2,,
2951,0,,
2952,0,,
2953,0,2.0,1.0
2954,2,1.0,
2955,1,,
2956,1,,
2957,0,2.0,
2958,0,,
2961,0,2.0,
2962,0,,
2964,0,1.0,
2965,0,1.0,
2966,0,2.0,
2967,0,,
2968,0,1.0,2.0
2970,1,2.0,0.0
2971,0,2.0,
2972,0,2.0,1.0
2973,2,1.0,
2974,2,1.0,
2975,2,1.0,0.0
2976,1,0.0,2.0
2977,1,2.0,0.0
2978,0,,
2979,0,,
2980,1,2.0,
2981,1,,
2982,2,,
2983,2,,
2984,1,,
2985,1,,
2986,1,0.0,2.0
2987,0,1.0,
2988,0,1.0,
2989,2,,
2990,0,,
2991,0,,
2992,1,0.0,
2993,1,0.0,
2994,1,,
2995,1,0.0,
2996,0,,
2997,0,,
2998,0,2.0,1.0
2999,1,0.0,
3000,1,0.0,
3001,0,,
3002,1,,
3003,0,,
3004,2,,
3005,1,,
3006,2,,
3008,2,,
3010,2,1.0,0.0
3012,0,,
3013,0,1.0,2.0
3014,0,1.0,2.0
3015,1,0.0,
3016,0,1.0,
3017,1,,
3018,0,1.0,
3019,2,,
3021,2,1.0,0.0
3022,0,2.0,
3023,0,,
3024,2,0.0,1.0
3025,0,,
3026,2,,
3027,2,,
3028,0,,
3029,0,2.0,1.0
3030,0,,
3032,0,2.0,
3033,0,1.0,2.0
3034,1,0.0,2.0
3035,1,0.0,2.0
3037,0,,
3038,0,1.0,2.0
3039,2,,
3041,2,1.0,0.0
3042,0,2.0,
3043,1,,
3044,1,0.0,
3045,0,1.0,
3046,0,1.0,2.0
3047,0,2.0,1.0
3048,0,,
3049,0,1.0,2.0
3050,0,1.0,
3051,0,2.0,
3052,2,1.0,0.0
3053,0,,
3054,0,,
3055,2,1.0,
3056,0,2.0,1.0
3059,2,,
3061,0,,
3062,0,,
3063,2,1.0,
3064,0,1.0,
3065,0,,
3066,0,1.0,2.0
3067,2,,
3068,1,,
3069,0,,
3070,0,1.0,
3071,1,0.0,
3072,0,,
3074,0,1.0,
3076,2,,
3077,2,,
3078,0,,
3079,0,,
3080,0,,
3081,0,,
3082,0,2.0,
3083,0,,
3084,1,0.0,
3085,1,0.0,
3086,0,,
3087,0,,
3088,0,,
3089,0,,
3090,1,,
3091,1,2.0,
3092,0,1.0,
3093,2,,
3094,0,,
3095,2,,
3096,1,0.0,
3097,0,1.0,2.0
3098,2,,
3099,0,2.0,1.0
3100,2,,
3102,2,,
3103,2,0.0,
3104,0,,
3105,0,,
3106,0,,
3107,2,,
3109,0,,
3110,0,2.0,1.0
3111,0,,
3114,2,,
3115,1,,
3116,0,,
3117,2,,
3118,1,,
3119,2,0.0,1.0
3120,0,1.0,
3121,0,1.0,2.0
3122,0,1.0,2.0
3123,0,,
3124,2,0.0,
3125,1,0.0,2.0
3126,0,,
3127,0,1.0,2.0
3128,0,,
3129,0,,
3130,1,2.0,0.0
3131,1,,
3133,0,1.0,
3134,1,0.0,2.0
3135,0,,
3136,1,0.0,
3137,1,,
3138,1,0.0,
3139,1,0.0,2.0
3140,2,,
3141,2,,
3142,0,,
3143,2,,
3144,1,0.0,
3145,0,,
3146,1,,
3147,0,2.0,1.0
3148,2,,
3149,1,0.0,
3150,0,,
3151,0,2.0,1.0
3152,0,,
3153,0,,
3154,1,,
3155,0,,
3156,2,1.0,0.0
3158,0,1.0,
3159,0,,
3160,0,,
3161,0,2.0,
3162,0,,
3163,0,1.0,2.0
3164,1,0.0,
3165,1,2.0,
3166,0,,
3167,2,,
3168,0,,
3169,2,,
3170,0,1.0,2.0
3171,0,,
3172,2,,
3173,1,,
3174,0,,
3175,0,,
3176,0,,
3177,1,2.0,
3178,0,2.0,1.0
3179,1,0.0,
3180,1,2.0,0.0
3181,0,,
3182,0,,
3184,1,,
3185,2,1.0,0.0
3186,0,,
3187,1,,
3188,0,,
3189,1,,
3191,2,1.0,0.0
3192,0,,
3193,0,1.0,
3194,0,1.0,
3195,1,0.0,2.0
3196,0,2.0,
3197,1,0.0,
3198,0,2.0,1.0
3199,1,,
3200,0,1.0,2.0
3201,2,1.0,0.0
3202,1,2.0,
3203,0,,
3204,1,,
3205,0,,
3207,0,,
3208,2,,
3209,1,,
3210,0,,
3211,0,,
3212,2,0.0,
3213,0,1.0,
3214,0,1.0,
3215,2,,
3216,1,,
3217,0,1.0,2.0
3218,2,,
3219,0,2.0,
3220,2,0.0,
3221,1,0.0,
3222,2,,
3223,1,0.0,2.0
3224,0,2.0,
3225,0,,
3226,0,,
3227,0,1.0,
3228,2,1.0,0.0
3229,0,1.0,2.0
3230,1,0.0,
3231,2,1.0,0.0
3232,0,,
3233,2,,
3234,0,,
3235,0,,
3236,0,1.0,2.0
3237,0,,
3239,0,,
3240,0,,
3241,0,,
3242,0,,
3243,1,0.0,
3244,0,1.0,2.0
3245,0,,
3246,0,1.0,
3247,0,,
3248,0,,
3249,2,0.0,1.0
3250,2,,
3251,0,1.0,
3252,0,,
3253,0,,
3254,1,,
3255,0,1.0,
3256,1,,
3257,1,,
3258,1,0.0,2.0
3259,0,,
3260,1,0.0,
3261,1,2.0,0.0
3262,1,0.0,2.0
3263,2,,
3264,0,2.0,1.0
3265,0,1.0,2.0
3266,0,,
3267,0,1.0,
3268,0,1.0,
3270,2,,
3271,2,,
3272,0,,
3273,1,,
3274,0,,
3275,0,2.0,1.0
3276,1,,
3277,0,1.0,
3278,0,1.0,
3279,0,,
3280,0,,
3281,0,1.0,
3282,0,,
3283,2,1.0,0.0
3284,1,,
3285,1,0.0,
3286,2,1.0,0.0
3287,2,,
3288,2,,
3289,2,0.0,
3290,1,2.0,
3291,0,,
3292,1,2.0,
3293,1,0.0,
3294,1,0.0,2.0
3295,0,1.0,
3296,0,2.0,1.0
3297,0,,
3298,0,,
3299,0,,
3300,1,,
3301,1,2.0,
3302,0,,
3303,0,2.0,1.0
3304,1,0.0,2.0
3305,0,,
3306,2,,
3307,1,0.0,2.0
3308,0,,
3309,0,2.0,1.0
3310,0,2.0,
3311,0,,
3312,0,,
3313,0,,
3314,0,1.0,2.0
3315,1,0.0,2.0
3316,1,0.0,2.0
3317,1,,
3318,0,,
3319,0,1.0,2.0
3320,0,1.0,
3321,0,1.0,
3322,0,,
3323,0,,
3324,2,1.0,
3325,1,,
3326,1,2.0,
3327,0,,
3328,0,,
3329,0,1.0,2.0
3330,1,2.0,
3331,2,,
3332,1,0.0,
3333,0,1.0,
3334,2,0.0,1.0
3336,0,1.0,2.0
3337,1,0.0,
3338,2,1.0,0.0
3339,2,1.0,0.0
3341,0,,
3342,0,1.0,
3343,0,,
3344,1,,
3345,0,2.0,1.0
3346,2,,
3347,0,,
3348,1,0.0,
3349,0,,
3351,0,1.0,
3352,0,1.0,2.0
3353,0,,
3354,1,,
3355,0,,
3356,0,,
3357,1,2.0,0.0
3358,0,1.0,
3359,0,1.0,2.0
3360,1,0.0,
3361,0,1.0,
3362,0,1.0,
3363,1,0.0,2.0
3364,0,,
3365,1,,
3366,0,,
3367,1,,
3368,0,1.0,2.0
3369,2,,
3370,0,,
3371,1,,
3372,0,1.0,2.0
3373,0,,
3374,0,,
3375,2,0.0,1.0
3377,0,1.0,2.0
3378,0,1.0,2.0
3379,0,,
3380,0,,
3381,0,,
3382,0,,
3383,0,,
3384,1,,
3385,1,0.0,2.0
3386,0,,
3387,0,1.0,
3388,0,,
3389,1,,
3390,1,0.0,
3391,1,0.0,
3392,0,,
3393,0,,
3394,0,,
3395,0,2.0,
3396,0,,
3397,0,2.0,
3398,2,,
3399,1,2.0,0.0
3400,2,1.0,
3401,0,1.0,2.0
3402,0,1.0,
3403,0,1.0,
3404,0,1.0,
3405,1,,
3407,0,,
3408,2,1.0,0.0
3409,0,,
3410,1,,
3411,0,,
3412,1,,
3413,2,0.0,1.0
3414,0,1.0,2.0
3415,0,1.0,
3416,0,1.0,2.0
3417,0,,
3418,2,,
3419,0,,
3420,1,0.0,
3421,0,,
3423,1,2.0,0.0
3424,0,,
3426,0,1.0,2.0
3427,1,0.0,
3428,0,,
3429,0,1.0,
3430,0,,
3431,0,,
3432,0,,
3433,1,2.0,0.0
3434,0,,
3435,1,0.0,2.0
3436,0,1.0,2.0
3438,0,1.0,2.0
3439,0,,
3440,2,0.0,1.0
3441,2,,
3442,0,1.0,
3443,1,0.0,2.0
3444,0,,
3445,0,,
3446,0,1.0,
3447,0,1.0,2.0
3448,0,,
3450,1,2.0,
3451,0,1.0,
3452,0,1.0,
3453,0,,
3454,2,0.0,
3455,0,1.0,2.0
3456,0,,
3457,2,1.0,
3458,0,,
3459,1,0.0,
3461,1,,
3462,1,0.0,
3463,1,,
3464,0,1.0,2.0
3465,0,,
3466,0,,
3468,1,0.0,2.0
3469,2,,
3470,2,0.0,1.0
3471,2,,
3472,0,1.0,
3473,0,1.0,
3474,0,1.0,2.0
3475,2,0.0,1.0
3477,0,1.0,2.0
3478,0,,
3480,0,2.0,
3481,0,1.0,
3483,0,,
3484,1,,
3485,0,,
3486,0,,
3487,0,1.0,2.0
3488,1,,
3489,0,1.0,2.0
3490,1,0.0,
3491,0,1.0,
3492,1,,
3493,1,0.0,
3494,0,,
3495,2,,
3496,1,,
3497,1,0.0,2.0
3498,0,2.0,
3499,1,2.0,
3500,0,,
3501,2,,
3502,1,,
3503,1,,
3504,0,,
3505,0,,
3506,1,0.0,
3507,0,,
3508,1,0.0,
3509,1,0.0,
3510,0,,
3511,1,0.0,2.0
3512,0,,
3513,0,,
3514,0,2.0,
3515,1,0.0,
3516,0,1.0,2.0
3517,1,0.0,
3518,1,,
3519,0,1.0,2.0
3520,2,0.0,
3521,1,0.0,2.0
3522,1,0.0,
3523,0,1.0,2.0
3524,0,1.0,
3525,0,,
3526,0,,
3527,1,,
3528,0,1.0,2.0
3529,2,,
3530,0,,
3531,0,,
3532,0,1.0,
3533,1,,
3534,1,,
3535,0,1.0,
3536,1,,
3537,0,,
3538,1,2.0,0.0
3539,0,2.0,1.0
3540,2,1.0,0.0
3541,1,0.0,
3542,1,2.0,0.0
3543,0,2.0,1.0
3544,1,0.0,
3545,1,2.0,
3547,0,,
3548,0,,
3549,2,,
3550,0,,
3551,1,,
3552,0,,
