0,1
,R
R,0.02738581227527293
P,0.030853019392108383
B,0.02708612422250709
H,0.027498187144944244
C,0.02482713098194299
M,0.025841327715116817
V,0.031146601000581402
b,0.03153842444832761
v,0.03108940610792616
